5037342,646,1860,1775,0.1090,0.0164,1.1436,-0.497,-0.676,0.842
5037352,671,1837,1727,0.1096,0.0161,1.1452,-0.534,-0.687,0.759
5037362,669,1840,1726,0.1094,0.0163,1.1427,-0.489,-0.566,0.677
5037372,683,1837,1789,0.1089,0.0171,1.1437,-0.272,-0.457,0.589
5037382,651,1854,1844,0.1085,0.0180,1.1450,0.069,-0.376,0.496
5037392,677,1838,1954,0.1085,0.0173,1.1437,0.430,-0.193,0.421
5037402,658,1842,1858,0.1076,0.0163,1.1423,0.739,0.021,0.390
5037412,682,1838,1775,0.1068,0.0167,1.1431,0.906,0.164,0.382
5037422,656,1859,1722,0.1067,0.0171,1.1433,0.949,0.283,0.367
5037432,703,1847,1952,0.1060,0.0172,1.1448,0.958,0.357,0.353
5037442,665,1867,1910,0.1077,0.0178,1.1456,1.009,0.402,0.325
5037452,692,1840,1727,0.1087,0.0187,1.1463,1.153,0.476,0.277
5037462,659,1856,1883,0.1089,0.0193,1.1487,1.412,0.604,0.203
5037472,703,1839,1790,0.1076,0.0206,1.1481,1.741,0.812,0.152
5037482,662,1858,1785,0.1053,0.0221,1.1452,2.047,1.075,0.157
5037492,689,1837,1769,0.1036,0.0234,1.1444,2.269,1.272,0.193
5037502,667,1874,1983,0.1024,0.0248,1.1446,2.378,1.359,0.258
5037512,685,1839,1801,0.1026,0.0261,1.1464,2.373,1.390,0.339
5037522,667,1859,2034,0.1043,0.0258,1.1477,2.261,1.462,0.410
5037532,710,1839,1993,0.1047,0.0258,1.1476,2.100,1.564,0.466
5037542,687,1840,1910,0.1039,0.0260,1.1483,1.918,1.731,0.513
5037552,686,1839,1777,0.1039,0.0262,1.1467,1.810,1.916,0.539
5037562,673,1850,1814,0.1004,0.0255,1.1432,1.788,2.109,0.506
5037572,697,1838,1828,0.1002,0.0257,1.1430,1.958,2.150,0.434
5037582,676,1852,1816,0.0998,0.0246,1.1428,2.187,2.109,0.348
5037592,718,1838,1720,0.0997,0.0249,1.1429,2.340,2.132,0.312
5037602,681,1874,1895,0.0988,0.0262,1.1428,2.329,2.118,0.323
5037612,701,1839,1797,0.0980,0.0286,1.1430,2.278,2.052,0.359
5037622,677,1858,1792,0.0971,0.0300,1.1428,2.196,1.906,0.381
5037632,702,1836,1896,0.0966,0.0313,1.1430,2.151,1.759,0.384
5037642,681,1854,1844,0.0962,0.0324,1.1439,2.079,1.603,0.386
5037652,715,1838,1866,0.0952,0.0337,1.1434,1.951,1.439,0.404
5037662,683,1850,1789,0.0946,0.0355,1.1434,1.670,1.277,0.454
5037672,706,1836,1931,0.0926,0.0357,1.1430,1.215,1.069,0.533
5037682,686,1858,1734,0.0918,0.0356,1.1427,0.603,0.817,0.632
5037692,718,1836,1725,0.0918,0.0355,1.1425,-0.083,0.529,0.753
5037702,688,1844,1819,0.0923,0.0352,1.1430,-0.756,0.187,0.867
5037712,716,1839,1837,0.0933,0.0339,1.1431,-1.364,-0.138,0.979
5037722,689,1853,1960,0.0937,0.0327,1.1438,-1.870,-0.409,1.093
5037732,734,1838,1900,0.0936,0.0298,1.1448,-2.244,-0.620,1.229
5037742,691,1853,1869,0.0936,0.0256,1.1446,-2.512,-0.769,1.433
5037752,733,1839,1820,0.0931,0.0225,1.1448,-2.521,-0.790,1.747
5037762,691,1845,1897,0.0940,0.0211,1.1464,-2.315,-0.821,2.155
5037772,734,1839,1961,0.0948,0.0241,1.1441,-1.978,-0.756,2.609
5037782,696,1855,2086,0.0951,0.0244,1.1463,-1.293,-0.700,3.019
5037792,719,1840,2025,0.0972,0.0253,1.1455,-1.005,-0.764,3.262
5037802,702,1858,1839,0.0975,0.0257,1.1409,-0.328,-0.428,3.491
5037812,724,1839,1806,0.0972,0.0248,1.1465,-0.201,-0.377,3.655
5037822,702,1847,2008,0.0997,0.0273,1.1395,0.098,-0.086,3.794
5037832,731,1840,1853,0.0989,0.0263,1.1473,0.103,0.051,3.730
5037842,703,1854,1821,0.0985,0.0245,1.1460,-0.042,0.305,3.511
5037852,742,1838,1839,0.0982,0.0226,1.1445,-0.111,0.759,3.250
5037862,705,1845,1782,0.0970,0.0219,1.1459,-0.234,0.973,2.986
5037872,730,1838,1777,0.0955,0.0204,1.1449,-0.190,1.295,2.705
5037882,710,1838,1797,0.0951,0.0183,1.1460,-0.050,1.500,2.404
5037892,734,1839,1906,0.0942,0.0184,1.1456,0.333,1.776,2.106
5037902,709,1852,1888,0.0927,0.0186,1.1473,0.828,1.986,1.798
5037912,754,1838,2028,0.0905,0.0196,1.1443,1.400,2.194,1.499
5037922,724,1863,1970,0.0890,0.0222,1.1444,1.981,2.276,1.221
5037932,728,1838,1736,0.0876,0.0254,1.1456,2.434,2.177,0.974
5037942,716,1854,1921,0.0863,0.0294,1.1451,2.771,1.983,0.739
5037952,777,1839,2124,0.0884,0.0375,1.1426,2.958,1.654,0.514
5037962,719,1840,2191,0.0880,0.0413,1.1485,2.884,1.228,0.174
5037972,750,1840,1836,0.0886,0.0407,1.1480,2.302,0.848,-0.270
5037982,720,1842,1761,0.0889,0.0405,1.1452,1.688,0.734,-0.648
5037992,762,1836,1867,0.0883,0.0393,1.1483,0.937,0.389,-0.848
5038002,720,1843,1912,0.0880,0.0385,1.1437,0.278,0.199,-0.880
5038012,755,1839,1951,0.0892,0.0379,1.1421,-0.322,-0.088,-0.828
5038022,721,1842,1785,0.0909,0.0368,1.1397,-0.716,-0.416,-0.696
5038032,752,1838,1909,0.0906,0.0333,1.1434,-0.983,-0.742,-0.488
5038042,722,1844,1729,0.0887,0.0324,1.1439,-1.102,-0.920,-0.167
5038052,747,1839,1839,0.0849,0.0306,1.1449,-0.961,-0.880,0.292
5038062,731,1845,1814,0.0851,0.0314,1.1407,-0.822,-0.852,0.878
5038072,751,1837,1831,0.0847,0.0320,1.1418,-0.612,-0.956,1.499
5038082,727,1850,1927,0.0855,0.0324,1.1466,-0.724,-1.309,1.998
5038092,771,1840,1733,0.0868,0.0307,1.1464,-0.914,-1.383,2.334
5038102,731,1839,1750,0.0875,0.0274,1.1466,-1.147,-1.368,2.570
5038112,758,1839,1810,0.0879,0.0281,1.1430,-1.137,-1.268,2.795
