1597115,0,6564.95,-14923.65,4186.10,121.85,187.48,-158.56
1597128,0,6583.16,-14911.72,4156.08,138.48,210.59,-149.65
1597141,0,6568.93,-14914.97,4159.27,160.79,234.47,-152.52
1597154,0,6575.94,-14883.18,4165.81,176.83,230.18,-145.01
1597167,0,6567.95,-14867.34,4199.05,184.46,208.34,-144.81
1597180,0,6575.16,-14868.28,4220.84,175.57,178.27,-143.65
1597193,0,6584.93,-14874.62,4235.07,155.26,153.22,-141.32
1597206,0,6592.74,-14866.90,4258.46,135.60,136.77,-130.66
1597219,0,6588.60,-14871.12,4282.77,117.68,133.82,-125.92
1597232,0,6583.68,-14866.49,4267.81,102.95,128.86,-127.74
1597245,0,6583.74,-14858.79,4243.05,78.36,118.48,-122.59
1597258,0,6575.79,-14862.24,4244.84,69.29,128.99,-114.27
1597271,0,6559.83,-14879.39,4227.87,54.43,147.79,-111.62
1597284,0,6565.47,-14893.91,4229.50,45.34,156.03,-119.69
1597297,0,6558.77,-14902.33,4207.60,46.27,152.83,-132.16
1597310,0,6566.22,-14896.26,4184.48,55.62,158.26,-131.92
1597323,0,6583.38,-14892.21,4170.78,69.70,183.41,-126.54
1597336,0,6577.10,-14896.97,4181.43,85.16,209.13,-134.63
1597349,0,6568.08,-14915.17,4165.14,96.13,206.30,-140.51
1597362,0,6564.86,-14907.34,4164.11,107.70,191.24,-150.80
1597375,0,6573.49,-14901.07,4166.49,114.76,193.59,-161.64
1597388,0,6572.39,-14907.26,4156.39,117.21,191.67,-165.71
1597401,0,6580.31,-14898.61,4160.31,120.17,185.34,-169.77
1597414,0,6591.45,-14890.89,4149.85,110.93,184.87,-158.02
1597427,0,6596.36,-14885.51,4133.48,110.35,197.50,-157.61
1597440,0,6583.49,-14882.01,4137.19,105.48,215.40,-158.09
1597453,0,6565.99,-14879.21,4155.35,99.78,211.32,-160.47
1597466,0,6555.19,-14885.76,4149.88,84.63,191.25,-166.58
1597479,0,6556.15,-14887.01,4156.70,75.10,174.80,-154.46
1597492,0,6576.12,-14896.81,4138.96,73.08,183.44,-146.97
1597505,0,6603.30,-14911.05,4125.57,70.26,192.95,-135.98
1597518,0,6596.24,-14920.84,4114.06,71.81,191.56,-138.18
1597531,0,6592.19,-14905.47,4090.44,78.25,186.65,-135.94
1597544,0,6578.55,-14901.98,4103.56,90.40,185.92,-138.36
1597557,0,6571.64,-14903.18,4112.44,103.72,198.14,-141.88
1597570,0,6571.71,-14880.14,4026.76,112.98,168.11,-138.51
1597583,0,6434.17,-14804.92,4106.20,176.18,221.69,-133.41
1597596,0,6256.94,-15020.73,4094.56,206.34,219.15,-183.52
1597609,0,6293.55,-15202.99,3964.45,233.48,51.32,-298.02
1597622,0,6558.84,-15174.39,3833.16,231.18,1.26,-406.62
1597635,0,6847.87,-15027.51,3936.93,273.94,304.60,-429.29
1597648,0,6932.70,-14858.01,4035.94,339.36,690.48,-346.23
1597661,0,6784.56,-14756.81,4165.55,324.08,860.39,-206.59
1597674,0,6596.45,-14707.85,4134.04,246.27,640.11,-129.47
1597687,0,6531.56,-14719.08,4064.04,99.61,300.29,-137.38
1597700,0,6610.05,-14815.26,4016.03,-33.71,158.83,-166.50
1597713,0,6647.24,-14943.41,4037.62,-85.77,209.66,-141.40
1597726,0,6594.59,-15049.93,4066.90,-25.81,187.13,-38.72
1597739,0,6579.67,-15092.74,4128.72,106.95,-23.89,100.62
1597752,0,6644.54,-15082.19,4197.38,226.56,-229.52,209.90
1597765,0,6718.83,-15052.16,4262.70,280.45,-304.81,262.12
1597778,0,6762.26,-15011.33,4269.36,241.76,-250.45,280.10
1597791,0,6777.01,-14985.86,4231.49,205.41,-236.56,249.08
1597804,0,6791.21,-14987.09,4215.59,229.93,-203.45,213.06
1597817,0,6785.77,-14995.27,4237.27,336.54,-150.56,166.25
1597830,0,6723.81,-15009.02,4237.82,455.43,-114.05,80.20
1597843,0,6683.85,-14971.21,4284.65,533.35,-34.04,55.36
1597856,12,6583.08,-14985.77,4349.32,575.08,11.77,68.49
1597869,0,6545.67,-14992.62,4419.46,531.86,-121.98,56.59
1597882,0,6555.73,-15048.49,4461.17,489.09,-291.39,59.87
1597895,177,6597.39,-15044.40,4455.33,465.07,-405.71,107.30
1597908,0,6608.31,-15083.52,4406.67,456.26,-520.37,112.04
1597921,0,6552.25,-15085.21,4389.33,443.61,-596.29,143.23
1597934,0,6560.20,-15098.57,4315.47,418.08,-636.64,232.38
1597947,0,6544.96,-15090.06,4272.37,381.87,-689.71,329.51
1597960,0,6426.37,-15119.25,4258.70,372.89,-737.97,380.41
1597973,0,6319.49,-15122.60,4154.16,387.72,-847.37,396.32
1597986,0,6253.99,-15168.48,4009.73,435.97,-962.90,434.26
1597999,0,6237.60,-15240.38,3908.58,525.98,-994.72,445.61
1598012,0,6190.88,-15322.71,3841.27,631.58,-976.18,438.49
1598025,0,6127.90,-15389.37,3821.01,756.87,-963.94,416.19
1598038,0,6067.12,-15467.49,3767.21,917.89,-959.35,396.55
1598051,0,6023.30,-15567.59,3656.97,1115.71,-957.48,415.64
1598064,0,5937.04,-15732.48,3532.77,1356.17,-919.39,420.91
1598077,0,5822.43,-15901.98,3403.02,1632.34,-877.91,409.33
1598090,0,5630.74,-16152.79,3131.22,1943.27,-898.53,378.66
1598103,0,5363.80,-16545.43,2860.97,2315.02,-934.22,382.53
1598116,0,5040.64,-16947.54,2483.98,2795.81,-1032.18,409.03
