1657508,0,6137.92,-15219.67,3289.14,219.73,132.64,-124.00
1657521,0,6135.94,-15211.74,3306.52,232.39,139.71,-111.20
1657534,0,6102.35,-15218.99,3300.41,250.71,151.17,-111.16
1657547,0,6054.68,-15208.79,3321.13,263.77,167.54,-110.53
1657560,0,6031.74,-15192.63,3332.90,262.01,176.63,-99.62
1657573,0,6003.00,-15178.11,3362.32,266.61,179.90,-94.30
1657586,0,5979.20,-15176.89,3385.86,270.69,177.32,-96.64
1657599,0,5968.96,-15162.31,3387.09,272.15,165.86,-97.71
1657612,0,5972.77,-15149.85,3392.07,276.32,155.49,-103.77
1657625,0,5967.01,-15150.28,3415.26,281.46,129.59,-120.21
1657638,0,5960.01,-15165.02,3420.20,277.37,92.67,-137.37
1657651,0,5946.41,-15168.82,3413.76,268.29,25.94,-172.50
1657664,0,5973.93,-15187.85,3422.21,235.23,-37.65,-215.80
1657677,0,6021.54,-15196.68,3420.97,200.99,-107.12,-276.44
1657690,0,6026.83,-15210.95,3463.18,180.59,-78.70,-280.55
1657703,0,6043.07,-15207.16,3448.14,165.67,-54.96,-295.04
1657716,0,6048.05,-15219.33,3428.11,152.14,-19.37,-284.23
1657729,0,6052.84,-15227.46,3464.09,140.31,48.51,-224.19
1657742,0,6052.67,-15240.37,3480.87,141.85,88.81,-192.15
1657755,0,6047.74,-15245.90,3459.10,131.88,154.04,-173.52
1657768,0,6038.19,-15192.72,3421.68,123.10,224.44,-175.82
1657781,0,6005.75,-15146.17,3418.94,124.68,271.95,-167.65
1657794,0,5968.60,-15146.54,3346.35,140.35,287.36,-151.72
1657807,0,5955.68,-15132.43,3296.28,174.08,295.69,-132.38
1657820,0,5972.55,-15097.15,3221.83,219.06,310.15,-153.50
1657833,0,5965.24,-15086.52,3223.06,274.25,385.72,-172.80
1657846,0,5907.39,-15115.61,3266.45,314.00,482.98,-160.24
1657859,0,5854.71,-15133.29,3341.16,310.60,469.98,-166.99
1657872,0,5846.17,-15124.23,3412.93,282.88,290.98,-187.39
1657885,0,5913.73,-15123.39,3467.14,232.50,46.59,-205.72
1657898,0,6039.79,-15138.71,3488.91,174.80,-156.73,-219.57
1657911,0,6170.23,-15119.77,3497.53,117.24,-229.38,-221.46
1657924,0,6271.38,-15104.61,3490.02,79.79,-186.71,-204.77
1657937,0,6317.91,-15093.29,3476.82,54.84,-100.37,-187.81
1657950,0,6303.93,-15071.43,3451.06,44.07,6.11,-151.85
1657963,0,6268.74,-15034.75,3420.84,51.25,87.89,-126.08
1657976,0,6250.19,-15025.40,3376.68,67.20,163.71,-107.26
1657989,0,6242.55,-15025.12,3384.54,85.36,233.77,-112.81
1658002,0,6228.44,-15045.69,3368.43,101.89,328.61,-109.25
1658015,0,6218.75,-15056.55,3368.35,134.51,420.89,-105.60
1658028,0,6218.20,-15098.04,3326.68,184.01,499.71,-74.88
1658041,0,6229.76,-15148.04,3324.54,239.61,568.37,-60.10
1658054,0,6209.41,-15181.63,3301.23,279.69,648.70,-91.48
1658067,0,6169.13,-15188.50,3284.99,299.15,715.16,-118.39
1658080,0,6122.50,-15171.60,3271.19,333.72,700.73,-121.11
1658093,0,6084.40,-15151.68,3292.15,359.78,641.98,-143.69
1658106,0,6024.32,-15176.55,3281.72,388.02,520.18,-202.35
1658119,0,5985.86,-15208.44,3227.78,425.22,446.55,-269.08
1658132,0,5952.69,-15246.75,3198.22,439.57,385.24,-320.26
1658145,0,5974.95,-15271.00,3264.98,437.86,258.99,-309.01
1658158,0,6038.36,-15226.40,3375.18,443.69,106.39,-264.41
1658171,0,6077.09,-15188.32,3471.35,432.35,-2.09,-226.53
1658184,0,6117.67,-15186.66,3526.68,388.28,-37.27,-227.42
1658197,0,6142.14,-15185.33,3571.74,332.22,1.18,-245.34
1658210,0,6152.11,-15142.66,3606.19,276.18,55.75,-250.07
1658223,0,6148.89,-15078.93,3628.95,238.34,108.80,-222.06
1658236,0,6115.11,-15019.94,3633.56,206.07,102.64,-179.84
1658249,0,6088.09,-14957.55,3621.25,143.86,107.91,-142.28
1658262,0,6187.27,-14966.04,3565.00,61.69,127.53,-153.22
1658275,0,6217.02,-15005.63,3586.40,4.35,281.02,-138.98
1658288,0,6181.61,-15036.51,3650.72,-35.52,476.62,-101.78
1658301,0,6214.89,-15034.81,3655.78,-98.62,593.29,-56.62
1658314,0,6306.31,-15059.04,3685.42,-138.69,639.64,3.50
1658327,0,6429.85,-15104.84,3725.94,-210.75,829.91,87.80
