
10151072,1454,1901,1940,0.1972,-0.3738,1.0534,-1.470,0.330,1.096
10151082,1410,1869,1799,0.1975,-0.3736,1.0558,-1.475,0.292,1.112
10151092,1446,1886,1787,0.1972,-0.3733,1.0565,-1.559,0.241,1.098
10151102,1422,1877,2006,0.1970,-0.3738,1.0549,-1.610,0.329,1.056
10151112,1455,1885,1795,0.1969,-0.3745,1.0550,-1.699,0.317,0.997
10151122,1404,1869,1883,0.1969,-0.3742,1.0532,-1.679,0.419,1.009
10151132,1462,1890,1791,0.1958,-0.3741,1.0546,-1.636,0.391,1.066
10151142,1412,1864,2060,0.1941,-0.3756,1.0527,-1.576,0.393,1.117
10151152,1439,1886,1935,0.1927,-0.3753,1.0519,-1.515,0.408,1.169
10151162,1426,1868,2011,0.1922,-0.3750,1.0533,-1.523,0.319,1.214
10151172,1443,1868,1870,0.1928,-0.3750,1.0531,-1.602,0.249,1.246
10151182,1413,1868,2009,0.1936,-0.3756,1.0565,-1.733,0.154,1.195
10151192,1503,1898,1789,0.1944,-0.3759,1.0555,-1.830,0.160,1.100
10151202,1430,1871,1808,0.1949,-0.3771,1.0566,-1.812,0.144,0.991
10151212,1479,1900,1853,0.1933,-0.3793,1.0539,-1.715,0.187,0.859
10151222,1441,1918,2875,0.1922,-0.3802,1.0505,-1.482,0.282,0.798
10151232,1449,1870,1862,0.1915,-0.3793,1.0517,-1.176,0.282,0.822
10151242,1427,1874,1857,0.1923,-0.3785,1.0533,-0.975,0.242,0.867
10151252,1499,1907,2140,0.1924,-0.3764,1.0529,-0.871,0.262,0.979
10151262,1425,1871,1912,0.1917,-0.3760,1.0525,-0.969,0.291,1.035
10151272,1463,1896,1812,0.1912,-0.3759,1.0513,-1.162,0.322,1.023
10151282,1410,1867,1820,0.1909,-0.3759,1.0511,-1.365,0.368,0.971
10151292,1418,1900,1805,0.1907,-0.3764,1.0501,-1.517,0.385,0.907
10151302,1439,1871,1843,0.1907,-0.3778,1.0493,-1.595,0.386,0.867
10151312,1494,1894,1788,0.1898,-0.3793,1.0505,-1.618,0.392,0.870
10151322,1418,1867,1816,0.1891,-0.3801,1.0499,-1.636,0.409,0.900
10151332,1444,1899,1790,0.1884,-0.3803,1.0518,-1.685,0.372,0.949
10151342,1421,1880,1858,0.1886,-0.3812,1.0528,-1.828,0.270,0.953
10151352,1436,1901,1798,0.1883,-0.3814,1.0526,-1.982,0.282,0.918
10151362,1428,1874,1855,0.1868,-0.3811,1.0519,-2.046,0.226,0.881
10151372,1514,1887,1795,0.1865,-0.3816,1.0510,-1.967,0.079,0.877
10151382,1424,1868,1819,0.1858,-0.3824,1.0510,-1.802,-0.077,0.929
10151392,1482,1892,1790,0.1849,-0.3840,1.0507,-1.555,-0.325,1.108
10151402,1415,1865,1829,0.1848,-0.3849,1.0486,-1.239,-0.579,1.410
10151412,1466,1904,1800,0.1841,-0.3843,1.0493,-0.921,-0.959,1.808
10151422,1415,1875,1822,0.1841,-0.3822,1.0492,-0.617,-1.455,2.226
10151432,1507,1917,1788,0.1845,-0.3820,1.0513,-0.357,-1.970,2.557
10151442,1500,1873,1815,0.1857,-0.3831,1.0510,-0.091,-2.449,2.798
10151452,1449,1884,1792,0.1861,-0.3860,1.0507,0.188,-2.873,2.970
10151462,1486,1902,1805,0.1870,-0.3868,1.0524,0.501,-3.324,3.109
10151472,1534,1878,1790,0.1878,-0.3898,1.0565,0.833,-3.799,3.195
10151482,1427,1894,1810,0.1900,-0.3913,1.0597,1.214,-4.146,3.286
10151492,1535,1903,1791,0.1900,-0.3887,1.0629,1.586,-4.304,3.404
10151502,1514,2019,1810,0.1910,-0.3909,1.0673,1.972,-4.328,3.421
10151512,1441,1960,1792,0.1925,-0.3942,1.0652,2.272,-4.105,3.383
10151522,1538,1869,1817,0.1941,-0.3957,1.0649,2.772,-3.777,3.433
10151532,1544,1995,1788,0.1958,-0.3989,1.0669,3.410,-3.528,3.487
10151542,1526,1872,1809,0.1978,-0.4002,1.0626,4.206,-3.009,3.550
10151552,1423,1873,1808,0.1986,-0.3962,1.0628,5.209,-2.516,3.739
10151562,1429,1870,1807,0.1991,-0.3917,1.0618,6.221,-2.035,4.000
10151572,1437,1893,1798,0.1987,-0.3865,1.0619,7.259,-1.531,4.339
10151582,1510,1862,1826,0.1992,-0.3852,1.0600,8.238,-0.916,4.708
10151592,1514,1933,1793,0.2031,-0.3883,1.0643,9.016,-0.361,4.997
10151602,1685,1910,1840,0.2057,-0.3886,1.0627,9.504,0.349,5.167
10151612,1856,1867,1839,0.2085,-0.3857,1.0634,9.695,1.237,5.216
10151622,1475,1866,1813,0.2067,-0.3847,1.0664,9.771,2.138,5.151
10151632,1655,1920,1793,0.2061,-0.3840,1.0628,9.940,3.161,5.188
10151642,1575,1907,1793,0.2045,-0.3829,1.0613,10.041,4.157,5.444
