.94,108.61,183.94,-85.52
1066328,0,8367.26,-2396.30,16423.15,125.29,180.15,-94.62
1066341,0,8349.81,-2382.64,16423.32,132.03,158.52,-103.70
1066354,0,8328.65,-2400.51,16450.66,132.83,136.82,-114.56
1066367,0,8325.32,-2429.21,16469.33,144.86,118.05,-121.25
1066380,0,8334.66,-2455.37,16505.06,158.29,110.84,-125.40
1066393,0,8346.12,-2453.10,16492.85,173.43,103.27,-141.12
1066406,0,8338.50,-2446.48,16488.68,190.54,117.22,-144.49
1066419,0,8345.20,-2426.78,16480.54,204.04,133.38,-159.59
1066432,0,8355.36,-2438.23,16478.84,204.83,135.90,-174.68
1066445,0,8361.89,-2420.18,16492.67,214.46,126.92,-178.34
1066458,0,8391.11,-2419.34,16467.74,234.17,123.54,-172.87
1066471,0,8404.89,-2412.28,16466.99,246.94,125.43,-160.90
1066484,0,8391.11,-2396.22,16446.39,253.35,99.54,-154.72
1066497,0,8404.89,-2374.58,16446.71,260.48,64.63,-143.97
1066510,0,8408.71,-2376.46,16442.97,266.58,31.91,-141.78
1066523,0,8396.57,-2385.97,16455.98,268.87,12.73,-140.22
1066536,0,8412.46,-2425.57,16471.18,277.89,10.98,-138.58
1066549,0,8401.16,-2446.86,16511.35,287.31,15.78,-141.86
1066562,0,8394.53,-2463.09,16526.68,299.25,16.23,-154.09
1066575,0,8381.22,-2463.27,16536.54,315.00,28.58,-168.67
1066588,0,8371.38,-2450.62,16527.63,331.40,42.67,-181.14
1066601,0,8373.10,-2455.69,16542.11,333.92,70.13,-187.71
1066614,0,8380.08,-2452.55,16534.49,339.94,84.51,-206.77
1066627,0,8384.87,-2449.24,16549.19,340.35,107.20,-222.61
1066640,0,8395.09,-2459.40,16557.75,336.68,134.76,-229.89
1066653,0,8410.48,-2428.32,16597.40,325.14,167.41,-227.51
1066666,0,8429.98,-2408.25,16602.72,313.11,184.13,-222.81
1066679,0,8433.58,-2393.00,16617.38,294.09,203.90,-217.25
1066692,0,8434.07,-2396.80,16620.30,268.27,213.52,-206.40
1066705,0,8456.85,-2395.84,16624.24,250.62,203.02,-186.12
1066718,0,8491.08,-2413.47,16600.19,231.50,206.81,-153.30
1066731,0,8508.87,-2399.58,16580.16,211.00,229.05,-125.64
1066744,0,8495.89,-2413.26,16561.72,191.40,246.44,-102.91
1066757,0,8459.12,-2424.21,16570.18,178.92,249.35,-87.73
1066770,0,8431.29,-2422.57,16563.34,178.53,228.88,-59.78
1066783,0,8405.04,-2422.85,16503.47,182.43,205.31,-36.03
1066796,0,8409.63,-2411.88,16463.58,198.74,191.84,-19.62
1066809,0,8404.50,-2391.11,16434.06,211.79,186.88,-24.10
1066822,0,8378.00,-2373.69,16420.85,230.43,179.90,-24.28
1066835,0,8356.80,-2384.55,16417.48,251.75,170.12,-30.22
1066848,0,8335.84,-2398.04,16428.39,272.20,170.50,-28.58
1066861,0,8335.87,-2378.43,16436.31,289.96,168.20,-29.86
1066874,0,8342.30,-2385.15,16452.25,307.17,168.76,-25.89
1066887,0,8341.04,-2393.72,16475.40,316.93,184.21,-25.71
1066900,0,8338.43,-2431.77,16489.92,313.95,182.36,-28.17
1066913,0,8378.75,-2468.62,16506.34,310.96,176.29,-9.94
1066926,0,8397.40,-2467.69,16470.67,309.37,194.63,17.85
1066939,0,8369.92,-2462.96,16446.94,321.29,242.71,41.08
1066951,0,8336.73,-2468.76,16432.75,329.03,228.37,48.67
1066964,282,8378.99,-2487.81,16423.00,336.03,167.89,85.13
1066977,0,8570.39,-2490.25,16332.00,398.62,178.51,187.91
1066990,134,8785.91,-2389.80,16278.40,468.90,386.81,355.72
1067003,29,8883.13,-2228.64,16195.52,603.92,723.85,548.38
1067016,0,8963.30,-2192.51,16179.62,740.33,1176.68,804.90
1067029,0,9148.24,-2235.61,16232.49,794.47,1792.74,1243.72
1067042,0,9284.19,-2297.29,16452.39,784.97,2710.59,1746.98
