1163922,0,8061.61,-2952.98,16735.02,176.03,-32.14,-343.87
1163935,0,8092.49,-2964.79,16750.42,197.62,37.28,-323.49
1163948,0,8102.79,-2980.63,16773.13,211.30,104.23,-307.79
1163961,0,8083.03,-2986.10,16790.51,213.44,140.98,-296.24
1163974,0,8044.83,-2968.08,16802.81,214.55,142.79,-296.99
1163987,0,8017.46,-2968.87,16786.25,204.84,108.63,-295.39
1164000,0,8043.57,-3003.09,16749.80,201.27,75.70,-287.11
1164013,0,8056.46,-3014.47,16729.44,199.02,79.16,-284.89
1164026,0,8085.17,-3019.58,16704.35,224.61,119.93,-277.51
1164039,0,8105.73,-3016.46,16649.88,266.89,198.94,-257.21
1164052,0,8102.19,-3011.57,16639.90,302.11,297.76,-239.57
1164065,0,8087.35,-2987.66,16621.52,333.89,347.20,-222.85
1164078,0,8082.68,-2952.53,16604.42,358.71,325.36,-208.48
1164091,0,8080.54,-2905.22,16573.93,390.17,253.29,-208.99
1164104,0,8090.83,-2870.58,16575.95,414.94,164.23,-206.59
1164117,0,8146.27,-2890.06,16585.56,421.75,128.59,-192.27
1164130,0,8177.01,-2900.05,16634.05,434.80,146.27,-178.42
1164143,0,8159.21,-2888.84,16673.64,452.24,193.82,-167.33
1164156,0,8089.77,-2846.27,16679.71,462.79,203.65,-169.87
1164169,0,8064.62,-2790.62,16674.97,470.23,182.32,-171.09
1164182,0,8026.09,-2762.09,16675.17,472.19,134.46,-175.27
1164195,0,8013.67,-2760.08,16656.14,462.55,90.77,-173.22
1164208,0,8024.54,-2770.46,16651.31,455.84,77.81,-152.38
1164221,0,8038.03,-2773.97,16645.05,463.87,104.25,-137.50
1164234,0,8024.03,-2748.77,16676.84,470.10,170.80,-132.80
1164247,0,7990.42,-2727.02,16688.67,474.48,213.84,-139.44
1164260,0,7972.34,-2700.02,16684.54,465.98,225.67,-142.55
1164273,0,7956.27,-2680.81,16672.43,438.99,207.34,-147.64
1164286,0,7944.22,-2679.05,16649.14,427.59,166.67,-159.51
1164299,0,7962.57,-2700.04,16632.12,408.67,127.34,-168.01
1164312,0,8020.46,-2697.63,16609.69,401.74,108.87,-168.61
1164325,0,8051.57,-2720.51,16640.55,401.79,113.30,-153.69
1164338,0,8043.65,-2748.40,16670.04,379.03,125.04,-134.95
1164351,0,8048.52,-2789.92,16712.04,355.63,115.63,-108.76
1164364,0,8051.62,-2834.34,16712.03,332.50,95.30,-75.61
1164377,0,8087.69,-2877.07,16733.63,286.00,65.64,-22.89
1164390,0,8138.16,-2915.26,16739.70,249.80,24.91,19.89
1164403,0,8193.72,-2940.21,16752.56,216.04,18.53,63.11
1164416,0,8217.38,-2927.36,16708.45,202.43,47.82,154.89
1164429,0,8218.70,-2870.69,16696.36,244.35,144.46,248.51
1164442,0,8174.96,-2814.15,16675.49,349.68,273.17,305.61
1164454,0,8135.97,-2762.52,16649.99,421.94,344.53,371.89
1164467,0,8135.98,-2672.42,16547.99,437.95,317.63,492.51
1164480,0,8009.58,-2565.13,16331.19,513.76,371.70,674.81
1164493,0,8348.47,-2764.91,16390.55,418.01,539.76,1060.85
1164505,0,8802.77,-2927.13,16595.64,330.61,1076.21,1697.68
1164518,0,9031.02,-3120.10,16777.32,279.29,2095.77,2071.74
1164531,0,9044.01,-3200.88,16892.25,215.63,3175.01,2377.59
1164544,0,8627.21,-3098.30,16973.00,180.70,4055.61,2587.87
1164556,0,7992.17,-2972.24,17010.40,123.96,4453.29,2680.70
1164569,76,7341.74,-2816.20,17097.12,16.97,4261.63,2667.16
1164582,0,6743.79,-2791.36,17107.30,-151.62,3560.31,2474.93
1164595,0,6424.63,-2890.69,17069.84,-317.90,2641.64,2239.54
1164608,0,6454.10,-3115.75,17013.47,-413.92,1706.72,2012.63
1164621,0,6660.88,-3307.00,16981.98,-437.54,1032.97,1808.31
1164634,0,6809.51,-3372.00,16887.98,-337.03,793.78,1582.85
1164647,0,6810.01,-3266.40,16770.39,-147.42,838.42,1349.88
1164660,0,6679.20,-3113.92,16684.31,79.86,931.94,1112.10
1164673,0,6509.76,-2987.94,16677.05,280.89,955.15,894.28
1164686,0,6374.21,-2929.55,16770.44,412.71,867.32,685.42
1164699,0,6343.37,-2918.04,16916.35,485.17,685.26,494.94
1164712,0,6380.29,-2902.43,17041.88,510.74,479.60,302.55
1164725,0,6410.64,-2847.54,17112.71,554.19,299.08,108.24
1164737,0,6424.51,-2770.04,17149.36,573.75,130.87,-70.41
1164750,0,6433.21,-2699.23,17120.29,622.00,-107.91,-245.33
1164763,0,6462.57,-2737.78,17017.83,726.60,-361.13,-405.46
1164776,0,6562.85,-2825.43,16942.27,805.68,-671.30,-551.17
1164789,0,6819.08,-2961.94,16857.81,831.14,-1068.84,-694.53
1164802,0,7224.07,-3347.95,16879.05,816.92,-1491.07,-833.63
1164815,0,7573.65,-3466.36,16896.84,815.33,-1549.86,-980.70
1164828,0,7531.72,-3552.29,17020.67,674.67,-1217.49,-1209.16
1164841,37,6978.18,-3342.63,17032.54,546.73,-938.99,-1675.73
1164854,0,6269.74,-2926.91,16964.43,436.99,-1445.99,-2276.18
1164867,0,6222.19,-2651.12,16752.35,365.19,-2787.79,-2774.15
1164880,0,6405.76,-2455.30,16598.68,285.15,-4115.23,-3079.32
1164893,0,6632.60,-2371.44,16615.74,233.92,-5340.19,-3396.65
1164906,0,7410.08,-2573.95,16474.99,221.14,-6265.35,-3459.12
1164919,0,8240.07,-2688.76,16464.00,253.91,-6646.28,-3353.30
1164932,0,8968.05,-2723.01,16452.00,319.93,-6295.62,-3123.84
1164945,0,9356.84,-2704.81,16406.40,399.14,-5500.70,-2796.07
1164958,0,9471.08,-2691.85,16444.32,444.91,-4562.76,-2471.86
1164971,0,9408.06,-2670.28,16516.26,450.93,-3659.61,-2157.49
1164984,0,9300.85,-2693.82,16555.40,410.74,-2946.89,-1821.39
1164997,0,9159.88,-2669.46,16617.92,322.20,-2351.11,-1541.71
1165010,0,9091.10,-2699.57,16608.74,232.76,-1853.29,-1276.97
1165023,0,9002.48,-2665.25,16573.39,139.21,-1506.03,-1043.57
1165036,0,8979.59,-2663.40,16525.11,66.76,-1344.22,-884.06
1165049,0,8978.07,-2653.12,16480.89,-9.99,-1217.18,-750.65
1165062,0,8991.26,-2639.30,16436.71,-70.59,-1130.94,-637.52
1165075,0,9020.21,-2642.64,16385.37,-126.87,-1080.15,-538.41
1165088,0,9099.36,-2646.11,16369.10,-179.10,-989.72,-429.53
1165101,0,9229.09,-2692.89,16383.28,-240.48,-771.78,-283.43
1165114,0,9381.67,-2735.91,16385.82,-297.78,-395.62,-121.34
1165127,0,9433.34,-2698.33,16338.26,-323.03,89.10,38.53
1165140,0,9534.67,-2688.26,16296.21,-313.22,606.68,244.22
1165153,0,9574.94,-2658.61,16172.17,-284.78,1129.14,472.98
1165166,0,9447.15,-2721.29,16109.73,-192.42,1537.72,685.98
1165179,510,9484.12,-2717.83,16045.39,-74.34,1778.77,851.19
1165192,260,9559.30,-2831.86,15826.71,185.53,2172.42,1347.15
1165205,0,9639.44,-2885.49,15489.37,590.82,2857.33,1880.12
1165218,0,9769.95,-2814.79,15284.29,1040.86,3872.27,2428.50
1165231,0,9709.56,-2699.03,15470.64,1430.09,5169.61,2984.80
1165244,110,9535.65,-2763.23,15775.71,1719.47,6506.29,3536.64
1165257,0,9402.92,-2908.18,16068.57,1847.58,7606.63,4104.51
1165270,0,9261.54,-2964.15,16390.86,1888.06,8516.91,4592.81
1165283,14,8741.23,-2924.12,16920.69,1851.45,9305.12,4841.65
1165296,0,7974.58,-2894.49,17375.75,1722.76,9592.30,4804.32
1165309,0,7242.87,-2842.79,17627.80,1489.21,9405.24,4646.05
1165322,0,6775.89,-2801.44,17664.64,1113.97,8773.59,4441.04
1165335,206,6449.51,-2774.75,17666.11,792.17,8005.07,4168.43
1165348,0,6073.21,-2735.00,17672.89,549.54,7295.66,3860.75
1165361,0,5668.97,-2740.00,17716.71,385.63,6611.33,3520.20
1165374,0,5331.18,-2756.00,17700.57,257.90,5852.46,3120.16
1165387,0,5116.14,-2715.20,17605.26,160.72,5089.17,2755.53
1165400,0,4920.91,-2672.16,17560.21,97.78,4415.94,2369.62
1165413,0,4728.73,-2650.53,17539.36,70.82,3789.55,1933.70
1165426,61,4531.78,-2591.62,17570.69,49.66,3105.24,1521.96
1165439,0,4343.83,-2566.10,17577.35,66.53,2322.59,1096.97
1165452,0,4198.26,-2472.08,17598.68,73.62,1402.67,646.97
1165465,0,4118.61,-2416.86,17602.95,69.70,366.34,161.18
1165478,0,4098.09,-2395.89,17560.76,65.76,-649.73,-319.26
1165491,0,4250.47,-2452.71,17446.21,91.81,-1534.58,-735.81
1165504,0,4667.58,-2663.77,17334.57,211.44,-2300.67,-1057.84
1165517,0,5369.26,-2972.62,17254.05,319.16,-2807.73,-1267.48
1165530,0,6017.01,-3322.89,17358.44,354.12,-3101.39,-1482.18
1165543,0,6575.21,-3566.31,17468.35,445.10,-2709.31,-1644.54
1165556,517,6564.97,-3819.45,17649.88,355.28,-1867.45,-1910.44
1165569,69,5900.77,-3545.16,17615.91,249.82,-1123.96,-2492.15
1165582,0,4989.42,-2775.33,17473.53,120.86,-1547.57,-3220.72
1165595,0,4862.73,-2423.46,17140.42,-137.51,-3285.45,-3809.77
1165608,0,5086.19,-2365.17,17003.54,-376.01,-5072.96,-4270.82
1165621,0,5430.55,-2185.74,16935.63,-605.41,-6722.17,-4690.26
1165634,0,6164.44,-2264.59,16807.70,-731.93,-7970.54,-4764.21
1165647,0,7298.75,-2488.47,16688.56,-694.14,-8605.43,-4491.96
1165660,0,8423.80,-2699.58,16622.05,-585.71,-8208.14,-3997.77
1165673,0,9065.44,-2834.06,16531.24,-433.57,-7015.52,-3407.42
1165686,0,9135.55,-2820.05,16624.99,-357.66,-5443.41,-2872.33
1165699,0,8804.44,-2794.44,16707.99,-332.93,-4084.93,-2455.87
1165712,0,8289.95,-2780.35,16876.79,-352.74,-3218.34,-2136.09
1165725,0,7892.76,-2777.88,16963.84,-418.19,-2900.28,-1894.47
1165738,0,7723.81,-2742.31,17000.67,-503.15,-2866.62,-1723.78
1165751,0,7779.05,-2757.84,16992.54,-592.72,-2938.70,-1587.02
1165764,0,7940.04,-2781.48,16934.83,-664.18,-3017.96,-1464.42
1165777,0,8189.63,-2780.38,16819.87,-684.74,-2942.37,-1290.94
1165790,0,8408.50,-2761.10,16687.89,-678.19,-2659.89,-1117.75
1165803,0,8540.40,-2731.28,16568.71,-655.76,-2262.31,-943.80
1165816,0,8593.12,-2728.23,16502.97,-653.60,-1881.45,-776.24
1165829,0,8609.70,-2752.98,16488.78,-688.88,-1562.56,-633.59
1165842,0,8601.36,-2718.39,16463.02,-743.11,-1301.65,-532.87
1165855,0,8569.89,-2640.31,16396.82,-775.89,-1062.92,-469.90
1165868,0,8532.71,-2586.65,16299.05,-787.91,-883.34,-432.12
1165881,0,8554.17,-2598.12,16240.04,-802.73,-743.27,-410.09
1165894,0,8566.53,-2605.69,16174.44,-821.38,-625.21,-417.28
1165907,0,8587.63,-2611.76,16113.15,-829.71,-538.57,-424.42
1165920,0,8636.50,-2639.00,16060.92,-821.96,-466.66,-407.94
1165933,0,8700.40,-2645.60,16066.33,-799.77,-366.33,-387.35
1165946,0,8731.52,-2702.88,16115.47,-755.82,-294.46,-390.28
1165959,0,8705.22,-2700.71,16113.17,-708.85,-289.37,-434.22
1165972,0,8725.77,-2722.17,16130.54,-670.88,-345.89,-465.78
1165985,0,8763.02,-2715.33,16150.83,-629.71,-422.52,-478.02
1165998,0,8775.22,-2690.67,16186.27,-611.57,-506.21,-497.62
1166011,0,8804.17,-2688.53,16196.21,-635.65,-580.77,-514.09
1166024,0,8820.94,-2698.83,16252.97,-697.52,-619.22,-513.08
1166037,0,8835.95,-2715.06,16309.58,-807.22,-640.77,-502.26
1166050,0,8802.36,-2726.45,16345.26,-944.37,-665.82,-492.61
1166063,0,8736.29,-2737.16,16355.41,-1114.50,-698.85,-486.49
1166076,0,8696.23,-2748.93,16318.73,-1302.80,-766.48,-481.39
1166089,0,8677.79,-2779.94,16222.18,-1515.64,-843.59,-445.91
1166102,0,8642.23,-2817.55,16059.35,-1738.71,-910.87,-386.33
1166115,0,8598.58,-2838.04,15907.48,-1963.37,-952.10,-309.66
1166128,0,8563.67,-2877.63,15715.58,-2154.90,-988.48,-264.93
1166141,0,8572.53,-2937.31,15519.67,-2319.52,-1032.18,-209.74
1166154,0,8613.23,-3065.05,15311.73,-2444.81,-1069.95,-164.80
1166167,0,8712.18,-3203.24,15193.39,-2557.25,-1061.16,-100.24
1166180,0,8786.55,-3367.39,15137.11,-2631.80,-1008.32,-50.39
1166193,0,8838.04,-3526.71,15100.09,-2669.84,-911.46,-11.91
1166206,0,8892.03,-3666.97,15073.67,-2681.87,-804.37,16.47
1166219,0,8973.62,-3808.78,15030.94,-2644.90,-658.29,22.98
1166232,0,9052.50,-3916.62,14986.35,-2569.32,-473.04,36.78
1166245,0,9092.40,-4015.70,14959.48,-2394.05,-300.23,70.63
1166258,0,9108.32,-4096.56,14959.58,-2181.24,-123.38,150.50
1166271,0,9082.66,-4192.45,15027.67,-1950.40,11.49,210.60
1166284,0,9046.12,-4269.16,15148.53,-1724.32,42.20,268.68
1166297,0,9035.30,-4348.93,15274.03,-1494.05,-22.24,329.54
1166310,0,9082.64,-4349.54,15385.62,-1328.84,-150.80,400.44
1166323,0,9134.11,-4374.83,15434.90,-1236.67,-297.44,484.35
1166336,0,9206.49,-4353.47,15491.12,-1233.54,-425.35,555.28
1166349,0,9219.59,-4341.17,15510.50,-1271.83,-474.88,597.02
1166362,0,9190.87,-4331.34,15468.40,-1344.27,-449.10,649.82
1166375,0,9117.50,-4274.67,15419.52,-1427.81,-416.88,709.65
