1128017,0,8155.14,-3418.92,16347.44,109.49,384.49,-223.83
1128030,0,8140.91,-3395.93,16329.95,105.59,370.99,-239.67
1128043,0,8118.33,-3394.35,16337.56,79.87,346.19,-253.13
1128056,0,8121.06,-3395.48,16326.05,59.50,326.95,-269.71
1128069,0,8146.45,-3393.18,16350.44,26.40,321.96,-288.96
1128082,0,8160.36,-3400.15,16393.95,-4.08,339.97,-302.17
1128095,0,8183.49,-3431.32,16395.16,-40.87,360.78,-320.94
1128108,0,8197.99,-3430.65,16414.53,-79.29,390.82,-327.95
1128121,0,8195.99,-3406.12,16444.42,-123.43,409.46,-339.96
1128134,0,8185.59,-3392.10,16442.74,-170.15,419.77,-342.57
1128147,0,8198.08,-3396.08,16430.99,-210.12,423.81,-352.45
1128160,0,8210.46,-3408.06,16421.59,-247.09,429.05,-360.56
1128173,0,8205.97,-3425.65,16404.47,-278.48,425.84,-359.85
1128186,0,8214.37,-3439.72,16384.38,-301.98,406.27,-359.28
1128199,0,8233.90,-3476.58,16382.70,-320.98,380.62,-365.82
1128212,0,8248.72,-3501.26,16366.16,-322.59,355.49,-363.26
1128225,0,8269.38,-3522.61,16356.13,-315.67,344.60,-362.21
1128238,0,8280.30,-3549.29,16354.50,-294.74,345.08,-344.37
1128251,0,8294.64,-3561.03,16316.40,-263.39,341.86,-335.49
1128264,0,8290.91,-3572.02,16302.72,-227.91,350.69,-316.79
1128277,0,8280.73,-3580.82,16271.78,-184.93,358.95,-299.04
1128290,0,8256.58,-3566.26,16243.02,-138.14,344.76,-295.83
1128303,0,8231.67,-3579.40,16237.62,-107.91,311.81,-293.46
1128316,0,8220.53,-3589.12,16270.89,-72.93,273.05,-292.57
1128329,0,8206.03,-3616.10,16276.72,-30.15,250.04,-288.06
1128342,0,8204.82,-3638.48,16262.17,20.68,228.63,-276.44
1128355,0,8215.06,-3637.98,16264.14,56.95,220.30,-262.56
1128368,0,8218.45,-3634.39,16276.91,101.56,233.84,-249.44
1128381,0,8207.56,-3618.71,16301.53,128.25,231.47,-244.76
1128394,0,8166.05,-3614.17,16325.22,142.00,202.18,-245.00
1128407,0,8161.64,-3617.73,16327.38,147.60,154.74,-235.60
1128420,0,8155.71,-3606.99,16353.10,143.48,103.39,-228.68
1128433,0,8152.57,-3607.19,16361.68,145.38,68.72,-223.35
1128446,0,8162.05,-3635.35,16365.35,139.71,50.17,-208.08
1128459,0,8182.44,-3654.68,16379.48,146.36,50.34,-194.46
1128472,0,8198.75,-3647.75,16372.38,150.69,68.67,-180.77
1128485,0,8195.00,-3658.20,16353.91,160.55,83.74,-169.82
1128498,0,8168.80,-3667.36,16356.72,172.44,103.79,-163.45
1128511,0,8173.44,-3690.69,16361.38,187.95,107.63,-149.96
1128524,0,8173.15,-3730.15,16334.70,206.56,97.51,-146.37
1128537,0,8178.52,-3752.92,16314.16,211.25,72.00,-145.50
1128550,0,8169.22,-3795.94,16284.93,216.60,39.40,-149.60
1128563,0,8198.57,-3872.75,16217.54,221.08,33.52,-168.28
1128576,0,8324.46,-3904.60,16189.24,260.86,12.42,-174.22
1128589,0,8461.17,-3852.48,16196.99,316.89,70.53,-123.78
1128602,107,8570.53,-3706.78,16105.59,416.71,219.23,-46.42
1128615,0,8607.63,-3523.83,15933.27,560.77,480.58,28.86
1128628,0,8558.10,-3438.26,15869.82,693.22,807.67,178.49
1128641,0,8482.48,-3384.21,15867.85,812.17,1254.73,486.59
1128653,0,8483.58,-3383.37,15980.68,924.34,1763.39,816.47
1128666,0,8538.07,-3481.09,16122.15,997.67,2459.71,1227.18
1128678,0,8687.25,-3614.48,16242.52,1044.54,3331.77,1731.94
1128691,0,8897.80,-3816.38,16450.02,1083.63,4396.61,2244.95
