1032116,0,7565.34,-2760.24,17099.03,177.89,127.82,-151.41
1032129,0,7585.07,-2753.79,17084.82,143.51,143.26,-107.73
1032142,0,7589.66,-2731.83,17072.66,125.61,178.41,-98.99
1032155,0,7546.93,-2723.07,17063.73,106.29,202.53,-97.59
1032168,0,7512.74,-2707.25,17016.58,88.23,210.62,-89.27
1032181,0,7499.79,-2687.40,16969.27,62.38,190.50,-84.02
1032194,0,7496.64,-2712.32,16959.41,39.31,190.60,-78.21
1032207,0,7506.91,-2753.86,16945.13,34.45,204.48,-60.97
1032220,0,7491.93,-2765.49,16966.50,48.36,231.98,-38.78
1032233,0,7475.94,-2769.99,16953.20,63.69,240.59,-33.42
1032246,0,7452.75,-2768.79,16923.36,68.55,235.87,-39.14
1032259,0,7438.20,-2762.23,16908.29,72.64,202.89,-55.71
1032272,0,7451.36,-2747.39,16872.23,89.11,185.32,-74.17
1032285,0,7443.49,-2719.51,16838.59,105.09,172.25,-86.73
1032298,0,7448.39,-2726.01,16822.87,130.67,167.60,-101.59
1032311,0,7461.91,-2756.81,16815.10,148.14,162.68,-113.87
1032324,0,7487.93,-2794.25,16802.48,154.31,155.35,-115.50
1032337,0,7484.74,-2793.80,16813.98,161.85,152.88,-115.40
1032350,0,7463.00,-2801.44,16816.79,177.48,143.50,-114.12
1032363,0,7476.00,-2804.35,16833.43,191.38,128.40,-96.69
1032376,0,7500.00,-2805.08,16844.34,208.51,102.32,-75.96
1032389,0,7517.60,-2786.46,16849.88,221.80,90.66,-59.76
1032402,0,7537.28,-2761.17,16878.30,224.04,78.93,-44.61
1032415,0,7551.42,-2784.14,16913.04,214.44,65.74,-27.29
1032428,0,7572.34,-2808.91,16967.23,213.55,65.99,-8.43
1032441,0,7558.67,-2810.33,16992.99,233.64,76.59,-2.74
1032454,0,7562.14,-2790.66,16994.39,246.51,81.27,-2.20
1032467,0,7572.91,-2783.73,17009.11,256.21,78.02,0.84
1032479,0,7563.13,-2780.58,16998.49,259.57,75.22,-7.73
1032492,0,7560.10,-2792.47,17032.39,251.45,85.77,-18.58
1032505,0,7555.28,-2785.17,17029.11,252.76,87.82,-35.66
1032518,0,7549.83,-2780.14,17039.29,257.61,79.25,-43.93
1032531,0,7547.86,-2768.11,17016.23,256.49,91.00,-46.55
1032544,0,7551.89,-2769.69,17024.99,254.59,105.20,-44.64
1032557,0,7541.51,-2760.55,17020.79,243.87,127.16,-47.51
1032570,0,7538.81,-2762.04,17022.23,239.50,130.73,-67.41
1032583,0,7553.45,-2756.83,17007.39,238.00,147.98,-75.13
1032596,0,7549.96,-2755.87,16987.51,236.00,175.99,-91.50
1032609,0,7547.97,-2748.69,16992.41,248.00,214.39,-105.80
1032622,0,7532.77,-2734.95,16953.13,252.40,236.51,-119.04
1032635,0,7546.22,-2704.76,16952.90,268.12,247.21,-125.43
1032648,0,7530.57,-2675.01,16952.72,275.10,254.37,-133.55
1032661,0,7519.66,-2678.41,16950.98,277.48,254.69,-131.24
1032674,0,7498.13,-2673.93,16991.18,276.98,233.16,-148.39
1032687,0,7493.70,-2691.14,17018.55,282.98,211.32,-158.31
1032700,0,7518.96,-2700.91,17013.24,288.19,206.26,-174.65
1032713,0,7535.97,-2679.93,17003.39,289.55,215.61,-181.32
1032726,0,7537.58,-2675.14,16993.91,296.24,242.29,-184.66
1032739,0,7509.26,-2680.92,16990.33,291.19,277.43,-211.92
1032752,0,7483.41,-2689.53,17000.27,275.15,287.54,-239.94
1032765,0,7474.73,-2712.43,16986.61,267.72,280.43,-255.35
1032778,0,7474.18,-2686.74,16948.49,251.78,274.95,-259.28
1032791,0,7467.35,-2664.59,16911.59,248.22,284.96,-260.43
1032804,0,7457.88,-2641.27,16895.67,228.38,305.77,-273.14
1032817,0,7455.90,-2655.42,16897.34,215.10,304.01,-277.11
1032830,0,7463.92,-2687.54,16913.07,198.68,294.81,-281.69
1032843,0,7467.94,-2694.03,16937.66,193.35,280.05,-286.75
1032856,0,7486.35,-2696.82,16948.53,199.28,266.84,-284.40
1032869,0,7498.68,-2699.86,16948.42,207.22,265.07,-264.32
1032882,0,7501.34,-2682.29,16939.54,208.78,261.86,-252.66
1032895,0,7497.08,-2683.43,16938.03,214.22,243.69,-239.93
1032908,0,7510.46,-2675.54,16931.22,226.58,221.55,-240.54
1032921,0,7501.97,-2681.24,16928.98,230.66,209.24,-245.43
1032934,0,7499.17,-2689.79,16924.79,241.73,207.59,-250.75
1032947,0,7510.54,-2691.03,16925.43,264.18,216.07,-253.60
1032960,0,7502.83,-2662.42,16920.34,277.75,229.26,-245.48
1032973,0,7503.07,-2657.14,16941.88,294.00,250.01,-244.18
1032986,0,7476.05,-2643.31,16943.90,300.80,274.41,-253.75
1032999,0,7457.64,-2623.45,16967.12,300.24,276.32,-269.00
1033012,0,7450.91,-2608.36,16976.90,290.79,265.26,-280.60
1033025,0,7425.53,-2577.09,16959.12,283.43,254.01,-284.48
1033038,0,7405.22,-2564.87,16952.09,258.95,249.01,-284.38
1033051,0,7388.18,-2565.50,16962.47,233.96,229.00,-279.71
1033064,0,7384.94,-2592.40,16944.38,222.77,208.60,-283.36
1033077,0,7396.75,-2627.52,16933.90,214.21,188.68,-303.89
1033090,0,7389.40,-2650.81,16885.52,223.57,180.75,-323.91
1033103,0,7362.72,-2640.65,16837.22,247.46,185.00,-346.33
1033116,0,7365.38,-2629.32,16808.17,281.16,182.80,-363.66
1033129,0,7323.50,-2623.46,16816.94,305.73,177.84,-379.93
1033142,0,7338.80,-2642.77,16779.95,340.59,150.07,-392.95
1033155,0,7399.04,-2705.41,16792.76,352.27,134.86,-381.96
1033168,0,7493.63,-2763.53,16807.81,370.81,152.49,-375.17
1033181,0,7541.31,-2770.82,16821.45,401.65,168.99,-383.93
1033194,0,7534.65,-2725.46,16829.16,420.12,196.99,-361.95
1033207,0,7459.72,-2643.57,16834.53,425.50,201.39,-329.56
1033220,0,7378.97,-2558.05,16824.42,422.60,111.31,-300.45
1033233,14,7400.78,-2492.04,16834.74,413.68,-16.15,-263.16
1033246,0,7488.62,-2495.23,16923.79,343.34,-54.92,-171.52
1033259,334,7616.50,-2465.79,17009.43,349.07,-5.34,-30.42
1033272,0,7736.40,-2418.23,16936.35,448.26,130.33,128.46
1033285,0,7937.12,-2430.58,16943.48,448.81,342.27,368.57
1033298,6,8196.90,-2406.07,17423.58,326.65,800.81,814.26
1033311,70,8116.72,-2657.65,17195.67,494.52,1369.45,880.61
1033324,0,8104.57,-2770.12,17371.73,394.61,2043.76,1237.48
1033337,0,8076.46,-2700.90,17435.79,353.69,2773.41,1692.59
1033350,0,7942.77,-2824.72,17680.63,270.95,3464.73,1826.27
1033363,0,7613.41,-2854.98,17883.71,123.36,4076.38,1949.42
1033376,0,7075.53,-2782.38,17919.76,-27.31,4458.10,1950.33
1033389,0,6510.83,-2792.30,17988.61,-221.85,4301.68,1817.47
1033402,0,6104.66,-2829.84,17994.89,-441.28,3644.55,1638.57
1033415,0,5990.13,-2928.67,17983.91,-636.62,2790.84,1426.46
1033428,0,6132.90,-3030.94,17827.93,-789.70,1961.87,1209.17
1033441,0,6383.12,-3115.15,17631.15,-847.36,1396.30,1047.53
1033454,0,6614.50,-3212.12,17420.92,-804.09,1177.64,985.03
1033467,0,6781.20,-3240.90,17266.33,-691.27,1226.31,1008.42
1033480,0,6754.56,-3227.12,17145.07,-511.82,1442.85,1029.54
1033493,0,6562.05,-3187.29,17096.05,-320.05,1709.28,1010.63
1033506,0,6252.84,-3119.44,17046.44,-144.64,1795.42,905.90
1033519,0,5946.27,-3041.15,17043.55,13.89,1672.74,757.92
1033532,0,5697.82,-2966.52,17035.64,152.51,1324.19,571.74
