1112618,0,8015.30,-3520.42,16478.51,257.51,152.63,-290.74
1112631,0,8034.64,-3514.73,16480.41,259.21,180.70,-287.20
1112644,0,8013.31,-3482.19,16476.33,266.77,218.76,-283.76
1112657,0,7987.45,-3448.95,16445.86,266.41,214.81,-270.40
1112670,0,7961.96,-3402.36,16431.89,260.93,162.25,-248.12
1112683,0,7940.77,-3425.09,16436.71,241.95,100.00,-236.30
1112696,0,7964.61,-3443.27,16469.37,227.96,58.60,-208.84
1112709,0,7981.29,-3457.02,16490.70,225.96,59.48,-186.67
1112722,0,8011.43,-3466.41,16530.16,232.37,76.98,-163.94
1112735,0,8014.75,-3437.13,16528.93,239.10,99.79,-145.75
1112748,0,8003.00,-3412.90,16527.94,236.88,100.83,-125.20
1112761,5,7994.40,-3412.72,16510.35,236.30,92.46,-120.56
1112774,0,7968.32,-3405.38,16516.28,252.04,104.77,-145.05
1112787,0,7953.86,-3412.30,16504.23,289.83,87.42,-167.44
1112800,0,7989.48,-3413.04,16486.58,326.47,104.53,-178.15
1112813,0,7984.39,-3419.23,16470.07,349.57,126.83,-173.32
1112826,0,7993.11,-3421.79,16463.25,373.06,136.46,-159.86
1112839,0,8001.69,-3434.23,16473.80,376.65,129.97,-165.29
1112852,0,8030.95,-3477.78,16491.04,370.32,110.98,-172.83
1112865,0,8091.16,-3531.83,16556.84,380.25,136.78,-191.46
1112878,0,8130.53,-3534.26,16612.67,413.00,170.62,-218.97
1112891,0,8135.62,-3494.61,16593.33,441.60,210.90,-221.78
1112904,0,8115.70,-3460.49,16579.47,472.48,241.52,-209.02
1112917,0,8077.36,-3441.99,16559.57,488.79,255.62,-183.22
1112930,0,8057.09,-3428.79,16560.46,491.03,264.69,-168.37
1112943,0,8070.47,-3411.03,16581.17,482.22,272.55,-185.10
1112956,0,8034.78,-3364.83,16585.73,489.78,304.04,-194.28
1112969,0,8023.02,-3351.06,16578.19,484.82,304.03,-202.42
1112982,0,8021.62,-3381.65,16593.75,474.66,285.23,-181.14
1112995,0,8039.69,-3386.12,16607.00,476.73,311.98,-159.71
1113008,0,8015.76,-3354.50,16582.40,475.98,346.39,-159.97
1113021,0,7971.00,-3323.60,16540.32,482.38,360.51,-171.97
1113034,0,7931.20,-3268.48,16516.26,482.11,306.41,-181.58
1113047,0,7934.56,-3241.98,16497.81,481.69,240.13,-198.46
1113060,0,7950.05,-3236.79,16472.64,452.75,196.70,-208.37
1113073,0,7976.84,-3269.43,16466.12,437.20,180.76,-182.30
1113086,0,7980.67,-3284.34,16459.29,424.16,177.81,-150.44
1113099,0,7965.34,-3269.07,16469.83,411.93,165.85,-114.95
1113112,0,7938.67,-3262.46,16483.87,387.34,125.08,-82.96
1113125,0,7922.94,-3271.57,16530.29,340.67,76.06,-57.37
1113138,0,7923.95,-3293.25,16564.23,290.74,10.45,-50.49
1113151,0,7929.56,-3314.60,16605.79,249.39,-56.44,-38.60
1113164,0,7936.45,-3346.08,16625.43,227.11,-95.35,-23.88
1113177,0,7957.16,-3364.87,16614.74,229.09,-95.48,-9.50
1113190,0,7976.93,-3359.09,16580.60,238.27,-91.19,-14.60
1113203,0,8028.74,-3352.07,16594.88,249.22,-77.35,-35.48
1113216,0,8007.79,-3354.46,16587.90,261.77,-53.28,-54.98
1113229,0,7996.63,-3354.77,16580.72,285.22,-22.22,-69.99
1113242,0,7984.51,-3352.61,16568.58,315.38,-1.58,-68.99
1113255,0,7974.81,-3342.09,16611.66,347.30,0.14,-70.39
1113268,0,7974.25,-3326.47,16606.13,373.84,10.51,-64.71
1113281,0,8000.20,-3306.78,16591.30,390.47,26.01,-59.97
1113294,0,7996.16,-3302.22,16574.64,393.78,37.21,-52.18
1113307,0,7996.13,-3342.58,16538.92,376.82,60.17,-36.34
1113320,0,7992.10,-3378.86,16548.73,348.26,65.13,-18.87
1113333,0,8012.08,-3445.49,16517.39,322.21,50.31,14.90
1113346,0,8088.87,-3506.79,16494.71,296.77,19.84,83.32
1113359,0,8188.69,-3527.03,16445.37,277.81,32.08,181.26
1113371,0,8231.75,-3469.63,16408.29,288.85,87.46,289.41
1113384,0,8217.40,-3378.10,16341.84,335.08,164.37,360.92
1113396,0,8217.12,-3308.08,16160.67,408.26,164.09,350.94
1113409,0,8252.10,-3238.47,16032.54,495.01,143.88,441.75
1113422,0,8283.28,-3115.57,16007.63,547.01,259.90,618.20
1113435,0,8333.82,-3062.06,16023.70,645.41,532.72,872.76
1113447,0,8450.26,-3171.25,16175.76,691.53,1015.78,1183.41
1113460,0,8417.01,-3270.60,16013.41,860.42,1399.42,1441.53
1113473,0,8446.41,-3362.08,16206.73,823.34,1782.14,1670.82
1113486,0,8445.12,-3377.66,16354.98,801.87,2166.51,1922.06
1113499,0,8351.30,-3444.53,16655.99,707.30,2626.41,2025.65
1113512,0,8174.64,-3457.22,16819.99,599.24,2992.73,2136.52
1113525,0,7870.91,-3411.38,16971.99,472.39,3158.18,2157.81
1113538,0,7577.53,-3368.30,17022.39,333.91,3084.54,2122.25
1113551,0,7362.02,-3365.84,17038.72,232.13,2818.44,2081.00
1113564,0,7245.62,-3387.07,17062.17,117.50,2476.35,2024.60
1113577,0,7179.70,-3392.06,17085.74,46.00,2197.08,1940.88
1113590,0,7092.56,-3424.85,17087.79,26.00,1977.66,1815.50
1113603,0,7017.25,-3446.28,17067.04,15.60,1805.73,1713.20
1113616,0,6973.80,-3504.22,17030.43,56.48,1695.18,1621.16
1113629,0,6962.24,-3500.18,17128.34,79.59,1678.35,1570.33
1113642,0,6824.19,-3501.74,17153.88,129.67,1703.08,1432.46
1113655,0,6597.75,-3457.39,17155.10,170.73,1698.66,1264.57
1113668,0,6336.60,-3417.92,17143.28,188.79,1530.53,1042.66
1113681,0,6178.88,-3401.53,17117.82,189.03,1223.82,840.13
1113694,0,6165.50,-3443.63,17096.66,168.82,895.26,660.50
1113706,0,6210.80,-3474.10,17070.93,155.46,673.81,489.60
1113719,0,6270.24,-3488.08,17073.54,160.37,562.25,300.88
1113732,0,6328.19,-3500.06,17011.63,188.29,503.80,142.50
1113745,0,6364.16,-3495.25,16977.31,211.44,469.24,-8.20
1113758,0,6361.73,-3489.80,16925.05,244.15,423.59,-156.16
1113771,0,6311.78,-3491.84,16878.44,344.12,347.27,-311.13
1113784,0,6287.02,-3476.67,16856.35,432.29,205.02,-450.90
1113797,0,6337.62,-3541.34,16872.28,557.84,84.81,-591.52
1113810,0,6483.70,-3586.67,16831.42,700.67,54.05,-705.22
1113823,0,6804.56,-3710.94,16839.54,794.33,-26.36,-818.57
1113836,0,7048.45,-3911.15,16896.43,843.87,-106.49,-1012.86
1113849,0,7033.96,-3731.32,17016.35,837.09,-305.19,-1333.49
1113862,0,6908.77,-3523.46,16797.08,932.68,-574.55,-1518.39
1113875,0,6795.01,-3558.76,16719.26,918.94,-1020.84,-1675.71
1113888,0,6685.61,-3395.01,16953.81,805.15,-1629.27,-1970.77
1113901,0,6550.09,-3159.21,16988.65,661.32,-2460.82,-2296.42
1113914,0,6605.67,-3094.57,16945.32,469.66,-3402.66,-2424.13
1113927,0,6681.34,-3018.05,17013.05,272.13,-4469.72,-2553.51
1113940,0,7001.87,-3021.64,16994.45,80.70,-5575.58,-2634.80
1113953,0,7435.10,-3132.51,16923.56,-110.24,-6402.26,-2600.64
1113966,0,7972.08,-3241.21,16839.65,-272.39,-6769.61,-2490.92
1113979,0,8508.86,-3328.97,16753.32,-339.11,-6663.29,-2302.93
1113992,0,8847.89,-3335.18,16579.46,-321.29,-6217.63,-2088.15
1114005,0,8995.11,-3303.34,16393.96,-225.83,-5504.71,-1824.92
1114018,0,9011.29,-3277.87,16280.77,-110.67,-4729.56,-1551.53
1114031,0,8923.43,-3254.30,16238.22,-22.53,-4019.45,-1330.03
1114044,0,8875.55,-3286.64,16224.97,52.57,-3436.96,-1130.42
1114057,0,8777.24,-3199.71,16327.18,148.46,-2862.37,-914.74
1114070,0,8816.99,-3304.57,16290.54,201.37,-2501.10,-835.59
1114083,0,8828.79,-3218.05,16270.04,292.89,-2184.08,-804.47
1114096,0,8926.23,-3212.04,16246.43,364.52,-1843.26,-734.78
1114109,0,9028.99,-3163.24,16153.14,423.41,-1509.81,-651.82
1114122,0,9109.59,-3102.59,16083.31,455.93,-1120.05,-551.86
1114135,0,9135.67,-3090.87,16053.85,471.54,-689.24,-446.09
1114148,0,9177.34,-3115.10,16083.88,450.23,-246.39,-320.87
1114161,0,9240.27,-3151.28,16143.10,391.39,232.29,-183.70
1114174,0,9286.62,-3197.82,16208.08,320.91,767.63,-4.36
1114187,0,9332.49,-3211.86,16283.27,244.33,1340.90,161.12
