66306,0,-228.85,-135.37,3480.03,1149.57,1513.61,1575.39
66319,0,-224.08,-132.90,3466.42,1165.69,1503.00,1589.62
66332,0,-212.06,-133.12,3458.74,1180.78,1495.32,1646.60
66345,0,-205.85,-135.10,3445.39,1179.05,1491.97,1661.59
66358,0,-205.88,-131.68,3442.31,1173.27,1525.49,1698.98
66371,0,-193.30,-133.14,3435.45,1207.85,1499.91,1693.89
66384,0,-180.04,-142.31,3446.76,1198.31,1557.64,1717.42
66397,0,-166.03,-152.45,3469.81,1203.47,1567.43,1717.04
66410,0,-156.43,-164.76,3488.25,1198.41,1472.06,1716.74
66423,0,-142.34,-173.01,3504.20,1179.35,1398.96,1701.50
66436,0,-130.27,-180.81,3511.76,1151.91,1389.08,1718.90
66449,0,-120.22,-180.05,3511.41,1126.96,1366.18,1777.03
66462,0,-105.38,-181.84,3517.92,1109.60,1342.46,1810.33
66475,0,-96.30,-179.47,3531.94,1085.31,1328.28,1823.37
66488,0,-93.44,-179.98,3547.95,1066.07,1371.54,1836.80
66501,0,-94.15,-176.98,3559.96,1016.89,1389.35,1875.55
66514,0,-101.32,-172.18,3576.37,986.94,1427.59,1855.34
66527,0,-105.06,-168.35,3593.50,953.98,1517.39,1896.18
66540,0,-111.65,-154.68,3603.60,918.81,1507.23,1891.45
66553,0,-116.52,-138.94,3621.28,869.68,1491.90,1857.47
66566,0,-123.41,-121.75,3643.02,804.37,1470.83,1867.08
66579,0,-132.93,-108.00,3668.42,716.53,1555.78,1898.57
66592,0,-148.14,-93.60,3680.33,682.45,1549.54,1893.96
66605,0,-173.32,-79.48,3689.47,617.79,1604.75,1850.88
66618,0,-190.25,-73.99,3686.77,536.06,1615.71,1779.61
66631,0,-210.60,-74.59,3674.22,465.68,1637.08,1782.59
66644,0,-231.88,-92.87,3658.98,425.57,1589.98,1717.18
66657,0,-256.11,-119.10,3634.78,366.88,1606.50,1663.65
66670,0,-271.48,-147.88,3615.42,312.34,1554.52,1607.23
66683,0,-268.19,-189.30,3587.94,264.50,1563.73,1597.09
66696,0,-260.35,-234.44,3556.75,254.43,1534.10,1562.38
66709,0,-245.48,-277.55,3529.00,196.37,1450.99,1575.41
66722,0,-215.38,-321.44,3494.00,224.13,1409.11,1524.63
66735,0,-178.31,-365.55,3456.40,278.13,1328.40,1527.21
66748,0,-136.25,-406.84,3408.72,314.33,1338.64,1558.07
66761,0,-104.20,-449.47,3362.18,351.69,1325.82,1554.77
66774,0,-73.76,-485.98,3307.74,395.98,1422.57,1564.12
66787,0,-50.01,-520.18,3257.39,482.02,1426.17,1557.00
66800,0,-27.20,-550.35,3212.31,572.04,1487.25,1604.91
66813,0,-8.36,-575.88,3183.85,697.06,1518.72,1615.43
66826,0,13.11,-592.70,3163.48,817.28,1503.49,1684.85
66838,0,32.09,-606.16,3140.39,914.05,1545.11,1698.79
66850,0,43.07,-607.13,3122.31,1044.07,1584.20,1747.14
66862,0,49.26,-599.70,3104.25,1164.48,1634.47,1810.61
66874,0,58.60,-589.76,3099.00,1295.02,1643.89,1820.60
66886,0,60.08,-577.81,3088.40,1410.64,1672.43,1863.18
66898,0,59.47,-558.85,3078.32,1528.14,1659.66,1865.65
66911,0,53.17,-538.68,3078.26,1607.74,1689.24,1908.63
66923,0,51.34,-508.74,3082.60,1670.62,1697.91,1929.01
66935,0,49.27,-482.19,3096.88,1768.33,1684.24,1948.71
66947,0,40.82,-456.36,3113.51,1831.49,1632.91,1948.48
66959,0,35.25,-435.28,3136.81,1895.42,1667.24,1938.09
66971,0,25.00,-423.23,3171.04,1968.37,1681.91,1960.98
66983,0,14.80,-407.98,3205.24,2019.32,1666.64,2008.89
66995,0,6.24,-396.19,3244.59,2055.29,1632.03,2007.42
67007,0,-0.21,-387.55,3281.67,2075.66,1640.14,2035.04
67020,81,-7.17,-374.64,3319.34,2113.76,1590.02,2001.94
67033,5,-6.13,-358.51,3356.27,2140.03,1598.73,2034.26
67046,0,-33.91,-333.81,3388.22,2131.46,1606.70,2031.91
67059,0,-26.32,-317.25,3422.17,2142.79,1600.88,2034.43
67072,0,-10.06,-301.60,3460.94,2119.86,1665.02,1993.65
67085,0,3.55,-284.08,3522.75,2095.52,1763.53,2027.63
67097,162,-7.16,-273.66,3596.60,2052.24,1924.54,2055.01
67110,0,-60.13,-268.33,3692.08,2017.82,2017.34,2081.51
67123,26,-119.70,-258.66,3794.06,1954.89,2035.59,2031.12
67136,102,-156.76,-240.13,3881.65,1870.54,1997.59,2051.80
67149,153,-206.81,-216.10,3948.92,1770.46,1917.18,2015.15
67162,0,-260.65,-198.08,3996.34,1633.40,1820.46,1962.22
67175,223,-279.32,-183.27,4014.27,1484.95,1688.28,1956.88
67188,480,-280.85,-174.21,4005.02,1366.99,1521.34,1970.41
67201,0,-272.68,-168.97,3983.21,1242.42,1387.59,1965.64
67214,58,-263.95,-159.78,3934.97,1128.56,1272.59,1918.42
67227,0,-253.76,-155.62,3873.98,1039.28,1215.58,1903.64
67240,160,-257.21,-166.70,3812.38,992.45,1084.58,1880.42
67253,0,-230.76,-196.76,3774.70,963.79,997.78,1910.44
67266,0,-187.41,-228.81,3732.96,967.46,960.34,1893.86
67279,78,-156.73,-242.24,3676.77,955.40,1002.79,1929.19
67292,0,-99.78,-228.60,3600.22,984.15,1009.94,1936.86
67305,0,-66.63,-201.48,3540.97,1032.75,1139.27,1949.79
67318,0,-63.50,-164.58,3497.18,1084.83,1190.53,1916.74
67331,0,-48.60,-139.07,3464.14,1129.49,1243.34,1937.30
67344,1,-39.88,-126.85,3455.71,1149.02,1344.59,1944.75
67357,0,-39.90,-119.88,3441.77,1203.65,1483.98,2001.90
67370,0,-31.32,-116.51,3428.22,1237.74,1495.70,1989.63
67383,0,-43.66,-111.00,3426.57,1245.02,1582.88,2001.21
67396,0,-41.53,-102.80,3419.26,1289.65,1594.22,2038.07
67409,0,-50.02,-75.44,3418.21,1305.75,1636.09,2009.56
67422,0,-75.62,-44.75,3425.77,1288.83,1714.38,1960.36
67435,0,-98.49,-9.00,3425.81,1271.69,1702.82,1963.79
67448,0,-127.60,14.00,3426.25,1278.98,1704.57,1954.54
67460,0,-143.68,32.60,3431.80,1265.41,1693.17,1933.14
67472,0,-141.14,46.08,3447.04,1250.56,1650.25,1872.62
67484,0,-134.91,68.26,3438.03,1245.68,1496.72,1862.40
67496,0,-120.73,87.81,3428.03,1231.57,1367.29,1874.63
67508,0,-101.18,116.25,3427.62,1175.08,1357.75,1854.81
67520,0,-79.55,144.00,3418.50,1164.30,1288.71,1844.55
67532,0,-62.64,167.20,3406.00,1135.27,1285.68,1800.55
67544,0,-57.11,190.16,3392.00,1110.84,1309.26,1832.34
67556,0,-53.09,212.53,3386.40,1093.50,1279.32,1839.18
67568,0,-53.27,228.82,3381.12,1047.23,1309.57,1861.25
67580,0,-52.22,239.26,3379.30,1045.81,1256.57,1810.91
67593,0,-60.97,253.21,3387.84,1031.48,1297.57,1799.43
67605,0,-59.58,256.96,3406.27,1015.81,1293.37,1800.25
67618,0,-66.66,259.77,3415.82,1012.68,1354.41,1793.91
67630,0,-80.93,263.82,3423.05,1026.97,1300.45,1742.63
67642,70,-107.34,278.05,3417.64,1051.81,1331.27,1720.21
67654,0,-129.28,295.64,3410.51,1069.87,1294.73,1686.88
67667,0,-127.62,300.11,3416.81,1069.73,1317.90,1662.41
67679,0,-138.90,298.69,3437.45,1063.61,1219.44,1583.63
67692,0,-111.52,287.75,3458.36,1059.92,1120.26,1538.81
67704,0,-87.81,280.60,3457.49,1071.96,1050.93,1518.55
67717,0,-65.25,265.28,3448.79,1132.20,981.06,1470.55
67729,0,-59.20,250.23,3446.23,1169.79,971.76,1424.95
67741,0,-32.16,236.38,3453.39,1221.66,967.32,1360.06
67753,0,-11.13,212.50,3466.71,1255.16,991.57,1338.96
67765,0,0.90,178.80,3481.37,1281.35,1039.57,1320.87
67777,0,21.12,145.44,3492.69,1326.91,962.97,1243.80
67789,0,55.29,106.95,3516.55,1360.56,966.29,1203.35
67801,0,94.04,62.16,3546.04,1420.88,990.75,1144.38
67813,0,154.83,27.33,3566.84,1450.73,1087.91,1114.01
67825,0,206.46,-0.54,3583.87,1478.01,1161.85,1058.92
67837,0,259.97,-36.83,3605.49,1504.84,1272.79,1048.04
67849,0,311.98,-67.26,3611.60,1520.30,1345.55,1015.14
67861,0,361.38,-90.61,3614.88,1513.47,1449.95,1009.82
67873,0,403.70,-124.69,3609.10,1533.60,1516.08,1032.96
67885,0,436.36,-156.15,3612.88,1514.31,1556.18,1059.87
67897,0,461.89,-188.92,3632.70,1474.08,1638.26,1096.40
67909,0,479.71,-213.14,3643.76,1464.29,1702.92,1120.03
67921,0,488.57,-237.11,3639.41,1429.26,1712.85,1148.53
67934,0,485.46,-252.29,3627.93,1374.24,1721.00,1235.33
67946,0,483.76,-261.63,3613.94,1342.22,1660.11,1260.97
67959,0,493.01,-265.90,3596.75,1303.80,1722.00,1292.88
67971,0,501.81,-274.32,3576.60,1283.47,1729.32,1364.81
67984,0,511.45,-283.26,3561.28,1234.61,1728.17,1443.96
67996,0,519.36,-291.81,3548.23,1186.71,1743.25,1481.87
68009,0,507.09,-294.45,3520.18,1159.80,1818.71,1525.60
68021,0,484.07,-288.16,3488.95,1129.87,1811.49,1582.99
68034,0,445.66,-279.53,3452.36,1118.32,1829.50,1645.50
68046,0,396.72,-268.82,3420.69,1086.29,1865.52,1743.30
68059,0,349.38,-274.46,3406.55,1091.86,1817.13,1780.35
68071,39,303.50,-277.36,3410.04,1084.92,1879.22,1846.98
68084,0,271.40,-279.69,3406.43,1069.36,1907.09,1901.29
68096,0,256.52,-270.75,3413.14,1043.72,1906.99,1918.14
68109,0,249.02,-256.20,3420.92,1056.60,1888.90,1965.02
68121,202,240.01,-231.96,3424.73,1075.31,1929.84,2010.12
68134,0,243.41,-207.77,3414.59,1097.68,2012.39,2056.60
68146,0,221.73,-179.62,3390.87,1104.57,2061.02,2026.79
68158,0,196.18,-154.29,3366.70,1119.49,2085.13,2074.74
68170,0,186.95,-127.03,3360.16,1127.62,2047.82,2078.30
68182,0,170.56,-122.83,3378.93,1122.12,2053.37,2071.94
68194,261,150.85,-114.06,3425.54,1140.53,2012.61,2073.06
68207,0,146.68,-94.65,3473.23,1160.85,1957.80,2087.75
68219,0,133.14,-80.92,3518.59,1134.91,1944.16,2089.71
68232,100,97.71,-54.14,3556.07,1105.76,1942.84,2071.87
68244,0,70.97,-32.91,3570.46,1083.63,1866.39,2086.00
68256,0,42.98,-6.73,3577.56,1077.74,1818.63,2062.51
68268,156,24.38,22.62,3577.65,1043.22,1788.22,2074.31
68280,0,11.10,35.69,3573.72,1017.80,1735.89,2053.16
68292,0,-8.72,50.56,3585.38,1000.07,1718.22,2034.63
68304,0,-27.77,65.44,3593.10,978.29,1664.89,2043.01
68316,0,-44.42,71.36,3584.48,958.46,1687.23,2001.12
68328,0,-71.33,86.88,3588.39,939.79,1716.10,2004.60
68340,0,-75.67,96.91,3583.91,906.06,1637.99,1962.38
68352,0,-73.73,104.13,3580.33,920.68,1651.31,1973.01
68364,0,-76.59,105.10,3571.06,939.57,1578.96,1952.32
68376,0,-78.47,108.68,3561.65,938.69,1552.29,1948.76
68388,0,-80.58,111.94,3559.32,930.98,1519.54,1925.11
68401,0,-87.26,112.76,3551.46,931.81,1539.95,1931.80
68413,0,-83.81,104.60,3541.16,949.28,1497.47,1880.54
68425,0,-87.05,93.68,3539.73,952.25,1525.29,1899.74
68437,0,-84.24,82.75,3530.59,966.03,1526.15,1875.90
68449,0,-77.99,79.20,3519.67,951.65,1519.83,1858.43
68461,0,-80.19,74.56,3509.33,985.55,1486.58,1829.25
68474,0,-81.55,69.25,3503.87,993.47,1502.58,1840.30
68486,0,-81.24,70.60,3497.89,999.00,1506.98,1843.75
68498,0,-79.59,68.68,3490.32,1030.63,1481.50,1765.10
68510,0,-75.68,65.94,3489.45,1015.73,1519.51,1761.19
68523,0,-78.54,64.55,3485.96,1023.42,1521.73,1732.66
68535,0,-75.23,64.44,3492.37,1047.16,1511.30,1685.03
68547,0,-73.39,57.35,3507.10,1029.96,1515.75,1702.93
68559,0,-64.31,39.68,3532.08,1013.20,1548.32,1669.45
68571,190,-44.05,11.95,3552.06,988.19,1534.57,1593.27
68583,0,-19.04,-13.84,3572.45,972.78,1544.97,1585.32
68596,0,14.17,-25.67,3559.96,964.05,1516.69,1544.56
68608,0,39.54,-30.34,3533.97,938.67,1522.87,1550.56
68620,0,50.23,-32.67,3498.77,958.96,1553.21,1561.35
68632,10,42.58,-60.74,3482.62,953.60,1634.68,1577.19
68644,0,30.87,-88.19,3482.50,971.91,1676.86,1570.66
68656,0,3.29,-113.75,3485.20,998.56,1721.00,1560.43
68668,0,-18.77,-130.40,3490.96,1021.27,1770.32,1529.85
68681,0,-29.01,-143.12,3481.97,1023.85,1752.37,1534.99
68694,0,-27.81,-154.30,3471.97,1035.91,1727.41,1536.89
68707,0,-25.25,-155.44,3457.58,1069.15,1667.64,1490.02
68720,0,-13.60,-159.95,3460.86,1113.95,1611.43,1465.12
68733,0,3.72,-175.56,3462.29,1138.99,1590.86,1498.40
68745,0,29.58,-192.65,3469.43,1172.02,1565.00,1476.23
68757,0,64.46,-203.12,3474.75,1188.25,1563.52,1512.69
68770,0,87.57,-209.69,3484.60,1196.43,1575.73,1494.26
68782,0,100.46,-216.16,3480.88,1188.77,1594.50,1533.71
68795,0,108.76,-215.32,3478.70,1200.04,1596.71,1535.28
68807,0,112.41,-213.26,3477.36,1189.06,1588.68,1518.93
68819,0,108.13,-218.81,3479.09,1192.28,1642.86,1510.05
68831,0,102.90,-224.05,3492.07,1179.65,1611.40,1512.54
68843,0,97.92,-225.44,3502.46,1180.75,1559.84,1545.74
68855,0,94.74,-234.35,3516.77,1159.03,1548.59,1579.10
68868,0,91.59,-229.28,3519.41,1150.85,1561.78,1573.19
68880,0,88.27,-231.62,3517.53,1138.91,1541.74,1593.85
68893,0,84.22,-231.10,3513.62,1123.96,1565.31,1647.59
68905,0,77.57,-226.28,3512.50,1126.80,1573.96,1652.78
68917,0,73.66,-224.82,3508.40,1114.26,1540.08,1674.93
68929,0,65.93,-221.26,3501.92,1109.44,1540.38,1680.45
68942,0,50.34,-212.41,3489.54,1101.38,1515.02,1723.46
68954,0,36.47,-207.73,3481.23,1109.33,1530.53,1703.08
68966,0,25.18,-211.18,3481.78,1104.50,1523.34,1728.37
68978,0,22.34,-226.14,3493.03,1121.83,1500.59,1681.80
68990,0,19.87,-227.12,3504.02,1098.89,1468.98,1661.95
69002,0,29.10,-210.49,3507.62,1088.94,1403.70,1673.06
69014,0,45.68,-203.99,3499.29,1106.38,1391.48,1681.96
69026,0,64.74,-198.00,3490.24,1124.53,1355.90,1657.47
69038,0,78.19,-190.20,3485.79,1123.06,1381.03,1637.28
69050,0,83.76,-183.96,3482.23,1096.27,1482.14,1676.33
69063,0,85.40,-187.37,3480.18,1118.65,1521.43,1658.17
69075,0,69.12,-186.89,3470.95,1122.55,1556.26,1693.04
69087,0,48.50,-184.51,3461.16,1167.87,1538.52,1677.14
69099,0,37.40,-178.21,3455.33,1193.32,1523.73,1674.02
69111,0,25.72,-169.57,3459.46,1185.29,1498.50,1658.72
69123,0,21.38,-167.66,3458.37,1205.66,1510.11,1622.88
69135,0,31.70,-164.92,3458.70,1192.16,1491.41,1627.61
69147,0,46.96,-166.34,3468.16,1183.15,1460.64,1589.80
69159,0,61.97,-161.07,3473.73,1169.95,1484.83,1620.74
69171,0,80.77,-157.66,3474.98,1154.79,1509.58,1610.30
69183,0,93.62,-151.13,3473.58,1146.26,1511.38,1638.35
69195,0,109.70,-151.10,3477.27,1134.44,1511.42,1613.18
69207,0,122.76,-153.08,3478.61,1143.18,1474.85,1653.45
69219,0,133.61,-154.46,3478.09,1183.77,1512.99,1607.47
69232,0,140.68,-159.17,3480.07,1194.05,1494.71,1622.48
69244,0,142.95,-160.74,3484.06,1195.67,1545.28,1653.49
69256,0,139.36,-163.59,3486.85,1195.76,1463.54,1635.90
69268,0,140.69,-164.87,3491.48,1198.84,1439.55,1666.02
69281,0,138.15,-168.30,3495.58,1226.50,1393.95,1635.53
69293,0,134.92,-168.04,3498.47,1224.83,1376.68,1636.53
69305,0,137.74,-167.23,3498.77,1237.69,1342.86,1661.13
69317,0,140.99,-165.58,3504.22,1221.38,1413.00,1667.21
69329,0,140.59,-164.47,3507.77,1196.93,1450.51,1705.27
69341,0,144.27,-170.97,3511.42,1187.18,1435.13,1671.92
69354,0,151.22,-170.98,3519.94,1172.17,1492.22,1672.25
69366,0,151.37,-168.58,3525.55,1152.36,1504.49,1679.10
69378,0,150.30,-167.67,3522.44,1160.12,1470.91,1692.19
69390,0,153.64,-169.93,3522.35,1155.93,1466.04,1672.66
69402,0,155.31,-171.35,3522.68,1170.57,1508.95,1725.03
69414,0,155.05,-169.48,3522.14,1184.88,1510.67,1737.33
69427,0,151.24,-168.78,3529.32,1193.14,1493.05,1737.17
69439,0,144.79,-166.83,3533.85,1183.94,1514.96,1717.24
69452,0,137.63,-170.66,3525.08,1171.38,1515.68,1713.70
69464,0,127.91,-168.73,3524.07,1170.93,1523.26,1726.07
69476,0,119.53,-168.18,3522.85,1154.17,1569.72,1709.96
69488,0,116.62,-170.75,3521.48,1149.37,1606.89,1684.47
69500,0,116.10,-174.00,3518.79,1172.72,1516.23,1672.48
69512,0,111.88,-177.00,3515.83,1164.01,1565.50,1680.49
69524,0,110.70,-177.20,3515.46,1150.64,1545.11,1705.70
69536,0,108.36,-180.36,3515.17,1150.74,1557.41,1682.87
69549,0,108.09,-183.09,3512.14,1140.02,1541.84,1730.20
69561,0,104.87,-186.27,3508.11,1149.64,1607.59,1724.07
69573,0,103.70,-184.02,3507.69,1157.74,1561.38,1705.36
69585,0,105.56,-187.41,3508.95,1158.22,1562.42,1734.99
69598,0,107.65,-191.73,3499.96,1134.61,1568.65,1751.70
69610,0,104.32,-195.98,3498.37,1125.72,1543.44,1715.67
69623,0,104.45,-196.19,3494.29,1100.00,1587.86,1734.84
69635,0,98.76,-195.35,3495.44,1114.63,1603.61,1706.98
69647,0,97.41,-201.28,3490.35,1117.53,1595.00,1692.29
69659,0,97.13,-202.22,3484.28,1114.05,1587.31,1682.34
69671,0,102.30,-205.98,3479.42,1111.07,1642.77,1705.78
69683,0,99.24,-207.98,3475.94,1119.49,1640.33,1683.13
69695,0,99.59,-211.59,3477.15,1135.02,1601.98,1696.81
69707,0,99.67,-217.67,3470.12,1132.64,1573.10,1677.15
69720,0,96.54,-221.94,3463.30,1121.34,1554.19,1692.43
69732,0,97.63,-222.95,3463.04,1143.10,1521.67,1689.05
69744,0,100.51,-232.16,3456.43,1123.71,1492.25,1655.54
69756,0,104.00,-238.73,3450.74,1105.60,1463.91,1661.34
69768,0,111.00,-242.98,3449.40,1115.71,1478.45,1642.78
69780,0,119.60,-250.19,3454.32,1115.99,1531.67,1664.93
69793,0,126.08,-251.95,3450.25,1142.82,1553.25,1660.45
69805,0,139.67,-254.16,3451.00,1141.29,1553.52,1683.47
69817,0,148.93,-254.93,3452.00,1157.86,1518.13,1676.08
69829,0,158.95,-255.54,3455.60,1152.32,1532.82,1700.37
69841,0,167.76,-254.63,3462.88,1185.88,1509.37,1671.40
69853,0,171.81,-252.71,3468.31,1177.53,1578.61,1659.63
69866,0,170.84,-250.17,3471.44,1183.26,1597.20,1693.81
69878,0,170.28,-249.33,3475.96,1190.23,1560.48,1686.15
69890,0,170.82,-245.07,3481.56,1185.62,1554.90,1708.43
69902,0,167.26,-240.85,3480.45,1158.92,1625.43,1695.85
69915,0,166.01,-235.48,3485.56,1182.77,1622.06,1725.78
69927,0,167.20,-229.79,3484.45,1172.84,1577.36,1756.93
69939,0,163.36,-228.23,3490.76,1174.70,1538.41,1747.25
69951,0,158.29,-225.78,3493.81,1169.79,1593.44,1739.51
69963,0,154.43,-224.83,3505.85,1141.46,1631.47,1716.71
69975,0,147.95,-220.86,3505.88,1131.20,1597.89,1760.88
