174401,0,338.67,-164.17,3360.20,831.38,1590.64,2247.84
174413,0,340.73,-186.34,3394.56,848.34,1640.43,2244.78
174425,0,341.19,-212.47,3413.65,861.30,1577.46,2214.33
174437,0,326.35,-239.57,3430.12,861.47,1626.88,2192.77
174449,0,296.28,-258.66,3450.50,881.00,1617.22,2239.92
174461,0,312.42,-276.93,3443.20,891.63,1551.49,2230.64
174473,0,325.14,-290.14,3424.56,882.53,1546.51,2245.02
174485,0,358.71,-296.91,3405.25,894.26,1544.92,2230.12
174497,0,373.77,-301.33,3382.20,876.23,1583.05,2268.20
174509,0,379.41,-301.26,3353.36,894.42,1597.96,2293.67
174521,0,380.53,-298.01,3313.89,878.76,1619.88,2310.04
174533,0,373.43,-293.61,3254.71,900.84,1623.22,2339.34
174545,0,360.54,-295.29,3218.57,950.90,1576.29,2327.78
174557,0,346.43,-289.83,3184.45,995.75,1597.15,2334.33
174569,0,329.15,-278.46,3161.16,1039.43,1608.43,2360.37
174582,0,311.52,-264.97,3146.13,1062.37,1651.06,2356.20
174594,0,286.61,-232.18,3136.90,1107.73,1567.36,2349.67
174606,0,226.09,-217.54,3128.32,1126.01,1550.81,2297.64
174618,0,203.27,-195.63,3131.46,1183.04,1527.56,2264.42
174630,0,173.62,-193.31,3128.37,1226.06,1443.76,2258.04
174642,0,153.69,-186.45,3153.89,1220.07,1387.52,2266.34
174654,0,147.96,-183.36,3190.31,1223.69,1302.33,2237.98
174666,0,131.56,-208.49,3240.25,1209.18,1237.18,2217.29
174679,0,109.45,-220.59,3285.80,1197.97,1209.26,2136.94
174691,0,109.76,-233.87,3335.44,1165.01,1165.52,2109.85
174703,0,134.61,-253.50,3390.35,1149.03,1148.73,2101.59
174715,0,165.09,-273.60,3446.68,1138.66,1209.50,2073.18
174727,0,190.87,-287.28,3498.95,1155.55,1204.52,2064.05
174739,0,174.30,-308.42,3518.36,1174.47,1237.33,1994.94
174752,0,154.64,-339.74,3513.49,1175.21,1277.98,1954.66
174764,0,146.31,-372.79,3521.59,1186.79,1221.90,1953.04
174776,0,148.25,-407.03,3539.67,1185.66,1228.63,1899.53
174788,0,162.00,-446.43,3568.94,1126.36,1240.82,1899.33
174800,0,187.20,-482.34,3595.95,1133.32,1291.37,1851.57
174812,0,214.36,-515.47,3623.16,1090.68,1313.21,1846.76
174825,0,234.89,-540.18,3640.13,1097.77,1360.28,1814.52
174837,0,253.31,-575.14,3657.70,1107.05,1350.94,1821.92
174850,0,281.25,-602.51,3678.16,1083.27,1419.87,1784.24
174862,0,308.20,-633.01,3681.33,1067.24,1403.81,1803.10
174874,0,331.16,-658.41,3675.46,1043.62,1472.96,1838.99
174886,0,353.93,-679.93,3673.57,1052.93,1563.28,1852.29
174899,0,369.34,-692.74,3667.66,1038.77,1667.54,1867.14
174911,0,382.27,-696.39,3662.53,1065.65,1638.95,1835.02
174923,0,398.62,-695.11,3656.82,1028.35,1752.87,1845.32
174935,0,408.29,-693.69,3643.06,1011.90,1745.01,1867.96
174947,0,421.24,-690.35,3636.45,995.35,1744.93,1868.68
174959,0,424.39,-686.88,3629.56,950.51,1782.86,1907.45
174972,0,425.71,-685.11,3620.04,896.64,1837.60,1909.26
174984,0,419.57,-681.08,3589.24,882.34,1869.39,1911.32
174997,0,413.46,-670.27,3570.99,868.10,1902.23,1950.36
175009,0,404.96,-658.01,3546.39,816.71,1920.50,1988.79
175021,0,392.17,-643.81,3531.91,813.80,1886.51,1992.34
175033,0,383.94,-629.05,3513.53,798.07,1890.53,2015.98
175045,0,372.75,-613.04,3496.42,790.48,1912.34,2004.09
175057,0,358.80,-600.83,3471.14,780.01,1951.38,2060.58
175069,0,346.64,-585.07,3445.31,772.44,1995.02,2079.37
175081,0,328.11,-570.65,3417.85,768.18,1982.33,2112.40
175094,0,305.09,-554.92,3395.88,763.37,1976.38,2081.03
175106,0,287.87,-549.74,3370.70,764.53,1955.82,2050.73
175118,0,263.50,-546.19,3356.56,751.05,1933.97,2089.69
175130,0,244.60,-541.35,3339.65,776.87,1928.69,2077.46
175142,0,220.68,-539.48,3311.32,774.52,1953.27,2084.07
175154,0,200.74,-535.79,3299.06,790.65,1966.73,2035.16
175167,0,180.39,-538.63,3285.65,795.95,1969.10,2052.64
175179,0,160.72,-531.10,3271.32,813.39,1919.39,2028.61
175191,0,142.77,-530.68,3265.85,834.54,1880.03,2020.00
175203,0,120.62,-537.15,3258.68,879.86,1905.94,1962.50
175215,0,85.49,-542.92,3260.55,902.12,1890.87,1976.31
175227,0,61.80,-550.13,3265.64,904.32,1867.41,1926.95
175239,0,50.44,-560.11,3260.91,951.09,1840.44,1925.07
175251,0,49.55,-574.49,3257.93,964.50,1801.87,1853.16
175263,0,32.24,-588.59,3243.54,1002.23,1832.01,1840.23
175275,0,16.39,-606.47,3217.23,995.81,1886.52,1828.89
175287,0,-20.69,-627.58,3202.99,1046.68,1879.73,1776.82
175300,0,-22.15,-640.46,3191.19,1108.97,1893.10,1748.96
175313,0,-29.72,-654.57,3159.75,1170.61,1885.60,1758.48
175326,0,-45.38,-668.06,3144.60,1233.11,1910.39,1682.89
175339,194,-70.10,-677.44,3114.48,1283.12,1898.03,1669.62
175352,62,-74.28,-675.56,3089.19,1370.72,1816.74,1637.00
175365,0,-56.62,-658.44,3075.75,1438.21,1830.70,1629.10
175378,0,-44.30,-636.96,3062.20,1490.40,1817.08,1556.59
175391,0,-43.84,-610.36,3041.76,1573.75,1828.58,1552.78
175404,0,-50.07,-598.49,3056.21,1651.22,1845.38,1541.13
175417,0,-53.66,-590.19,3095.77,1686.01,1876.42,1550.21
175430,0,-48.93,-583.35,3140.61,1731.24,1798.85,1502.47
175443,0,-26.74,-579.48,3180.09,1766.22,1734.99,1534.08
175456,21,-0.39,-571.19,3210.07,1801.20,1714.51,1513.57
175469,0,34.29,-553.95,3228.06,1842.99,1613.32,1495.36
175481,0,101.03,-523.36,3244.05,1888.42,1566.57,1501.80
175493,124,174.62,-525.69,3296.04,1906.17,1497.37,1554.74
175505,0,183.70,-553.15,3365.63,1852.56,1493.61,1577.10
175518,0,236.36,-582.92,3430.50,1799.08,1506.21,1641.39
175530,0,253.89,-573.54,3517.20,1770.09,1459.08,1659.22
175542,0,250.31,-553.63,3582.96,1780.50,1434.78,1709.08
175554,77,234.25,-555.90,3563.97,1781.63,1366.74,1713.17
175567,0,245.80,-523.52,3511.98,1759.13,1327.70,1763.64
