351128,0,3625.18,-13791.23,10439.41,139.01,134.58,-87.05
351141,0,3610.55,-13779.39,10419.53,142.01,109.26,-97.44
351154,0,3622.84,-13765.11,10394.82,151.41,120.01,-109.95
351167,0,3631.87,-13742.49,10401.46,161.53,164.41,-121.16
351180,0,3608.70,-13738.79,10397.17,172.82,220.13,-133.13
351193,0,3578.96,-13771.03,10377.73,177.86,241.30,-139.70
351206,0,3579.97,-13787.23,10373.39,178.69,215.24,-155.16
351219,0,3614.37,-13774.58,10408.31,169.55,201.59,-168.33
351232,0,3621.10,-13775.67,10410.65,168.64,211.67,-192.06
351245,0,3645.68,-13778.13,10410.12,156.51,236.34,-200.45
351258,0,3626.14,-13772.11,10440.09,152.81,219.27,-212.56
351271,0,3636.11,-13776.09,10420.88,132.25,186.02,-219.65
351284,0,3629.69,-13771.27,10421.50,119.20,156.01,-217.72
351297,0,3578.15,-13810.62,10394.00,117.16,138.41,-218.18
351310,0,3636.92,-13826.89,10390.40,117.73,77.73,-202.14
351323,0,3682.34,-13837.51,10442.72,102.58,28.98,-186.11
351336,0,3704.27,-13850.81,10492.58,78.86,34.79,-174.89
351349,0,3716.22,-13864.65,10502.06,52.89,55.03,-153.71
351362,0,3688.97,-13877.32,10445.65,44.51,53.62,-131.97
351375,0,3653.58,-13908.26,10369.32,59.81,77.70,-111.58
351388,1138,3643.66,-13894.60,10349.06,76.45,133.16,-103.46
351401,0,3560.53,-13893.28,10296.84,118.96,175.33,-104.17
351414,0,3570.02,-13885.83,10287.88,148.17,195.26,-102.93
351427,0,3620.82,-13871.06,10359.10,169.93,200.01,-99.55
351440,0,3653.46,-13862.45,10417.68,167.15,218.61,-97.04
351453,0,3676.36,-13858.76,10426.94,165.12,238.69,-91.23
351466,0,3649.89,-13859.01,10401.56,152.89,240.15,-85.38
351479,0,3655.11,-13856.01,10366.04,137.92,228.12,-70.31
351492,0,3628.89,-13844.00,10353.64,127.13,211.50,-73.65
351505,0,3577.51,-13854.40,10270.91,133.11,217.80,-77.12
351518,0,3600.41,-13833.12,10282.33,122.08,202.04,-74.49
351531,0,3620.33,-13805.70,10331.46,115.87,162.63,-72.39
351544,0,3615.46,-13823.76,10345.97,103.69,136.10,-54.92
351557,0,3645.97,-13796.61,10340.78,85.16,127.48,-42.13
351570,0,3651.18,-13764.49,10331.02,70.92,115.99,-41.11
351583,0,3627.34,-13766.79,10309.62,71.54,103.59,-50.68
351596,0,3595.47,-13786.23,10266.89,87.63,134.27,-54.35
351609,0,3547.58,-13794.58,10215.12,107.71,157.62,-70.08
351622,0,3482.06,-13797.27,10161.69,165.76,187.49,-109.46
351635,0,3478.45,-13839.41,10169.35,209.21,229.39,-130.37
351648,0,3529.96,-13822.73,10229.88,238.77,248.32,-169.10
351661,0,3532.77,-13830.19,10279.11,251.22,242.45,-214.48
351674,0,3555.01,-13803.35,10296.89,248.77,200.96,-237.98
351687,0,3594.41,-13793.08,10331.91,229.62,173.57,-241.99
351700,0,3644.33,-13784.86,10389.53,203.29,168.66,-245.59
351713,0,3634.66,-13817.49,10359.62,183.84,178.32,-243.67
351726,0,3637.33,-13829.19,10344.50,175.27,194.86,-238.94
351739,0,3626.67,-13841.75,10350.00,174.41,212.69,-235.55
351752,334,3612.53,-13848.60,10332.00,176.73,210.95,-235.44
351765,0,3556.43,-13898.88,10230.40,210.19,212.16,-235.15
351778,0,3578.74,-13919.91,10201.12,225.15,216.73,-223.92
351791,0,3619.79,-13895.13,10294.50,237.92,234.38,-222.14
351804,0,3649.43,-13896.10,10349.20,241.93,249.51,-220.11
351817,0,3675.55,-13896.08,10336.16,240.95,246.00,-208.29
351830,0,3660.44,-13890.46,10315.33,242.76,222.20,-190.03
351843,0,3631.55,-13932.37,10281.86,249.21,202.76,-185.02
351856,0,3639.64,-13931.50,10288.69,262.17,205.81,-176.02
351869,503,3668.51,-13935.60,10283.75,283.33,216.25,-164.62
351882,0,3597.21,-13962.08,10250.20,312.87,222.20,-173.09
351895,0,3574.57,-13983.26,10257.76,326.09,201.16,-157.67
351908,0,3602.85,-13963.41,10295.01,334.47,160.73,-156.54
351921,0,3629.48,-13948.33,10353.61,328.78,119.78,-139.43
351934,0,3664.39,-13929.06,10395.69,307.62,92.03,-111.95
351947,0,3663.51,-13922.45,10386.15,302.10,108.02,-88.16
351960,0,3667.61,-13888.36,10393.72,294.48,137.42,-68.72
351973,0,3676.49,-13850.69,10394.98,283.38,173.53,-45.38
351986,206,3653.19,-13834.95,10402.38,270.91,218.23,-31.70
351999,0,3599.35,-13822.36,10374.71,281.33,279.78,-38.96
352012,0,3567.48,-13790.69,10378.96,288.06,330.22,-55.17
352025,0,3531.59,-13771.75,10383.97,285.45,346.98,-75.34
352038,0,3529.27,-13763.00,10386.38,273.56,313.78,-102.27
352051,0,3534.61,-13759.20,10361.10,255.45,246.43,-132.02
352064,0,3544.49,-13756.16,10329.68,241.96,184.74,-166.01
352077,0,3569.99,-13768.93,10322.15,235.57,147.79,-194.01
352090,0,3586.39,-13760.74,10323.32,224.85,119.03,-220.81
352103,0,3510.72,-13761.39,10286.65,242.88,102.43,-243.85
352116,0,3503.77,-13745.12,10289.32,246.51,68.34,-251.28
352129,0,3550.22,-13741.69,10337.86,246.20,38.67,-259.42
352142,0,3602.57,-13767.75,10389.49,233.56,32.94,-258.34
352155,252,3671.66,-13787.80,10399.59,205.25,18.55,-260.67
352168,0,3670.93,-13827.04,10365.27,212.20,15.44,-253.34
352181,0,3674.34,-13853.63,10376.22,212.96,50.75,-239.47
352194,0,3713.87,-13832.51,10427.37,224.17,96.20,-216.17
352207,0,3747.10,-13816.41,10474.70,206.13,113.56,-181.74
352220,0,3744.88,-13825.93,10490.96,181.51,106.45,-136.19
352233,0,3727.10,-13842.34,10462.37,158.41,113.36,-100.95
352246,20,3700.88,-13845.87,10457.89,142.73,126.29,-73.36
352259,0,3611.91,-13873.50,10415.92,147.78,135.83,-71.69
352272,0,3587.93,-13877.20,10352.73,160.82,138.86,-66.55
352285,0,3608.74,-13843.36,10394.19,178.06,147.69,-70.24
352298,0,3608.59,-13837.09,10436.15,192.65,177.35,-79.19
352311,0,3604.47,-13824.07,10421.72,199.12,198.68,-81.75
352324,0,3606.78,-13807.26,10410.18,192.29,198.35,-82.60
352337,0,3586.22,-13791.41,10437.74,174.24,185.88,-85.48
352350,0,3588.18,-13775.52,10416.59,161.39,179.30,-85.59
352363,0,3596.14,-13753.22,10382.07,162.71,203.24,-89.87
352376,0,3610.51,-13738.58,10388.06,167.37,242.79,-95.50
352389,0,3576.41,-13740.46,10392.05,175.49,289.23,-104.20
352402,0,3564.33,-13740.37,10353.64,182.20,303.19,-99.96
352415,0,3549.86,-13761.90,10337.31,187.76,280.55,-105.17
352428,0,3573.49,-13760.72,10337.05,165.81,213.44,-117.13
352441,0,3599.59,-13764.57,10331.24,155.84,165.75,-127.91
352454,0,3609.27,-13771.66,10320.19,147.28,170.80,-129.32
352467,0,3612.22,-13785.33,10304.95,142.22,187.24,-130.66
352480,0,3615.38,-13797.86,10310.36,125.58,195.19,-124.53
352493,0,3597.90,-13820.69,10308.29,112.66,182.55,-127.62
352506,0,3583.12,-13851.75,10270.63,98.93,172.44,-125.70
352519,0,3560.10,-13879.00,10251.71,104.34,156.55,-133.16
352532,0,3559.28,-13902.40,10233.37,119.47,121.44,-139.13
352545,0,3553.82,-13919.52,10254.69,139.98,104.16,-146.70
352558,0,3553.46,-13927.62,10244.55,169.18,81.72,-144.76
352571,0,3569.17,-13927.69,10243.64,195.55,64.98,-138.21
352584,0,3564.93,-13934.95,10293.32,230.24,42.58,-133.17
352597,0,3564.75,-13948.76,10329.85,262.39,49.67,-116.13
352610,0,3525.40,-13981.41,10374.28,297.51,35.93,-102.31
352623,0,3521.12,-13995.53,10389.03,329.41,-45.45,-79.45
352636,0,3624.09,-13994.82,10504.82,343.33,-161.36,-16.76
352649,0,3791.28,-13991.86,10663.86,312.66,-227.69,100.19
352662,0,3993.82,-14015.89,10874.29,239.93,-182.55,255.76
352675,0,4188.66,-14059.11,11037.83,129.54,-191.64,425.40
352688,0,4221.33,-14120.09,11161.46,-96.36,-172.91,555.92
352701,0,3982.66,-14256.07,11097.17,-302.89,-146.93,649.14
352714,0,3676.53,-14285.66,10650.54,-354.91,3.26,739.71
352727,0,3471.62,-14188.53,10102.03,-123.53,654.00,869.97
352740,0,3181.30,-14022.02,9742.42,285.18,1825.20,981.98
352753,0,2791.44,-13886.42,9565.14,783.94,2912.96,930.58
352766,0,2353.15,-13671.53,9435.31,1084.35,3222.57,704.26
352779,0,2512.92,-13373.23,10184.25,1043.68,2952.46,503.61
352792,0,2556.74,-13012.18,10121.00,1253.55,2111.57,68.89
352805,0,2606.99,-13137.75,10640.80,1005.64,1145.65,-382.29
