1433510,0,5650.09,-15338.37,3623.89,581.35,29.39,-36.38
1433523,0,5625.67,-15385.09,3663.91,613.48,-39.69,-8.31
1433536,0,5624.54,-15397.68,3648.73,655.38,-94.35,26.36
1433549,0,5621.23,-15410.14,3674.98,695.31,-114.28,53.48
1433562,0,5607.39,-15390.51,3711.99,736.64,-108.82,89.59
1433575,0,5574.71,-15330.01,3754.39,762.52,-126.26,125.67
1433588,0,5546.97,-15235.21,3784.31,768.41,-195.61,162.94
1433601,0,5518.37,-15137.77,3805.85,779.13,-268.09,178.35
1433614,0,5497.10,-15045.41,3816.68,753.90,-330.07,169.68
1433627,0,5460.08,-14939.53,3798.14,691.32,-366.86,149.54
1433640,0,5418.46,-14890.03,3752.11,638.26,-422.48,111.63
1433653,0,5384.37,-14880.02,3720.09,558.01,-518.79,39.71
1433666,0,5354.70,-14882.42,3694.47,474.21,-646.63,-76.23
1433679,0,5380.56,-14929.93,3663.58,403.76,-725.50,-231.19
1433692,0,5458.85,-14987.15,3609.26,327.21,-788.80,-385.55
1433705,0,5573.48,-15067.32,3586.61,286.77,-796.84,-541.04
1433718,0,5649.98,-15164.25,3553.29,276.42,-724.07,-703.03
1433731,0,5715.19,-15252.20,3544.23,289.53,-621.06,-838.43
1433744,0,5784.95,-15325.76,3559.38,336.23,-520.85,-943.14
1433757,0,5883.96,-15375.81,3571.51,406.38,-428.28,-1019.71
1433770,0,6013.57,-15371.05,3606.81,476.90,-361.02,-1068.37
1433783,0,6141.25,-15369.64,3675.84,530.72,-259.82,-1091.10
1433796,0,6264.20,-15390.11,3709.48,562.38,-137.25,-1090.88
1433809,0,6360.96,-15379.29,3751.58,577.30,-19.20,-1079.90
1433822,0,6430.37,-15376.23,3770.06,584.84,76.84,-1032.92
1433835,0,6477.10,-15343.39,3764.05,577.27,144.87,-972.94
1433848,0,6533.68,-15309.91,3766.44,558.82,207.10,-899.55
1433861,0,6567.74,-15267.13,3754.75,536.86,257.28,-815.44
1433874,0,6579.79,-15268.90,3750.20,500.08,298.42,-727.75
1433887,0,6566.23,-15229.52,3753.76,453.07,314.54,-649.00
1433900,0,6527.39,-15216.42,3755.01,402.85,318.23,-574.20
1433913,0,6495.51,-15178.74,3701.61,361.48,317.78,-510.36
1433926,0,6456.41,-15155.79,3666.89,336.99,332.03,-448.49
1433939,0,6402.73,-15133.43,3656.71,317.99,364.62,-379.79
1433952,0,6325.38,-15098.75,3614.17,298.39,367.10,-322.23
1433965,0,6270.71,-15083.00,3560.13,267.51,356.68,-282.19
1433978,0,6226.16,-15078.40,3538.51,245.01,341.14,-235.95
1433991,0,6200.93,-15095.52,3505.21,239.81,344.31,-210.16
1434004,0,6169.54,-15103.61,3484.96,230.05,371.05,-192.73
1434017,0,6150.84,-15116.49,3436.77,234.64,433.84,-183.98
1434030,0,6139.87,-15109.19,3401.42,241.11,442.87,-181.99
1434043,0,6131.10,-15089.75,3402.73,258.69,433.90,-175.59
1434056,0,6138.48,-15080.60,3382.99,282.75,408.52,-174.67
1434069,0,6129.98,-15101.28,3376.79,312.80,373.21,-184.54
1434082,0,6145.59,-15108.23,3351.83,346.44,347.77,-194.63
1434095,0,6148.47,-15120.98,3360.67,384.55,342.02,-193.50
1434108,0,6122.77,-15129.58,3372.53,417.64,327.61,-198.20
1434121,0,6115.02,-15119.67,3389.23,448.51,298.69,-198.76
1434134,0,6134.42,-15106.13,3440.98,469.81,265.55,-190.01
1434147,0,6165.93,-15098.51,3466.39,483.25,239.04,-175.01
1434160,0,6181.55,-15122.01,3521.91,502.60,227.83,-154.01
1434173,0,6168.44,-15131.21,3536.73,519.68,229.67,-135.60
1434186,0,6151.55,-15136.16,3554.98,531.34,235.33,-116.68
1434199,0,6142.04,-15146.53,3607.99,532.47,230.47,-91.75
1434212,0,6140.83,-15144.43,3644.79,527.98,217.37,-54.00
1434225,0,6138.27,-15145.94,3683.03,517.98,192.30,-15.80
1434238,0,6138.61,-15178.35,3701.62,508.79,158.84,13.36
1434251,0,6152.49,-15193.88,3702.90,502.23,136.67,41.09
1434264,0,6162.79,-15219.11,3729.52,510.18,124.94,60.67
1434277,0,6162.23,-15231.29,3754.02,518.55,112.75,80.54
1434290,0,6175.39,-15245.83,3801.61,534.24,104.20,92.23
1434303,0,6168.31,-15266.26,3838.89,565.99,106.36,101.58
1434315,0,6149.05,-15271.41,3875.11,600.19,106.69,108.07
1434328,0,6125.64,-15268.33,3897.69,646.75,129.75,118.05
1434341,0,6117.31,-15286.66,3923.75,693.20,150.40,116.44
1434354,0,6116.25,-15298.13,3998.20,720.56,171.72,110.95
1434367,0,6109.80,-15303.30,4062.56,741.85,204.58,116.76
1434380,0,6107.84,-15260.24,4111.65,750.68,239.06,124.41
1434393,0,6100.67,-15220.19,4118.92,760.14,269.85,134.53
1434406,0,6082.14,-15186.56,4171.14,763.72,304.88,142.22
1434419,0,6057.71,-15155.65,4205.71,754.77,331.70,129.98
1434432,0,6048.57,-15120.52,4232.57,742.42,360.76,135.58
1434445,0,6027.65,-15101.21,4236.45,733.53,383.01,133.07
1434458,0,5999.72,-15076.17,4213.96,712.83,378.61,129.85
1434470,0,5990.98,-15072.14,4207.17,694.46,372.09,133.28
1434483,0,5968.78,-15063.31,4206.54,677.97,393.27,141.23
1434495,0,5925.43,-15042.65,4194.83,650.38,402.42,133.98
1434508,0,5881.14,-15031.72,4193.46,620.70,389.13,116.18
1434521,0,5860.91,-15013.37,4184.37,606.16,373.11,93.95
1434534,0,5855.13,-15001.90,4213.90,590.13,357.08,70.56
1434547,0,5839.30,-14999.12,4238.32,576.70,345.47,45.25
1434560,0,5841.84,-14976.10,4291.45,552.16,327.57,19.40
1434573,0,5843.08,-14969.68,4293.16,529.53,301.86,-17.88
1434586,0,5860.86,-14966.94,4307.33,504.82,296.49,-60.11
1434599,0,5868.69,-14979.95,4331.46,480.06,322.99,-102.28
1434612,0,5878.95,-14990.36,4367.57,441.45,330.59,-133.03
1434625,0,5931.16,-14975.49,4422.86,373.96,298.07,-157.02
1434638,0,6017.73,-14967.59,4467.89,312.57,273.46,-154.62
1434651,0,6128.58,-14962.08,4531.91,244.45,320.97,-124.29
1434664,0,6259.67,-14940.86,4613.53,159.56,443.97,-55.44
1434677,0,6314.93,-14914.29,4719.62,47.85,620.58,20.65
1434690,0,6334.35,-14870.63,4781.30,-93.92,767.06,101.12
1434703,0,6309.08,-14853.30,4848.24,-262.54,860.05,193.50
1434716,0,6252.86,-14852.24,4888.99,-454.23,893.84,279.00
1434729,0,6189.49,-14883.39,4859.99,-669.38,901.27,367.60
1434742,0,6164.39,-14911.52,4816.79,-886.51,895.42,440.28
1434755,0,6105.91,-14946.81,4737.44,-1081.21,898.73,506.82
1434768,0,6050.33,-15000.65,4597.15,-1254.16,903.59,569.06
1434781,0,5944.27,-15094.92,4438.52,-1385.13,911.27,624.05
1434794,0,5820.21,-15211.94,4242.81,-1483.11,870.62,663.44
1434807,0,5705.77,-15324.75,4014.25,-1546.88,832.69,671.35
1434820,0,5559.82,-15423.00,3768.20,-1563.31,768.75,644.88
1434833,0,5390.25,-15512.00,3536.16,-1517.65,714.00,606.50
1434846,0,5197.80,-15643.20,3281.73,-1417.32,610.60,573.20
1434859,0,5011.84,-15733.76,3034.98,-1259.25,457.48,532.56
1434872,0,4856.67,-15816.61,2787.99,-1055.60,243.59,472.25
1434885,0,4722.94,-15926.89,2583.99,-805.08,63.67,383.60
1434898,0,4595.95,-16027.91,2360.79,-509.87,-82.27,281.28
1434911,0,4367.96,-16125.53,2079.03,-197.69,-255.21,134.82
1434924,0,4056.77,-16303.62,1776.83,140.85,-520.77,-20.34
1434937,0,3669.42,-16553.30,1398.26,523.68,-954.42,-215.47
1434950,0,3269.13,-16804.24,992.21,1019.74,-1571.13,-436.98
1434963,0,2856.91,-16976.99,593.77,1662.59,-2318.91,-761.38
1434976,0,2455.12,-17044.79,203.81,2493.07,-3112.32,-1220.71
1434989,0,2365.70,-16970.23,-238.55,3512.86,-3997.86,-1809.56
1435002,0,2622.16,-16720.19,-556.44,4702.49,-4779.09,-2456.25
1435015,0,3399.33,-16401.75,-470.75,5996.19,-5159.47,-3007.80
1435028,0,4571.46,-15992.60,-91.80,7323.95,-4944.58,-3382.24
1435041,0,5985.17,-15479.68,639.36,8591.76,-3842.86,-3484.39
1435054,0,7202.54,-14914.15,1546.69,9721.41,-2080.29,-3399.51
1435067,0,7734.83,-14346.52,2740.55,10554.33,-125.23,-3222.01
1435080,0,7604.66,-13725.21,4106.84,11008.06,1234.82,-3089.61
1435093,0,7294.93,-13057.77,5504.67,10928.05,1397.65,-3010.69
1435106,0,7215.94,-12443.02,6804.54,10367.84,453.72,-2845.35
1435119,0,7643.96,-12002.41,8054.03,9439.67,-903.42,-2477.68
1435132,0,8465.56,-11725.93,9337.62,8209.74,-1996.14,-1917.54
1435145,0,9267.65,-11603.95,10470.10,6791.19,-2546.51,-1259.64
1435158,0,9785.32,-11567.96,11346.48,5195.15,-2580.21,-580.71
1435171,0,9962.66,-11566.37,11881.98,3486.32,-2378.37,20.43
1435184,0,9862.93,-11603.49,12029.59,1769.86,-2122.69,494.75
1435197,0,9555.94,-11678.00,11837.27,130.69,-1789.15,860.00
1435210,0,9049.55,-11825.60,11333.82,-1297.65,-1371.92,1140.40
1435223,0,8616.44,-12057.28,10619.85,-2465.52,-882.34,1360.32
1435236,0,8339.55,-12309.82,9904.68,-3445.02,-428.27,1451.05
1435249,0,8206.84,-12555.06,9313.35,-4251.01,-20.22,1469.24
1435262,0,8208.67,-12832.85,8802.68,-4949.61,349.63,1459.80
1435275,0,8228.54,-13047.88,8339.74,-5554.49,760.50,1466.64
1435288,0,8197.23,-13269.50,7683.79,-6005.99,1167.20,1486.91
1435301,0,8068.19,-13504.40,6904.63,-6276.19,1652.16,1567.73
1435314,0,7812.95,-13753.12,6045.31,-6384.55,2180.73,1646.58
1435327,0,7399.96,-14022.50,5249.05,-6377.64,2703.98,1660.67
1435340,0,6805.57,-14360.40,4522.44,-6300.72,3033.79,1590.13
1435353,0,6122.85,-14701.12,3811.55,-6160.57,3126.83,1500.91
1435366,0,5440.68,-15051.30,3198.84,-5947.46,2901.46,1384.72
1435379,0,4822.15,-15427.44,2661.47,-5672.17,2429.17,1249.98
