1400522,0,5769.88,-15384.48,2814.67,143.34,172.66,-167.77
1400535,0,5776.71,-15402.79,2834.94,149.67,163.13,-148.82
1400548,0,5769.37,-15393.43,2819.95,162.33,166.50,-134.45
1400561,0,5753.89,-15377.14,2835.16,175.67,156.20,-117.76
1400574,0,5748.71,-15341.72,2833.73,198.73,132.76,-89.81
1400587,0,5746.97,-15330.17,2846.18,208.39,122.81,-61.65
1400600,0,5731.98,-15353.74,2864.95,205.31,95.45,-64.52
1400613,0,5732.78,-15362.19,2879.16,196.65,87.56,-54.21
1400626,0,5724.63,-15332.15,2897.73,190.92,80.25,-50.37
1400639,0,5708.50,-15307.32,2908.58,194.13,80.00,-57.50
1400652,0,5695.60,-15286.66,2895.66,188.91,86.20,-55.20
1400665,0,5674.08,-15270.13,2889.33,188.73,105.56,-58.76
1400678,0,5640.86,-15278.50,2879.47,184.38,106.85,-75.61
1400691,0,5626.29,-15281.20,2862.77,170.30,105.88,-100.89
1400704,0,5637.03,-15297.76,2864.62,173.04,111.30,-111.91
1400717,0,5656.03,-15279.01,2842.09,180.24,114.24,-121.13
1400730,0,5666.42,-15260.81,2840.08,190.79,116.19,-117.90
1400743,0,5660.34,-15255.05,2832.86,203.23,114.15,-124.72
1400756,0,5658.67,-15234.44,2816.69,208.58,106.12,-141.18
1400769,0,5641.34,-15242.75,2812.55,209.47,92.30,-162.14
1400782,0,5629.87,-15263.80,2777.24,215.77,78.24,-175.91
1400795,0,5637.50,-15291.04,2782.59,218.02,62.39,-187.33
1400808,0,5634.80,-15312.83,2797.27,225.62,47.91,-193.86
1400821,0,5640.64,-15320.67,2793.02,244.29,50.33,-203.29
1400834,0,5627.71,-15302.93,2789.62,264.43,57.06,-207.83
1400847,0,5649.37,-15312.75,2786.09,286.95,64.25,-209.67
1400860,0,5661.89,-15326.20,2791.27,302.16,78.20,-220.53
1400873,0,5663.12,-15339.36,2811.42,319.13,99.76,-230.63
1400886,0,5666.49,-15354.69,2838.74,329.10,111.21,-249.10
1400899,0,5651.59,-15365.35,2855.79,342.68,127.97,-264.48
1400912,0,5654.07,-15356.28,2875.03,350.34,117.77,-271.78
1400925,0,5680.86,-15352.22,2902.42,345.88,105.82,-261.43
1400938,0,5724.69,-15349.78,2918.74,336.10,104.06,-253.74
1400951,0,5749.35,-15351.82,2942.99,308.68,123.04,-235.79
1400964,0,5769.88,-15349.46,2938.39,290.54,154.24,-207.04
1400977,0,5804.70,-15337.17,2929.11,270.44,184.99,-166.43
1400990,0,5779.76,-15343.33,2961.69,252.75,229.99,-142.14
1401003,0,5743.81,-15327.47,2958.15,234.00,242.99,-130.91
1401016,0,5718.25,-15310.77,2964.92,210.00,205.59,-121.73
1401029,0,5721.80,-15298.22,2937.54,186.00,148.48,-112.78
1401042,0,5735.84,-15295.37,2935.63,159.20,104.38,-114.23
1401055,0,5744.67,-15296.30,2915.70,144.96,94.90,-119.98
1401068,0,5740.54,-15294.64,2909.36,142.37,117.72,-121.79
1401081,0,5720.43,-15289.31,2873.09,143.69,135.38,-124.83
1401094,0,5694.74,-15283.45,2864.07,147.76,133.70,-127.66
1401107,0,5676.59,-15287.56,2843.26,151.00,115.16,-137.13
1401120,0,5682.08,-15289.25,2825.81,163.80,95.33,-140.70
1401133,0,5696.86,-15316.20,2801.45,175.04,93.66,-140.76
1401146,0,5719.89,-15338.56,2814.76,195.03,105.73,-134.61
1401159,0,5744.71,-15350.85,2823.01,206.63,129.78,-125.09
1401172,0,5754.17,-15361.48,2834.40,221.30,153.23,-118.07
1401185,0,5760.94,-15372.38,2866.72,236.24,170.38,-115.46
1401198,0,5775.95,-15359.51,2908.58,237.79,156.31,-95.97
1401211,0,5800.76,-15353.20,2956.46,235.23,142.04,-76.77
1401224,0,5817.41,-15375.36,2991.57,231.19,118.04,-64.62
1401237,0,5872.33,-15349.89,3078.06,201.55,114.23,-36.49
1401250,0,5942.66,-15352.71,3162.45,177.24,112.78,-10.60
1401263,0,6038.13,-15336.57,3231.56,128.39,165.43,60.52
1401276,0,6088.10,-15306.06,3313.25,67.31,274.34,131.62
1401289,0,6096.08,-15291.25,3389.00,-22.55,388.87,207.70
1401302,0,6067.27,-15257.00,3442.40,-147.04,473.30,282.96
1401315,0,6068.21,-15271.20,3491.52,-288.03,531.64,362.16
1401328,0,6108.97,-15252.96,3510.01,-445.23,589.91,453.33
1401341,0,6161.58,-15259.17,3560.81,-604.58,696.33,573.87
1401354,0,6172.46,-15257.73,3548.65,-766.46,853.86,688.29
1401367,0,6134.77,-15272.59,3506.12,-959.17,997.29,790.83
1401380,0,6043.02,-15306.07,3404.90,-1170.34,1077.83,852.47
1401393,0,5890.41,-15331.26,3274.32,-1380.67,1133.67,911.17
