1366747,3468,3387,3908,0.2329,0.0642,1.1252,-4.318,2.371,-0.421
1366757,3470,3384,3973,0.2314,0.0646,1.1234,-3.785,2.483,-0.301
1366767,3827,3395,3951,0.2303,0.0676,1.1230,-3.506,2.514,-0.182
1366777,3476,3411,3969,0.2305,0.0710,1.1258,-3.470,2.439,-0.053
1366787,3588,3450,3988,0.2321,0.0717,1.1257,-3.537,2.432,-0.007
1366797,3682,3519,4009,0.2317,0.0693,1.1263,-3.632,2.440,-0.031
1366807,3402,3429,4003,0.2310,0.0701,1.1284,-3.736,2.462,-0.004
1366817,3458,3609,4081,0.2290,0.0697,1.1281,-3.837,2.545,0.052
1366827,3433,3449,4095,0.2273,0.0694,1.1275,-4.084,2.609,0.079
1366837,3646,3554,4033,0.2267,0.0719,1.1270,-4.406,2.634,0.172
1366847,3394,3498,4007,0.2261,0.0720,1.1239,-4.695,2.722,0.195
1366857,3483,3498,4065,0.2250,0.0714,1.1233,-4.995,2.752,0.156
1366867,3414,3474,4028,0.2251,0.0719,1.1238,-5.313,2.717,0.113
1366877,3779,3538,3893,0.2273,0.0704,1.1252,-5.476,2.688,0.036
1366887,3561,3479,4029,0.2274,0.0649,1.1261,-5.493,2.683,-0.176
1366897,3630,3580,4062,0.2272,0.0643,1.1269,-5.322,2.699,-0.287
1366907,3366,3500,3944,0.2262,0.0647,1.1238,-5.056,2.810,-0.241
1366917,3384,3497,4062,0.2268,0.0642,1.1230,-4.853,2.857,-0.162
1366927,3463,3495,4094,0.2279,0.0628,1.1231,-4.697,2.805,-0.092
1366937,3526,3618,4095,0.2262,0.0613,1.1216,-4.545,2.786,-0.008
1366947,3461,3575,3992,0.2253,0.0639,1.1200,-4.429,2.748,0.161
1366957,3550,3595,4095,0.2256,0.0626,1.1216,-4.413,2.603,0.358
1366967,3457,3651,4044,0.2240,0.0622,1.1218,-4.605,2.468,0.501
1366977,3436,3602,4095,0.2247,0.0678,1.1202,-4.810,2.352,0.806
1366987,3387,3540,4004,0.2278,0.0698,1.1211,-5.106,2.251,1.006
1366997,3623,3642,4095,0.2274,0.0631,1.1242,-5.296,2.065,0.840
1367007,3537,3536,3984,0.2261,0.0610,1.1234,-5.097,1.942,0.610
1367017,3401,3539,4095,0.2257,0.0611,1.1242,-4.725,1.906,0.686
1367027,3515,3542,4066,0.2257,0.0611,1.1236,-4.373,1.891,0.897
1367037,3780,3670,4095,0.2253,0.0652,1.1231,-4.116,1.896,1.211
1367047,3514,3653,4029,0.2262,0.0716,1.1215,-4.096,1.944,1.500
1367057,3693,3856,4095,0.2259,0.0692,1.1232,-4.193,1.899,1.577
1367067,3595,3647,4095,0.2264,0.0703,1.1255,-4.356,1.870,1.530
1367077,4095,3772,4095,0.2266,0.0742,1.1245,-4.493,1.941,1.607
1367087,3656,3754,4006,0.2271,0.0705,1.1230,-4.774,1.958,1.560
1367097,4068,3792,4095,0.2274,0.0705,1.1241,-5.039,1.875,1.430
1367107,3382,3636,4012,0.2282,0.0685,1.1243,-4.939,1.874,1.360
1367117,3632,3746,4095,0.2260,0.0648,1.1222,-4.780,1.944,1.163
