987357,1871,1875,1889,0.1010,-0.1819,1.1255,-0.853,-0.843,0.015
987367,1934,1939,1967,0.1015,-0.1817,1.1259,-0.835,-0.851,-0.002
987377,1863,1878,1893,0.1017,-0.1818,1.1263,-0.806,-0.847,-0.013
987387,1939,1931,1911,0.1012,-0.1815,1.1262,-0.769,-0.832,-0.006
987397,1848,1882,1885,0.1010,-0.1810,1.1252,-0.739,-0.819,0.010
987407,1892,1913,1931,0.1013,-0.1814,1.1260,-0.757,-0.811,0.019
987417,1818,1869,1892,0.1019,-0.1808,1.1238,-0.833,-0.805,0.041
987427,1901,1911,1909,0.1035,-0.1818,1.1255,-0.940,-0.856,0.044
987437,1811,1868,1857,0.1037,-0.1834,1.1263,-0.994,-0.908,0.019
987447,1907,1921,1908,0.1035,-0.1841,1.1259,-1.009,-0.914,-0.004
987457,1812,1868,1880,0.1025,-0.1828,1.1241,-0.878,-0.830,0.007
987467,1885,1918,1926,0.1031,-0.1817,1.1243,-0.708,-0.819,-0.010
987477,1815,1863,1858,0.1031,-0.1802,1.1238,-0.612,-0.754,-0.051
987487,1912,1928,1920,0.1033,-0.1795,1.1258,-0.452,-0.805,-0.064
987497,1811,1883,1903,0.1023,-0.1800,1.1237,-0.403,-0.751,-0.054
987507,1905,1912,1938,0.1020,-0.1805,1.1254,-0.580,-0.774,-0.033
987517,1830,1884,1884,0.1012,-0.1805,1.1238,-0.866,-0.802,-0.007
987527,1907,1924,1934,0.1022,-0.1819,1.1247,-0.980,-0.871,-0.004
987537,1837,1882,1889,0.1025,-0.1831,1.1241,-0.881,-0.864,0.004
987547,1925,1942,1919,0.1021,-0.1825,1.1250,-0.658,-0.833,0.026
987557,1843,1889,1895,0.1017,-0.1812,1.1257,-0.508,-0.820,0.022
987567,1945,1933,1950,0.1016,-0.1804,1.1261,-0.439,-0.825,0.016
987577,1855,1881,1908,0.1017,-0.1796,1.1251,-0.538,-0.845,0.020
987587,1918,1926,1937,0.1012,-0.1791,1.1247,-0.849,-0.848,0.031
987597,1852,1893,1917,0.1020,-0.1791,1.1251,-1.257,-0.910,0.038
987607,1933,1932,2022,0.1021,-0.1800,1.1244,-1.618,-0.944,0.006
987617,1841,1893,1881,0.1029,-0.1822,1.1236,-1.791,-0.955,-0.034
987627,1935,1946,1918,0.1032,-0.1846,1.1239,-1.736,-0.928,-0.044
987637,1860,1885,1876,0.1037,-0.1854,1.1252,-1.510,-0.882,-0.008
987647,1911,1919,1947,0.1029,-0.1843,1.1246,-1.245,-0.833,0.064
987657,1844,1876,1860,0.1021,-0.1834,1.1244,-1.079,-0.768,0.138
987667,1931,1937,1956,0.1013,-0.1831,1.1231,-1.034,-0.719,0.168
987677,1854,1889,1913,0.1006,-0.1830,1.1229,-1.066,-0.697,0.152
987687,1916,1945,1938,0.1000,-0.1825,1.1208,-1.136,-0.696,0.097
987697,1842,1879,1882,0.0995,-0.1820,1.1215,-1.103,-0.704,0.033
987707,1930,1928,1939,0.1004,-0.1828,1.1238,-0.994,-0.787,-0.049
987717,1835,1883,1895,0.1021,-0.1830,1.1238,-0.859,-0.841,-0.088
987727,1909,1928,1940,0.1026,-0.1822,1.1253,-0.771,-0.880,-0.078
987737,1841,1884,1916,0.1028,-0.1807,1.1230,-0.743,-0.853,-0.057
987747,1914,1930,1929,0.1023,-0.1801,1.1230,-0.781,-0.824,-0.047
987757,1844,1884,1915,0.1027,-0.1788,1.1239,-0.889,-0.858,-0.033
987767,1920,1927,1943,0.1026,-0.1787,1.1247,-1.087,-0.909,-0.024
987777,1853,1895,1908,0.1030,-0.1794,1.1257,-1.379,-0.946,-0.023
987787,1916,1938,1954,0.1033,-0.1810,1.1256,-1.713,-0.937,0.005
987797,1829,1878,1900,0.1034,-0.1817,1.1266,-2.006,-0.929,0.058
987807,1903,1927,1918,0.1029,-0.1824,1.1262,-2.233,-0.886,0.137
987817,1836,1893,1983,0.1029,-0.1834,1.1259,-2.374,-0.864,0.231
987827,1915,1943,1933,0.1024,-0.1836,1.1253,-2.466,-0.839,0.304
987837,1840,1879,1906,0.1024,-0.1843,1.1267,-2.572,-0.827,0.357
987847,1929,1950,2034,0.1024,-0.1851,1.1259,-2.705,-0.837,0.395
987857,1830,1878,1927,0.1030,-0.1852,1.1264,-2.849,-0.855,0.424
987867,1915,1937,1932,0.1030,-0.1859,1.1268,-2.971,-0.879,0.440
987877,1829,1891,1898,0.1035,-0.1860,1.1255,-3.035,-0.857,0.460
987887,1889,1932,1957,0.1037,-0.1847,1.1256,-3.056,-0.828,0.501
987897,1824,1882,1920,0.1036,-0.1838,1.1255,-3.070,-0.781,0.547
987907,1905,1933,1979,0.1026,-0.1834,1.1249,-3.151,-0.710,0.620
987917,1811,1887,1979,0.1024,-0.1843,1.1250,-3.361,-0.650,0.717
987927,1897,1937,1972,0.1029,-0.1878,1.1258,-3.727,-0.672,0.844
987937,1817,1875,1954,0.1006,-0.1892,1.1209,-4.185,-0.592,0.980
987947,1897,1935,1964,0.0999,-0.1899,1.1213,-4.472,-0.618,1.008
987957,1820,1889,1948,0.1010,-0.1926,1.1226,-4.499,-0.753,0.964
987967,1897,1924,1961,0.1017,-0.1951,1.1229,-4.259,-0.790,0.986
987977,1843,1883,1920,0.1017,-0.1969,1.1241,-3.970,-0.784,1.065
987987,1888,1923,1954,0.1018,-0.1983,1.1223,-3.772,-0.713,1.143
987997,1811,1876,1948,0.1016,-0.1986,1.1225,-3.653,-0.686,1.209
988007,1898,1941,1945,0.1025,-0.1995,1.1207,-3.532,-0.687,1.263
988017,1810,1887,1933,0.1030,-0.1990,1.1209,-3.362,-0.694,1.316
988027,1891,1931,1984,0.1026,-0.1990,1.1210,-3.148,-0.655,1.374
988037,1806,1878,1920,0.1025,-0.1995,1.1209,-2.936,-0.589,1.415
988047,1897,1934,1962,0.1024,-0.1988,1.1208,-2.737,-0.504,1.427
988057,1808,1882,1926,0.1023,-0.1981,1.1218,-2.550,-0.464,1.436
988067,1881,1934,1968,0.1021,-0.1975,1.1242,-2.389,-0.465,1.461
988077,1807,1883,1946,0.1018,-0.1975,1.1240,-2.272,-0.405,1.462
988087,1876,1921,1979,0.1013,-0.1964,1.1236,-2.216,-0.324,1.449
988097,1797,1880,1944,0.1006,-0.1947,1.1223,-2.195,-0.247,1.458
988107,1873,1930,1980,0.1000,-0.1939,1.1224,-2.245,-0.240,1.473
988117,1800,1874,1961,0.0991,-0.1930,1.1210,-2.361,-0.224,1.489
988127,1959,1936,1995,0.0988,-0.1935,1.1255,-2.493,-0.277,1.492
988137,1802,1883,1943,0.0976,-0.1937,1.1271,-2.666,-0.334,1.479
988147,1821,1916,1985,0.0955,-0.1925,1.1294,-2.868,-0.238,1.488
988157,1689,1857,1931,0.0957,-0.1880,1.1246,-3.107,-0.214,1.541
988167,1717,1880,1949,0.0984,-0.1874,1.1226,-3.419,-0.223,1.521
988177,1616,1859,1936,0.1006,-0.1885,1.1215,-4.084,-0.390,1.421
988187,1626,1855,1952,0.0998,-0.1877,1.1215,-4.823,-0.416,1.346
988197,1606,1883,1916,0.0988,-0.1905,1.1252,-5.393,-0.496,1.295
988207,1595,1860,1920,0.0978,-0.1969,1.1248,-5.830,-0.405,1.269
988217,1611,1884,1954,0.0977,-0.2026,1.1258,-6.255,-0.391,1.354
