3990917,2096,2144,1659,0.1660,0.4169,1.0530,3.984,1.582,-0.669
3990927,2097,2103,1960,0.1629,0.4176,1.0508,3.625,1.547,-0.378
3990937,2098,2133,1833,0.1621,0.4192,1.0513,3.008,1.317,-0.057
3990947,2097,2099,1728,0.1634,0.4212,1.0501,2.368,0.986,0.432
3990957,2097,2132,1655,0.1654,0.4227,1.0480,1.820,0.678,0.890
3990967,2096,2099,1652,0.1667,0.4215,1.0491,1.202,0.154,0.994
3990977,2095,2141,1775,0.1660,0.4185,1.0485,0.583,-0.492,0.852
3990987,2097,2090,1941,0.1665,0.4169,1.0489,-0.047,-1.031,0.953
3990997,2095,2138,1740,0.1673,0.4164,1.0507,-0.711,-1.471,1.330
3991007,2100,2090,1854,0.1684,0.4167,1.0515,-1.411,-1.879,1.667
3991017,2095,2147,1838,0.1695,0.4155,1.0508,-2.051,-2.247,1.791
3991027,2098,2077,1891,0.1705,0.4153,1.0500,-2.660,-2.559,1.851
3991037,2095,2136,1750,0.1723,0.4154,1.0497,-3.269,-2.804,1.899
3991047,2098,2078,1684,0.1743,0.4133,1.0477,-3.829,-3.007,1.726
3991057,2096,2129,1684,0.1748,0.4103,1.0475,-4.235,-3.149,1.309
3991067,2096,2128,1727,0.1761,0.4078,1.0484,-4.459,-3.215,0.893
3991077,2098,2142,1654,0.1747,0.4054,1.0469,-4.404,-3.124,0.535
3991087,2097,2090,1844,0.1735,0.4038,1.0463,-4.124,-2.966,0.246
3991097,2095,2133,1795,0.1731,0.4045,1.0464,-3.670,-2.792,0.053
3991107,2096,2109,1710,0.1710,0.4049,1.0475,-3.015,-2.558,-0.213
3991117,2096,2132,1954,0.1695,0.4058,1.0470,-2.318,-2.374,-0.492
3991127,2095,2112,1824,0.1702,0.4074,1.0498,-1.706,-2.291,-0.506
3991137,2096,2119,1739,0.1714,0.4097,1.0490,-1.178,-2.108,-0.387
3991147,2096,2121,1786,0.1717,0.4115,1.0491,-0.814,-2.004,-0.297
3991157,2096,2134,1959,0.1717,0.4123,1.0500,-0.661,-2.097,-0.343
3991167,2096,2114,1831,0.1718,0.4135,1.0488,-0.697,-2.207,-0.310
3991177,2095,2169,1855,0.1717,0.4154,1.0511,-0.954,-2.394,-0.131
3991187,2097,2144,1814,0.1711,0.4166,1.0508,-1.443,-2.710,0.013
3991197,2095,2189,1896,0.1700,0.4168,1.0504,-2.075,-3.092,0.164
3991207,2098,2129,1810,0.1716,0.4182,1.0503,-2.806,-3.518,0.418
3991217,2096,2172,1861,0.1743,0.4198,1.0498,-3.644,-3.978,0.725
3991227,2096,2153,1724,0.1784,0.4211,1.0519,-4.563,-4.515,1.015
3991237,2096,2190,1800,0.1804,0.4219,1.0530,-5.451,-5.005,1.053
3991247,2097,2125,1749,0.1847,0.4196,1.0525,-6.169,-5.347,0.811
3991257,2096,2195,1833,0.1875,0.4176,1.0493,-6.628,-5.453,0.492
3991267,2098,2145,1847,0.1904,0.4142,1.0484,-7.086,-5.520,0.166
3991277,2096,2194,1838,0.1895,0.4112,1.0441,-7.485,-5.419,-0.242
3991287,2097,2134,1825,0.1932,0.4113,1.0450,-7.744,-5.198,-0.269
3991297,2096,2193,1855,0.1938,0.4086,1.0516,-8.034,-5.024,-0.536
3991307,2098,2151,1813,0.1874,0.3995,1.0443,-8.177,-4.569,-1.727
3991317,2094,2190,1816,0.1851,0.3969,1.0417,-8.025,-3.936,-2.062
3991327,2099,2159,1872,0.1884,0.4004,1.0475,-7.707,-3.380,-1.249
3991337,2097,2193,1906,0.1864,0.3957,1.0447,-7.000,-2.781,-1.283
3991347,2097,2142,1876,0.1811,0.3891,1.0395,-5.913,-2.200,-1.993
3991357,2096,2200,1903,0.1815,0.3920,1.0460,-4.835,-1.787,-1.694
3991367,2098,2135,1838,0.1820,0.3957,1.0468,-3.693,-1.203,-0.975
3991377,2097,2193,1921,0.1793,0.3959,1.0463,-2.558,-0.447,-0.799
3991387,2099,2156,1806,0.1787,0.3967,1.0494,-1.737,-0.027,-0.801
3991397,2097,2206,1937,0.1797,0.3969,1.0513,-1.051,0.418,-0.693
3991407,2098,2152,1896,0.1805,0.3966,1.0530,-0.501,0.970,-0.503
3991417,2097,2197,1944,0.1804,0.3948,1.0545,-0.097,1.420,-0.525
3991427,2097,2165,1884,0.1783,0.3911,1.0565,0.306,1.798,-0.782
3991437,2098,2201,1948,0.1769,0.3903,1.0565,0.689,2.240,-0.812
3991447,2099,2156,1903,0.1774,0.3912,1.0569,1.021,2.762,-0.462
3991457,2096,2210,1933,0.1772,0.3917,1.0577,1.259,3.217,-0.161
3991467,2098,2162,1919,0.1757,0.3900,1.0539,1.318,3.546,-0.166
3991477,2096,2219,1979,0.1765,0.3915,1.0578,1.333,3.738,0.025
3991487,2099,2156,1911,0.1777,0.3933,1.0592,1.188,3.936,0.418
3991497,2096,2203,1984,0.1764,0.3929,1.0583,1.130,4.217,0.531
3991507,2099,2167,1928,0.1787,0.3953,1.0538,0.785,4.359,0.716
3991517,2097,2210,1997,0.1802,0.4011,1.0545,0.646,4.421,1.217
3991527,2097,2180,1958,0.1811,0.4031,1.0617,0.402,4.151,1.300
3991537,2097,2204,1990,0.1745,0.4011,1.0591,0.269,3.961,0.597
3991547,2101,2151,1966,0.1710,0.4059,1.0592,-0.036,3.960,0.599
3991557,2097,2191,2000,0.1722,0.4150,1.0628,-0.866,3.891,1.598
3991567,2098,2146,1846,0.1726,0.4228,1.0656,-2.136,3.813,2.283
3991577,2096,2195,1993,0.1751,0.4253,1.0716,-3.976,3.460,2.318
3991587,2098,2180,2006,0.1747,0.4219,1.0756,-6.165,3.124,1.935
3991597,2099,2189,2039,0.1728,0.4182,1.0741,-8.583,2.931,1.659
3991607,2097,2146,2024,0.1713,0.4158,1.0771,-11.250,2.687,1.857
3991617,2097,2197,2063,0.1683,0.4138,1.0802,-13.890,2.411,2.308
