.2221,1.0963,-5.270,-1.810,-1.760
1928462,1624,1795,1478,0.2424,-0.2228,1.1048,-5.854,-1.524,-1.627
1928472,1617,1762,1517,0.2421,-0.2242,1.1106,-6.452,-1.095,-1.538
1928482,1612,1775,1801,0.2402,-0.2255,1.1148,-7.042,-0.622,-1.524
1928492,1614,1763,1458,0.2377,-0.2277,1.1171,-7.634,-0.204,-1.598
1928502,1602,1770,1640,0.2340,-0.2312,1.1137,-8.207,0.228,-1.774
1928512,1635,1764,1531,0.2293,-0.2353,1.1127,-8.696,0.569,-2.000
1928522,1603,1766,1576,0.2260,-0.2393,1.1133,-9.035,0.714,-2.198
1928532,1600,1764,1480,0.2244,-0.2424,1.1114,-9.201,0.799,-2.319
1928542,1604,1768,1772,0.2239,-0.2438,1.1117,-9.117,0.800,-2.361
1928552,1613,1773,1611,0.2237,-0.2435,1.1092,-8.746,0.769,-2.371
1928562,1608,1764,1569,0.2237,-0.2434,1.1086,-8.019,0.724,-2.373
1928572,1609,1764,1459,0.2242,-0.2422,1.1111,-7.098,0.534,-2.393
1928582,1612,1770,1831,0.2254,-0.2415,1.1114,-6.100,0.352,-2.449
1928592,1640,1765,2060,0.2266,-0.2395,1.1137,-5.079,0.182,-2.524
1928602,1646,1814,1869,0.2282,-0.2379,1.1140,-4.084,0.007,-2.621
1928612,1616,1784,1512,0.2297,-0.2366,1.1151,-3.112,-0.176,-2.738
1928622,1630,1817,1462,0.2309,-0.2348,1.1162,-2.221,-0.374,-2.813
1928632,1623,1775,1545,0.2318,-0.2345,1.1122,-1.387,-0.496,-2.846
1928642,1617,1799,1515,0.2321,-0.2345,1.1092,-0.582,-0.596,-2.885
1928652,1619,1766,1580,0.2321,-0.2333,1.1043,0.186,-0.763,-2.922
1928662,1656,1772,1488,0.2312,-0.2311,1.1005,0.921,-0.949,-2.948
1928672,1614,1764,2087,0.2311,-0.2288,1.0978,1.525,-1.237,-2.961
1928682,1631,1779,2089,0.2308,-0.2280,1.0934,2.017,-1.490,-2.951
1928692,1600,1771,1969,0.2305,-0.2261,1.0890,2.402,-1.755,-2.918
1928702,1600,1773,1558,0.2314,-0.2249,1.0885,2.677,-2.083,-2.838
1928712,1606,1765,2252,0.2332,-0.2237,1.0898,2.762,-2.414,-2.727
1928722,1627,1774,1819,0.2355,-0.2230,1.0897,2.632,-2.624,-2.583
1928732,1620,1764,1474,0.2376,-0.2232,1.0910,2.331,-2.757,-2.430
1928742,1607,1772,1518,0.2385,-0.2236,1.0934,1.738,-2.674,-2.227
1928752,1613,1771,1515,0.2391,-0.2257,1.0923,1.061,-2.564,-2.070
1928762,1605,1767,1456,0.2389,-0.2286,1.0893,0.430,-2.378,-1.977
1928772,1615,1771,1478,0.2381,-0.2313,1.0861,-0.056,-2.167,-1.923
1928782,1600,1772,2025,0.2370,-0.2334,1.0839,-0.369,-2.005,-1.884
1928792,1604,1790,1529,0.2364,-0.2324,1.0824,-0.468,-1.877,-1.849
1928802,1602,1773,1659,0.2359,-0.2323,1.0818,-0.418,-1.828,-1.826
1928812,1626,1768,1608,0.2368,-0.2327,1.0830,-0.246,-1.839,-1.823
1928822,1605,1766,1646,0.2389,-0.2329,1.0869,-0.057,-1.842,-1.789
1928832,1608,1771,1563,0.2402,-0.2321,1.0887,0.105,-1.759,-1.705
1928842,1608,1765,1520,0.2411,-0.2315,1.0915,0.224,-1.617,-1.631
1928852,1618,1766,1545,0.2419,-0.2317,1.0957,0.273,-1.455,-1.594
1928862,1605,1770,1486,0.2438,-0.2322,1.0970,0.323,-1.229,-1.577
1928872,1610,1787,1592,0.2457,-0.2342,1.0951,0.382,-0.931,-1.572
1928882,1604,1764,1525,0.2465,-0.2361,1.0929,0.500,-0.621,-1.541
1928892,1639,1777,1525,0.2468,-0.2364,1.0890,0.676,-0.296,-1.473
1928902,1612,1771,1492,0.2454,-0.2366,1.0867,0.858,-0.014,-1.380
1928912,1621,1768,1468,0.2443,-0.2365,1.0861,1.012,0.182,-1.287
1928922,1669,1773,1530,0.2426,-0.2358,1.0860,1.138,0.328,-1.193
1928932,1611,1771,1501,0.2420,-0.2362,1.0875,1.274,0.411,-1.104
1928942,1618,1776,1527,0.2417,-0.2358,1.0903,1.424,0.501,-1.108
1928952,1648,1780,1682,0.2420,-0.2369,1.0875,1.764,0.757,-1.270
1928962,1615,1773,1609,0.2429,-0.2410,1.0864,2.530,1.119,-1.660
1928972,1612,1770,1492,0.2469,-0.2502,1.0883,3.802,1.371,-2.224
1928982,1607,1776,1527,0.2518,-0.2579,1.0914,5.632,1.611,-2.740
1928992,1622,1773,1520,0.2545,-0.2617,1.0980,7.850,1.821,-2.995
