982202,1755,1988,2057,0.0275,0.3306,1.0924,0.665,-1.230,-0.103
982212,1847,2020,2105,0.0270,0.3313,1.0933,0.810,-1.252,-0.099
982222,1741,1985,2060,0.0265,0.3321,1.0938,0.899,-1.278,-0.093
982232,1805,2019,2106,0.0268,0.3326,1.0934,0.928,-1.319,-0.088
982242,1749,1984,2055,0.0271,0.3337,1.0929,0.857,-1.333,-0.077
982252,1834,2013,2093,0.0273,0.3337,1.0924,0.682,-1.345,-0.073
982262,1757,1991,2051,0.0278,0.3335,1.0919,0.492,-1.329,-0.060
982272,1813,2029,2135,0.0278,0.3322,1.0926,0.330,-1.290,-0.047
982282,1760,1988,2079,0.0271,0.3319,1.0921,0.215,-1.253,-0.050
982292,1896,2019,2104,0.0268,0.3320,1.0911,0.165,-1.199,-0.058
982302,1778,1985,2047,0.0271,0.3322,1.0914,0.269,-1.180,-0.072
982312,1828,2003,2075,0.0280,0.3323,1.0909,0.429,-1.222,-0.107
982322,1785,1992,2081,0.0281,0.3323,1.0913,0.618,-1.252,-0.153
982332,1839,2017,2093,0.0282,0.3334,1.0918,0.793,-1.257,-0.175
982342,1768,1987,2038,0.0274,0.3338,1.0918,0.852,-1.201,-0.163
982352,1869,2009,2078,0.0277,0.3345,1.0911,0.809,-1.169,-0.134
982362,1802,1995,2050,0.0273,0.3354,1.0922,0.656,-1.176,-0.113
982372,1850,2009,2074,0.0263,0.3355,1.0921,0.469,-1.157,-0.101
982382,1792,1992,2042,0.0274,0.3348,1.0932,0.316,-1.151,-0.084
982392,1831,2003,2089,0.0273,0.3344,1.0922,0.210,-1.130,-0.056
982402,1783,1982,2024,0.0283,0.3346,1.0907,0.135,-1.091,-0.031
982412,1864,2007,2086,0.0290,0.3338,1.0913,0.075,-1.108,-0.021
982422,1812,1987,2042,0.0290,0.3335,1.0911,0.023,-1.083,0.005
982432,1879,2008,2089,0.0296,0.3342,1.0912,-0.017,-1.038,0.044
982442,1776,1989,2023,0.0287,0.3341,1.0918,-0.073,-0.990,0.079
982452,1863,2017,2102,0.0284,0.3341,1.0907,-0.111,-0.941,0.101
982462,1818,1988,2028,0.0284,0.3333,1.0917,-0.140,-0.947,0.116
982472,1872,2006,2041,0.0277,0.3336,1.0915,-0.144,-0.949,0.142
982482,1790,1990,2019,0.0270,0.3336,1.0919,-0.160,-0.985,0.159
982492,1889,2012,2075,0.0269,0.3335,1.0920,-0.172,-1.016,0.179
982502,1811,1986,2019,0.0272,0.3333,1.0917,-0.169,-1.037,0.188
982512,2036,2031,2091,0.0272,0.3334,1.0900,-0.158,-1.026,0.205
982522,1822,1990,2030,0.0284,0.3339,1.0898,-0.140,-1.040,0.228
982532,1907,2008,2034,0.0279,0.3344,1.0898,-0.135,-1.075,0.238
982542,1848,1986,2008,0.0282,0.3343,1.0908,-0.135,-1.117,0.242
982552,1932,2015,2056,0.0290,0.3342,1.0915,-0.128,-1.200,0.247
982562,1807,1986,2011,0.0289,0.3335,1.0921,-0.198,-1.209,0.251
982572,1921,2004,2060,0.0299,0.3339,1.0942,-0.335,-1.183,0.254
982582,1715,1990,2026,0.0311,0.3343,1.0949,-0.484,-1.123,0.245
982592,1905,2007,2055,0.0313,0.3337,1.0944,-0.597,-1.045,0.238
982602,1814,1985,2012,0.0317,0.3337,1.0942,-0.655,-0.928,0.227
982612,1929,2010,2042,0.0314,0.3329,1.0931,-0.671,-0.809,0.199
982622,1821,1988,2014,0.0314,0.3327,1.0939,-0.657,-0.716,0.171
982632,1910,2011,2070,0.0307,0.3324,1.0940,-0.639,-0.604,0.138
982642,1834,1988,2013,0.0302,0.3316,1.0929,-0.610,-0.475,0.125
