886787,2910,3891,3337,-0.0336,0.2244,1.1288,1.725,-1.753,1.078
886797,3259,3876,3293,-0.0371,0.2258,1.1262,2.358,-1.758,1.088
886807,2488,3998,3302,-0.0420,0.2254,1.1169,2.875,-1.890,1.003
886817,2866,4050,3279,-0.0450,0.2215,1.1043,3.087,-2.206,0.938
886827,2786,3969,3312,-0.0455,0.2200,1.0962,2.965,-2.838,0.967
886837,3180,3933,3275,-0.0435,0.2186,1.0933,2.672,-3.773,1.230
886847,2661,3996,3292,-0.0423,0.2261,1.0878,2.615,-4.604,1.903
886857,2772,3917,3311,-0.0383,0.2368,1.1054,3.127,-5.677,2.817
886867,2691,3981,3283,-0.0327,0.2452,1.1257,4.017,-6.772,3.656
886877,2775,3949,3299,-0.0251,0.2500,1.1379,4.672,-6.969,4.392
886887,2665,4019,3287,-0.0237,0.2596,1.1486,4.433,-6.926,5.199
886897,2793,3929,3244,-0.0243,0.2723,1.1489,3.051,-6.380,6.008
886907,2474,3986,3281,-0.0231,0.2841,1.1531,0.425,-6.178,6.576
886917,2466,3911,3227,-0.0246,0.2867,1.1410,-2.949,-5.806,6.821
886927,2861,3982,3314,-0.0264,0.2888,1.1285,-6.457,-5.663,6.759
886937,2780,3920,3252,-0.0297,0.2801,1.1154,-9.487,-5.795,6.254
886947,2768,3990,3244,-0.0301,0.2675,1.1090,-11.783,-6.338,5.411
886957,2850,3925,3240,-0.0237,0.2504,1.1081,-13.344,-6.917,4.437
886967,2718,4041,3231,-0.0176,0.2340,1.1096,-14.426,-7.353,3.549
886977,2845,3938,3233,-0.0131,0.2264,1.1135,-14.880,-7.523,3.114
886987,2701,4026,3271,-0.0100,0.2224,1.1212,-15.058,-7.682,2.954
886997,2725,3930,3239,-0.0065,0.2152,1.1222,-15.168,-7.614,2.790
887007,2830,4004,3297,-0.0035,0.2079,1.1239,-15.326,-7.510,2.719
887017,2620,3923,3241,-0.0040,0.2013,1.1266,-15.570,-7.507,2.737
887027,3086,4034,3397,-0.0040,0.1967,1.1274,-15.742,-7.394,2.780
887037,2914,4026,3337,-0.0032,0.1936,1.1250,-15.701,-7.211,2.745
887047,2717,3962,3435,-0.0031,0.1872,1.1179,-15.197,-7.113,2.489
887057,2871,3871,3255,-0.0017,0.1805,1.1087,-14.097,-7.090,2.033
887067,2761,4032,3445,-0.0006,0.1754,1.1053,-12.325,-7.224,1.549
887077,3317,3858,3277,-0.0002,0.1754,1.1054,-10.094,-7.463,1.242
887087,2657,3993,3399,0.0033,0.1776,1.1077,-7.656,-7.651,1.120
887097,2669,3868,3272,0.0077,0.1798,1.1138,-5.243,-7.915,1.082
887107,2638,4039,3385,0.0110,0.1839,1.1206,-3.200,-8.100,1.108
887117,2811,3945,3297,0.0130,0.1886,1.1254,-1.761,-8.073,1.212
887127,2758,4095,3444,0.0148,0.1921,1.1326,-1.028,-8.069,1.329
887137,2718,4017,3298,0.0147,0.1934,1.1319,-1.092,-7.809,1.381
887147,2486,4095,3429,0.0158,0.1947,1.1364,-1.522,-7.507,1.376
887157,2821,3880,3264,0.0177,0.1925,1.1368,-1.958,-7.102,1.339
887167,2853,4079,3429,0.0192,0.1882,1.1427,-2.163,-6.545,1.350
887177,2776,3951,3276,0.0198,0.1855,1.1469,-2.177,-5.988,1.489
887187,2806,4095,3433,0.0192,0.1857,1.1477,-1.997,-5.217,1.715
887197,2828,4014,3295,0.0194,0.1868,1.1488,-1.649,-4.538,1.906
887207,2920,4063,3440,0.0188,0.1861,1.1491,-1.108,-3.873,1.992
887217,2962,3997,3293,0.0172,0.1776,1.1456,-0.490,-3.250,2.038
887227,2685,4043,3357,0.0174,0.1770,1.1457,0.583,-2.714,2.276
887237,2883,3969,3274,0.0186,0.1802,1.1464,1.774,-2.546,2.588
887247,2663,4092,3469,0.0191,0.1909,1.1402,2.873,-2.058,2.887
887257,2952,3958,3254,0.0173,0.2056,1.1373,3.850,-1.650,3.090
887267,2564,4087,3498,0.0148,0.2116,1.1317,4.721,-1.297,2.975
887277,2798,3944,3316,0.0152,0.2101,1.1314,5.217,-1.077,2.579
887287,2920,4035,3463,0.0173,0.2091,1.1277,5.393,-0.922,2.214
887297,2777,3983,3320,0.0196,0.2094,1.1270,5.211,-0.864,2.027
887307,2607,4052,3504,0.0205,0.2142,1.1223,4.702,-0.694,1.990
887317,2802,4027,3343,0.0217,0.2175,1.1210,4.195,-0.620,1.958
887327,2758,4091,3525,0.0234,0.2163,1.1195,3.674,-0.717,1.814
887337,2748,4065,3366,0.0259,0.2156,1.1178,3.238,-0.742,1.637
887347,2762,4095,3536,0.0276,0.2161,1.1175,2.852,-0.908,1.538
887357,2954,4046,3379,0.0283,0.2209,1.1154,2.438,-0.914,1.519
887367,2763,4095,3571,0.0301,0.2244,1.1142,1.922,-0.910,1.499
887377,2834,4030,3347,0.0312,0.2266,1.1128,1.315,-0.858,1.423
887387,2698,4095,3567,0.0291,0.2257,1.1090,0.529,-0.794,1.296
887397,2854,4066,3451,0.0264,0.2234,1.1024,-0.371,-0.676,1.140
887407,2768,4095,3578,0.0226,0.2213,1.1000,-1.269,-0.699,1.037
887417,2845,3860,3424,0.0185,0.2207,1.0959,-2.152,-0.841,0.981
887427,2744,4095,3591,0.0139,0.2209,1.0955,-2.927,-1.046,0.942
887437,2943,4014,3438,0.0101,0.2188,1.0981,-3.600,-1.482,0.854
887447,2777,4095,3593,0.0073,0.2155,1.0995,-4.267,-1.830,0.723
887457,2914,4036,3403,0.0054,0.2126,1.1021,-5.079,-2.153,0.624
887467,2810,4095,3572,0.0039,0.2095,1.1088,-6.027,-2.522,0.583
887477,2848,4052,3425,0.0037,0.2051,1.1168,-7.223,-2.791,0.568
887487,2717,4095,3619,0.0048,0.1979,1.1239,-8.673,-2.877,0.548
887497,2916,4024,3429,0.0058,0.1940,1.1348,-10.344,-2.771,0.497
887507,2774,4095,3602,0.0094,0.1909,1.1420,-12.094,-2.433,0.349
887517,2915,4026,3407,0.0132,0.1791,1.1408,-13.524,-1.706,-0.022
887527,2756,4093,3610,0.0174,0.1645,1.1421,-14.398,-1.013,-0.454
887537,2914,4059,3412,0.0198,0.1534,1.1397,-14.721,-0.367,-0.739
887547,2813,4095,3576,0.0221,0.1467,1.1363,-14.423,0.227,-0.828
887557,2903,4021,3428,0.0237,0.1439,1.1337,-13.485,0.720,-0.759
887567,2873,4095,3577,0.0254,0.1449,1.1313,-12.045,1.135,-0.687
887577,2982,4074,3431,0.0272,0.1462,1.1282,-10.359,1.510,-0.667
887587,2829,4095,3536,0.0290,0.1471,1.1259,-8.575,1.905,-0.732
887597,3047,4080,3429,0.0294,0.1506,1.1261,-6.841,2.172,-0.829
887607,2843,4095,3535,0.0286,0.1536,1.1225,-5.319,2.468,-0.920
887617,2891,4085,3451,0.0266,0.1563,1.1213,-4.149,2.651,-1.000
