6685322,1233,1857,1868,0.2765,-0.1192,1.1052,-0.445,-0.880,-0.135
6685332,1260,1858,1827,0.2758,-0.1182,1.1043,-0.355,-0.872,-0.125
6685342,1233,1855,1905,0.2754,-0.1173,1.1038,-0.178,-0.857,-0.097
6685352,1247,1871,1823,0.2751,-0.1173,1.1041,0.001,-0.858,-0.078
6685362,1234,1856,1826,0.2740,-0.1176,1.1065,0.096,-0.904,-0.042
6685372,1268,1911,1835,0.2735,-0.1167,1.1065,0.036,-0.921,0.015
6685382,1236,1878,1852,0.2738,-0.1167,1.1066,-0.150,-0.949,0.062
6685392,1305,1900,1825,0.2742,-0.1167,1.1064,-0.472,-1.008,0.058
6685402,1241,1856,1897,0.2743,-0.1156,1.1057,-0.751,-1.070,0.005
6685412,1269,1874,1827,0.2741,-0.1154,1.1065,-0.955,-1.109,-0.037
6685422,1234,1873,1839,0.2748,-0.1167,1.1054,-1.028,-1.058,-0.041
6685432,1279,1891,2011,0.2744,-0.1191,1.1053,-1.043,-1.043,-0.000
6685442,1244,1877,1892,0.2748,-0.1210,1.1065,-1.073,-1.070,0.068
6685452,1260,1874,1842,0.2745,-0.1218,1.1065,-1.047,-1.083,0.139
6685462,1240,1854,1859,0.2752,-0.1222,1.1074,-0.933,-1.062,0.199
6685472,1257,1856,1836,0.2748,-0.1202,1.1073,-0.753,-1.029,0.239
6685482,1244,1869,1846,0.2753,-0.1185,1.1078,-0.576,-1.017,0.239
6685492,1252,1878,1836,0.2756,-0.1176,1.1070,-0.438,-0.984,0.221
6685502,1242,1858,1837,0.2752,-0.1173,1.1070,-0.298,-0.935,0.201
6685512,1275,1872,1910,0.2752,-0.1176,1.1074,-0.227,-0.895,0.199
6685522,1243,1855,1941,0.2743,-0.1179,1.1078,-0.158,-0.846,0.248
6685532,1313,1872,1936,0.2737,-0.1181,1.1088,-0.209,-0.841,0.321
6685542,1243,1857,1926,0.2736,-0.1181,1.1091,-0.330,-0.837,0.382
6685552,1308,1936,1825,0.2730,-0.1191,1.1086,-0.523,-0.833,0.403
6685562,1244,1855,1841,0.2739,-0.1200,1.1081,-0.752,-0.853,0.400
6685572,1293,1880,1840,0.2742,-0.1208,1.1069,-0.930,-0.873,0.380
6685582,1301,1881,1825,0.2741,-0.1207,1.1073,-1.026,-0.869,0.353
6685592,1280,1889,1825,0.2744,-0.1204,1.1082,-1.000,-0.863,0.343
6685602,1247,1854,1828,0.2745,-0.1210,1.1080,-0.854,-0.847,0.360
6685612,1289,1878,1827,0.2742,-0.1213,1.1065,-0.653,-0.825,0.406
6685622,1256,1874,1838,0.2739,-0.1216,1.1070,-0.413,-0.805,0.459
6685632,1266,1870,1874,0.2736,-0.1225,1.1078,-0.202,-0.811,0.509
6685642,1256,1855,1829,0.2735,-0.1216,1.1066,0.069,-0.801,0.566
6685652,1298,1898,1855,0.2729,-0.1197,1.1076,0.372,-0.828,0.625
6685662,1266,1860,1998,0.2725,-0.1180,1.1088,0.631,-0.888,0.676
6685672,1294,1887,1911,0.2734,-0.1171,1.1078,0.881,-0.939,0.741
6685682,1252,1857,1850,0.2739,-0.1173,1.1083,1.001,-1.016,0.811
6685692,1295,1874,1827,0.2745,-0.1185,1.1061,1.041,-1.084,0.891
