10827072,995,1868,1589,0.2649,-0.1169,1.1074,-0.243,-1.121,0.083
10827082,977,1763,1489,0.2651,-0.1170,1.1072,-0.314,-1.119,0.105
10827092,1022,1873,1515,0.2649,-0.1173,1.1092,-0.295,-1.144,0.123
10827102,988,1775,1521,0.2652,-0.1174,1.1095,-0.273,-1.191,0.134
10827112,985,1815,1491,0.2654,-0.1182,1.1082,-0.286,-1.225,0.102
10827122,983,1805,1520,0.2657,-0.1191,1.1078,-0.321,-1.226,0.065
10827132,1002,1795,1499,0.2661,-0.1190,1.1082,-0.343,-1.218,0.032
10827142,997,1763,1490,0.2663,-0.1188,1.1076,-0.324,-1.217,0.026
10827152,990,1766,1491,0.2659,-0.1191,1.1071,-0.242,-1.161,0.039
10827162,995,1765,1508,0.2660,-0.1188,1.1074,-0.122,-1.115,0.060
10827172,988,1830,1500,0.2654,-0.1175,1.1082,-0.004,-1.096,0.077
10827182,989,1770,1502,0.2656,-0.1167,1.1098,0.073,-1.079,0.086
10827192,988,1827,1617,0.2648,-0.1160,1.1090,0.083,-1.071,0.080
10827202,990,1793,1511,0.2651,-0.1158,1.1108,0.020,-1.094,0.076
10827212,990,1791,1500,0.2646,-0.1158,1.1120,-0.104,-1.116,0.068
10827222,994,1770,1497,0.2647,-0.1169,1.1097,-0.230,-1.074,0.064
10827232,991,1811,1512,0.2650,-0.1164,1.1107,-0.311,-1.114,0.091
10827242,1000,1771,1518,0.2646,-0.1172,1.1098,-0.319,-1.139,0.094
10827252,993,1829,1517,0.2643,-0.1168,1.1086,-0.286,-1.128,0.075
10827262,1007,1773,1498,0.2649,-0.1172,1.1082,-0.258,-1.108,0.056
10827272,1012,1841,1530,0.2646,-0.1174,1.1090,-0.241,-1.118,0.037
10827282,1010,1781,1494,0.2653,-0.1181,1.1079,-0.244,-1.112,0.023
10827292,1000,1843,1544,0.2656,-0.1180,1.1076,-0.220,-1.105,0.013
10827302,1007,1804,1532,0.2662,-0.1185,1.1085,-0.198,-1.114,0.012
10827312,998,1821,1583,0.2657,-0.1184,1.1085,-0.161,-1.046,0.021
10827322,1008,1767,1498,0.2659,-0.1182,1.1078,-0.117,-1.030,0.043
10827332,1005,1805,1548,0.2656,-0.1187,1.1082,-0.061,-1.021,0.057
10827342,1000,1782,1505,0.2654,-0.1180,1.1089,-0.016,-1.051,0.041
10827352,1005,1810,1508,0.2655,-0.1182,1.1089,0.001,-1.047,0.013
10827362,1025,1779,1520,0.2660,-0.1180,1.1093,-0.003,-1.057,0.014
10827372,1021,1783,1516,0.2653,-0.1172,1.1093,-0.037,-1.072,0.060
10827382,1085,1770,1500,0.2649,-0.1174,1.1085,-0.085,-1.068,0.100
10827392,1011,1854,1538,0.2643,-0.1166,1.1084,-0.073,-1.054,0.109
10827402,1043,1766,1519,0.2638,-0.1160,1.1088,-0.043,-1.081,0.111
10827412,1007,1818,1503,0.2641,-0.1156,1.1103,-0.038,-1.072,0.123
10827422,1012,1776,1516,0.2639,-0.1162,1.1096,-0.115,-1.079,0.110
10827432,1006,1801,1502,0.2643,-0.1168,1.1103,-0.245,-1.110,0.087
10827442,1008,1787,1509,0.2641,-0.1172,1.1100,-0.348,-1.124,0.076
10827452,1007,1836,1581,0.2645,-0.1185,1.1108,-0.375,-1.091,0.106
10827462,1033,1771,1531,0.2643,-0.1187,1.1100,-0.312,-1.065,0.161
10827472,1014,1827,1542,0.2646,-0.1183,1.1099,-0.192,-0.980,0.239
10827482,1022,1797,1514,0.2653,-0.1182,1.1100,-0.064,-0.915,0.318
10827492,1013,1802,1520,0.2657,-0.1175,1.1096,0.035,-0.846,0.386
10827502,1014,1824,1520,0.2660,-0.1163,1.1113,0.072,-0.778,0.452
10827512,1013,1839,1618,0.2660,-0.1158,1.1110,0.060,-0.740,0.522
10827522,1016,1797,1520,0.2649,-0.1161,1.1094,-0.011,-0.680,0.584
10827532,1013,1812,1549,0.2644,-0.1163,1.1092,-0.116,-0.629,0.635
10827542,1050,1771,1505,0.2644,-0.1170,1.1085,-0.208,-0.564,0.691
10827552,1014,1775,1551,0.2645,-0.1167,1.1081,-0.265,-0.503,0.753
10827562,1028,1777,1539,0.2645,-0.1150,1.1081,-0.261,-0.450,0.819
10827572,1036,1877,1569,0.2644,-0.1151,1.1086,-0.236,-0.299,0.881
10827582,1027,1776,1512,0.2638,-0.1143,1.1095,-0.284,-0.225,0.946
10827592,1028,1864,1580,0.2628,-0.1149,1.1092,-0.451,-0.088,0.972
10827602,1020,1778,1513,0.2626,-0.1171,1.1107,-0.757,-0.070,0.950
10827612,1027,1840,1540,0.2614,-0.1176,1.1087,-1.227,-0.092,0.954
10827622,1030,1784,1516,0.2623,-0.1193,1.1092,-1.575,-0.238,0.971
10827632,1031,1833,1535,0.2625,-0.1209,1.1085,-1.748,-0.306,0.952
10827642,1037,1777,1522,0.2629,-0.1228,1.1069,-1.628,-0.292,0.954
10827652,1022,1808,1545,0.2631,-0.1231,1.1065,-1.297,-0.320,0.992
10827662,1047,1771,1561,0.2626,-0.1214,1.1060,-0.914,-0.291,1.049
10827672,1036,1809,1571,0.2624,-0.1195,1.1088,-0.578,-0.302,1.082
10827682,1071,1793,1521,0.2614,-0.1180,1.1096,-0.352,-0.296,1.099
10827692,1040,1809,1547,0.2610,-0.1193,1.1103,-0.271,-0.310,1.113
10827702,1033,1788,1602,0.2604,-0.1212,1.1099,-0.322,-0.354,1.160
10827712,1028,1832,1590,0.2610,-0.1225,1.1092,-0.458,-0.372,1.254
10827722,1048,1801,1530,0.2605,-0.1224,1.1072,-0.648,-0.361,1.389
10827732,1032,1834,1564,0.2595,-0.1212,1.1065,-0.887,-0.319,1.553
10827742,1073,1773,1522,0.2590,-0.1184,1.1091,-1.110,-0.368,1.677
10827752,1038,1834,1562,0.2587,-0.1166,1.1091,-1.426,-0.368,1.636
10827762,1043,1795,1572,0.2599,-0.1149,1.1100,-1.584,-0.427,1.436
10827772,1055,1778,1521,0.2607,-0.1162,1.1091,-1.658,-0.456,1.080
10827782,1055,1782,1529,0.2612,-0.1186,1.1109,-1.493,-0.421,0.710
10827792,1039,1839,1579,0.2613,-0.1181,1.1111,-1.172,-0.376,0.482
10827802,1040,1824,1539,0.2610,-0.1177,1.1107,-0.856,-0.306,0.375
10827812,1040,1829,1605,0.2606,-0.1177,1.1119,-0.647,-0.295,0.344
10827822,1062,1791,1520,0.2602,-0.1183,1.1112,-0.624,-0.237,0.372
10827832,1065,1803,1592,0.2602,-0.1192,1.1132,-0.753,-0.238,0.433
10827842,1054,1800,1558,0.2602,-0.1197,1.1128,-1.037,-0.268,0.493
10827852,1042,1838,1596,0.2610,-0.1203,1.1114,-1.445,-0.296,0.541
10827862,1042,1855,1583,0.2618,-0.1206,1.1120,-1.827,-0.377,0.576
10827872,1045,1827,1579,0.2623,-0.1217,1.1103,-2.143,-0.362,0.592
10827882,1074,1782,1527,0.2632,-0.1227,1.1101,-2.361,-0.338,0.653
10827892,1060,1821,1587,0.2626,-0.1248,1.1113,-2.560,-0.279,0.762
10827902,1052,1796,1567,0.2614,-0.1272,1.1110,-2.820,-0.180,0.939
10827912,1074,1841,1631,0.2589,-0.1293,1.1100,-3.175,-0.075,1.177
10827922,1045,1816,1575,0.2575,-0.1303,1.1098,-3.520,-0.078,1.403
10827932,1138,1814,1551,0.2585,-0.1315,1.1126,-3.567,-0.283,1.504
10827942,1069,1819,1568,0.2592,-0.1332,1.1124,-3.255,-0.509,1.582
10827952,1247,1772,1523,0.2594,-0.1340,1.1144,-2.597,-0.655,1.717
10827962,1148,1809,1558,0.2599,-0.1338,1.1142,-1.690,-0.803,1.962
10827972,1054,1825,1643,0.2598,-0.1336,1.1145,-0.690,-0.987,2.349
10827982,1093,1787,1555,0.2608,-0.1331,1.1139,0.169,-1.143,2.892
10827992,1053,1877,1647,0.2612,-0.1330,1.1161,0.753,-1.288,3.565
10828002,1071,1808,1534,0.2613,-0.1328,1.1180,0.988,-1.383,4.348
10828012,1061,1866,1646,0.2594,-0.1323,1.1197,0.924,-1.460,5.183
10828022,1057,1794,1540,0.2571,-0.1321,1.1184,0.653,-1.586,6.048
10828032,1086,1785,1578,0.2575,-0.1315,1.1170,0.256,-1.793,6.924
10828042,1083,1923,1652,0.2592,-0.1312,1.1199,-0.087,-2.196,7.727
10828052,1179,1804,1551,0.2610,-0.1364,1.1194,-0.387,-2.619,8.379
10828062,1082,1808,1535,0.2637,-0.1402,1.1185,-0.487,-2.974,8.988
10828072,1066,1809,1545,0.2669,-0.1416,1.1151,-0.285,-3.399,9.652
10828082,1443,1824,1579,0.2675,-0.1414,1.1320,0.232,-3.970,10.386
10828092,1066,1884,1628,0.2671,-0.1414,1.1280,0.938,-4.034,11.243
10828102,1160,1875,1604,0.2669,-0.1399,1.1393,1.489,-4.013,12.052
10828112,1152,1840,1611,0.2655,-0.1390,1.1472,1.966,-4.102,12.685
10828122,1082,1810,1563,0.2639,-0.1403,1.1529,2.257,-3.788,13.103
10828132,1142,1786,1589,0.2625,-0.1487,1.1590,2.260,-3.486,13.426
10828142,1140,1774,1585,0.2612,-0.1552,1.1613,2.027,-2.897,13.918
10828152,1099,1853,1630,0.2596,-0.1607,1.1652,1.659,-2.212,14.702
10828162,1224,1789,1570,0.2565,-0.1641,1.1721,1.118,-1.564,15.690
10828172,1114,1835,1626,0.2536,-0.1626,1.1705,0.606,-0.588,16.767
10828182,1247,1802,1539,0.2505,-0.1649,1.1685,0.175,0.391,17.644
10828192,1227,1815,1612,0.2518,-0.1706,1.1680,-0.131,1.188,18.224
10828202,1165,1811,1562,0.2537,-0.1705,1.1714,-0.342,1.888,18.665
10828212,1232,1847,1633,0.2543,-0.1744,1.1682,-0.175,2.642,18.994
10828222,1168,1924,1586,0.2580,-0.1756,1.1657,0.241,3.557,19.272
10828232,1104,1869,1600,0.2600,-0.1747,1.1695,0.679,4.329,19.587
10828242,1140,1861,1601,0.2645,-0.1684,1.1736,0.875,5.149,20.007
10828252,1078,2025,1615,0.2676,-0.1659,1.1770,0.449,6.223,20.546
10828262,1107,1955,1657,0.2686,-0.1627,1.1789,-0.435,7.547,21.226
10828272,1103,1872,1588,0.2697,-0.1642,1.1803,-1.657,8.979,21.961
10828282,1091,1807,1586,0.2697,-0.1660,1.1778,-2.791,10.518,22.679
10828292,1233,1901,1557,0.2697,-0.1711,1.1820,-3.377,12.069,23.296
10828302,1075,1778,1533,0.2788,-0.1869,1.2077,-3.526,13.421,23.875
10828312,1095,1809,1617,0.2841,-0.1769,1.2127,-3.248,15.078,24.956
10828322,1341,1776,1553,0.2841,-0.1747,1.2036,-2.750,17.559,26.057
10828332,1120,1803,1624,0.2850,-0.1801,1.2226,-2.230,19.208,26.838
10828342,1106,1794,1534,0.2849,-0.1861,1.2201,-1.913,21.219,27.496
10828352,1139,1860,1646,0.2843,-0.1930,1.2294,-1.512,23.246,28.288
10828362,1516,1777,1577,0.2831,-0.1965,1.2332,-1.163,25.175,29.293
10828372,1200,1812,1644,0.2817,-0.1948,1.2415,-0.963,27.193,30.532
10828382,1157,1821,1600,0.2800,-0.1924,1.2518,-1.045,29.188,31.945
10828392,1086,1834,1690,0.2766,-0.1913,1.2591,-1.743,31.571,33.484
10828402,1083,1877,1602,0.2723,-0.1935,1.2678,-3.217,34.007,35.145
10828412,1087,1912,1662,0.2671,-0.1976,1.2707,-5.369,36.630,36.916
10828422,1086,1808,1616,0.2601,-0.2038,1.2737,-8.032,39.196,38.781
10828432,1192,1816,1652,0.2525,-0.2104,1.2700,-10.900,41.713,40.706
10828442,1150,1773,1624,0.2448,-0.2171,1.2637,-13.633,44.108,42.652
10828452,1270,1932,1647,0.2370,-0.2244,1.2561,-16.020,46.168,44.616
