7135822,1806,1900,1908,0.1680,-0.2344,1.1086,-1.468,-0.005,0.480
7135832,1825,1906,1861,0.1679,-0.2348,1.1072,-1.548,-0.067,0.452
7135842,1808,1904,1904,0.1675,-0.2349,1.1056,-1.512,-0.090,0.376
7135852,1813,1901,1860,0.1673,-0.2351,1.1060,-1.348,-0.150,0.282
7135862,1814,1891,1872,0.1679,-0.2346,1.1072,-1.074,-0.177,0.221
7135872,1816,1905,1934,0.1682,-0.2341,1.1069,-0.791,-0.193,0.215
7135882,1808,1917,1885,0.1675,-0.2332,1.1072,-0.600,-0.188,0.244
7135892,1834,1911,1956,0.1666,-0.2329,1.1070,-0.588,-0.215,0.285
7135902,1818,1887,1930,0.1659,-0.2338,1.1075,-0.701,-0.254,0.332
7135912,1835,1930,1942,0.1656,-0.2334,1.1059,-0.870,-0.272,0.375
7135922,1812,1891,1886,0.1654,-0.2344,1.1068,-1.042,-0.333,0.401
7135932,1808,1900,1862,0.1658,-0.2362,1.1069,-1.170,-0.362,0.388
7135942,1810,1891,1870,0.1663,-0.2368,1.1063,-1.170,-0.387,0.376
7135952,1807,1899,1892,0.1662,-0.2370,1.1059,-1.041,-0.425,0.377
7135962,1807,1890,1875,0.1662,-0.2366,1.1070,-0.801,-0.462,0.398
7135972,1821,1909,1863,0.1661,-0.2350,1.1075,-0.541,-0.480,0.430
7135982,1819,1894,2003,0.1649,-0.2343,1.1075,-0.334,-0.503,0.448
7135992,1808,1897,1893,0.1652,-0.2335,1.1062,-0.240,-0.530,0.456
7136002,1821,1886,1904,0.1655,-0.2335,1.1063,-0.257,-0.575,0.482
7136012,1809,1888,2174,0.1653,-0.2340,1.1066,-0.396,-0.658,0.516
7136022,1811,1888,1871,0.1653,-0.2343,1.1068,-0.606,-0.721,0.535
7136032,1818,1911,1869,0.1659,-0.2343,1.1056,-0.728,-0.748,0.542
7136042,1810,1889,1892,0.1658,-0.2359,1.1050,-0.736,-0.784,0.557
7136052,1823,1906,1868,0.1662,-0.2362,1.1054,-0.627,-0.857,0.592
7136062,1814,1890,1918,0.1658,-0.2369,1.1048,-0.469,-0.930,0.634
7136072,1817,1904,1904,0.1661,-0.2371,1.1042,-0.290,-0.989,0.680
7136082,1812,1893,2011,0.1656,-0.2374,1.1036,-0.109,-1.018,0.735
7136092,1834,1931,1924,0.1654,-0.2377,1.1031,0.066,-1.043,0.809
7136102,1833,1887,1914,0.1655,-0.2387,1.1029,0.205,-1.110,0.872
7136112,1821,1907,1917,0.1660,-0.2397,1.1036,0.324,-1.172,0.942
7136122,1813,1887,1903,0.1671,-0.2405,1.1058,0.425,-1.253,1.010
7136132,1820,1903,1903,0.1669,-0.2423,1.1055,0.574,-1.304,1.112
7136142,1832,1886,1936,0.1668,-0.2452,1.1083,0.857,-1.379,1.251
7136152,1809,1897,1909,0.1673,-0.2491,1.1115,1.201,-1.532,1.451
7136162,1815,1888,2102,0.1684,-0.2541,1.1077,1.862,-1.645,1.758
7136172,1819,1906,1861,0.1667,-0.2536,1.1089,2.866,-1.859,2.234
7136182,1819,1889,1884,0.1651,-0.2488,1.1073,4.292,-2.119,2.813
7136192,1913,1904,1866,0.1655,-0.2455,1.1063,6.038,-2.378,3.351
7136202,1813,1894,1900,0.1663,-0.2399,1.1076,7.698,-2.742,3.869
7136212,1857,1892,1905,0.1663,-0.2312,1.1064,9.268,-3.039,4.416
7136222,1835,1886,1946,0.1673,-0.2240,1.1090,10.495,-3.371,4.925
7136232,1808,1910,1862,0.1697,-0.2186,1.1120,11.193,-3.695,5.357
7136242,1811,1890,1880,0.1731,-0.2152,1.1120,11.449,-3.952,5.771
7136252,1814,1914,1863,0.1751,-0.2126,1.1139,11.253,-4.162,6.191
7136262,1809,1887,1875,0.1759,-0.2107,1.1109,10.661,-4.268,6.641
7136272,1810,1928,1862,0.1756,-0.2058,1.1088,10.005,-4.260,7.113
7136282,1838,1889,1865,0.1741,-0.2055,1.1118,9.072,-4.396,7.409
7136292,1809,1905,1937,0.1717,-0.2066,1.1144,8.093,-4.537,7.584
7136302,1809,1887,1892,0.1697,-0.2098,1.1129,7.234,-4.533,7.734
7136312,1903,1890,1868,0.1687,-0.2108,1.1174,6.437,-4.676,7.890
7136322,2505,1950,1888,0.1692,-0.2135,1.1182,5.749,-4.834,8.028
7136332,1840,1901,1864,0.1711,-0.2155,1.1159,5.238,-4.866,8.146
7136342,1808,1893,1876,0.1706,-0.2158,1.1158,4.871,-4.980,8.248
7136352,1816,1905,1862,0.1668,-0.2180,1.1143,4.611,-5.131,8.308
7136362,1819,1911,1887,0.1648,-0.2162,1.1159,4.737,-5.418,8.434
7136372,1858,1907,1866,0.1654,-0.2142,1.1170,4.750,-5.796,8.516
7136382,1820,1897,1873,0.1657,-0.2129,1.1188,4.684,-6.226,8.472
7136392,1919,1893,1863,0.1670,-0.2126,1.1237,4.314,-6.673,8.368
7136402,2102,1891,1866,0.1696,-0.2149,1.1233,3.664,-6.940,8.194
7136412,1925,1911,1864,0.1729,-0.2181,1.1250,2.809,-7.170,8.015
7136422,1813,1887,1871,0.1744,-0.2206,1.1268,2.031,-7.378,7.906
7136432,1813,1899,1862,0.1754,-0.2252,1.1260,1.536,-7.392,7.873
7136442,1841,1902,1870,0.1761,-0.2268,1.1299,1.243,-7.525,7.935
7136452,1872,1929,1893,0.1758,-0.2267,1.1295,1.287,-7.583,8.066
7136462,1859,1892,1871,0.1768,-0.2270,1.1274,1.585,-7.486,8.167
7136472,1848,1895,1873,0.1767,-0.2303,1.1281,2.110,-7.349,8.268
7136482,2018,1889,1898,0.1880,-0.2421,1.1340,2.721,-7.130,8.419
7136492,1812,1929,1873,0.1902,-0.2478,1.1214,3.939,-6.566,8.863
7136502,1848,1905,1880,0.1898,-0.2438,1.1115,6.134,-5.709,9.634
7136512,1819,1909,1917,0.1893,-0.2438,1.1193,7.720,-5.735,10.243
7136522,1908,1895,1880,0.1934,-0.2412,1.1059,10.024,-5.484,10.589
7136532,1931,1934,1867,0.1936,-0.2458,1.1116,11.988,-5.492,10.594
7136542,1811,1896,1875,0.1946,-0.2493,1.1214,13.366,-6.016,10.578
7136552,1878,1895,1864,0.1934,-0.2492,1.1213,15.528,-5.904,10.986
7136562,1987,1890,1877,0.1929,-0.2434,1.1354,17.051,-6.153,11.917
7136572,1849,1893,1864,0.1931,-0.2394,1.1400,17.852,-6.281,13.219
7136582,1874,1887,1873,0.1959,-0.2337,1.1459,17.684,-6.343,14.791
7136592,1944,1929,1864,0.2003,-0.2239,1.1515,16.295,-6.518,16.565
7136602,1885,1892,1873,0.2126,-0.2216,1.1473,13.747,-6.533,18.206
7136612,1831,1921,1867,0.2238,-0.2111,1.1563,10.049,-6.678,19.626
7136622,1894,1892,1878,0.2258,-0.2117,1.1482,5.629,-6.684,20.959
7136632,1992,1917,1865,0.2234,-0.1985,1.1337,1.785,-6.148,21.995
7136642,1816,1894,1872,0.2218,-0.1993,1.1249,-1.492,-6.059,22.582
7136652,1840,1914,1866,0.2215,-0.2085,1.1157,-4.164,-6.068,22.366
7136662,1827,1890,1893,0.2257,-0.2219,1.1069,-5.626,-6.100,21.947
7136672,1899,1929,1863,0.2266,-0.2394,1.1025,-6.285,-6.324,21.336
7136682,1813,1896,1876,0.2264,-0.2543,1.0964,-6.325,-6.605,20.913
7136692,1937,1894,1864,0.2248,-0.2627,1.0911,-5.809,-6.723,21.341
7136702,1819,1886,1887,0.2243,-0.2673,1.0917,-5.290,-6.839,22.816
7136712,1959,1931,1865,0.2233,-0.2682,1.0887,-4.964,-6.827,25.006
7136722,1881,1895,1879,0.2226,-0.2690,1.0875,-4.735,-6.780,27.519
7136732,1828,1896,1868,0.2220,-0.2678,1.0945,-5.158,-7.004,30.060
7136742,1809,1891,1892,0.2208,-0.2652,1.0992,-6.202,-7.239,32.629
7136752,1812,1947,1864,0.2195,-0.2616,1.1006,-8.153,-7.394,35.287
7136762,2246,1899,1871,0.2169,-0.2607,1.1061,-11.209,-7.625,37.971
7136772,1833,1918,1865,0.2140,-0.2617,1.1126,-15.526,-7.968,40.582
7136782,1887,1901,1875,0.2127,-0.2655,1.1138,-20.848,-8.319,43.166
7136792,1815,1897,1866,0.2148,-0.2754,1.1129,-27.006,-8.841,45.560
7136802,1939,1956,1872,0.2139,-0.2906,1.1118,-33.721,-9.906,47.193
7136812,1813,1935,1866,0.2133,-0.3130,1.1116,-40.831,-11.422,48.358
7136822,1837,1963,1871,0.2096,-0.3396,1.1067,-47.946,-12.748,50.318
7136832,1819,1902,1871,0.2077,-0.3613,1.1021,-54.969,-13.689,53.688
7136842,1867,2037,1866,0.2051,-0.3787,1.0964,-61.404,-14.603,57.932
7136852,1810,1922,1865,0.2028,-0.3931,1.0885,-66.914,-15.461,62.189
7136862,1812,1894,1878,0.1985,-0.4031,1.0824,-71.017,-16.443,66.055
7136872,1809,1905,1864,0.1966,-0.4170,1.0828,-73.871,-17.699,69.138
7136882,1809,1891,1871,0.1904,-0.4356,1.0812,-75.461,-18.862,71.193
7136892,1917,1913,1865,0.1861,-0.4548,1.0828,-75.797,-19.715,72.907
7136902,1864,1897,1876,0.1841,-0.4734,1.0832,-74.953,-20.045,74.865
7136912,1877,1943,1864,0.1827,-0.4894,1.0828,-72.752,-19.834,76.756
7136922,1839,1888,1886,0.1802,-0.5027,1.0799,-69.205,-19.378,78.063
7136932,1808,1889,1867,0.1777,-0.5126,1.0745,-64.217,-18.756,78.598
7136942,1963,1893,1883,0.1713,-0.5223,1.0701,-57.826,-18.108,78.399
7136952,1971,1957,1864,0.1665,-0.5286,1.0704,-50.649,-17.240,78.345
7136962,1854,1890,1872,0.1630,-0.5251,1.0673,-42.844,-15.949,79.018
7136972,2058,1924,1878,0.1586,-0.5172,1.0603,-34.932,-14.378,79.680
7136982,1897,1903,1879,0.1527,-0.5081,1.0543,-27.180,-12.959,80.050
7136992,1957,1897,1866,0.1475,-0.4951,1.0561,-19.958,-11.875,80.146
7137002,1931,1890,1886,0.1412,-0.4783,1.0560,-13.606,-10.948,80.094
7137012,1857,1889,1870,0.1364,-0.4623,1.0544,-8.229,-10.123,79.981
7137022,1831,1906,1893,0.1324,-0.4484,1.0560,-4.176,-9.489,79.873
7137032,1847,1909,1865,0.1300,-0.4366,1.0563,-1.543,-8.980,79.648
7137042,1810,1920,1873,0.1247,-0.4259,1.0552,-0.162,-8.555,79.181
7137052,1964,1889,1867,0.1227,-0.4232,1.0526,0.081,-8.303,78.498
7137062,1818,1891,1887,0.1208,-0.4207,1.0514,-0.521,-8.297,77.771
7137072,1874,1889,1868,0.1161,-0.4187,1.0441,-1.559,-8.361,77.100
7137082,1824,1887,1903,0.1125,-0.4131,1.0470,-2.721,-8.723,76.467
7137092,1829,1954,1873,0.1086,-0.4119,1.0494,-4.239,-9.280,75.677
7137102,1963,1894,1884,0.1093,-0.4119,1.0526,-5.714,-9.711,74.749
7137112,1822,1888,1866,0.1091,-0.4154,1.0524,-7.161,-9.970,73.732
7137122,1832,1892,1878,0.1080,-0.4186,1.0542,-8.339,-10.090,72.717
7137132,1814,1891,1865,0.1064,-0.4215,1.0521,-9.230,-10.003,71.726
7137142,1921,1900,1876,0.1024,-0.4238,1.0511,-9.858,-9.808,70.667
7137152,1912,1910,1866,0.0989,-0.4256,1.0486,-10.147,-9.594,69.466
7137162,1995,1913,1871,0.0967,-0.4302,1.0427,-9.761,-9.255,68.126
7137172,1981,1972,1874,0.0955,-0.4368,1.0421,-8.877,-8.942,66.620
7137182,1824,1889,1875,0.0931,-0.4425,1.0396,-7.563,-8.631,65.090
7137192,1847,1899,1870,0.0903,-0.4427,1.0353,-5.781,-8.112,63.745
7137202,2021,1920,1892,0.0862,-0.4425,1.0334,-3.656,-7.485,62.497
7137212,1983,1979,1867,0.0813,-0.4397,1.0312,-1.483,-6.923,61.240
7137222,2114,1908,1946,0.0758,-0.4376,1.0247,0.818,-6.279,59.962
7137232,1809,1984,1872,0.0720,-0.4361,1.0254,2.899,-5.772,58.627
7137242,1817,1957,1871,0.0650,-0.4311,1.0264,4.592,-5.442,57.319
7137252,1827,1991,1901,0.0567,-0.4274,1.0194,6.223,-4.838,55.994
7137262,2015,2170,1948,0.0493,-0.4157,1.0231,7.535,-4.592,54.662
7137272,1821,1900,1866,0.0406,-0.3998,1.0131,8.794,-4.312,53.217
7137282,1859,1890,1902,0.0331,-0.3826,0.9997,10.732,-3.687,51.456
7137292,1872,1927,1895,0.0272,-0.3724,0.9997,12.756,-3.632,49.356
7137302,1823,1890,1908,0.0255,-0.3678,0.9977,14.949,-3.700,47.103
7137312,1871,1887,1868,0.0307,-0.3766,1.0086,16.803,-4.030,44.951
7137322,1881,1899,1890,0.0417,-0.3970,1.0304,17.287,-4.628,42.852
7137332,1946,1895,1907,0.0452,-0.4255,1.0499,16.748,-5.120,40.557
7137342,1867,1907,1880,0.0482,-0.4493,1.0714,14.899,-5.314,39.050
7137352,1814,2020,1874,0.0496,-0.4572,1.0788,12.269,-4.726,39.220
7137362,2345,2295,1933,0.0425,-0.4491,1.0767,9.529,-3.369,40.585
7137372,1919,1940,1874,0.0358,-0.4326,1.0703,6.711,-2.048,41.948
7137382,1835,1899,1949,0.0271,-0.4147,1.0553,4.630,-0.725,42.625
7137392,1855,1885,1865,0.0194,-0.4028,1.0350,3.737,0.581,42.457
7137402,1810,1908,1934,0.0113,-0.3939,1.0254,3.596,1.206,41.430
7137412,1809,1915,1898,0.0082,-0.3957,1.0224,4.377,1.573,39.810
7137422,1821,1891,1866,0.0064,-0.4031,1.0273,5.654,1.799,38.236
7137432,1881,1921,1868,0.0032,-0.4095,1.0310,6.982,2.092,37.124
7137442,1946,2111,1951,0.0007,-0.4115,1.0371,7.928,2.437,36.699
7137452,1904,1890,1894,-0.0032,-0.4051,1.0400,8.147,2.807,36.744
7137462,1940,2081,1887,-0.0102,-0.3879,1.0315,7.900,3.259,36.831
7137472,1819,2065,1930,-0.0212,-0.3694,1.0202,7.235,3.610,36.490
7137482,1862,1899,1986,-0.0309,-0.3538,1.0108,6.285,3.534,35.496
7137492,1869,1903,1894,-0.0400,-0.3412,1.0013,4.976,3.020,33.879
7137502,1925,1982,2028,-0.0483,-0.3333,0.9892,3.381,2.311,31.984
7137512,1823,1907,1944,-0.0549,-0.3296,0.9837,1.376,1.306,30.110
7137522,1856,1977,2101,-0.0611,-0.3288,0.9797,-1.260,-0.016,28.454
7137532,1813,1975,1989,-0.0658,-0.3323,0.9732,-4.317,-1.353,27.008
7137542,2003,1888,1943,-0.0634,-0.3366,0.9751,-8.068,-3.018,25.679
7137552,2330,2076,2094,-0.0703,-0.3318,0.9708,-11.841,-4.432,24.478
7137562,1820,1884,2110,-0.0734,-0.3222,0.9710,-15.529,-5.846,23.223
7137572,1839,2070,2079,-0.0724,-0.3241,0.9674,-19.524,-7.438,21.541
