1901314,0,14948.78,-7138.08,1283.40,153.47,150.48,-315.97
1901327,0,14961.42,-7117.66,1283.52,157.38,135.19,-315.37
1901340,0,14980.34,-7106.13,1282.02,156.10,130.75,-325.70
1901353,0,14954.67,-7092.91,1296.01,149.28,128.20,-333.36
1901366,0,14977.34,-7094.32,1286.41,153.82,132.76,-330.49
1901379,0,14947.47,-7091.46,1277.93,159.26,127.41,-332.19
1901392,0,14946.78,-7092.37,1293.54,161.41,118.33,-326.15
1901405,0,14946.22,-7101.89,1293.23,171.93,116.46,-316.12
1901418,0,14968.18,-7091.92,1280.99,175.94,119.57,-306.30
1901431,0,14961.74,-7085.53,1255.19,177.15,126.26,-304.04
1901444,0,14978.99,-7083.63,1260.15,189.12,132.20,-298.23
1901457,0,14982.39,-7085.30,1277.72,189.30,144.36,-298.38
1901470,0,14993.12,-7076.24,1282.98,193.64,155.09,-303.51
1901483,0,14983.29,-7075.39,1289.58,195.31,163.47,-310.01
1901496,0,14980.23,-7065.11,1274.87,198.85,153.78,-312.20
1901509,0,14968.99,-7061.69,1295.89,202.08,135.42,-315.76
1901522,0,14965.59,-7046.15,1298.31,209.66,123.34,-307.61
1901535,0,14981.27,-7040.12,1293.85,217.13,112.27,-293.49
1901548,0,14998.62,-7044.10,1307.08,215.90,120.02,-281.19
1901561,0,15000.49,-7040.08,1287.26,218.52,143.21,-260.95
1901574,0,15006.00,-7035.26,1308.21,217.82,166.17,-254.56
1901587,0,15007.20,-7026.61,1305.77,218.26,182.54,-248.45
1901600,0,14995.36,-7018.09,1297.42,221.80,168.43,-244.16
1901613,0,14997.08,-7015.27,1297.93,214.84,148.94,-231.53
1901626,0,14995.27,-7017.82,1309.55,218.87,130.35,-208.02
1901639,0,14997.01,-7028.65,1318.04,216.10,124.48,-197.82
1901652,0,15007.21,-7030.92,1289.63,211.48,137.59,-175.05
1901665,0,15009.77,-7026.34,1299.70,205.58,151.67,-157.24
1901678,0,14999.02,-7029.07,1307.76,200.07,157.54,-141.99
1901691,0,14998.41,-7037.66,1303.81,198.25,143.03,-125.40
1901704,0,15005.13,-7042.13,1289.45,190.80,117.02,-115.92
1901717,0,14989.70,-7031.30,1293.16,187.64,98.42,-112.33
1901730,0,14994.96,-7040.24,1288.13,184.11,94.73,-105.27
1901743,0,15003.17,-7036.99,1291.30,179.49,83.99,-92.81
1901756,0,15009.74,-7024.79,1283.44,178.59,92.79,-86.45
1901769,0,15006.99,-7035.84,1296.35,187.47,101.03,-86.96
1901782,0,15011.19,-7031.07,1311.48,186.38,97.63,-103.37
