1877907,0,14606.93,-7837.98,38.72,-115.84,1691.54,324.44
1877920,0,14582.34,-7858.39,102.18,8.33,2012.63,289.75
1877933,0,14480.27,-7852.31,103.34,69.67,1973.30,236.20
1877946,0,14474.62,-7869.85,174.67,140.33,1944.84,200.16
1877959,0,14458.10,-7866.28,221.34,175.67,1883.07,170.53
1877972,0,14436.88,-7845.82,217.07,220.53,1801.26,142.02
1877985,0,14468.70,-7843.06,260.06,253.63,1809.01,125.02
1877998,0,14472.56,-7836.85,300.05,279.10,1837.61,113.21
1878011,0,14452.45,-7824.68,344.84,308.08,1814.29,77.17
1878024,0,14441.96,-7834.14,394.27,319.86,1742.83,33.14
1878037,0,14455.97,-7841.71,427.42,322.69,1633.46,7.11
1878050,0,14460.78,-7837.37,454.73,320.75,1478.97,-21.11
1878063,0,14503.02,-7870.70,600.59,313.60,1225.38,-44.69
1878076,0,14574.42,-7893.36,710.87,397.08,1384.10,-59.75
1878089,0,14579.53,-7886.69,734.29,345.47,1361.68,-50.80
1878102,0,14556.43,-7861.35,684.24,313.17,1398.14,-48.84
1878115,0,14515.54,-7854.68,646.59,282.34,1271.32,-54.47
1878128,0,14512.43,-7862.14,679.67,266.07,1157.85,-68.58
1878141,0,14504.35,-7844.92,673.34,247.46,1013.48,-79.06
1878154,0,14509.08,-7846.33,685.07,240.57,901.19,-90.45
1878167,0,14504.06,-7849.87,697.66,241.05,854.75,-93.56
1878180,0,14511.25,-7848.69,703.72,237.04,809.20,-100.45
1878193,0,14516.20,-7849.35,737.38,237.83,780.96,-95.36
1878206,0,14522.56,-7842.68,715.50,241.47,734.17,-86.09
1878219,0,14510.85,-7853.35,742.00,235.57,659.73,-69.67
1878232,34,14513.48,-7860.28,741.60,229.06,564.19,-69.54
1878245,0,14517.98,-7858.62,739.68,208.85,473.55,-81.83
1878258,0,14530.39,-7869.30,707.75,187.28,402.24,-122.26
1878271,0,14502.71,-7866.64,717.40,168.62,369.99,-147.81
1878284,0,14505.37,-7866.91,744.32,160.10,338.79,-157.05
1878297,0,14486.70,-7860.73,765.85,159.48,306.83,-146.04
1878310,0,14478.16,-7843.78,765.48,159.78,228.87,-145.03
1878323,0,14475.33,-7844.63,779.59,143.43,134.29,-174.62
1878336,0,14449.86,-7834.90,769.27,136.74,-4.16,-268.30
1878349,0,14453.49,-7819.92,761.02,133.99,-116.13,-357.04
1878362,0,14482.79,-7835.94,747.21,139.79,-182.11,-438.23
1878375,0,14450.23,-7835.95,747.37,148.64,-203.08,-485.59
1878388,0,14452.19,-7832.76,736.30,184.31,-205.87,-518.07
1878401,0,14501.75,-7837.41,731.44,207.05,-201.69,-516.85
1878414,0,14539.00,-7799.53,749.15,221.04,-198.36,-504.68
1878427,0,14557.60,-7766.02,771.32,226.23,-207.28,-500.15
1878440,0,14598.08,-7754.42,793.86,217.38,-194.03,-509.52
1878453,0,14590.46,-7753.13,771.08,210.71,-164.82,-514.21
1878466,0,14601.17,-7744.91,701.67,213.37,-125.06,-502.97
1878479,0,14616.94,-7718.33,674.13,214.89,-57.45,-457.58
1878492,0,14597.55,-7725.86,660.91,223.31,5.04,-429.06
1878505,0,14593.24,-7721.49,653.53,234.25,22.63,-410.05
1878518,0,14601.79,-7725.99,651.62,237.20,27.51,-393.24
1878531,0,14599.03,-7718.39,675.70,231.56,36.61,-371.59
1878544,0,14600.83,-7712.31,696.56,239.45,33.28,-351.87
1878557,0,14598.26,-7715.45,702.05,246.56,30.63,-323.30
1878570,0,14593.81,-7721.96,697.64,251.25,33.30,-305.44
1878583,0,14582.25,-7714.37,695.71,250.20,49.64,-280.75
1878596,0,14588.20,-7719.50,670.97,250.76,75.11,-279.00
1878609,0,14577.76,-7722.00,634.37,240.81,97.29,-305.40
1878622,0,14585.41,-7720.80,641.90,238.05,114.23,-321.12
1878635,0,14586.73,-7722.24,647.12,241.64,107.59,-327.70
1878648,0,14593.38,-7710.59,683.30,245.71,99.27,-323.96
1878661,0,14599.51,-7700.47,695.44,244.77,93.02,-298.17
1878674,0,14613.20,-7685.18,689.15,246.41,98.01,-268.73
1878687,0,14616.16,-7684.94,687.32,242.73,129.41,-242.99
1878700,0,14632.13,-7681.55,670.66,238.78,175.53,-217.59
1878713,0,14633.71,-7678.84,662.12,232.43,233.22,-179.67
1878726,0,14639.76,-7681.47,643.30,219.14,291.98,-155.54
1878739,0,14623.01,-7678.78,653.04,214.31,336.38,-130.63
1878752,0,14589.61,-7691.02,653.63,199.65,360.31,-131.30
1878765,34,14589.29,-7707.22,656.51,194.12,384.64,-166.84
1878778,0,14549.03,-7705.78,624.40,190.10,396.32,-223.87
1878791,23,14528.82,-7651.02,461.92,170.68,380.65,-317.30
1878804,12,14507.86,-7522.42,337.54,84.54,329.72,-413.64
1878817,0,14501.49,-7577.13,289.23,235.63,-29.82,-601.31
1878830,0,14378.79,-7584.91,212.98,261.51,-466.66,-875.65
1878843,0,14254.23,-7883.13,-115.21,654.41,-1062.93,-1228.12
1878856,0,13866.59,-8046.50,-1340.97,1424.12,-2311.54,-1892.30
1878869,0,13630.07,-7984.40,-2468.78,2231.10,-5232.03,-1977.04
1878882,0,14882.46,-7992.32,-3508.62,4147.48,-7520.63,-1517.83
1878895,242,16267.56,-8665.06,-4094.90,5616.18,-10551.70,-862.66
1878908,175,17662.85,-9688.85,-4747.92,6587.35,-13854.56,10.67
1878921,0,18157.48,-10256.68,-5575.93,7397.08,-16855.45,920.34
1878934,0,18251.58,-10559.74,-5705.55,8191.06,-18461.76,1823.87
1878947,0,18045.27,-10666.99,-6101.24,9452.45,-19467.61,2698.89
1878960,0,17722.61,-10826.40,-6256.19,11093.96,-20375.49,3415.32
1878973,0,17372.49,-10865.12,-6321.75,12872.77,-20797.19,4064.05
1878986,32,16950.79,-10776.09,-6371.00,14522.62,-21184.75,4565.04
1878999,58,16443.04,-10585.67,-6283.20,15945.09,-21384.20,4871.03
1879012,0,15952.03,-10337.34,-5630.56,17177.07,-21114.96,4983.43
1879025,0,15510.42,-9917.87,-4971.65,18276.26,-20199.57,4942.54
1879038,83,15029.14,-9496.70,-4214.92,19283.61,-18953.26,4732.83
1879051,0,14361.71,-9141.36,-3803.14,20052.69,-17314.21,4410.47
1879064,0,13636.57,-9010.69,-3315.31,20580.15,-15607.56,4024.97
1879077,0,12846.06,-8757.35,-2957.85,20743.92,-13930.85,3575.58
1879090,0,11995.25,-8573.08,-2643.88,20744.14,-12325.48,3017.46
1879103,388,11373.80,-8293.66,-2312.70,20633.71,-10958.99,2446.17
1879116,0,10853.44,-7994.13,-1846.16,20397.97,-9835.19,1770.54
1879129,0,10475.55,-7654.51,-1304.93,20007.18,-8850.15,1086.03
1879142,0,10098.84,-7336.40,-932.74,19417.94,-8101.72,414.62
1879155,0,9595.87,-7209.92,-810.20,18721.15,-7593.58,-211.50
1879168,0,9281.50,-7136.74,-732.16,17873.92,-7456.06,-807.40
1879181,0,9137.20,-7056.59,-519.32,16917.54,-7497.85,-1379.52
1879194,0,9096.96,-6997.27,-304.26,15895.03,-7712.28,-1920.82
1879207,0,9131.17,-6937.02,-70.61,14880.62,-7916.42,-2437.05
1879220,15,9296.93,-6832.81,275.51,13579.90,-8330.54,-2880.44
1879233,0,9591.15,-6769.45,735.61,12245.52,-8427.43,-3187.55
1879246,0,9736.92,-6773.16,1438.09,10862.02,-8304.15,-3442.44
1879259,0,9775.13,-6803.33,2006.47,9304.81,-8166.72,-3668.15
1879272,69,9880.11,-6922.66,2417.98,7569.65,-7970.57,-3845.32
1879285,134,10075.29,-7084.53,2655.18,5732.92,-7707.66,-4010.66
1879298,0,10449.83,-7305.22,2664.15,3892.94,-7389.93,-4164.13
1879311,1841,11148.66,-7441.78,2618.52,2053.55,-6788.34,-4239.30
1879324,50,11746.93,-7607.02,2681.21,325.84,-5696.27,-4278.84
1879337,219,12199.15,-7548.02,3382.57,-1357.93,-4486.62,-4272.67
1879350,0,12316.92,-8097.62,3417.26,-2908.74,-3828.50,-4521.14
1879363,333,13140.73,-8646.09,2929.01,-4598.19,-3435.60,-4253.91
1879376,0,13948.59,-9353.67,1764.80,-5903.76,-3035.08,-3939.93
1879389,0,14447.67,-10270.14,716.64,-6785.60,-2242.06,-3558.14
1879402,0,14830.94,-11144.11,-412.29,-7229.08,-1648.65,-3169.11
1879415,0,15223.95,-11848.89,-1485.03,-7229.87,-1304.52,-2678.69
1879428,0,15670.36,-12422.31,-2306.42,-6874.89,-1156.62,-2054.15
1879441,0,15917.09,-13032.25,-3195.54,-6246.72,-1117.89,-1379.52
1879454,0,16034.47,-13486.60,-3832.43,-5388.37,-1059.31,-697.22
1879467,0,15997.18,-13770.88,-4256.34,-4323.10,-983.05,-80.77
1879480,220,15812.14,-13907.10,-4381.88,-3179.48,-973.84,471.38
1879493,232,15544.11,-13856.08,-4319.10,-2046.18,-1045.47,913.30
1879506,0,15263.29,-13565.67,-4076.88,-961.55,-920.18,1325.84
1879519,0,14703.43,-13246.93,-3789.50,60.76,-467.34,1601.67
1879532,0,13969.95,-12923.95,-3728.40,1087.21,243.93,1832.34
1879545,0,13293.56,-12808.76,-3793.12,2101.77,841.14,1982.67
1879558,281,12430.05,-12662.21,-3658.50,3002.61,1171.91,1969.34
1879571,134,11771.24,-12464.97,-3770.80,3849.09,1154.73,1871.47
1879584,0,11279.39,-12164.77,-3583.84,4585.27,1189.58,1747.18
1879597,0,10801.91,-11801.42,-3294.27,5264.42,1186.67,1540.74
1879610,0,10491.93,-11417.93,-2936.22,5817.74,1105.33,1296.59
1879623,0,10294.35,-10992.75,-2716.17,6160.19,992.67,1100.67
1879636,0,10140.28,-10587.80,-2472.94,6340.95,989.33,943.14
1879649,0,9871.42,-10214.24,-2321.55,6417.56,1033.47,794.11
1879662,0,9595.54,-9876.99,-2178.84,6446.65,996.77,620.29
1879675,207,9360.43,-9539.19,-2064.67,6399.92,825.62,475.43
1879688,0,9166.74,-9222.55,-1915.74,6265.73,459.50,357.15
1879701,0,8982.20,-8946.04,-1794.19,6059.19,57.00,251.32
1879714,0,8758.56,-8691.23,-1661.75,5776.75,-325.40,145.45
1879727,0,8564.45,-8431.39,-1407.00,5405.60,-739.72,-4.64
1879740,0,8524.36,-8174.71,-1231.20,4911.88,-1257.98,-159.51
1879753,0,8563.49,-7978.97,-1095.36,4322.10,-1685.78,-348.01
1879766,0,8597.99,-7859.18,-797.09,3669.48,-2061.43,-618.21
1879779,0,8698.39,-7790.54,-452.07,2938.19,-2433.34,-948.17
1879792,0,8969.91,-7827.63,2.34,2106.75,-2879.67,-1326.73
1879805,0,9439.93,-7899.71,587.47,1136.60,-3360.54,-1721.79
1879818,0,10095.94,-7944.56,1337.98,-74.12,-3734.63,-2064.43
1879831,0,10694.36,-8034.85,1840.78,-1454.30,-4016.70,-2350.34
1879844,0,11553.08,-8226.28,1690.23,-2946.04,-4067.56,-2420.07
1879857,0,12470.47,-8657.03,1028.98,-4318.63,-3688.45,-2331.06
1879870,0,13253.97,-9140.02,119.19,-5451.50,-2828.56,-2103.05
1879883,0,13696.78,-9632.82,-823.05,-6287.20,-1760.45,-1941.04
1879896,0,14207.82,-9955.85,-1304.84,-6885.16,-684.36,-1720.23
1879909,9,14435.86,-9456.68,-675.87,-7108.73,1074.91,-1450.78
1879922,0,14512.69,-10059.75,-1573.50,-7508.78,610.93,-1470.83
1879935,0,15206.95,-10696.60,-1429.20,-7892.23,1158.34,-761.66
1879948,84,15851.16,-10874.88,-1720.96,-7999.38,2143.28,-131.73
1879961,0,15720.13,-11193.50,-1847.17,-8195.51,3674.82,352.22
1879974,0,15459.30,-11382.00,-1884.93,-8321.60,5175.66,761.97
1879987,0,14906.64,-11484.80,-1894.35,-8341.48,6307.52,1100.98
1880000,0,14396.51,-11480.64,-1741.88,-8417.99,6623.62,1338.58
1880013,0,14010.01,-11485.31,-1471.10,-8526.19,6411.90,1497.07
1880026,0,13854.41,-11420.25,-1128.08,-8652.55,6213.72,1703.45
1880039,0,13698.73,-11307.40,-964.07,-8800.44,6437.57,1948.36
1880052,0,13669.38,-11224.32,-1070.45,-9021.95,6970.46,2261.09
1880065,0,13767.51,-11037.06,-1185.16,-9303.56,7888.37,2601.87
1880078,0,13678.81,-10852.05,-1337.73,-9583.85,8902.29,2809.70
1880091,0,13379.84,-10720.84,-1491.78,-9765.68,9844.64,2940.16
1880104,0,12961.48,-10586.27,-1613.43,-9846.15,10400.31,2947.93
1880117,49,12571.58,-10472.22,-1716.34,-9843.32,10375.25,2850.94
1880130,0,12378.86,-10306.57,-1735.47,-9859.45,9814.20,2724.75
1880143,0,12402.29,-10153.26,-1763.58,-9903.76,9224.76,2668.00
1880156,0,12805.03,-10104.21,-1446.86,-10245.81,9263.61,2764.20
1880169,0,12851.23,-9774.56,-1966.29,-10655.85,9668.89,2860.56
1880182,176,12746.58,-9718.85,-2210.63,-11013.88,10368.31,2922.85
1880195,0,12411.67,-9704.68,-2583.71,-11017.30,10823.85,2815.88
1880208,0,12078.93,-9666.15,-2818.96,-10943.04,11011.88,2625.30
1880221,0,11870.35,-9628.12,-2883.97,-10872.63,11108.10,2335.04
1880234,0,11847.48,-9503.29,-2987.18,-10800.91,10842.88,2056.23
1880247,0,11971.58,-9355.43,-3124.94,-10601.13,10516.91,1845.39
1880260,0,12082.07,-9141.15,-3129.55,-10559.10,10232.53,1719.71
1880273,0,12148.05,-8976.92,-3226.04,-10392.68,9925.82,1614.57
1880286,0,12128.84,-8821.54,-3427.23,-10175.35,9871.86,1542.45
1880299,0,12031.07,-8725.23,-3556.99,-9799.68,9576.89,1434.36
1880312,0,12010.46,-8656.98,-3472.79,-9441.94,9434.71,1288.49
1880325,0,12025.17,-8560.79,-3532.63,-9078.75,8966.37,1128.39
1880338,0,12168.93,-8431.03,-3526.91,-8766.00,8526.09,1001.71
1880351,0,12343.95,-8352.02,-3447.92,-8381.40,8073.48,896.37
1880364,0,12479.16,-8328.02,-3159.94,-8119.32,7720.38,825.90
1880377,0,12520.13,-8257.62,-3207.15,-7857.66,7472.90,749.52
