1919712,0,14120.79,-7839.65,6108.27,194.48,118.74,-137.60
1919725,0,14124.63,-7828.52,6102.62,196.98,120.39,-130.48
1919738,0,14130.11,-7846.82,6092.50,189.98,133.11,-122.59
1919751,0,14129.68,-7844.65,6095.60,179.79,139.29,-124.47
1919764,0,14130.15,-7840.52,6070.08,177.03,138.63,-124.37
1919777,0,14126.52,-7832.42,6090.46,176.02,140.71,-127.70
1919790,0,14118.02,-7840.33,6089.97,171.62,147.16,-120.96
1919803,0,14103.21,-7843.47,6098.38,179.50,138.53,-121.77
1919816,0,14101.77,-7848.37,6094.70,183.00,137.23,-116.01
1919829,0,14111.02,-7841.10,6094.96,191.80,138.18,-116.41
1919842,0,14092.81,-7818.48,6055.97,177.64,118.54,-117.93
1919855,0,14100.65,-7814.78,6059.17,174.51,111.64,-110.54
1919868,0,14115.72,-7807.83,6074.54,174.41,127.91,-107.23
1919881,0,14106.98,-7813.46,6095.63,169.73,128.53,-105.39
1919894,0,14105.58,-7811.57,6098.11,163.98,134.22,-104.71
1919907,0,14106.87,-7814.06,6087.28,172.38,134.58,-106.77
1919920,0,14110.29,-7811.24,6075.43,176.11,126.86,-113.01
1919933,0,14105.83,-7810.60,6086.74,175.89,135.49,-112.21
1919946,0,14111.87,-7800.48,6102.99,184.11,132.59,-114.17
1919959,0,14103.89,-7803.58,6092.00,182.89,134.27,-114.54
1919972,0,14110.32,-7808.47,6088.00,184.91,140.02,-106.23
1919985,0,14101.05,-7825.97,6084.00,179.93,143.81,-95.98
1919998,0,14110.44,-7825.58,6061.60,182.54,150.25,-89.59
1920011,0,14122.75,-7836.46,6033.28,176.23,149.00,-89.47
1920024,0,14127.00,-7833.17,6025.02,174.39,164.40,-81.58
1920037,0,14124.80,-7826.54,6036.02,158.11,174.92,-73.86
1920050,0,14130.24,-7836.43,6041.61,153.49,179.94,-74.09
1920063,0,14128.99,-7833.94,6058.09,155.79,180.75,-81.07
1920076,0,14120.79,-7829.55,6068.87,153.23,177.60,-80.86
1920089,0,14120.64,-7820.44,6010.30,158.19,109.08,-92.89
1920102,0,14114.91,-7820.35,6014.64,171.15,110.86,-101.91
1920115,0,14121.53,-7823.48,6019.71,184.12,115.29,-104.13
1920128,0,14134.02,-7833.19,6022.97,188.70,130.23,-97.70
1920141,0,14121.62,-7844.15,6031.18,184.56,135.79,-96.56
1920154,0,14122.09,-7836.92,6055.34,182.04,137.43,-105.05
1920167,0,14122.48,-7828.74,6077.07,184.04,137.14,-106.24
1920180,0,14136.38,-7841.39,6068.06,182.03,137.51,-104.19
1920193,0,14130.70,-7845.11,6064.05,181.62,135.01,-106.75
1920206,0,14130.16,-7842.49,6060.84,185.70,140.01,-102.40
1920219,0,14128.13,-7842.79,6067.87,176.96,142.41,-96.32
1920232,0,14135.30,-7835.03,6075.10,173.77,146.13,-96.26
1920245,0,14132.24,-7816.03,6078.48,168.41,144.10,-99.61
1920258,0,14121.00,-7828.02,6069.98,160.13,155.28,-90.08
1920271,0,14124.00,-7828.82,6090.39,158.50,158.82,-85.07
1920284,0,14110.40,-7841.45,6095.51,165.80,160.06,-87.05
1920297,0,14126.72,-7841.96,6088.41,164.84,155.45,-86.24
1920310,0,14125.38,-7846.37,6076.33,159.87,165.36,-85.79
1920323,0,14121.10,-7853.10,6091.46,162.90,155.09,-88.24
1920336,0,14112.88,-7853.68,6082.77,171.92,148.67,-93.79
1920349,0,14111.10,-7846.94,6072.62,186.54,143.94,-97.83
1920362,0,14109.68,-7849.55,6062.09,191.23,139.55,-92.26
1920375,0,14111.75,-7850.84,6068.07,195.98,135.84,-101.01
1920388,0,14115.00,-7853.48,6071.26,210.59,107.27,-126.41
1920401,0,14109.60,-7846.78,6069.01,215.47,90.22,-135.33
1920414,0,14133.28,-7857.42,6068.81,201.78,67.77,-150.26
1920427,0,14144.22,-7846.74,6022.25,174.02,-25.78,-191.81
1920440,0,14161.78,-7803.79,6014.60,86.22,-85.63,-161.05
1920453,0,14171.82,-7787.83,6028.48,-0.83,-219.30,-149.64
1920466,0,14142.26,-7861.47,6102.78,-53.06,-561.04,-212.11
1920479,0,14172.21,-7926.77,6135.03,-32.45,-1078.23,-307.69
1920492,0,14119.37,-8521.42,6235.22,6.44,-1973.39,-382.35
1920505,0,14133.09,-8521.14,5649.78,340.75,-3315.51,-565.08
1920518,0,12724.87,-6299.31,3054.22,1243.00,-7409.61,-1921.06
1920531,0,13391.90,-6245.05,3056.18,2385.80,-10618.69,-2761.45
1920544,0,13904.72,-6544.84,3710.54,3519.84,-10876.35,-2325.76
1920557,35,15258.98,-8012.67,1840.43,4995.27,-15254.68,-2144.81
1920570,218,16801.58,-9114.14,1237.95,5968.02,-18757.34,-1241.65
1920583,0,17882.87,-9408.91,431.96,7064.02,-21559.47,-204.52
1920596,3,18449.49,-9516.73,-388.83,7755.41,-23801.18,853.99
1920609,0,18857.19,-9727.78,-828.67,8150.73,-25594.54,1855.99
1920622,13,18468.96,-10029.43,-2174.13,8978.18,-27029.23,2408.59
1920635,0,17973.56,-10461.14,-3097.71,9998.95,-28176.99,2619.27
1920648,0,17690.85,-10642.51,-3543.77,11502.56,-29095.19,2854.82
1920661,127,17591.08,-10305.21,-3920.61,12987.05,-29829.75,2980.65
1920674,0,17532.87,-9807.37,-4423.69,14205.04,-30417.40,2908.32
1920687,0,17393.49,-9655.50,-4473.35,15354.83,-30887.52,2856.86
1920700,0,17173.20,-9427.60,-4460.28,16393.26,-29046.02,2957.29
1920713,103,16460.96,-9162.88,-4465.83,17316.21,-25701.41,3018.03
1920726,0,15314.37,-8911.10,-4125.46,17919.17,-22151.33,2925.82
1920739,0,14151.49,-8652.88,-3886.77,18488.73,-19230.66,2721.86
1920752,0,13155.59,-8384.71,-3836.61,18962.99,-16962.73,2434.89
1920765,0,12271.68,-8188.56,-3799.69,19269.79,-14671.78,2149.51
1920778,0,11489.34,-8054.85,-3597.35,19437.83,-12178.43,1817.01
1920791,0,10829.87,-7863.08,-3233.88,19459.67,-9910.34,1385.81
1920804,0,10151.90,-7668.87,-2693.51,19359.13,-8244.87,836.64
1920817,0,9582.32,-7480.69,-2127.60,19107.51,-7181.30,188.72
