1652118,402,1264.79,-1462.09,19093.79,644.36,525.44,120.08
1652130,0,1171.83,-1421.67,19181.43,672.34,598.86,107.31
1652142,94,1110.27,-1389.34,19248.34,666.52,632.60,78.70
1652154,106,1029.81,-1361.07,19309.07,626.06,603.80,35.41
1652166,525,847.85,-1304.06,19354.46,552.50,496.35,-19.23
1652179,16,910.28,-1315.24,19409.17,392.45,86.39,-105.53
1652192,0,945.02,-1289.80,19440.13,210.81,-379.77,-175.18
1652205,290,1133.62,-1326.24,19410.51,26.29,-825.71,-235.49
1652218,217,1346.90,-1366.59,19262.01,-159.52,-1054.05,-250.35
1652231,0,1459.92,-1370.07,19148.80,-293.17,-1076.53,-247.83
1652244,51,1623.13,-1344.06,19118.24,-379.29,-946.31,-239.21
1652257,468,1671.31,-1289.65,19085.79,-437.98,-744.54,-213.72
1652270,0,1739.45,-1220.52,19014.24,-501.14,-545.92,-176.73
1652283,99,1806.76,-1114.01,18902.59,-575.66,-431.22,-119.54
1652296,127,1812.60,-955.21,18718.87,-648.88,-402.06,-16.78
1652309,0,1868.48,-783.37,18444.70,-720.66,-670.74,201.42
1652322,108,2126.79,-721.89,18262.96,-774.48,-1055.08,473.79
1652335,554,2235.83,-691.12,18127.97,-808.73,-1465.75,813.08
1652348,224,2611.86,-856.09,18134.38,-857.94,-1853.09,1260.51
1652361,782,3028.69,-1088.07,18311.50,-898.10,-2135.96,1688.66
1652374,380,3302.95,-1255.26,18442.00,-914.23,-2221.85,2119.77
1652387,407,3539.16,-1410.61,18561.60,-876.74,-2118.57,2521.67
1652400,0,3535.33,-1522.89,18709.28,-796.54,-1764.74,2929.18
1652413,227,3393.86,-1609.51,18890.63,-742.39,-1377.68,3304.79
1652426,1226,3094.29,-1645.21,19028.50,-728.26,-975.23,3617.88
1652439,0,2692.23,-1696.17,19120.40,-731.36,-445.47,3901.56
1652452,1077,2283.39,-1704.93,19033.12,-732.44,74.53,4146.49
1652465,781,2325.11,-1887.15,18788.10,-712.50,478.14,4349.84
1652478,383,2472.09,-1936.92,18874.48,-737.16,546.02,4607.52
1652491,609,2666.47,-1964.73,19231.58,-801.48,703.73,4867.07
1652504,810,2629.98,-1955.79,19660.47,-884.53,1065.10,5102.90
1652517,1038,2245.58,-1879.83,19826.77,-887.58,1771.39,5339.17
1652530,0,2059.67,-1886.26,19819.82,-901.81,2331.02,5534.38
1652543,863,2030.93,-2105.01,19714.25,-992.80,2564.13,5740.96
1652556,614,2242.35,-2328.01,19723.40,-1205.60,2455.62,5953.61
1652569,0,1373.08,-2160.81,19656.32,-1443.03,2317.41,6221.94
1652582,185,539.26,-2147.05,19670.66,-1560.57,2309.04,6304.80
1652595,1036,547.41,-2311.24,19558.93,-1727.61,2352.74,6335.09
1652608,0,1252.33,-2664.19,18722.34,-1861.64,2417.31,6575.92
1652621,227,2057.86,-3135.35,17827.47,-1803.47,2514.36,6826.18
1652634,411,2279.89,-3288.28,17362.78,-1556.12,2611.80,7125.60
1652647,0,1378.31,-2956.22,17691.02,-1027.05,3017.55,7311.52
1652660,73,667.45,-2720.98,17990.42,-576.99,3312.95,7448.67
1652673,158,235.56,-2576.78,18165.14,-307.55,3274.68,7546.38
1652686,63,127.65,-2496.63,18165.71,-318.19,2544.85,7564.56
1652699,0,-29.88,-2442.90,18234.17,-413.30,1657.79,7590.09
