2,199.09,639.05,11.91
1767927,0,1050.35,141.51,19433.29,235.92,818.75,26.17
1767939,0,1025.88,154.81,19517.83,251.99,979.92,45.19
1767951,0,1034.30,151.04,19582.27,247.24,1127.24,66.00
1767963,0,1055.44,152.04,19616.21,237.24,1307.91,83.45
1767975,0,1029.15,162.43,19632.17,240.64,1510.44,90.61
1767987,0,979.32,198.74,19662.54,250.96,1714.66,79.53
1767999,0,904.26,238.19,19704.43,261.21,1922.44,48.87
1768011,0,843.41,299.36,19737.94,265.22,2138.27,2.15
1768023,0,824.33,337.88,19695.96,244.22,2409.93,-64.43
1768035,0,807.46,346.31,19641.56,212.23,2669.25,-135.30
1768047,0,744.37,338.65,19547.65,184.23,2928.51,-203.59
1768059,0,722.69,350.12,19454.12,163.43,3169.72,-271.62
1768071,0,659.76,352.09,19324.90,150.59,3375.89,-340.65
1768083,0,568.60,351.27,19243.12,151.92,3560.23,-436.07
1768095,0,468.48,378.62,19180.10,169.39,3720.69,-517.01
1768108,0,360.39,423.70,19168.08,190.56,3853.67,-594.16
1768120,53,264.31,414.96,19144.06,192.69,3938.85,-671.88
1768133,0,152.25,402.37,19112.85,169.40,3966.79,-746.25
1768145,0,24.20,406.69,19104.68,179.17,4024.74,-812.76
1768157,0,-141.44,430.95,19022.14,214.78,4102.11,-876.36
1768170,93,-310.75,469.56,18994.52,278.68,4168.60,-937.84
1768183,0,-467.80,531.65,18904.41,367.79,4145.39,-997.42
1768196,0,-687.84,576.52,18867.53,454.88,4084.63,-1063.89
1768209,349,-896.67,627.62,18837.22,520.55,3971.61,-1145.26
1768222,0,-1033.34,658.89,18835.38,524.69,3675.00,-1234.36
1768235,15,-1125.87,671.11,18873.11,509.60,3350.71,-1320.84
1768248,179,-1192.70,667.29,18914.48,481.73,3032.48,-1407.82
1768261,557,-1254.16,660.23,18941.99,457.03,2726.10,-1493.01
1768274,3,-1312.93,648.19,18962.39,439.47,2472.19,-1556.96
1768287,57,-1355.94,648.15,19014.71,422.23,2257.87,-1603.52
1768300,812,-1399.95,642.52,19073.37,396.43,2070.61,-1634.37
1768313,0,-1463.96,607.62,19113.90,326.59,1879.00,-1661.25
1768326,65,-1516.77,575.69,19137.52,242.72,1705.71,-1687.95
1768339,870,-1569.42,546.95,19168.41,155.42,1551.08,-1716.11
1768352,0,-1643.53,486.36,19209.13,49.59,1400.38,-1749.84
1768365,87,-1701.23,426.69,19234.50,-50.48,1266.01,-1778.82
1768378,499,-1754.58,351.75,19266.00,-144.94,1150.92,-1804.41
1768391,136,-1805.26,291.00,19279.20,-240.90,1059.25,-1825.88
1768404,0,-1859.41,224.00,19277.76,-323.67,997.91,-1847.46
1768417,86,-1885.93,169.60,19285.41,-392.09,958.04,-1867.92
1768430,262,-1931.14,118.08,19341.13,-446.22,977.15,-1886.08
1768443,0,-1978.51,81.66,19404.10,-486.73,1044.23,-1900.22
1768456,24,-2051.61,50.13,19476.08,-517.34,1163.70,-1908.93
1768469,370,-2146.89,14.51,19557.67,-539.22,1330.67,-1914.89
1768482,0,-2257.51,2.00,19606.94,-541.93,1597.45,-1925.67
1768495,0,-2384.41,4.00,19639.95,-539.30,1869.67,-1941.68
1768508,274,-2513.93,0.80,19660.76,-537.39,2137.65,-1966.30
1768521,0,-2648.74,11.84,19672.61,-550.46,2387.43,-2018.19
1768534,0,-2764.59,43.87,19654.89,-574.32,2579.06,-2081.50
1768547,14,-2847.68,55.90,19628.71,-614.61,2710.16,-2151.76
1768560,0,-2919.74,61.52,19547.77,-697.24,2749.64,-2246.96
1768573,0,-2966.99,35.62,19463.82,-786.94,2750.22,-2344.32
1768586,0,-2985.59,31.69,19393.45,-877.51,2727.69,-2443.40
1768599,105,-2990.88,5.35,19295.56,-967.16,2687.67,-2538.08
1768612,0,-2971.90,-41.32,19202.05,-1070.88,2602.05,-2643.01
1768625,0,-2943.12,-109.85,19093.64,-1172.45,2497.75,-2739.16
