2.13,36.18,1602.76,488.45
1608225,0,13156.24,-4810.34,12488.91,21.79,1891.12,581.81
1608238,0,13170.59,-4804.27,12627.12,-5.32,2345.21,725.89
1608251,0,13148.47,-4797.02,12749.70,-36.21,2842.88,860.96
1608264,0,13104.38,-4792.81,12835.76,-74.92,3383.21,980.42
1608277,35,13176.30,-4794.25,12911.01,-96.08,4248.68,1114.98
1608290,0,13244.24,-4799.40,12996.01,-85.42,5312.26,1253.04
1608303,0,13254.59,-4820.32,13154.41,-40.29,6652.72,1389.68
1608316,0,12921.28,-4820.26,13296.33,106.22,8924.09,1517.79
1608328,0,12395.42,-4771.41,13405.06,293.42,11235.78,1596.68
1608341,0,11727.54,-4703.52,13474.45,505.39,13374.74,1624.59
1608353,0,10998.03,-4639.62,13538.76,696.76,15098.50,1605.72
1608366,0,10212.83,-4554.90,13582.21,835.25,16022.12,1468.03
1608378,0,9619.86,-4491.12,13589.77,929.05,16484.01,1298.07
1608390,0,9238.29,-4453.69,13648.61,1022.49,16696.52,1137.50
1608402,0,8954.63,-4441.35,13751.69,1135.84,16770.33,987.65
1608415,0,8694.90,-4453.88,13902.95,1284.92,16810.97,821.77
1608427,0,8368.72,-4455.91,14141.56,1581.38,17035.49,580.26
1608440,0,8018.18,-4447.13,14339.65,1951.75,17391.51,350.06
1608452,0,7736.94,-4414.50,14511.72,2371.25,17836.12,142.10
1608464,0,7318.35,-4338.00,14729.38,2800.45,18116.21,-61.27
1608477,0,6849.08,-4257.60,15026.70,3189.41,17826.28,-280.97
1608490,0,6455.27,-4255.68,15424.56,3507.57,17270.74,-445.13
1608503,0,6174.61,-4202.94,15658.85,3732.31,16465.50,-562.05
1608516,0,5945.29,-4185.56,15977.48,3858.89,15179.91,-639.80
1608529,0,5762.63,-4190.04,16334.79,3943.76,13909.84,-694.79
1608542,0,5596.51,-4178.44,16668.63,3991.66,12674.39,-734.18
1608555,0,5464.41,-4171.55,17060.50,3958.38,11294.22,-716.90
1608568,0,5385.92,-4182.84,17422.00,3906.15,10051.29,-655.47
1608581,0,5314.34,-4185.47,17800.00,3827.57,8967.15,-567.93
1608594,0,5198.67,-4189.98,18116.00,3727.30,8062.83,-477.29
1608607,0,5001.34,-4152.78,18468.00,3588.69,7335.18,-351.19
1608620,0,4813.87,-4114.23,18764.00,3444.60,6737.25,-224.90
1608633,0,4663.90,-4062.58,19014.40,3282.93,6220.51,-106.07
1608646,0,4407.92,-4013.26,19229.92,3025.99,5701.32,-4.01
1608659,0,4104.73,-3961.81,19388.74,2755.64,5242.37,66.04
1608672,0,3798.99,-3897.45,19506.19,2478.76,4821.21,113.68
1608684,0,3507.19,-3852.36,19620.95,2187.46,4399.88,149.99
1608697,0,3284.95,-3797.89,19663.16,1825.01,3861.02,176.44
1608709,0,3134.36,-3751.11,19697.73,1466.06,3326.33,188.80
1608722,0,3020.29,-3704.09,19670.19,1106.49,2805.17,188.69
1608734,0,2943.43,-3696.87,19624.95,756.44,2315.65,181.40
1608746,0,2915.54,-3673.50,19524.76,417.80,1845.63,168.37
1608758,0,2897.24,-3655.60,19415.01,130.89,1464.22,151.94
1608770,0,2884.99,-3663.68,19298.41,-113.84,1166.69,135.40
1608783,0,2883.19,-3664.54,19168.33,-310.42,944.06,117.57
1608796,0,2863.35,-3654.83,19007.46,-442.09,813.76,107.31
1608809,0,2852.28,-3649.47,18874.77,-533.42,720.92,105.49
1608822,0,2858.63,-3651.57,18758.21,-593.29,646.05,110.44
1608835,0,2878.90,-3650.06,18620.17,-617.19,561.55,117.80
1608848,0,2911.12,-3649.65,18498.54,-626.30,472.95,118.89
1608861,0,2947.30,-3650.92,18395.63,-622.79,377.88,117.56
1608874,0,2981.04,-3659.13,18242.90,-599.79,249.41,112.30
1608887,0,3036.03,-3644.91,18123.92,-567.18,123.84,111.29
1608900,0,3113.62,-3666.33,18046.34,-526.50,-7.41,113.48
1608913,0,3181.30,-3693.86,17978.67,-482.75,-142.22,120.03
1608926,0,3233.04,-3663.09,17955.74,-418.95,-269.46,131.67
1608939,0,3284.83,-3624.87,17974.19,-348.91,-360.86,147.79
1608952,0,3349.47,-3599.90,17968.95,-288.68,-422.57,176.28
1608965,0,3391.57,-3614.32,18037.56,-245.50,-468.95,247.47
1608978,0,3403.66,-3605.85,18120.45,-205.55,-498.24,315.42
1608991,0,3442.93,-3595.08,18224.36,-173.39,-511.88,383.99
1609004,0,3483.94,-3628.87,18348.29,-156.07,-506.99,478.24
1609017,0,3507.15,-3642.29,18482.63,-140.80,-499.68,567.04
1609030,0,3532.12,-3668.23,18566.11,-137.00,-500.43,641.88
1609043,0,3488.90,-3674.59,18708.88,-145.15,-500.23,703.35
1609056,0,3391.12,-3669.27,18863.91,-163.47,-532.48,750.53
1609069,0,3312.89,-3665.82,19048.73,-210.13,-671.67,804.07
1609082,0,3317.52,-3691.05,19249.38,-314.85,-982.22,872.31
1609095,34,3484.41,-3854.44,19515.51,-582.24,-1612.07,996.49
1609108,0,3672.33,-4000.35,19774.80,-848.34,-2154.34,1137.44
1609121,0,3920.26,-4126.68,20033.44,-1084.42,-2518.76,1304.60
1609134,0,4105.81,-4272.55,20278.76,-1272.89,-2440.30,1548.53
1609147,0,4199.05,-4390.84,20417.40,-1421.67,-2209.72,1777.87
1609160,0,4286.44,-4519.87,20539.52,-1545.68,-1991.87,1984.75
1609173,0,4261.15,-4611.10,20712.42,-1696.50,-1678.18,2216.25
1609186,0,4164.92,-4716.88,20865.13,-1849.55,-1347.23,2443.25
1609199,0,4010.34,-4824.70,20982.51,-2009.19,-962.87,2671.24
1609212,0,3808.27,-4894.96,21093.21,-2171.11,-587.99,2883.04
1609225,0,3596.22,-4927.97,21097.76,-2357.04,-306.08,3100.08
1609238,0,3408.97,-4931.98,21093.41,-2553.18,-268.95,3278.92
1609251,0,3326.38,-4955.98,20952.33,-2793.30,-434.65,3439.98
1609264,22,2984.30,-4955.18,20731.46,-3091.99,-1110.01,3578.63
1609277,0,2667.44,-4902.55,20505.17,-3403.14,-2045.09,3620.56
1609290,0,2375.55,-4798.04,20144.94,-3737.87,-3317.16,3581.09
1609303,0,2361.24,-4876.03,19806.35,-4155.45,-5419.02,3507.52
1609316,0,2424.19,-4956.82,19381.08,-4575.71,-7530.30,3412.87
1609329,0,2503.36,-5007.86,18909.66,-4949.12,-9524.33,3282.34
1609342,0,2267.48,-4986.29,18445.33,-5220.05,-11916.75,2927.72
1609355,0,1949.99,-4958.63,18009.07,-5437.99,-14448.29,2467.23
1609368,0,1542.39,-4828.50,17484.85,-5617.74,-17246.32,1931.43
1609381,0,1223.51,-4662.00,16825.48,-5896.95,-20411.34,1301.99
