3156304,0,3651.51,-5460.06,18095.70,-826.07,-1095.57,705.40
3156317,0,3718.81,-5506.45,18150.16,-846.21,-959.15,824.77
3156330,0,3715.84,-5555.56,18181.73,-880.92,-827.21,939.06
3156343,0,3659.08,-5611.65,18184.58,-976.49,-769.25,1078.70
3156356,0,3635.26,-5664.52,18241.27,-1095.94,-773.69,1226.21
3156369,0,3623.41,-5724.41,18309.81,-1236.71,-846.84,1376.62
3156382,0,3609.93,-5809.13,18409.45,-1440.92,-1010.76,1535.34
3156395,0,3597.54,-5862.50,18495.56,-1645.69,-1181.09,1665.52
3156408,0,3597.23,-5919.60,18582.05,-1843.50,-1341.56,1777.27
3156421,0,3588.19,-5964.48,18699.24,-2055.75,-1532.54,1906.66
3156434,0,3598.55,-6039.59,18802.59,-2253.75,-1779.52,2036.18
3156447,0,3610.84,-6084.47,18978.87,-2440.76,-2116.30,2171.79
3156460,0,3621.47,-6133.98,19172.70,-2625.36,-2542.53,2316.28
3156473,0,3633.98,-6166.38,19382.96,-2862.04,-3081.71,2494.87
3156486,0,3647.18,-6182.71,19559.17,-3099.78,-3511.46,2670.35
3156499,0,3653.75,-6194.16,19660.13,-3346.18,-3785.25,2847.73
3156512,0,3679.00,-6270.53,19660.91,-3637.09,-3771.49,3063.23
3156525,0,3704.00,-6334.03,19643.13,-3903.63,-3666.48,3265.03
3156538,0,3686.40,-6382.42,19618.50,-4155.05,-3493.27,3445.87
3156551,0,3546.72,-6494.74,19502.00,-4434.79,-3239.90,3618.15
3156564,0,3445.37,-6622.19,19324.80,-4706.19,-3086.41,3762.97
3156577,0,3399.50,-6757.75,19110.24,-4985.70,-3092.02,3895.62
3156590,0,3429.20,-6935.80,18926.59,-5274.91,-3274.90,4029.95
3156603,0,3525.76,-7198.24,18566.87,-5582.88,-3679.01,4187.81
3156616,0,3627.01,-7412.99,18373.50,-5886.26,-4035.89,4317.29
3156629,0,3746.41,-7619.19,18137.20,-6143.76,-4339.20,4423.08
3156642,0,3909.93,-7872.16,17816.16,-6366.16,-4494.65,4573.31
3156655,0,4075.94,-8092.12,17479.33,-6556.88,-4549.21,4734.30
3156668,0,4206.35,-8319.30,17144.26,-6725.66,-4516.85,4900.69
3156681,0,4324.28,-8522.64,16662.61,-6903.08,-4382.77,5108.40
3156694,0,4453.83,-8682.91,16270.89,-7044.01,-4201.10,5309.57
3156707,0,4511.06,-8827.13,15907.11,-7163.76,-4013.97,5493.10
3156720,0,4464.85,-8984.90,15492.09,-7213.76,-3885.66,5674.73
3156733,0,4415.08,-9130.32,15144.07,-7244.96,-3814.42,5845.63
3156746,0,4338.46,-9234.66,14817.66,-7274.72,-3807.22,5998.76
3156759,0,4293.97,-9286.93,14634.93,-7297.73,-3831.47,6128.25
3156772,0,4322.38,-9358.34,14338.34,-7275.14,-3780.86,6279.25
3156785,0,4328.30,-9436.27,14059.47,-7230.26,-3617.18,6418.25
3156798,0,4253.84,-9493.02,13854.78,-7171.96,-3341.43,6523.85
3156811,0,4195.07,-9595.22,13623.82,-7035.52,-2873.43,6574.93
3156824,0,4020.86,-9688.97,13407.06,-6864.77,-2415.83,6585.79
3156837,0,3842.29,-9751.98,13233.65,-6679.77,-1995.95,6548.08
3156850,0,3705.83,-9837.58,13061.32,-6442.17,-1469.05,6464.11
3156863,274,3549.46,-9898.07,12797.05,-6208.28,-958.73,6364.74
3156876,0,3536.37,-9945.65,12474.44,-5964.58,-416.27,6261.24
3156889,0,3721.90,-10095.72,12323.55,-5693.82,250.10,6173.84
3156902,206,3511.12,-10133.38,12562.84,-5318.60,1468.79,6024.32
3156915,0,3121.69,-10185.90,12804.68,-4989.44,2632.74,5826.31
3156928,0,2578.16,-10243.92,12767.74,-4698.70,3550.91,5601.49
3156941,112,2080.12,-10375.14,12930.99,-4463.51,3878.64,5351.24
3156954,4,1724.90,-10444.11,12984.79,-4300.76,3940.82,5065.04
3156967,47,1582.32,-10520.89,12937.44,-4166.96,3870.37,4807.08
3156980,0,1284.26,-10597.51,12980.35,-4021.12,3874.41,4472.11
3156993,0,861.80,-10696.41,12819.48,-3868.85,4008.04,4119.14
3157006,0,732.64,-10751.53,12810.78,-3699.03,4200.54,3774.56
3157019,0,396.52,-10863.62,12954.23,-3526.78,4207.95,3339.50
3157032,0,99.61,-10946.90,12862.58,-3353.37,3936.27,2873.45
3157045,871,31.69,-11047.92,12772.47,-3179.85,3388.93,2420.60
3157058,0,92.55,-11177.54,12561.97,-2981.23,2672.26,2025.53
3157071,3,261.24,-11283.63,12557.58,-2665.74,2136.92,1660.27
3157084,234,276.19,-11404.50,12607.66,-2352.54,1905.65,1339.87
3157097,0,244.95,-11524.40,12707.73,-2044.19,1873.23,1060.54
3157110,832,189.56,-11641.92,12800.58,-1750.50,1692.30,762.88
3157123,193,118.85,-11754.34,12756.47,-1496.15,1276.55,489.15
3157136,65,187.08,-11845.87,12557.17,-1277.27,639.75,251.77
3157149,141,524.06,-11985.50,12524.14,-1025.17,6.31,130.07
3157162,2,709.65,-12126.80,12540.91,-775.49,-323.24,51.90
3157175,0,822.12,-12220.64,12487.13,-538.74,-400.68,-15.63
3157188,51,888.90,-12350.11,12595.30,-329.55,-292.83,-65.46
3157201,0,869.52,-12382.49,12565.04,-168.79,-356.15,-120.32
3157214,0,1022.81,-12408.39,12608.83,-56.58,-594.81,-144.80
3157227,0,1270.25,-12490.71,12762.27,25.18,-839.53,-103.60
3157240,1303,1365.00,-12522.17,12819.41,81.39,-737.12,-72.03
3157253,126,1304.00,-12565.74,12965.93,132.16,-371.78,-77.17
3157266,0,1363.20,-12499.79,13103.15,164.18,238.29,-152.49
3157279,0,1848.16,-12390.23,13692.12,143.79,1264.74,-284.54
3157292,0,2238.53,-12380.99,13847.29,49.08,2146.71,-340.79
