3226107,0,1085.83,-12692.42,11818.91,2733.49,-2372.82,740.87
3226120,0,1122.26,-12601.94,12032.73,2860.24,-2259.54,808.95
3226133,0,1068.21,-12535.95,12217.38,2957.64,-2055.92,859.01
3226146,0,980.97,-12475.96,12422.71,3048.76,-1795.22,891.45
3226159,0,875.97,-12375.17,12671.77,3086.26,-1457.07,902.21
3226172,0,742.38,-12306.54,12927.01,3082.25,-1185.54,889.82
3226185,0,601.10,-12254.03,13136.81,3037.85,-1002.52,862.70
3226198,0,537.68,-12200.82,13444.65,2907.93,-907.90,830.61
3226211,35,476.55,-12176.66,13738.12,2736.99,-801.01,785.54
3226224,0,406.84,-12156.53,13958.50,2537.64,-671.10,708.08
3226237,0,317.47,-12103.62,14208.40,2280.16,-381.36,606.71
3226250,0,244.38,-12066.10,14468.32,2007.78,-117.78,511.82
3226263,0,203.50,-12056.88,14680.25,1715.67,95.49,400.30
3226276,0,144.40,-12033.50,14865.00,1407.58,242.70,273.89
3226288,0,82.72,-12022.00,14957.60,1020.31,210.68,98.36
3226301,0,29.38,-12014.40,15022.88,647.50,112.85,-67.86
3226314,0,29.10,-12065.92,15062.30,287.05,-0.61,-213.64
3226327,0,14.48,-12177.54,15157.84,-127.51,-78.17,-339.67
3226340,0,38.78,-12318.83,15250.28,-520.76,-106.03,-433.68
3226353,0,121.43,-12519.86,15313.82,-891.96,-63.71,-498.90
3226366,0,216.34,-12784.69,15360.66,-1237.72,93.35,-544.47
3226379,0,245.87,-13120.55,15333.33,-1574.73,575.99,-575.93
3226392,0,179.90,-13374.84,15299.46,-1866.34,1093.90,-619.69
3226405,0,83.92,-13620.67,15263.57,-2138.42,1613.84,-639.71
3226418,0,-18.46,-13814.14,15118.85,-2454.49,2025.38,-608.92
3226431,0,-83.57,-13921.71,14931.08,-2755.34,2261.42,-571.09
3226444,0,-103.66,-13986.17,14707.27,-3040.23,2334.25,-527.42
3226457,0,-13.33,-13964.14,14445.01,-3343.73,2261.11,-450.29
3226470,0,117.34,-13941.71,14139.21,-3615.54,2178.40,-366.98
3226483,0,261.87,-13889.37,13767.37,-3849.78,2080.43,-269.54
3226496,0,488.70,-13753.90,13301.90,-4031.58,1956.86,-127.58
3226509,0,709.36,-13651.92,12883.12,-4155.41,1870.20,35.18
3226522,0,836.29,-13597.53,12516.89,-4234.68,1885.87,210.40
3226535,0,877.83,-13501.23,12187.92,-4272.10,2012.81,376.56
3226548,0,777.46,-13432.98,11855.93,-4270.23,2265.56,546.30
3226561,0,678.77,-13287.19,11592.75,-4247.14,2406.76,688.69
3226574,0,594.22,-13182.55,11281.40,-4217.06,2437.12,827.40
3226587,0,572.17,-13113.24,10877.12,-4188.80,2303.61,1025.57
3226600,0,595.34,-13024.19,10452.89,-4151.99,2087.20,1226.70
3226613,62,544.27,-12596.95,10940.72,-4115.95,1790.07,1401.61
3226626,0,642.62,-12892.76,10450.17,-3917.71,1624.77,1702.74
3226639,0,218.89,-12930.21,10184.94,-3687.52,1498.93,1797.64
3226652,242,159.11,-12764.97,9985.55,-3496.97,1477.26,1783.36
3226665,0,11.29,-12835.97,9666.84,-3224.93,1707.52,1810.14
3226678,22,-223.77,-12784.78,9373.47,-2916.49,1894.73,1750.96
3226691,0,-513.41,-12751.02,9090.78,-2575.35,1986.89,1651.81
3226704,0,-718.73,-12747.22,8898.22,-2233.03,1947.43,1540.90
3226717,0,-874.18,-12801.78,8890.58,-1828.18,1599.85,1322.17
3226730,0,-1020.15,-12830.22,8943.66,-1466.69,1086.60,1052.78
3226743,19,-1016.92,-12872.98,9034.93,-1150.31,464.39,774.87
3226756,0,-926.33,-12943.18,9222.34,-811.80,-238.78,474.75
3226769,0,-829.87,-12983.35,9352.28,-483.79,-767.91,192.85
3226782,0,-734.29,-13045.88,9467.42,-162.38,-1107.81,-65.87
3226795,0,-656.24,-13129.50,9657.94,208.74,-1142.94,-327.25
3226808,0,-727.39,-13233.20,9813.55,547.84,-1098.64,-582.55
3226821,0,-852.31,-13296.96,10049.24,843.92,-1046.20,-826.19
3226834,0,-888.25,-13332.77,10264.19,1089.58,-1027.65,-1024.71
3226847,0,-771.40,-13420.62,10509.75,1254.92,-1163.80,-1187.32
3226860,0,-593.92,-13470.89,10763.80,1371.98,-1284.73,-1329.21
3226873,0,-412.74,-13547.92,10972.64,1452.83,-1333.07,-1441.32
3226886,0,-334.19,-13608.73,11229.31,1507.71,-1182.35,-1558.40
3226899,0,-286.55,-13660.59,11466.65,1549.02,-1010.76,-1666.07
3226912,132,-246.04,-13682.07,11678.92,1569.46,-910.30,-1757.61
3226925,209,-176.03,-13657.66,11975.94,1518.22,-898.53,-1822.24
3226938,0,-89.63,-13687.72,12271.95,1424.22,-821.31,-1903.34
3226951,0,21.10,-13716.58,12435.16,1316.03,-698.53,-2024.83
3226964,144,340.08,-13734.86,12529.73,1178.47,-445.92,-2143.81
3226977,0,636.06,-13787.89,12514.18,1060.42,-257.02,-2176.80
3226990,90,832.05,-13835.11,12492.95,972.59,-123.10,-2129.79
3227003,0,854.44,-13887.29,12479.96,903.92,41.23,-2035.79
3227016,322,586.75,-13930.63,12447.97,850.38,341.10,-1905.98
3227029,0,443.00,-13926.11,12418.37,800.35,528.19,-1799.54
