8927392,1090,1840,1708,0.1456,0.1320,1.1327,0.355,-0.594,-0.076
8927402,1027,1842,1773,0.1455,0.1325,1.1316,0.386,-0.562,-0.062
8927412,1031,1833,1777,0.1457,0.1337,1.1310,0.506,-0.548,-0.077
8927422,1017,1836,1715,0.1447,0.1332,1.1315,0.664,-0.585,-0.102
8927432,1020,1838,1744,0.1445,0.1332,1.1323,0.805,-0.643,-0.109
8927442,1021,1835,1737,0.1442,0.1349,1.1330,0.856,-0.686,-0.089
8927452,1040,1844,1710,0.1440,0.1353,1.1324,0.809,-0.668,-0.063
8927462,1038,1835,1769,0.1438,0.1362,1.1330,0.630,-0.705,-0.023
8927472,1043,1837,1906,0.1439,0.1361,1.1335,0.386,-0.763,0.007
8927482,1042,1841,1750,0.1438,0.1350,1.1326,0.131,-0.807,0.021
8927492,1030,1834,1709,0.1444,0.1351,1.1318,-0.043,-0.836,0.023
8927502,1039,1839,1837,0.1449,0.1343,1.1307,-0.076,-0.849,0.018
8927512,1032,1838,1708,0.1454,0.1338,1.1305,-0.005,-0.834,0.003
8927522,1049,1855,1790,0.1451,0.1328,1.1308,0.145,-0.800,-0.007
8927532,1038,1838,1757,0.1448,0.1330,1.1318,0.286,-0.761,-0.015
8927542,1041,1843,1798,0.1441,0.1331,1.1330,0.369,-0.723,-0.029
8927552,1070,1868,1716,0.1442,0.1339,1.1322,0.439,-0.673,-0.052
8927562,1036,1837,1741,0.1441,0.1351,1.1323,0.461,-0.686,-0.081
8927572,1050,1840,1757,0.1457,0.1350,1.1326,0.444,-0.724,-0.103
8927582,1054,1840,1732,0.1457,0.1359,1.1321,0.391,-0.731,-0.134
8927592,1038,1837,1869,0.1457,0.1354,1.1312,0.341,-0.737,-0.137
8927602,1059,1844,1748,0.1458,0.1353,1.1305,0.285,-0.730,-0.125
8927612,1280,1847,1712,0.1451,0.1349,1.1293,0.248,-0.722,-0.098
8927622,1042,1835,1724,0.1449,0.1344,1.1302,0.219,-0.701,-0.065
8927632,1066,1843,1704,0.1453,0.1337,1.1312,0.198,-0.695,-0.040
8927642,1040,1840,1727,0.1443,0.1328,1.1307,0.222,-0.667,-0.032
8927652,1067,1850,1705,0.1447,0.1323,1.1309,0.300,-0.599,-0.034
8927662,1043,1842,1848,0.1446,0.1323,1.1306,0.435,-0.535,-0.043
8927672,1059,1839,1765,0.1438,0.1329,1.1317,0.613,-0.481,-0.068
8927682,1053,1834,1745,0.1448,0.1335,1.1312,0.789,-0.439,-0.099
8927692,1074,1844,1712,0.1452,0.1339,1.1324,0.934,-0.407,-0.135
8927702,1054,1837,1734,0.1450,0.1349,1.1333,1.034,-0.377,-0.162
8927712,1055,1838,1717,0.1443,0.1355,1.1341,1.049,-0.363,-0.171
8927722,1057,1839,1712,0.1440,0.1354,1.1337,0.994,-0.352,-0.164
8927732,1062,1853,1750,0.1445,0.1365,1.1326,0.911,-0.364,-0.131
8927742,1055,1833,1727,0.1433,0.1377,1.1327,0.798,-0.402,-0.131
8927752,1080,1843,1784,0.1428,0.1376,1.1335,0.594,-0.489,-0.195
8927762,1065,1838,1730,0.1420,0.1378,1.1315,0.396,-0.545,-0.237
8927772,1069,1852,1800,0.1418,0.1386,1.1325,0.182,-0.668,-0.229
8927782,1054,1832,1790,0.1418,0.1387,1.1330,-0.040,-0.828,-0.192
8927792,1069,1854,1814,0.1420,0.1391,1.1322,-0.255,-0.987,-0.148
8927802,1078,1840,1711,0.1476,0.1381,1.1265,-0.512,-1.157,-0.105
8927812,1067,1836,1742,0.1481,0.1368,1.1341,-0.682,-1.420,0.038
8927822,1068,1835,1757,0.1461,0.1365,1.1337,-0.916,-1.592,0.257
8927832,1064,1840,1708,0.1450,0.1348,1.1301,-1.194,-1.461,0.353
8927842,1065,1858,1792,0.1456,0.1327,1.1319,-1.384,-1.581,0.368
8927852,1069,1840,1716,0.1459,0.1316,1.1301,-1.364,-1.560,0.414
8927862,1060,1837,1729,0.1463,0.1328,1.1309,-1.202,-1.607,0.520
8927872,1067,1836,1857,0.1460,0.1342,1.1305,-0.903,-1.579,0.609
8927882,1072,1843,1756,0.1458,0.1349,1.1316,-0.622,-1.556,0.662
8927892,1074,1840,1711,0.1465,0.1349,1.1325,-0.446,-1.498,0.702
8927902,1079,1856,1737,0.1475,0.1360,1.1327,-0.419,-1.410,0.757
8927912,1078,1838,1710,0.1479,0.1356,1.1332,-0.485,-1.320,0.814
8927922,1067,1833,1741,0.1477,0.1339,1.1334,-0.630,-1.196,0.831
8927932,1070,1843,1716,0.1475,0.1328,1.1338,-0.798,-1.077,0.830
8927942,1068,1839,1742,0.1473,0.1317,1.1335,-0.865,-0.899,0.823
8927952,1088,1839,1728,0.1466,0.1302,1.1334,-0.818,-0.762,0.795
8927962,1070,1837,1755,0.1460,0.1297,1.1334,-0.640,-0.652,0.745
8927972,1083,1844,1717,0.1439,0.1292,1.1346,-0.418,-0.530,0.687
8927982,1075,1836,1737,0.1433,0.1311,1.1331,-0.101,-0.334,0.693
8927992,1076,1838,1711,0.1436,0.1326,1.1352,0.198,-0.288,0.701
8928002,1077,1837,1736,0.1433,0.1340,1.1339,0.400,-0.291,0.669
8928012,1082,1840,1711,0.1428,0.1348,1.1334,0.494,-0.241,0.589
8928022,1075,1837,1719,0.1435,0.1347,1.1343,0.429,-0.278,0.506
8928032,1089,1838,1711,0.1446,0.1336,1.1347,0.372,-0.294,0.501
8928042,1082,1839,1742,0.1450,0.1336,1.1368,0.289,-0.364,0.580
8928052,1121,1843,1711,0.1448,0.1351,1.1351,0.263,-0.309,0.687
8928062,1072,1833,1737,0.1442,0.1368,1.1316,0.280,-0.218,0.755
8928072,1074,1840,1711,0.1423,0.1367,1.1322,0.299,-0.249,0.733
8928082,1084,1840,1738,0.1406,0.1359,1.1353,0.164,-0.286,0.652
8928092,1085,1841,1712,0.1404,0.1364,1.1312,0.118,-0.115,0.668
8928102,1140,1836,1749,0.1413,0.1367,1.1314,0.115,-0.087,0.762
8928112,1085,1844,1711,0.1413,0.1369,1.1334,0.105,-0.112,0.861
8928122,1086,1838,1739,0.1406,0.1365,1.1329,0.105,-0.011,0.926
8928132,1078,1846,1715,0.1403,0.1354,1.1334,0.082,0.046,0.895
8928142,1083,1836,1734,0.1416,0.1345,1.1329,0.028,0.033,0.838
8928152,1090,1839,1711,0.1427,0.1341,1.1340,-0.021,-0.016,0.861
8928162,1080,1838,1731,0.1429,0.1339,1.1371,-0.149,-0.128,0.985
8928172,1254,1860,1716,0.1419,0.1358,1.1385,-0.445,-0.250,1.168
8928182,1088,1839,1752,0.1423,0.1396,1.1398,-0.918,-0.510,1.379
8928192,1087,1844,1712,0.1412,0.1392,1.1394,-1.558,-0.784,1.616
8928202,1094,1837,1745,0.1410,0.1394,1.1422,-2.429,-1.135,1.975
8928212,1085,1848,1713,0.1405,0.1434,1.1438,-3.159,-1.468,2.536
8928222,1086,1842,1730,0.1407,0.1445,1.1497,-4.278,-1.927,3.055
8928232,1103,1833,1717,0.1411,0.1466,1.1526,-5.478,-2.332,3.551
8928242,1100,1846,1756,0.1405,0.1498,1.1571,-6.827,-2.833,4.060
8928252,1089,1845,1715,0.1381,0.1469,1.1640,-8.530,-3.338,4.563
8928262,1187,1879,1766,0.1391,0.1437,1.1671,-10.690,-3.702,5.156
8928272,1159,1849,1735,0.1423,0.1433,1.1671,-13.124,-3.932,5.943
8928282,1089,1841,1729,0.1447,0.1431,1.1633,-15.851,-4.090,6.795
8928292,1139,1854,1735,0.1448,0.1378,1.1645,-18.947,-4.232,7.471
8928302,1170,1859,1749,0.1456,0.1279,1.1633,-22.167,-4.217,7.942
