199134,0,2495.94,-12567.43,12725.13,254.49,368.28,-359.36
199147,0,2500.76,-12556.35,12699.30,283.00,356.02,-320.29
199160,0,2506.20,-12541.08,12691.44,300.60,324.02,-287.63
199173,0,2517.76,-12496.86,12682.75,318.28,289.82,-261.30
199186,0,2524.61,-12462.29,12680.60,329.42,273.45,-237.64
199199,0,2512.49,-12441.03,12658.88,329.74,267.56,-229.51
199212,0,2483.59,-12405.63,12651.91,318.59,256.65,-228.01
199225,0,2474.07,-12397.30,12646.33,301.67,231.32,-218.01
199238,0,2477.66,-12397.04,12643.46,278.74,193.86,-202.61
199251,0,2472.53,-12391.23,12668.37,251.19,162.68,-191.29
199264,0,2466.82,-12402.59,12663.49,214.55,133.35,-187.43
199277,0,2451.86,-12394.07,12672.40,181.24,105.68,-183.14
199290,0,2441.49,-12403.26,12685.92,132.99,77.74,-183.51
199303,0,2448.39,-12402.60,12706.33,90.79,50.99,-171.41
199316,0,2449.91,-12423.68,12723.47,40.24,39.00,-161.53
199329,0,2457.53,-12439.75,12753.17,0.59,39.40,-156.02
199342,0,2461.22,-12435.80,12756.14,-45.73,60.92,-152.82
199355,0,2456.98,-12431.84,12766.51,-106.58,80.53,-151.05
199368,0,2467.18,-12443.07,12791.61,-169.07,79.23,-158.24
199381,0,2471.35,-12444.86,12792.49,-237.45,71.78,-172.80
199394,0,2486.68,-12451.89,12798.79,-307.96,76.23,-188.84
199407,0,2474.14,-12446.31,12824.63,-371.17,77.98,-204.07
199420,0,2469.71,-12458.65,12817.31,-421.14,52.98,-204.86
199433,0,2495.77,-12487.72,12845.84,-446.51,12.19,-199.48
199446,0,2511.02,-12534.17,12883.08,-467.41,-11.85,-189.99
199459,0,2530.41,-12562.54,12896.86,-460.33,-14.68,-172.79
199472,0,2548.33,-12588.43,12921.49,-426.66,1.66,-129.43
199485,0,2547.46,-12614.75,12924.39,-369.73,24.92,-92.15
199498,0,2549.17,-12607.00,12952.31,-304.38,50.94,-52.32
199511,0,2536.14,-12600.00,12957.85,-229.71,93.55,-4.25
199524,0,2546.51,-12590.40,12959.08,-135.76,153.24,36.20
199537,0,2527.61,-12571.52,12949.67,-31.21,227.59,69.96
199550,0,2498.89,-12542.82,12914.93,73.43,283.07,81.97
199563,396,2408.71,-12528.65,12810.35,186.74,301.46,40.37
199576,0,2224.57,-12526.12,12632.28,293.60,262.97,-89.30
199589,0,1972.45,-12566.50,12540.22,256.88,353.57,-321.24
199602,0,2019.56,-12455.60,12606.58,106.10,75.86,-560.99
199615,0,2094.05,-12282.08,12913.26,-62.52,-448.31,-671.59
199628,0,2260.84,-12142.46,13033.81,-301.42,-1173.45,-795.28
199641,0,2573.47,-12193.97,12954.25,-594.73,-1858.56,-879.82
199654,0,2817.98,-12168.78,12793.80,-736.19,-2176.45,-873.46
199667,0,2834.38,-12237.42,12498.24,-720.55,-2052.16,-871.97
199680,0,2772.31,-12311.54,12234.59,-622.24,-1678.13,-874.17
199693,0,2727.44,-12363.63,12038.87,-472.19,-1394.10,-921.74
199706,0,2719.56,-12401.30,11960.70,-313.75,-1195.28,-925.99
199719,0,2773.24,-12436.24,11904.56,-170.60,-1079.62,-876.39
199732,0,2810.60,-12473.79,11935.65,-69.28,-981.30,-821.51
199745,0,2810.88,-12548.64,11925.32,28.97,-892.64,-806.01
199758,0,2835.90,-12570.11,11873.85,125.78,-778.31,-792.21
199771,0,2795.12,-12640.89,11835.08,221.82,-661.45,-822.97
199784,0,2798.50,-12683.11,11861.67,313.06,-588.36,-824.97
199797,0,2920.40,-12697.69,11959.73,385.25,-466.89,-785.18
199810,0,2993.92,-12770.15,12065.39,435.40,-253.91,-734.54
199823,0,3006.33,-12856.92,12113.11,501.32,-27.33,-707.63
199836,0,3005.07,-12945.54,12219.29,534.85,230.14,-719.31
199849,0,2945.65,-13006.03,12353.83,552.88,448.51,-757.65
199862,0,2964.52,-13076.82,12462.27,548.31,467.61,-752.72
199875,0,3102.82,-13121.46,12605.01,457.85,231.69,-709.57
