131133,0,2108.82,-10842.28,14108.17,-18.36,146.78,389.56
131146,0,2072.66,-10847.42,14058.53,-12.49,91.62,357.45
131159,0,2062.13,-10848.34,14059.63,2.41,65.70,328.76
131171,0,2056.90,-10857.07,14086.10,40.33,63.16,297.61
131184,0,2050.32,-10891.26,14105.68,87.86,75.13,251.89
131197,0,2047.46,-10915.41,14146.95,138.09,86.10,212.71
131210,0,2042.77,-10921.13,14163.96,168.67,86.08,175.57
131222,0,2045.41,-10920.90,14215.17,194.14,85.46,151.85
131235,0,2046.73,-10926.32,14240.13,214.11,73.57,127.08
131247,0,2053.38,-10940.26,14275.31,229.89,65.06,92.27
131260,0,2059.51,-10965.81,14293.05,238.31,50.45,70.41
131273,0,2103.61,-10986.24,14297.64,233.85,19.76,48.13
131286,0,2156.48,-10992.20,14332.51,223.48,10.61,45.10
131299,0,2185.19,-11005.76,14375.61,204.18,5.08,41.28
131312,0,2220.95,-11022.21,14378.89,179.55,2.67,53.63
131325,0,2260.76,-11040.96,14403.11,157.04,-26.27,80.30
131338,0,2368.61,-11069.57,14447.29,107.23,-65.81,142.44
131351,0,2515.69,-11075.66,14481.03,56.98,-101.05,233.15
131364,0,2586.15,-11112.53,14545.62,7.19,-108.84,336.52
131377,0,2636.12,-11153.22,14562.90,-32.25,-128.07,475.82
131390,0,2675.30,-11184.18,14589.52,-82.00,-171.86,638.65
131403,0,2681.04,-11212.14,14584.42,-138.40,-217.89,803.32
131416,0,2657.63,-11251.31,14564.33,-188.52,-248.11,964.66
131429,0,2607.70,-11285.05,14532.27,-242.22,-276.89,1113.53
131442,0,2526.16,-11312.04,14521.01,-290.77,-329.91,1261.42
131455,0,2435.33,-11338.43,14486.41,-337.62,-369.53,1380.14
131468,0,2310.66,-11381.15,14444.33,-360.49,-374.62,1482.71
131481,0,2186.93,-11418.52,14340.26,-362.80,-361.90,1560.57
131494,0,2091.95,-11422.81,14304.21,-348.24,-348.12,1613.85
131507,0,1963.16,-11409.45,14262.57,-314.39,-327.49,1629.48
131520,0,1830.52,-11397.96,14196.46,-269.91,-293.80,1640.39
131533,0,1701.22,-11386.37,14143.57,-228.13,-281.04,1603.51
131546,0,1596.98,-11362.70,14077.25,-191.50,-317.03,1548.01
131559,0,1531.18,-11318.96,14055.40,-157.20,-368.02,1469.01
131572,0,1481.74,-11274.37,14073.92,-119.96,-371.02,1364.00
131585,0,1440.60,-11220.29,14063.94,-71.57,-279.82,1247.00
131598,0,1414.88,-11183.43,14075.95,-18.26,-127.05,1108.80
131611,0,1390.30,-11113.95,14041.56,34.60,19.56,953.04
131624,0,1347.44,-11045.56,14050.85,78.68,130.85,787.83
131637,0,1327.55,-10986.05,14034.28,114.74,204.48,618.67
131650,0,1312.44,-10923.24,14005.02,149.19,256.98,448.33
131663,0,1303.55,-10879.39,13981.62,181.95,310.59,266.67
131676,0,1277.24,-10872.31,13934.89,222.36,348.87,106.93
131689,0,1293.79,-10854.65,13931.92,271.29,350.49,-52.45
131702,0,1339.84,-10861.32,13938.33,314.23,317.80,-203.36
131715,0,1411.87,-10881.86,13937.87,355.19,297.04,-323.09
131728,0,1472.69,-10913.49,13981.49,397.75,309.23,-433.67
131741,0,1512.56,-10935.59,13994.79,446.20,309.58,-534.54
131754,0,1562.04,-10974.87,13996.64,497.36,281.67,-610.23
131767,0,1626.44,-11027.10,14022.11,541.69,248.53,-666.98
131780,0,1706.75,-11088.08,14048.89,575.35,233.83,-709.19
131793,0,1774.20,-11140.86,14091.91,614.88,237.26,-719.55
131806,0,1812.16,-11185.49,14152.73,637.50,268.01,-709.64
131819,0,1839.33,-11249.99,14198.98,648.80,283.21,-682.11
131832,0,1844.26,-11282.40,14231.99,650.04,281.57,-641.69
131845,0,1846.61,-11325.92,14273.59,635.03,264.05,-595.55
131858,0,1850.89,-11366.33,14315.67,615.63,240.44,-542.64
131871,0,1859.11,-11397.07,14356.54,578.90,242.35,-484.71
131884,0,1856.09,-11412.85,14394.83,531.52,259.28,-427.57
131897,0,1842.47,-11444.68,14415.86,484.42,286.63,-372.66
131910,0,1817.18,-11450.15,14459.89,425.33,313.10,-325.93
131923,0,1771.34,-11464.12,14489.51,365.07,346.28,-282.94
131936,0,1746.67,-11485.70,14467.61,320.85,373.82,-233.15
131949,0,1727.74,-11490.16,14412.49,277.68,407.46,-203.72
131962,0,1699.79,-11508.12,14385.99,236.35,438.37,-202.38
131975,617,1624.63,-11508.90,14335.19,190.28,436.09,-248.50
131988,0,1429.31,-11459.92,14269.75,171.02,445.68,-411.40
132001,218,1294.64,-11437.54,14277.40,16.62,524.74,-733.72
132014,657,1000.52,-11348.43,14384.32,-167.31,623.79,-1077.38
132027,402,1008.41,-11165.94,14654.66,-289.64,910.83,-1293.90
132040,0,1295.53,-10951.16,14906.13,-433.12,624.87,-1678.52
132053,0,1850.02,-11005.72,14996.10,-735.89,-529.71,-1889.82
132066,0,2580.02,-11102.98,14784.88,-1028.11,-2008.77,-1856.85
132079,49,2659.22,-11372.79,14568.71,-1301.09,-2838.81,-1838.68
132092,0,2304.17,-11602.23,14279.76,-1419.07,-2736.45,-1874.75
132105,23,1926.54,-11524.98,14060.61,-1421.06,-2112.36,-1867.40
132118,0,1790.03,-11279.19,14079.69,-1349.45,-1428.69,-1841.92
132131,10,1752.02,-11114.55,14038.15,-1239.96,-925.15,-1795.73
132144,0,1866.42,-11084.44,13734.52,-1129.97,-664.92,-1729.79
132157,0,1984.34,-11112.35,13410.02,-995.57,-474.34,-1672.63
132170,4,1976.27,-11117.08,13244.01,-845.06,-339.07,-1694.50
132183,201,2132.21,-11064.87,13178.41,-666.05,-398.66,-1648.80
132196,0,2421.77,-10985.49,13269.13,-444.64,-395.92,-1536.64
132209,0,2639.02,-11013.19,13332.90,-200.11,-237.14,-1360.91
132222,0,2896.01,-11058.56,13497.52,-17.69,-20.51,-1119.53
132235,163,3112.01,-11086.84,13594.82,50.65,84.39,-905.03
132248,141,3193.61,-11148.68,13594.25,76.92,140.11,-699.82
132261,0,3123.69,-11183.74,13641.80,91.94,273.09,-528.66
132274,0,3037.35,-11255.79,13649.44,89.55,366.27,-411.92
132287,27,3106.68,-11275.83,13761.16,64.84,304.42,-298.14
132300,0,3165.34,-11328.67,13858.52,-0.93,103.33,-230.11
132313,0,3177.88,-11375.73,13956.42,-76.14,-96.13,-183.09
132326,0,3069.50,-11445.39,13926.74,-107.91,-239.11,-154.87
132339,0,2882.00,-11514.71,13870.99,-115.13,-371.88,-161.10
132352,120,2633.60,-11566.17,13687.99,-49.91,-411.31,-190.48
132365,0,2401.28,-11574.54,13579.99,81.08,-315.65,-241.58
132378,0,2341.02,-11535.63,13610.40,213.26,-171.72,-300.07
132391,0,2457.62,-11515.70,13686.72,337.81,-113.37,-332.65
132404,0,2537.30,-11515.76,13834.97,444.45,-19.90,-373.32
132417,349,2622.64,-11506.21,14024.78,484.56,104.68,-394.46
132430,0,2670.11,-11516.17,14059.02,501.85,124.94,-398.97
132443,0,2724.89,-11482.53,14053.62,491.48,108.36,-395.77
132456,0,2723.11,-11469.23,14122.90,469.78,115.28,-382.82
132469,0,2771.29,-11436.98,14127.92,417.63,101.63,-347.65
132482,0,2770.63,-11472.79,14099.93,343.30,79.70,-328.32
132495,0,2810.10,-11455.03,14090.35,259.64,39.56,-292.86
132508,0,2803.28,-11477.62,14089.88,169.51,-30.55,-279.09
132521,67,2873.83,-11458.10,14047.90,96.01,-154.84,-251.07
132534,0,2875.86,-11490.48,14021.52,40.81,-253.07,-238.26
132547,0,2916.69,-11498.78,14006.82,-3.35,-316.26,-215.20
132560,0,2928.55,-11473.43,13979.85,-14.08,-325.41,-203.36
132573,449,2878.04,-11505.94,13904.68,-1.47,-290.53,-183.49
132586,0,2844.83,-11515.15,13866.95,54.43,-181.42,-151.99
132599,0,2868.67,-11504.92,13864.76,95.34,-59.54,-112.99
132612,0,2914.93,-11472.74,13923.01,134.27,49.37,-87.20
132625,0,2922.35,-11450.99,13951.21,159.82,137.10,-54.36
132638,0,2870.68,-11501.59,13872.16,188.25,218.48,-42.49
132651,0,2830.14,-11461.27,13832.13,218.80,274.58,-34.99
132664,269,2786.51,-11431.42,13810.51,231.04,260.07,-47.19
132677,0,2756.41,-11401.94,13794.00,227.43,196.65,-55.15
132690,0,2757.93,-11407.15,13808.80,205.75,143.52,-62.72
132703,0,2799.94,-11395.32,13837.44,170.60,85.82,-72.78
132716,0,2837.55,-11386.66,13863.55,133.48,68.85,-87.02
132729,0,2854.04,-11360.52,13861.24,100.98,63.68,-102.42
132742,0,2792.04,-11404.42,13797.79,109.19,91.95,-122.33
132755,0,2758.43,-11377.94,13766.24,118.75,109.96,-131.47
132768,0,2721.94,-11375.15,13759.39,121.00,105.97,-152.97
132781,0,2754.35,-11369.72,13751.51,123.60,93.77,-172.18
132794,0,2747.48,-11450.18,13697.21,132.28,98.42,-187.74
132807,0,2780.39,-11464.94,13715.37,146.02,127.13,-190.99
132820,0,2810.71,-11459.95,13761.89,163.42,140.51,-203.00
132833,0,2830.17,-11456.76,13793.52,172.34,151.61,-211.80
132846,0,2860.13,-11432.61,13821.21,175.27,132.08,-206.64
132859,0,2762.51,-11470.09,13769.77,194.81,124.47,-207.31
132872,0,2727.61,-11460.87,13698.22,210.65,134.97,-213.45
132885,0,2719.68,-11413.50,13749.77,229.72,189.58,-227.36
132898,0,2727.75,-11466.80,13731.02,230.78,163.66,-242.29
132911,0,2760.60,-11479.04,13765.62,221.22,115.73,-242.23
132924,0,2769.28,-11508.83,13836.49,197.18,73.78,-249.98
132937,218,2794.62,-11482.26,13876.39,161.54,46.83,-253.99
132950,0,2760.50,-11497.01,13912.32,145.83,13.06,-257.99
132963,0,2782.00,-11480.81,13923.45,121.87,-36.75,-247.59
132976,0,2792.00,-11459.05,13910.76,108.09,-63.20,-243.47
132989,0,2805.60,-11470.44,13874.21,91.27,-76.16,-238.98
133002,0,2842.88,-11457.95,13844.17,90.82,-68.13,-229.58
133015,134,2864.70,-11433.56,13822.54,89.26,-43.10,-220.27
133028,0,2774.16,-11488.45,13682.83,139.00,47.32,-214.21
133041,0,2755.33,-11528.36,13654.26,182.00,157.65,-169.97
133054,0,2812.26,-11509.89,13689.81,206.60,173.12,-160.38
133067,0,2846.61,-11482.31,13726.25,216.88,115.70,-156.70
133080,0,2851.69,-11478.65,13766.60,215.71,67.56,-154.96
133093,299,2861.35,-11447.72,13778.88,206.56,58.45,-155.77
133106,138,2826.68,-11433.37,13742.30,207.05,59.96,-159.21
133119,0,2806.95,-11414.70,13687.44,215.44,77.97,-167.37
133132,0,2736.76,-11465.36,13657.95,241.75,150.17,-187.50
133145,0,2767.80,-11459.49,13726.36,242.40,183.74,-182.80
133158,0,2844.64,-11463.59,13768.29,224.72,136.99,-191.44
133171,0,2874.92,-11451.67,13795.43,211.98,103.59,-196.95
133184,0,2872.73,-11450.14,13835.55,194.38,113.27,-206.76
133197,0,2831.79,-11450.51,13826.84,193.91,132.22,-201.61
133210,0,2814.23,-11446.01,13783.87,186.12,98.78,-215.69
133223,0,2828.18,-11417.61,13773.50,190.30,96.62,-226.15
133236,0,2846.55,-11392.49,13806.00,183.24,123.70,-239.32
133249,0,2875.64,-11398.79,13781.60,184.59,174.16,-254.86
133262,0,2878.91,-11439.83,13761.28,187.67,233.33,-270.88
133275,0,2876.73,-11467.87,13721.02,190.14,257.66,-271.51
133288,0,2884.58,-11447.89,13749.62,203.71,253.33,-270.01
133301,0,2918.87,-11434.31,13783.70,208.37,187.86,-268.00
133314,215,2921.49,-11445.05,13762.96,217.50,127.89,-252.20
133327,0,2900.39,-11438.44,13773.57,230.00,106.51,-243.16
133340,0,2841.12,-11463.55,13763.65,226.00,89.61,-246.13
133353,0,2896.09,-11430.84,13787.72,220.60,62.89,-229.50
133366,0,2926.47,-11425.47,13838.98,213.08,39.51,-226.80
133379,0,2941.18,-11444.38,13809.58,209.86,70.01,-223.64
133392,0,2936.94,-11431.50,13826.87,215.09,118.21,-219.11
133405,0,2943.15,-11406.80,13864.69,212.47,110.17,-212.49
133418,0,2941.72,-11412.64,13833.36,210.58,67.33,-208.99
133431,0,2936.58,-11416.51,13830.68,217.06,60.27,-207.39
133444,0,2935.66,-11410.01,13830.95,237.25,74.41,-211.92
133457,0,2902.13,-11408.81,13745.56,277.40,131.53,-223.13
133470,330,2877.70,-11393.45,13725.25,322.52,192.22,-230.51
133483,0,2835.76,-11391.56,13750.60,357.02,253.98,-264.60
133496,0,2865.41,-11398.05,13762.08,371.61,260.78,-273.28
133509,0,2919.53,-11396.84,13799.26,384.29,289.83,-282.63
133522,0,2925.22,-11401.47,13812.21,396.03,325.26,-297.50
133535,0,2924.98,-11393.18,13821.77,405.83,350.81,-307.40
133548,0,2908.78,-11375.34,13824.62,399.66,324.65,-314.12
133561,0,2891.03,-11369.07,13782.09,397.33,250.72,-321.50
133574,20,2868.02,-11337.66,13768.08,388.46,182.37,-332.20
133587,0,2769.62,-11338.93,13716.86,386.97,202.30,-356.16
133600,0,2778.89,-11305.54,13707.09,383.98,191.84,-367.33
133613,0,2870.31,-11273.23,13728.87,376.98,176.27,-366.66
133626,0,2989.05,-11248.19,13800.70,353.38,160.82,-369.13
133639,0,3102.44,-11229.75,13835.76,348.51,205.05,-368.10
133652,27,3129.95,-11225.40,13863.81,352.81,287.64,-372.68
133665,0,3052.76,-11253.12,13850.25,368.85,390.11,-377.75
133678,0,2983.01,-11307.29,13893.00,333.88,359.69,-383.40
133691,0,3008.81,-11314.64,13886.40,297.30,211.35,-390.12
133704,0,3011.85,-11305.31,13936.32,246.24,71.08,-396.49
133717,0,3005.48,-11324.25,13985.85,203.59,-28.53,-429.60
133730,0,2997.18,-11331.40,13971.88,194.07,-93.43,-443.48
133743,0,2950.55,-11341.12,13892.71,214.06,-177.74,-470.58
133756,0,2847.64,-11357.69,13774.17,317.25,-169.59,-451.66
133769,0,2874.11,-11349.36,13682.53,473.80,8.73,-379.93
133782,0,2920.09,-11336.28,13671.63,653.44,382.98,-316.35
133795,0,2932.87,-11366.63,13655.70,828.15,816.98,-310.28
133808,0,3003.90,-11369.30,13753.36,917.92,1141.99,-303.82
133821,0,3055.12,-11384.24,13934.69,963.14,1348.39,-283.46
133834,0,3108.89,-11367.39,14146.15,941.11,1386.11,-258.57
133847,0,3108.72,-11357.92,14244.12,872.69,1292.49,-258.25
133860,0,3034.97,-11351.93,14201.70,816.95,1169.39,-229.20
133873,0,2891.98,-11344.75,14128.56,767.56,1028.51,-226.16
133886,21,2697.58,-11311.80,14058.85,722.25,895.41,-222.13
133899,0,2640.47,-11294.24,14030.28,653.60,696.53,-179.70
133912,0,2737.97,-11321.79,14091.42,572.88,477.62,-109.96
133925,0,2933.58,-11350.23,14185.94,457.50,361.90,-1.57
133938,0,3082.06,-11398.59,14315.95,315.80,391.52,114.54
133951,0,3117.65,-11416.47,14395.16,162.44,439.41,187.04
133964,0,2999.72,-11395.58,14281.73,91.95,565.53,240.83
133977,0,2779.78,-11310.86,13855.78,193.16,901.83,262.66
133990,0,2607.82,-11179.89,13538.23,444.53,1444.46,208.93
134003,0,2624.66,-11028.71,13752.18,633.42,1842.57,219.74
134016,0,2451.73,-11137.37,13559.34,978.34,1644.65,72.20
134029,0,2340.58,-11156.30,14034.68,813.87,1018.32,-171.04
134042,1,2510.06,-11133.04,14378.14,641.90,209.46,-336.44
134055,0,2577.65,-11112.83,14478.51,510.72,-48.83,-383.75
134068,0,2538.92,-11141.46,14353.21,520.17,327.13,-410.20
134081,0,2464.74,-11111.57,14128.17,596.74,624.31,-480.56
134094,0,2452.59,-11099.66,14051.33,583.99,578.25,-559.85
134107,0,2505.27,-11129.33,14163.47,505.39,274.80,-633.08
134120,0,2637.82,-11170.66,14314.78,374.91,48.44,-652.86
134133,0,2773.45,-11221.33,14437.42,231.13,6.75,-647.29
134146,0,2839.56,-11282.66,14417.94,182.71,66.20,-622.23
134159,0,2862.85,-11296.53,14399.15,156.36,106.36,-558.79
134172,0,2898.28,-11326.03,14351.32,160.89,97.49,-490.63
134185,0,2962.62,-11327.22,14348.26,120.91,133.19,-404.70
134198,0,2996.50,-11327.38,14359.40,75.33,161.75,-343.76
134211,0,2997.20,-11325.90,14363.52,31.66,170.00,-288.21
134224,0,2960.96,-11304.72,14310.82,16.93,186.00,-228.77
