3878882,1605,1889,1638,-0.0843,-0.1022,1.1368,-0.246,-0.672,0.580
3878892,1534,1868,1855,-0.0829,-0.1026,1.1383,-0.216,-0.660,0.477
3878902,1587,1869,1751,-0.0815,-0.1024,1.1379,-0.172,-0.642,0.325
3878912,1558,1870,1865,-0.0815,-0.1023,1.1365,-0.084,-0.617,0.125
3878922,1619,1887,2040,-0.0813,-0.1021,1.1347,0.086,-0.608,-0.092
3878932,1532,1864,2043,-0.0814,-0.1015,1.1344,0.295,-0.624,-0.293
3878942,1611,1874,1793,-0.0828,-0.1014,1.1333,0.509,-0.624,-0.461
3878952,1528,1868,1592,-0.0845,-0.1016,1.1331,0.702,-0.609,-0.590
3878962,1639,1878,1983,-0.0852,-0.1023,1.1326,0.847,-0.599,-0.668
3878972,1575,1866,1821,-0.0864,-0.1028,1.1324,0.942,-0.586,-0.714
3878982,1620,1873,2253,-0.0869,-0.1035,1.1340,0.964,-0.638,-0.722
3878992,1577,1866,2126,-0.0876,-0.1024,1.1337,0.910,-0.690,-0.679
3879002,1634,1875,1921,-0.0877,-0.1005,1.1353,0.808,-0.721,-0.634
3879012,1577,1874,2164,-0.0878,-0.0990,1.1348,0.727,-0.754,-0.620
3879022,1643,1873,1590,-0.0873,-0.0986,1.1376,0.656,-0.757,-0.605
3879032,1586,1870,1759,-0.0874,-0.0979,1.1364,0.614,-0.757,-0.578
3879042,1667,1885,1689,-0.0883,-0.0968,1.1356,0.599,-0.717,-0.538
3879052,1599,1865,1823,-0.0889,-0.0969,1.1378,0.618,-0.700,-0.502
3879062,1658,1884,1702,-0.0897,-0.0982,1.1389,0.635,-0.673,-0.444
3879072,1620,1866,1908,-0.0914,-0.1000,1.1386,0.575,-0.610,-0.370
3879082,1681,1878,2043,-0.0928,-0.1001,1.1386,0.444,-0.537,-0.257
3879092,1629,1865,1773,-0.0938,-0.1005,1.1374,0.253,-0.512,-0.139
3879102,1698,1895,1762,-0.0934,-0.1003,1.1373,0.071,-0.508,-0.045
3879112,1604,1865,1889,-0.0926,-0.1010,1.1359,-0.058,-0.529,0.041
3879122,1667,1878,2030,-0.0930,-0.1008,1.1353,-0.136,-0.560,0.103
3879132,1611,1867,1728,-0.0923,-0.1012,1.1347,-0.170,-0.599,0.164
3879142,1671,1871,2074,-0.0911,-0.0994,1.1347,-0.135,-0.600,0.291
3879152,1614,1868,1904,-0.0896,-0.0995,1.1329,-0.121,-0.609,0.424
3879162,1680,1885,1929,-0.0887,-0.0992,1.1332,-0.167,-0.623,0.575
3879172,1623,1868,1605,-0.0880,-0.0994,1.1330,-0.290,-0.651,0.738
3879182,1714,1912,1977,-0.0877,-0.1002,1.1324,-0.415,-0.609,0.912
3879192,1614,1866,1767,-0.0880,-0.1008,1.1325,-0.539,-0.600,1.074
3879202,1675,1874,1994,-0.0870,-0.1004,1.1347,-0.665,-0.624,1.238
3879212,1621,1873,1830,-0.0865,-0.0998,1.1375,-0.854,-0.607,1.385
3879222,1678,1889,1641,-0.0856,-0.0990,1.1407,-1.082,-0.576,1.495
3879232,1677,1867,1774,-0.0842,-0.0986,1.1431,-1.345,-0.502,1.592
3879242,1660,1892,1707,-0.0835,-0.0976,1.1435,-1.607,-0.363,1.650
3879252,1559,1869,1624,-0.0820,-0.0970,1.1474,-1.884,-0.263,1.641
3879262,1795,1884,1622,-0.0819,-0.0943,1.1545,-2.214,-0.192,1.571
3879272,1618,1872,1578,-0.0832,-0.0932,1.1551,-2.532,0.057,1.374
3879282,1725,1868,1921,-0.0839,-0.0975,1.1532,-2.783,0.503,0.996
3879292,1641,1866,1806,-0.0831,-0.1052,1.1556,-2.963,0.756,0.588
3879302,1661,1905,1854,-0.0827,-0.1114,1.1551,-3.078,1.054,0.306
3879312,1687,1860,1800,-0.0826,-0.1154,1.1575,-3.125,1.332,0.157
3879322,1604,1896,1746,-0.0826,-0.1181,1.1604,-3.028,1.618,0.103
3879332,1622,1867,1628,-0.0838,-0.1189,1.1678,-2.789,1.906,0.108
3879342,1855,1877,1674,-0.0841,-0.1195,1.1726,-2.571,2.328,0.168
3879352,1523,1870,1571,-0.0843,-0.1193,1.1756,-2.456,2.899,0.260
3879362,1713,1889,1687,-0.0842,-0.1164,1.1774,-2.320,3.542,0.445
3879372,1571,1897,1734,-0.0857,-0.1128,1.1805,-2.068,4.280,0.741
3879382,1655,1868,1566,-0.0890,-0.1076,1.1733,-1.665,5.215,1.091
3879392,1553,1870,1599,-0.0912,-0.1030,1.1666,-1.207,6.132,1.391
3879402,1716,1882,1816,-0.0946,-0.1006,1.1622,-0.963,6.749,1.634
3879412,1617,1865,1566,-0.0972,-0.0989,1.1610,-1.133,7.181,1.874
3879422,1695,1872,1725,-0.1016,-0.0956,1.1605,-1.896,7.359,2.225
3879432,1781,1869,1575,-0.1065,-0.0906,1.1629,-3.158,7.452,2.694
3879442,1650,1873,1653,-0.1125,-0.0854,1.1630,-4.853,7.464,3.189
3879452,1639,1866,1742,-0.1172,-0.0828,1.1613,-6.895,7.405,3.604
3879462,1531,1900,1591,-0.1205,-0.0829,1.1576,-9.143,7.266,3.874
3879472,1690,1869,1691,-0.1218,-0.0860,1.1495,-11.403,7.085,3.995
3879482,1666,1888,1620,-0.1243,-0.0905,1.1403,-13.364,6.894,4.027
3879492,1617,1866,1636,-0.1268,-0.0940,1.1362,-14.734,6.506,4.054
3879502,1678,1883,1568,-0.1281,-0.1014,1.1329,-15.549,5.988,3.968
3879512,1600,1867,1571,-0.1290,-0.1127,1.1303,-16.120,5.577,3.666
3879522,1614,1875,1678,-0.1311,-0.1222,1.1289,-16.549,5.083,3.189
3879532,1616,1873,1572,-0.1413,-0.1300,1.1374,-16.719,4.552,2.637
3879542,1630,1872,1588,-0.1514,-0.1384,1.1442,-16.444,3.950,2.107
3879552,1572,1870,1634,-0.1535,-0.1517,1.1453,-15.575,3.482,1.524
3879562,1549,1874,1582,-0.1514,-0.1658,1.1436,-14.460,3.046,0.970
3879572,1555,1871,1970,-0.1467,-0.1760,1.1423,-12.957,2.751,0.564
3879582,1709,1889,1736,-0.1423,-0.1831,1.1429,-10.776,2.612,0.405
3879592,1638,1868,1579,-0.1415,-0.1860,1.1432,-7.977,2.680,0.387
3879602,1722,1899,1575,-0.1422,-0.1862,1.1371,-4.968,2.940,0.226
3879612,1582,1874,1644,-0.1404,-0.1851,1.1342,-1.881,3.289,-0.154
3879622,1533,1871,1624,-0.1384,-0.1809,1.1341,1.033,3.500,-0.586
3879632,1571,1872,1722,-0.1370,-0.1761,1.1343,3.541,3.944,-0.947
3879642,1535,1891,1576,-0.1373,-0.1696,1.1388,5.318,4.441,-1.227
3879652,1651,1877,1603,-0.1386,-0.1675,1.1363,6.193,5.147,-1.429
3879662,1534,1872,1693,-0.1394,-0.1626,1.1340,6.055,5.817,-1.651
3879672,1816,1871,1596,-0.1408,-0.1606,1.1320,5.327,6.318,-1.824
3879682,2677,1921,1582,-0.1412,-0.1629,1.1296,4.033,6.711,-1.967
3879692,1568,1872,1701,-0.1422,-0.1680,1.1260,2.229,7.102,-2.063
3879702,1824,1897,1580,-0.1442,-0.1741,1.1199,0.182,7.355,-2.027
3879712,1560,1868,1591,-0.1467,-0.1815,1.1182,-1.952,7.305,-1.830
3879722,1623,1871,1682,-0.1515,-0.1901,1.1145,-3.885,7.054,-1.512
3879732,1674,1905,1683,-0.1563,-0.2013,1.1149,-5.348,6.623,-1.034
3879742,1656,2031,1595,-0.1602,-0.2097,1.1244,-6.164,5.938,-0.262
3879752,1626,1907,1814,-0.1636,-0.2158,1.1412,-6.311,5.273,0.799
3879762,1675,1901,1665,-0.1657,-0.2192,1.1553,-5.918,4.796,2.054
3879772,1745,1893,1664,-0.1647,-0.2193,1.1762,-4.963,4.566,3.422
3879782,1624,1924,1598,-0.1635,-0.2209,1.1982,-3.633,4.684,4.807
3879792,1543,1913,1607,-0.1603,-0.2229,1.2183,-2.029,5.407,6.159
3879802,1921,1875,1599,-0.1540,-0.2250,1.2384,-0.388,6.568,7.494
3879812,1697,1934,1776,-0.1488,-0.2249,1.2536,1.264,8.325,8.872
3879822,1633,1868,1623,-0.1462,-0.2260,1.2661,2.796,10.501,10.326
3879832,1621,1877,2160,-0.1428,-0.2210,1.2736,4.286,12.962,11.886
3879842,1686,1896,1882,-0.1416,-0.2134,1.2805,5.461,15.711,13.445
3879852,1600,1868,1728,-0.1407,-0.2079,1.2843,6.248,18.604,14.943
3879862,1611,1884,1796,-0.1409,-0.2040,1.2859,6.580,21.711,16.398
