1387,1.1119,-0.438,-1.178,-0.061
7675612,1870,1897,1898,0.2493,0.1384,1.1122,-0.528,-1.176,-0.043
7675622,1890,1908,1938,0.2497,0.1384,1.1119,-0.501,-1.140,-0.028
7675632,1874,1902,1949,0.2508,0.1380,1.1124,-0.424,-1.125,-0.045
7675642,1893,1909,1906,0.2501,0.1393,1.1122,-0.293,-1.066,-0.079
7675652,1898,1898,1918,0.2499,0.1417,1.1122,-0.096,-1.005,-0.106
7675662,1909,1914,1983,0.2481,0.1430,1.1129,0.097,-0.978,-0.106
7675672,1871,1914,1904,0.2482,0.1415,1.1135,0.127,-0.968,-0.083
7675682,1889,1921,1924,0.2487,0.1396,1.1145,-0.076,-0.991,-0.044
7675692,1874,1898,1923,0.2487,0.1387,1.1132,-0.387,-1.010,0.014
7675702,1871,1904,1955,0.2478,0.1385,1.1131,-0.614,-1.043,0.066
7675712,1876,1904,1916,0.2472,0.1391,1.1114,-0.623,-1.060,0.093
7675722,1872,1896,1901,0.2470,0.1390,1.1114,-0.472,-1.064,0.098
7675732,1874,1899,1898,0.2474,0.1408,1.1095,-0.213,-1.024,0.085
7675742,1873,1897,1896,0.2485,0.1431,1.1104,0.046,-1.038,0.059
7675752,1869,1914,1897,0.2478,0.1443,1.1113,0.208,-1.059,0.027
7675762,1899,1915,1920,0.2478,0.1440,1.1123,0.190,-1.065,-0.004
7675772,1870,1898,1898,0.2482,0.1419,1.1124,-0.030,-1.104,0.006
7675782,1899,1903,1899,0.2488,0.1403,1.1119,-0.348,-1.139,0.049
7675792,1879,1894,1927,0.2494,0.1386,1.1102,-0.632,-1.140,0.103
7675802,1891,1906,1905,0.2509,0.1375,1.1100,-0.728,-1.113,0.157
7675812,1869,1903,1903,0.2503,0.1383,1.1077,-0.590,-1.032,0.210
7675822,1894,1938,2005,0.2508,0.1404,1.1083,-0.246,-0.907,0.263
7675832,1870,1901,1954,0.2507,0.1422,1.1102,0.162,-0.832,0.268
7675842,1888,1911,1922,0.2503,0.1424,1.1128,0.443,-0.762,0.237
7675852,1869,1896,1900,0.2507,0.1418,1.1153,0.453,-0.697,0.214
7675862,1900,1925,1910,0.2506,0.1410,1.1151,0.188,-0.672,0.237
7675872,1870,1899,1902,0.2503,0.1399,1.1139,-0.174,-0.639,0.293
7675882,1867,1908,1902,0.2506,0.1384,1.1137,-0.468,-0.638,0.355
7675892,1871,1897,1900,0.2506,0.1372,1.1122,-0.578,-0.632,0.419
7675902,1897,1910,1930,0.2515,0.1369,1.1116,-0.518,-0.597,0.477
7675912,1872,1905,1897,0.2512,0.1376,1.1111,-0.327,-0.530,0.548
7675922,1885,1906,1898,0.2504,0.1402,1.1122,-0.065,-0.460,0.615
7675932,1877,1913,1906,0.2495,0.1429,1.1131,0.233,-0.427,0.688
7675942,1886,1901,1907,0.2485,0.1442,1.1140,0.489,-0.406,0.790
7675952,1872,1901,1905,0.2481,0.1437,1.1147,0.597,-0.452,0.924
7675962,1897,1925,1934,0.2476,0.1427,1.1161,0.462,-0.563,1.081
7675972,1871,1897,1900,0.2477,0.1411,1.1150,0.101,-0.703,1.228
7675982,1893,1923,1907,0.2482,0.1392,1.1158,-0.362,-0.910,1.346
7675992,1868,1900,1897,0.2487,0.1382,1.1159,-0.718,-1.128,1.483
7676002,1873,1909,1910,0.2473,0.1368,1.1153,-0.864,-1.303,1.658
7676012,1870,1898,1905,0.2477,0.1365,1.1161,-0.739,-1.505,1.847
7676022,1896,1933,1907,0.2488,0.1368,1.1156,-0.427,-1.703,2.039
7676032,1878,1900,1899,0.2505,0.1359,1.1154,-0.058,-1.917,2.271
7676042,2112,1962,2004,0.2516,0.1355,1.1177,0.281,-2.118,2.622
