2692627,1712,1885,1855,0.1298,0.0687,1.1421,-1.974,0.304,-0.187
2692637,1753,1931,1864,0.1298,0.0698,1.1421,-2.318,0.140,-0.123
2692647,1760,1897,1855,0.1291,0.0697,1.1425,-2.776,-0.012,-0.048
2692657,1807,2013,1876,0.1284,0.0696,1.1421,-3.261,-0.141,0.037
2692667,1687,1921,1858,0.1272,0.0692,1.1416,-3.792,-0.249,0.124
2692677,1714,1910,1868,0.1270,0.0688,1.1433,-4.335,-0.394,0.190
2692687,1768,1876,1853,0.1277,0.0672,1.1446,-4.831,-0.488,0.233
2692697,1908,1952,1879,0.1280,0.0651,1.1445,-5.186,-0.442,0.260
2692707,1755,1891,1857,0.1280,0.0637,1.1459,-5.381,-0.392,0.259
2692717,1824,1938,1862,0.1275,0.0629,1.1460,-5.357,-0.266,0.208
2692727,1714,1888,1858,0.1275,0.0622,1.1469,-5.139,-0.100,0.124
2692737,1764,1935,1875,0.1276,0.0624,1.1471,-4.743,0.127,0.036
2692747,1717,1883,1860,0.1269,0.0642,1.1480,-4.213,0.441,-0.047
2692757,1743,1886,1855,0.1253,0.0648,1.1467,-3.703,0.794,-0.113
2692767,1764,1898,1865,0.1236,0.0656,1.1474,-3.292,1.163,-0.179
2692777,1888,1960,1889,0.1235,0.0662,1.1466,-3.091,1.541,-0.281
2692787,1794,1932,1867,0.1234,0.0672,1.1441,-3.170,1.919,-0.428
2692797,1851,1954,1883,0.1233,0.0664,1.1448,-3.534,2.155,-0.593
2692807,1798,1895,1864,0.1240,0.0643,1.1437,-4.077,2.415,-0.740
2692817,1956,1943,1886,0.1247,0.0629,1.1427,-4.748,2.654,-0.858
2692827,1736,2013,1886,0.1254,0.0613,1.1404,-5.453,2.810,-0.937
2692837,1849,1963,1897,0.1257,0.0606,1.1383,-6.119,2.938,-0.984
2692847,1783,1886,1860,0.1252,0.0588,1.1359,-6.693,3.000,-1.014
2692857,1797,1903,1881,0.1250,0.0555,1.1319,-7.091,3.055,-1.018
2692867,1852,1909,1871,0.1245,0.0535,1.1298,-7.274,3.025,-0.962
2692877,1813,1988,1885,0.1213,0.0542,1.1265,-7.190,2.919,-0.865
2692887,1783,1903,1864,0.1187,0.0544,1.1230,-6.876,2.762,-0.786
2692897,1840,1962,1880,0.1180,0.0544,1.1241,-6.436,2.453,-0.715
2692907,1747,1904,1859,0.1167,0.0550,1.1243,-5.969,2.097,-0.634
2692917,1751,1944,1880,0.1143,0.0558,1.1239,-5.648,1.723,-0.565
2692927,1744,1906,1860,0.1130,0.0568,1.1258,-5.591,1.237,-0.461
2692937,1840,1957,1879,0.1124,0.0571,1.1289,-5.660,0.649,-0.285
2692947,1694,1932,1865,0.1139,0.0579,1.1332,-5.712,-0.066,-0.061
2692957,1738,1951,1889,0.1168,0.0577,1.1372,-5.743,-0.909,0.158
2692967,1743,1905,1855,0.1219,0.0594,1.1421,-5.670,-1.785,0.379
2692977,1824,1926,1873,0.1284,0.0619,1.1470,-5.386,-2.596,0.590
2692987,1773,1908,1855,0.1351,0.0656,1.1519,-4.856,-3.263,0.768
2692997,1861,1957,1873,0.1411,0.0693,1.1524,-4.143,-3.673,0.860
2693007,1777,1911,1860,0.1473,0.0739,1.1493,-3.347,-3.829,0.826
2693017,1872,1928,1878,0.1526,0.0764,1.1461,-2.625,-3.811,0.668
2693027,1721,1916,1858,0.1545,0.0783,1.1491,-1.973,-3.757,0.397
2693037,1779,1989,1901,0.1547,0.0795,1.1484,-1.488,-3.543,0.006
2693047,1806,1983,1885,0.1510,0.0812,1.1485,-1.138,-3.206,-0.543
2693057,1780,1973,1869,0.1486,0.0801,1.1491,-1.099,-3.073,-1.231
2693067,1858,1957,1858,0.1486,0.0779,1.1485,-1.283,-3.112,-1.979
2693077,1832,1964,1869,0.1494,0.0764,1.1499,-1.556,-3.308,-2.713
2693087,1743,1901,1854,0.1497,0.0748,1.1509,-1.771,-3.457,-3.425
2693097,1815,1955,1881,0.1485,0.0726,1.1496,-1.819,-3.439,-4.133
2693107,1749,1924,1863,0.1476,0.0675,1.1447,-1.875,-3.420,-4.878
2693117,1709,1951,1884,0.1461,0.0619,1.1389,-1.991,-3.415,-5.589
2693127,1735,1890,1858,0.1448,0.0570,1.1335,-2.213,-3.489,-6.146
2693137,1752,1921,1862,0.1445,0.0542,1.1272,-2.492,-3.616,-6.478
2693147,1717,1885,1855,0.1423,0.0521,1.1223,-2.738,-3.755,-6.559
2693157,1798,1946,1870,0.1390,0.0501,1.1202,-2.943,-3.966,-6.405
2693167,1776,1900,1854,0.1371,0.0473,1.1187,-3.407,-4.259,-6.036
2693177,1814,1947,1872,0.1367,0.0471,1.1198,-4.113,-4.659,-5.461
2693187,1732,1892,1854,0.1352,0.0482,1.1190,-4.939,-4.991,-4.780
2693197,1780,1954,1885,0.1349,0.0473,1.1206,-5.812,-5.318,-4.172
2693207,1731,1896,1856,0.1374,0.0468,1.1234,-6.607,-5.609,-3.702
2693217,1816,1965,1881,0.1410,0.0436,1.1254,-7.278,-5.794,-3.394
2693227,1722,1929,1856,0.1443,0.0409,1.1259,-7.693,-5.870,-3.132
2693237,1783,1963,1879,0.1443,0.0372,1.1255,-7.800,-5.863,-2.868
2693247,1730,1884,1863,0.1460,0.0329,1.1297,-7.546,-5.986,-2.515
2693257,1832,1900,1873,0.1480,0.0297,1.1296,-7.055,-6.091,-2.054
2693267,1728,1885,1854,0.1511,0.0272,1.1329,-6.442,-6.246,-1.554
2693277,1805,1945,1880,0.1550,0.0293,1.1326,-5.710,-6.395,-1.055
2693287,1759,1897,1856,0.1581,0.0334,1.1309,-4.623,-6.440,-0.523
2693297,1815,1926,1881,0.1589,0.0398,1.1304,-3.270,-6.523,0.023
2693307,1708,1883,1859,0.1610,0.0448,1.1292,-2.041,-6.637,0.560
2693317,1845,1920,1884,0.1639,0.0487,1.1259,-1.153,-6.801,1.172
2693327,1741,1887,1865,0.1644,0.0551,1.1203,-0.609,-6.928,1.867
2693337,1809,1899,3216,0.1694,0.0618,1.1337,-0.531,-7.246,2.581
2693347,1831,1913,1909,0.1776,0.0692,1.1471,-0.995,-7.519,3.316
2693357,1914,1979,2697,0.1849,0.0759,1.1554,-1.838,-7.253,4.110
2693367,1766,1896,1973,0.1886,0.0823,1.1629,-3.319,-6.913,4.858
2693377,1812,1914,1868,0.1879,0.0834,1.1601,-5.326,-6.257,5.319
2693387,1720,1890,1861,0.1878,0.0826,1.1583,-7.484,-5.665,5.500
2693397,1804,1925,1867,0.1884,0.0769,1.1492,-9.428,-5.245,5.503
2693407,1751,1891,1860,0.1874,0.0732,1.1401,-11.009,-4.888,5.328
2693417,1816,1922,1878,0.1897,0.0685,1.1345,-12.310,-4.933,5.022
2693427,1751,1887,1854,0.1920,0.0636,1.1275,-13.419,-5.079,4.760
2693437,1809,1926,1873,0.1932,0.0583,1.1201,-14.359,-5.294,4.720
2693447,1774,1906,1862,0.1925,0.0578,1.1101,-15.140,-5.521,4.917
2693457,1805,1935,1878,0.1913,0.0578,1.1041,-15.924,-5.925,5.244
2693467,1754,1886,1857,0.1905,0.0562,1.1011,-16.697,-6.572,5.533
2693477,1807,1929,1876,0.1915,0.0539,1.0978,-17.417,-7.351,5.662
2693487,1751,1884,1867,0.1940,0.0509,1.0976,-18.055,-8.333,5.605
2693497,1813,1917,1877,0.1986,0.0450,1.0950,-18.727,-9.391,5.399
2693507,1804,1880,1854,0.2034,0.0362,1.0929,-19.375,-10.223,5.134
2693517,1797,1918,1879,0.2101,0.0308,1.1027,-19.968,-11.220,5.054
2693527,1692,1884,1853,0.2156,0.0316,1.1121,-20.389,-11.869,5.215
2693537,1813,1917,1868,0.2162,0.0382,1.1272,-20.433,-11.959,5.543
2693547,1790,1882,1855,0.2179,0.0441,1.1429,-20.076,-11.833,5.765
2693557,1811,1914,1869,0.2178,0.0440,1.1534,-19.291,-11.245,5.842
2693567,1773,1886,1852,0.2169,0.0443,1.1631,-17.966,-10.317,5.828
2693577,1822,1910,1865,0.2155,0.0431,1.1666,-16.238,-9.104,5.703
2693587,1795,1890,1858,0.2153,0.0427,1.1650,-14.254,-7.703,5.471
2693597,1953,1931,1883,0.2145,0.0427,1.1632,-12.265,-6.329,5.173
2693607,1755,1887,1888,0.2118,0.0417,1.1571,-10.393,-4.878,4.792
2693617,1843,1926,1873,0.2097,0.0396,1.1528,-8.917,-3.665,4.311
2693627,1752,1931,1877,0.2076,0.0385,1.1500,-8.013,-2.661,3.736
2693637,1871,1907,2342,0.2044,0.0352,1.1459,-7.628,-1.807,3.125
2693647,1695,1889,1911,0.2021,0.0282,1.1387,-7.699,-1.065,2.550
2693657,1820,1937,1881,0.1996,0.0204,1.1353,-8.096,-0.585,2.169
2693667,1795,1883,1856,0.1971,0.0123,1.1362,-8.756,-0.357,2.071
2693677,1841,1912,1909,0.1943,0.0071,1.1354,-9.706,-0.153,2.247
2693687,1774,1881,1854,0.1913,0.0063,1.1390,-10.885,0.018,2.646
2693697,1940,1947,1868,0.1918,0.0067,1.1398,-12.104,0.195,3.160
2693707,1919,1921,1862,0.1964,0.0120,1.1351,-13.355,0.531,3.635
2693717,1876,1943,1911,0.1989,0.0090,1.1494,-14.263,0.752,3.921
2693727,1675,1887,1873,0.2017,0.0009,1.1503,-14.824,1.272,3.898
2693737,1770,1920,1886,0.2036,-0.0041,1.1480,-15.049,2.347,3.839
2693747,1759,1884,1855,0.2100,-0.0036,1.1567,-15.289,3.023,3.741
