2851355,0,10848.37,-2580.15,14783.57,-11.84,-1.88,-7.78
2851368,0,10818.70,-2599.32,14850.85,-7.23,-5.24,-16.94
2851381,0,10864.56,-2558.66,14839.08,-8.54,18.87,-8.08
2851394,0,10784.45,-2583.73,14807.27,1.21,8.77,-19.79
2851407,0,10832.36,-2611.78,14860.21,-1.79,13.48,-21.35
2851420,0,10853.09,-2577.43,14834.57,-5.79,16.85,-13.80
2851433,11,10874.47,-2564.34,14846.06,-14.39,8.34,-21.37
2851446,0,10889.98,-2554.67,14813.65,-17.07,4.34,-22.02
2851459,0,10875.18,-2571.74,14824.52,-6.61,-2.66,-19.34
2851472,36,10877.74,-2582.19,14850.01,-2.65,-1.46,-15.79
2851485,0,10863.00,-2587.35,14848.81,-7.68,15.29,-20.16
2851498,0,10840.00,-2579.48,14841.45,-12.50,28.10,-28.65
2851511,0,10833.60,-2559.59,14825.16,-15.76,37.15,-29.24
2851524,0,10837.28,-2574.87,14817.73,-5.36,23.78,-27.92
2851537,0,10843.42,-2579.90,14823.78,-2.65,17.29,-25.06
2851550,0,10823.54,-2592.72,14827.83,-3.68,23.10,-21.77
2851563,0,10816.43,-2588.57,14803.06,-4.90,38.54,-29.54
2851576,0,10821.14,-2586.06,14794.45,-0.88,38.10,-34.35
2851589,0,10809.72,-2604.05,14812.36,9.74,22.15,-44.41
2851602,222,10743.77,-2608.84,14859.49,16.43,-36.82,-77.05
2851615,0,10624.62,-2620.67,14901.19,27.19,-140.59,-134.36
2851628,609,10521.29,-2628.54,14958.55,36.79,-318.20,-227.01
2851641,0,10473.83,-2567.63,14930.04,30.08,-629.70,-339.33
2851654,0,10303.07,-2582.10,15028.03,21.70,-1460.89,-539.79
2851667,0,10116.86,-2581.68,15132.03,-4.40,-2356.25,-772.56
2851680,0,10082.28,-2583.75,15336.82,-77.67,-3296.33,-1023.37
2851693,0,10434.63,-2511.00,15361.46,-313.90,-4400.60,-1322.42
2851706,0,10714.10,-2398.40,15397.97,-574.48,-5648.02,-1632.46
2851719,0,10988.08,-2313.92,15374.37,-875.74,-6906.95,-1878.69
2851732,0,11192.07,-2356.73,15001.90,-1371.15,-8129.49,-2034.07
2851745,0,11650.45,-2417.39,14464.72,-1735.88,-9450.33,-2343.58
2851758,0,12585.16,-2519.51,13954.98,-2059.66,-11075.00,-2653.19
2851771,0,13596.93,-2547.61,13231.18,-2448.09,-13045.73,-2412.07
2851784,0,14435.94,-2602.09,12661.75,-2712.63,-14586.72,-2083.78
2851797,0,14864.76,-2622.47,12018.20,-2919.66,-15478.91,-1676.15
2851810,0,15033.40,-2655.58,11505.76,-3023.49,-15761.66,-1245.44
2851823,239,15008.32,-2771.66,10959.01,-2798.75,-15640.47,-897.48
2851836,0,14951.46,-2859.73,10491.21,-2445.56,-15488.71,-636.31
2851849,0,14757.17,-2938.18,10060.96,-2024.20,-15200.30,-422.77
2851862,21,14529.73,-3006.55,9765.57,-1432.12,-14417.57,-278.54
2851875,0,14459.79,-3022.84,9466.06,-830.65,-13588.79,-200.95
2851888,442,14587.83,-3053.47,9331.25,-283.08,-12956.77,-200.29
2851901,0,15026.26,-3085.98,8733.80,259.18,-12565.15,-298.55
2851914,1,15380.21,-3183.98,7769.44,702.58,-12221.25,-424.96
2851927,0,15875.37,-3281.58,6538.75,1086.11,-11821.54,-597.89
2851940,0,15944.30,-2962.07,4633.40,2118.33,-10743.17,-735.44
2851953,515,15962.64,-2859.25,4598.72,3623.91,-9671.47,-918.07
2851966,0,16179.71,-2820.20,5316.58,5408.97,-8898.11,-1213.18
2851979,0,17198.17,-2840.96,6244.46,7017.82,-8656.62,-1464.67
2851992,55,16797.73,-2727.17,4861.97,8106.09,-8936.03,-1003.86
2852005,275,17150.99,-2604.94,4314.38,9481.92,-9270.16,-752.01
2852018,477,18103.19,-2124.75,4876.30,11044.38,-9928.26,-672.93
2852031,0,17996.95,-1973.40,4399.44,12358.74,-10929.14,-397.47
2852044,0,19126.36,-2147.52,4540.35,13364.04,-11822.65,284.50
2852057,18,19681.09,-2370.02,5126.68,14204.67,-12174.25,1248.48
2852070,4,18672.07,-2498.41,5194.15,14645.38,-10531.54,1879.46
2852083,0,17776.86,-2425.93,5488.12,15030.55,-8599.17,2143.04
2852096,0,17164.69,-2250.34,6096.09,15420.08,-7030.27,2149.31
2852109,0,16850.15,-2040.28,6887.27,15480.31,-5817.95,2003.93
2852122,0,16590.52,-1825.02,7508.22,15239.89,-4308.09,1856.82
2852135,91,16288.42,-1593.62,7990.58,14726.75,-2485.61,1678.13
2852148,0,15961.13,-1345.29,8341.26,14063.44,-801.42,1441.98
2852161,0,15877.71,-1025.03,8643.41,13229.20,304.53,1189.86
2852174,0,15822.17,-740.03,8900.33,12390.80,1047.69,1054.57
2852186,161,15762.53,-396.82,8956.26,11530.08,1587.62,1019.53
2852199,0,15550.03,-199.06,8891.41,10379.11,1856.76,1100.10
2852211,0,15396.02,-32.05,8813.93,9227.53,1937.67,1187.96
2852224,0,15057.62,67.96,8603.94,8132.07,1913.40,1299.84
2852236,0,14858.09,185.57,8501.55,7151.69,1831.99,1407.55
2852248,592,14590.48,280.46,8468.44,6273.40,1765.86,1497.52
2852260,0,14404.38,387.57,8307.55,5411.76,1680.95,1524.89
2852272,0,14201.10,454.05,8055.64,4648.65,1563.63,1523.79
2852284,0,14047.28,475.24,7886.12,3979.36,1438.77,1495.11
2852296,0,13929.83,452.19,7755.29,3405.53,1355.48,1434.76
2852308,0,13766.26,381.75,7545.83,2883.47,1397.25,1276.09
2852320,0,13705.01,307.00,7444.67,2395.62,1381.06,1117.35
2852332,350,13652.81,192.80,7367.73,2015.14,1239.92,950.75
2852344,1993,13545.45,145.44,7179.79,1715.75,1096.80,746.48
2852356,0,13594.76,52.35,7134.23,1470.04,904.71,501.46
2852368,155,13827.01,22.68,7096.98,1285.28,632.63,211.65
2852380,786,13904.81,-37.05,6972.79,1121.86,386.57,-53.01
2852393,1305,13958.25,-76.84,6903.83,1003.93,207.52,-323.73
2852406,0,14106.60,-148.67,6926.26,947.59,21.08,-601.51
2852419,200,14424.48,-230.94,7067.41,894.71,-186.87,-872.53
2852432,1171,14633.98,-276.75,7033.93,842.21,-301.63,-1100.35
2852445,487,14827.19,-334.20,7057.54,789.01,-322.44,-1298.60
2852458,21,15115.35,-344.16,7114.83,740.45,-161.08,-1440.80
2852471,1082,15286.68,-352.93,7107.87,702.00,20.20,-1541.37
2852484,0,15398.14,-394.34,7087.09,686.44,187.62,-1635.02
2852497,224,15612.92,-401.87,7144.08,681.40,235.56,-1715.34
2852510,0,15802.33,-385.50,7214.46,651.96,214.12,-1774.99
2852523,71,15951.47,-407.60,7305.17,613.01,141.76,-1809.92
2852536,7,16061.17,-407.68,7324.13,561.05,87.27,-1822.86
2852549,856,16096.94,-430.14,7259.31,480.88,-0.32,-1813.81
2852562,418,16234.35,-431.32,7332.25,399.55,-125.39,-1775.97
2852575,0,16316.28,-460.25,7313.00,326.08,-266.64,-1699.50
2852588,0,16469.82,-476.20,7316.00,268.31,-471.65,-1594.92
2852601,111,16719.06,-529.76,7484.80,207.09,-690.05,-1471.26
2852614,194,16959.25,-536.61,7554.24,123.71,-894.58,-1325.93
2852627,0,17177.80,-544.49,7528.19,-48.99,-1011.60,-1074.07
2852640,0,17300.64,-567.59,7440.95,-223.55,-1007.81,-786.78
2852653,92,17322.91,-593.27,7350.36,-383.00,-886.58,-490.15
2852666,0,17108.73,-677.02,7354.69,-482.96,-660.40,-188.64
2852679,318,16959.78,-760.01,7404.55,-527.72,-542.26,39.36
2852692,0,17005.43,-796.81,7646.04,-564.34,-573.54,203.97
2852705,0,17029.94,-760.65,7647.23,-637.43,-713.37,339.25
2852718,393,17079.15,-691.72,7598.59,-793.30,-856.63,560.28
2852731,38,17025.72,-635.78,7500.47,-939.40,-892.44,776.50
2852744,0,17004.58,-630.22,7601.18,-1056.08,-875.28,963.28
2852757,113,16879.66,-608.98,7504.14,-1194.22,-904.96,1125.70
2852770,262,16814.93,-581.58,7436.11,-1333.93,-1020.10,1285.44
2852783,0,16660.75,-584.46,7245.69,-1471.50,-1146.42,1430.22
2852796,313,16542.20,-617.97,7036.55,-1572.16,-1242.27,1555.86
2852809,0,16410.56,-651.98,6824.44,-1647.09,-1258.15,1679.96
2852822,0,16234.05,-680.78,6608.35,-1704.43,-1179.65,1796.25
2852835,0,16028.84,-755.03,6559.48,-1730.50,-1029.46,1878.67
2852848,0,15847.87,-819.22,6487.59,-1715.76,-867.70,1870.42
2852861,102,15552.70,-866.58,6261.27,-1697.16,-729.89,1808.81
2852874,0,15384.56,-914.06,6137.82,-1660.89,-642.25,1691.12
2852887,46,15288.45,-932.05,5975.85,-1573.87,-587.53,1503.98
2852900,1191,15136.36,-950.44,5825.48,-1469.25,-528.76,1315.26
2852913,0,15052.29,-905.15,5683.59,-1339.56,-451.74,1109.28
2852926,160,14988.23,-806.52,5667.67,-1192.41,-417.93,840.70
2852939,0,14800.18,-724.42,5607.73,-1077.68,-373.08,586.44
2852952,0,14441.75,-675.53,5286.99,-985.10,-309.20,341.83
2852965,0,14491.80,-618.83,5920.79,-790.84,-442.89,7.34
2852978,0,14806.24,-558.26,6820.63,-649.23,-683.25,-365.25
2852991,0,15298.59,-520.21,7586.11,-694.14,-881.53,-662.92
2853004,0,15714.87,-427.37,8144.88,-975.47,-858.96,-748.66
2853017,2474,15961.50,-293.09,8391.11,-1638.74,-196.50,-478.85
2853030,0,16137.20,-118.48,8418.49,-2374.15,642.46,-156.21
2853043,0,16231.36,-41.18,8400.39,-3089.08,1490.64,220.11
2853056,0,15968.29,-123.34,8269.91,-3707.22,2489.77,651.37
2853069,0,15756.23,-269.08,8178.33,-4183.73,3271.69,928.57
2853082,0,15523.38,-442.46,8083.46,-4579.14,3743.81,1049.33
2853095,0,15377.91,-627.57,7973.97,-4917.67,3459.72,960.34
2853108,3,15402.33,-798.85,7950.38,-5203.30,2954.84,836.15
2853121,0,15554.66,-929.48,7900.30,-5465.60,2347.74,712.60
2853134,288,15704.53,-1133.99,7766.64,-5774.23,1824.86,622.96
2853147,89,15703.62,-1289.59,7633.31,-6063.75,1451.55,553.84
2853160,1008,15681.30,-1410.07,7626.65,-6326.16,1215.31,479.75
2853173,0,15758.64,-1477.66,7622.92,-6547.08,1016.31,388.48
