2972352,0,10688.59,-1092.32,15180.21,-65.33,-35.82,6.06
2972365,0,10702.87,-1107.45,15172.97,-62.42,-44.99,18.92
2972378,0,10716.70,-1117.96,15174.37,-56.89,-37.32,34.62
2972391,0,10699.76,-1116.77,15166.70,-48.27,-22.39,46.77
2972404,0,10701.41,-1106.22,15150.96,-38.98,-10.65,56.69
2972417,54,10710.72,-1100.97,15162.37,-31.14,-12.45,63.23
2972430,0,10704.58,-1110.38,15181.89,-26.87,-17.30,68.06
2972443,0,10729.26,-1098.70,15174.31,-25.65,-18.57,71.13
2972456,0,10714.61,-1113.36,15157.85,-27.48,-21.79,63.18
2972469,0,10719.69,-1106.69,15158.28,-27.14,-25.17,55.62
2972482,0,10710.15,-1082.95,15142.63,-30.27,-27.27,54.17
2972495,0,10731.32,-1103.96,15140.50,-38.18,-36.55,54.21
2972508,0,10760.26,-1121.57,15155.60,-51.50,-39.57,57.65
2972521,0,10761.81,-1139.66,15149.28,-63.76,-41.79,57.60
2972534,0,10745.44,-1145.32,15140.22,-71.36,-36.37,61.55
2972547,0,10742.76,-1145.86,15148.18,-72.05,-33.23,63.12
2972560,0,10748.61,-1148.69,15170.54,-72.20,-34.92,63.77
2972573,0,10760.48,-1154.95,15158.84,-73.12,-55.67,58.29
2972586,0,10739.59,-1166.36,15140.67,-75.05,-69.27,52.51
2972599,0,10742.07,-1171.49,15138.13,-77.20,-70.55,46.89
2972612,0,10739.26,-1160.39,15166.51,-78.32,-61.77,47.39
2972625,0,10725.00,-1169.11,15150.81,-71.81,-58.35,44.59
2972638,0,10725.60,-1165.69,15167.84,-65.01,-57.02,47.55
2972651,0,10737.28,-1173.35,15173.48,-57.96,-55.15,53.31
2972664,0,10742.63,-1169.88,15184.38,-55.33,-52.85,50.13
2972677,20,10733.30,-1170.31,15171.50,-54.42,-50.42,44.38
2972690,0,10729.84,-1165.84,15154.80,-52.69,-46.87,41.98
2972703,0,10745.47,-1155.88,15144.64,-44.91,-41.03,39.46
2972716,0,10742.78,-1145.50,15112.51,-35.09,-34.36,34.45
2972729,0,10729.42,-1138.00,15114.81,-28.23,-26.82,26.03
2972742,0,10739.54,-1158.40,15127.85,-25.34,-24.79,21.50
2972755,0,10758.03,-1162.72,15126.28,-23.23,-26.17,17.88
2972768,0,10744.83,-1166.98,15132.22,-23.34,-30.07,7.78
2972781,0,10736.66,-1179.18,15124.98,-24.83,-25.99,-2.90
2972794,0,10736.53,-1162.54,15123.18,-17.42,-20.73,-1.44
2972807,0,10724.42,-1153.24,15136.15,-10.70,-16.91,-0.68
2972820,0,10713.14,-1152.99,15155.32,-6.12,-7.87,-6.46
2972833,0,10676.11,-1159.19,15158.65,-4.05,15.17,-11.30
2972846,261,10597.69,-1170.55,15186.92,-2.40,11.40,-27.76
2972859,0,10469.35,-1180.44,15239.14,1.72,-45.61,-78.93
2972872,20,10410.68,-1185.15,15283.31,7.02,-285.82,-194.07
2972885,642,10298.95,-1172.12,15296.25,23.66,-603.99,-311.98
2972898,0,10202.36,-1156.10,15346.60,44.37,-978.93,-431.31
2972911,407,9717.89,-1125.68,15652.48,53.34,-1659.08,-621.57
2972924,1041,9654.31,-1157.34,15881.98,25.51,-2422.60,-885.38
2972937,0,9825.85,-1226.67,16275.19,-92.75,-3375.61,-1198.02
2972950,115,9990.28,-1259.74,16872.15,-313.56,-4511.62,-1537.34
2972963,0,11039.42,-1211.79,17119.32,-874.40,-6297.83,-1873.80
2972976,920,11689.14,-1159.03,17369.86,-1590.68,-8503.20,-2179.36
2972989,0,11964.91,-1054.43,16720.69,-2489.90,-10838.50,-2517.61
2973002,0,14303.13,-1147.54,15119.75,-3691.88,-14467.93,-2877.81
2973015,0,16414.50,-1301.23,13835.80,-4676.86,-18148.68,-2763.57
2973028,316,17527.60,-1559.39,13048.64,-5391.45,-21096.88,-2208.38
2973041,0,18466.88,-1695.51,12157.31,-5417.52,-22069.04,-1157.63
2973054,0,19130.31,-2011.61,11249.85,-5016.57,-22203.97,92.17
2973067,0,19307.45,-2452.49,10595.08,-4316.22,-21977.51,1361.02
2973080,0,19046.76,-2582.79,9708.07,-3433.13,-21106.14,2549.29
2973093,0,18761.41,-2629.43,8752.05,-2532.46,-20075.05,3697.31
2973106,79,18409.13,-2653.94,8026.44,-1501.73,-18991.97,4726.52
2973119,0,17976.10,-2574.36,7505.95,-361.74,-17890.91,5514.70
2973132,0,17885.68,-2679.48,7412.76,975.05,-16402.86,6022.03
2973145,0,17495.74,-2783.59,7145.41,2101.28,-14853.62,6466.90
2973158,0,16715.00,-2790.07,6749.13,3018.27,-13154.63,6867.20
2973171,0,15960.80,-2919.26,6479.30,4054.06,-11127.64,7010.64
2973184,522,15557.44,-2824.21,5958.64,5036.69,-9538.25,6994.59
2973197,0,15640.35,-2725.76,5717.31,5950.39,-8642.53,6824.35
2973210,0,14925.88,-2794.21,5345.85,6783.76,-8236.56,6569.55
2973223,20,14635.10,-2977.77,5949.48,7375.65,-7572.98,6410.32
2973236,9,14613.68,-2955.02,6541.19,7869.16,-6864.12,6240.93
2973249,0,14230.15,-3028.81,6188.95,8105.97,-6352.63,5944.22
2973262,344,13586.52,-3131.85,5836.76,8339.82,-6060.64,5606.85
2973275,0,13297.21,-2985.48,5079.81,8645.90,-5822.65,5343.76
2973288,123,12888.97,-2905.98,4449.45,9068.16,-5545.85,5175.09
2973301,0,14375.18,-2317.59,5628.36,9756.37,-5474.02,4812.75
2973314,0,13850.54,-2185.27,5473.89,10045.34,-5174.55,4503.47
2973327,865,14234.84,-2377.82,6046.31,10218.71,-4660.37,4192.05
2973340,1114,14042.27,-2435.85,5753.05,10332.81,-3644.03,4214.52
2973353,604,13542.62,-2539.08,5675.24,10399.89,-2639.76,4072.09
2973366,0,13832.49,-2520.87,5815.39,10502.36,-1837.74,3878.35
2973379,0,13802.79,-2396.69,6185.11,10644.13,-1561.73,3844.96
2973392,0,13651.04,-2242.95,6365.69,10677.74,-1466.32,3768.84
2973405,1221,13456.83,-2153.56,6476.55,10615.04,-1286.79,3626.35
2973418,0,13059.86,-2132.45,6499.64,10496.87,-1042.56,3420.76
2973431,103,12705.49,-2110.76,6537.31,10262.54,-926.39,3086.48
2973444,80,12432.39,-2115.01,6645.85,10049.67,-968.44,2714.46
2973457,0,12195.51,-2132.01,6703.08,9857.18,-1119.09,2312.45
2973470,643,11933.21,-2217.61,6761.67,9627.99,-1211.01,1767.03
2973483,0,11724.17,-2257.28,6797.33,9366.43,-1184.34,1174.10
2973496,292,11624.93,-2248.23,6744.27,9096.39,-1157.41,523.16
2973509,722,11947.95,-2174.58,6789.01,8861.75,-1311.46,-313.79
2973522,0,12335.16,-2106.87,6884.81,8707.64,-1452.50,-1073.96
2973535,2,12736.93,-2046.29,6965.45,8627.16,-1480.34,-1746.89
2973548,43,13114.34,-2077.03,7265.96,8596.57,-1118.60,-2390.84
2973561,0,13318.67,-2127.23,7402.37,8543.50,-723.82,-2981.99
2973574,340,13675.74,-2140.18,7706.69,8445.24,-388.39,-3510.92
2973587,544,13992.59,-2092.95,7918.96,8305.63,-161.64,-3955.26
2973600,543,14438.87,-1957.56,8277.56,8105.15,-13.45,-4305.93
2973613,42,14770.30,-1866.05,8506.05,7897.36,144.71,-4574.67
2973626,0,15139.44,-1764.84,8785.64,7646.73,330.23,-4771.46
2973639,2655,15465.15,-1648.67,9021.31,7236.63,548.65,-4867.09
2973652,264,15701.72,-1570.14,9208.25,6796.94,693.39,-4905.79
2973665,0,15974.98,-1420.11,9281.00,6346.20,764.57,-4864.36
2973678,116,16086.38,-1240.09,9247.20,5827.20,813.52,-4645.61
2973691,0,16301.11,-1081.67,9296.96,5337.60,813.49,-4400.81
2973704,72,16553.69,-944.54,9359.97,4873.92,748.45,-4103.77
2973717,472,16626.95,-854.83,9442.37,4346.98,621.03,-3708.74
2973730,69,16609.56,-699.06,9387.50,3856.43,541.09,-3341.72
2973743,94,16628.45,-593.65,9423.60,3409.58,446.14,-2988.10
2973756,0,16487.56,-499.72,9270.88,3001.51,319.17,-2665.80
2973769,115,16416.45,-420.58,9190.30,2582.85,125.61,-2289.76
2973782,0,16338.76,-386.06,9182.64,2210.12,9.35,-1954.13
2973795,1011,16368.61,-319.25,9322.12,1883.54,-54.25,-1666.83
2973808,698,16338.89,-245.80,9275.29,1514.47,-103.94,-1436.19
2973821,197,16247.91,-173.44,9102.63,1173.42,-160.88,-1228.27
2973834,371,16163.93,-74.75,8922.11,872.38,-214.04,-1057.74
2973847,1759,16128.74,-11.80,8731.29,632.74,-247.57,-904.32
2973860,0,16073.39,30.56,8609.83,455.84,-272.39,-768.58
2973873,0,15974.71,82.85,8426.26,314.51,-277.65,-672.78
2973886,0,15877.37,119.88,8253.01,183.25,-286.25,-596.75
2973899,348,15810.70,138.30,8133.61,72.84,-330.94,-527.92
2973912,699,15730.96,126.64,8068.49,-24.08,-359.68,-470.46
2973925,0,15715.17,110.11,8017.99,-102.62,-385.48,-421.29
2973938,274,15797.73,111.29,8127.99,-180.46,-383.52,-346.16
2973951,520,15695.79,108.23,8077.59,-253.72,-361.15,-284.65
2973964,0,15697.43,88.99,8130.88,-326.14,-354.25,-278.24
2973977,4,15721.94,78.39,8051.10,-410.27,-385.34,-288.72
2973990,0,15644.75,32.31,7868.08,-473.57,-429.80,-311.10
2974003,0,15656.60,-23.75,7800.86,-520.22,-451.58,-360.60
2974016,0,15743.68,-54.20,7817.49,-548.73,-463.20,-416.80
2974029,181,15802.15,-80.96,7819.59,-566.94,-477.29,-471.37
2974042,434,15888.12,-92.77,7830.88,-575.51,-475.57,-527.02
2974055,549,15988.90,-116.61,7862.30,-561.77,-444.59,-587.34
