3113250,0,11463.91,-2342.02,14288.91,-8.24,-49.92,14.14
3113263,0,11479.13,-2340.02,14275.12,-4.95,-65.47,2.79
3113276,0,11492.10,-2332.01,14251.30,-1.32,-86.31,-17.69
3113289,0,11522.48,-2329.61,14237.04,4.79,-103.18,-34.27
3113302,0,11535.59,-2341.29,14237.63,17.67,-103.08,-37.54
3113315,10,11520.47,-2353.83,14226.91,26.98,-94.20,-32.36
3113328,0,11501.18,-2339.86,14245.53,38.43,-85.29,-22.01
3113341,0,11506.54,-2329.49,14286.82,49.38,-89.37,-13.93
3113354,0,11522.83,-2321.99,14256.66,56.75,-99.83,0.33
3113367,0,11526.27,-2333.59,14265.33,54.64,-106.40,2.94
3113380,0,11513.81,-2343.68,14257.86,43.75,-103.05,0.83
3113393,0,11524.65,-2350.14,14238.29,36.85,-106.98,-5.46
3113406,26,11529.32,-2353.71,14229.03,31.12,-109.32,-7.69
3113419,0,11557.06,-2357.37,14209.63,25.74,-107.79,-6.28
3113432,0,11552.04,-2356.30,14223.70,7.63,-97.36,-5.54
3113445,9,11548.04,-2351.44,14227.76,-8.05,-81.43,2.84
3113458,0,11547.23,-2338.75,14226.21,-18.20,-72.47,11.15
3113471,0,11539.38,-2337.40,14230.57,-26.12,-64.31,14.80
3113484,0,11536.31,-2325.12,14216.45,-33.05,-60.39,11.31
3113497,0,11545.85,-2316.90,14235.56,-41.60,-54.64,9.13
3113510,0,11554.28,-2319.12,14234.85,-54.84,-42.85,8.78
3113523,0,11549.82,-2332.09,14231.88,-64.83,-28.21,12.70
3113536,0,11539.06,-2338.47,14241.51,-72.02,-16.51,16.04
3113549,0,11554.45,-2326.78,14216.41,-77.17,-10.54,20.31
3113562,0,11577.16,-2339.82,14219.52,-84.90,-20.37,9.72
3113575,0,11584.13,-2351.06,14211.62,-92.08,-15.03,11.65
3113588,0,11584.90,-2350.45,14207.70,-92.82,-1.96,18.20
3113601,0,11587.12,-2356.36,14215.76,-87.21,5.50,14.44
3113614,0,11602.50,-2353.09,14193.41,-79.33,7.47,10.43
3113627,0,11600.40,-2358.47,14168.32,-65.62,10.84,9.62
3113640,0,11591.52,-2357.18,14184.26,-54.85,20.14,6.37
3113653,0,11590.02,-2365.74,14189.01,-45.44,42.97,9.17
3113666,15,11584.01,-2363.79,14200.81,-33.51,51.65,11.82
3113679,0,11568.81,-2374.23,14243.04,-24.17,57.78,11.33
3113692,0,11551.05,-2355.39,14243.24,-19.49,78.29,13.74
3113705,70,11532.84,-2357.11,14237.79,-17.95,95.30,11.67
3113718,0,11519.87,-2366.49,14247.03,-18.72,99.50,2.81
3113731,0,11512.70,-2357.99,14248.03,-14.73,90.47,-2.07
3113744,0,11502.96,-2360.79,14260.02,-14.34,84.24,-5.58
3113757,0,11493.57,-2365.43,14258.42,-16.83,83.06,-7.19
3113770,0,11507.65,-2397.15,14243.53,-22.22,74.91,-1.47
3113783,0,11530.12,-2398.52,14224.43,-26.14,67.20,6.30
3113796,0,11531.30,-2382.81,14215.54,-25.87,65.62,13.71
3113809,0,11539.44,-2371.85,14235.63,-25.65,71.16,19.25
3113822,0,11545.15,-2371.88,14213.31,-22.08,69.80,20.08
3113835,0,11552.12,-2381.50,14217.05,-21.02,61.30,17.14
3113848,0,11562.50,-2382.00,14208.04,-25.18,58.51,14.99
3113861,0,11540.40,-2378.40,14192.83,-25.10,67.27,17.87
3113874,0,11535.52,-2378.72,14217.46,-24.64,70.88,17.77
3113887,0,11521.22,-2380.58,14247.57,-21.87,67.37,19.09
3113900,0,11500.97,-2386.86,14241.26,-21.65,58.16,21.35
3113913,0,11502.38,-2385.49,14265.01,-28.28,53.40,21.36
3113926,31,11505.10,-2374.79,14265.61,-36.78,51.18,22.36
3113939,0,11500.88,-2381.43,14255.68,-38.78,32.21,19.17
3113952,0,11501.51,-2389.15,14261.35,-39.18,14.23,16.01
3113965,2,11523.61,-2391.32,14236.28,-36.31,-0.55,11.29
3113978,0,11532.48,-2385.85,14235.42,-32.60,-11.57,4.30
3113991,0,11537.99,-2391.88,14225.14,-31.64,-5.79,0.52
3114004,0,11531.19,-2397.51,14217.71,-28.27,3.43,-2.91
3114017,0,11532.15,-2403.61,14221.37,-22.37,10.81,-5.65
3114030,0,11529.72,-2394.88,14229.90,-15.26,24.31,-1.24
3114043,0,11529.38,-2388.71,14242.32,-13.76,35.72,0.48
3114056,0,11518.70,-2388.57,14234.65,-15.17,40.24,-4.14
3114069,0,11517.36,-2391.65,14238.92,-23.69,30.86,-10.83
3114082,0,11511.49,-2382.12,14241.54,-31.91,18.75,-13.39
3114095,0,11505.99,-2396.10,14246.03,-38.09,10.87,-16.63
3114108,0,11497.59,-2383.28,14243.23,-39.43,10.56,-19.23
3114121,0,11518.87,-2383.42,14264.18,-38.90,6.51,-22.31
3114134,0,11519.90,-2383.54,14254.54,-38.48,-1.52,-24.97
3114147,0,11513.52,-2381.23,14267.64,-41.14,-7.55,-28.30
3114160,0,11503.62,-2382.58,14265.31,-46.47,-11.38,-31.16
3114173,0,11501.29,-2382.87,14256.25,-51.73,-17.24,-33.85
3114186,0,11484.23,-2375.89,14261.00,-53.15,-32.32,-39.21
