3074047,0,11399.84,-1864.64,14427.25,-25.70,41.63,-32.01
3074060,0,11398.27,-1883.71,14426.60,-23.12,40.17,-33.53
3074073,200,11397.02,-1884.57,14435.68,-19.85,38.80,-38.35
3074086,0,11392.82,-1879.65,14425.34,-19.04,38.70,-44.00
3074099,0,11384.65,-1884.52,14405.08,-17.79,36.83,-42.92
3074112,12,11385.32,-1891.62,14399.26,-17.39,31.93,-42.66
3074125,0,11393.86,-1881.30,14406.61,-19.07,28.41,-40.45
3074138,0,11391.89,-1892.24,14414.09,-19.21,25.39,-37.89
3074151,0,11392.71,-1898.59,14443.27,-19.93,23.58,-34.63
3074164,104,11394.17,-1890.87,14445.02,-20.70,19.53,-32.63
3074177,0,11398.53,-1897.50,14449.61,-19.72,15.49,-32.03
3074190,0,11402.03,-1898.00,14450.89,-20.13,13.46,-33.34
3074203,99,11400.02,-1895.20,14447.11,-20.06,14.63,-35.60
3074216,0,11406.42,-1897.76,14443.29,-21.21,19.17,-33.60
3074229,0,11405.94,-1895.01,14441.83,-17.33,24.20,-29.80
3074242,0,11404.75,-1887.21,14435.07,-16.02,27.43,-29.37
3074255,0,11399.00,-1894.56,14446.45,-15.57,29.61,-29.82
3074268,0,11391.20,-1898.85,14449.16,-17.42,30.35,-29.78
3074281,0,11395.36,-1903.08,14452.93,-20.89,28.95,-28.34
3074294,28,11393.89,-1902.47,14443.14,-21.87,26.42,-28.40
3074307,0,11381.51,-1901.17,14443.32,-20.05,19.80,-29.64
3074320,0,11380.41,-1904.14,14445.05,-19.40,12.11,-32.64
3074333,139,11388.33,-1891.31,14445.64,-19.28,6.35,-33.43
3074346,0,11397.86,-1881.85,14430.91,-19.78,3.95,-33.67
3074359,0,11403.09,-1887.88,14427.13,-18.58,8.42,-33.86
3074372,143,11415.27,-1884.70,14429.71,-17.62,15.80,-35.41
3074385,0,11413.02,-1880.56,14423.76,-16.46,22.11,-34.05
3074398,0,11403.21,-1872.45,14413.41,-15.52,24.35,-32.76
3074411,0,11405.77,-1872.36,14421.93,-15.98,25.55,-32.53
3074424,0,11402.22,-1873.89,14418.34,-17.74,25.30,-30.15
3074437,0,11402.57,-1888.71,14420.27,-19.75,20.91,-30.44
3074450,0,11403.66,-1884.57,14428.22,-21.76,14.39,-32.08
3074463,57,11406.93,-1882.05,14441.78,-22.96,9.78,-33.79
3074476,0,11411.14,-1871.24,14438.22,-21.13,11.49,-35.55
3074489,0,11411.31,-1877.80,14457.78,-18.46,14.46,-34.16
3074502,175,11406.65,-1876.64,14456.62,-16.13,19.63,-32.45
3074515,0,11394.12,-1883.71,14454.10,-14.06,21.97,-31.89
3074528,0,11396.10,-1890.97,14460.08,-16.81,19.04,-31.43
3074541,0,11400.08,-1886.37,14448.86,-19.80,15.50,-30.07
3074554,0,11398.46,-1893.10,14447.89,-22.00,11.87,-29.78
3074567,0,11394.77,-1884.08,14456.71,-20.76,10.16,-27.95
3074580,0,11407.02,-1892.06,14445.37,-19.36,8.99,-29.48
3074593,98,11412.01,-1894.45,14457.10,-17.85,9.26,-31.71
3074606,0,11405.61,-1893.16,14462.48,-17.04,14.27,-31.69
3074619,0,11397.29,-1893.73,14464.38,-14.19,16.88,-31.27
