.58,177.77,105.81,-151.81
419130,0,10748.00,-6102.57,13458.86,174.62,86.44,-148.85
419143,0,10766.40,-6098.85,13489.49,178.09,92.36,-139.08
419156,0,10773.12,-6108.68,13478.79,197.27,139.08,-131.46
419169,0,10754.50,-6103.75,13499.83,211.42,173.47,-129.77
419182,0,10742.00,-6104.60,13486.27,216.54,179.77,-130.01
419195,0,10732.00,-6098.88,13496.21,213.23,164.82,-125.61
419208,0,10721.60,-6090.30,13491.37,210.58,154.66,-134.29
419221,0,10738.08,-6083.44,13494.70,203.47,145.12,-146.23
419234,0,10764.86,-6108.35,13494.16,205.57,141.10,-144.19
419247,0,10764.69,-6096.28,13510.53,195.26,165.48,-138.35
419260,0,10736.55,-6091.43,13505.22,185.61,186.98,-139.48
419273,0,10709.24,-6092.34,13484.98,176.69,160.99,-142.78
419286,0,10712.99,-6074.67,13456.78,164.55,86.59,-154.43
419299,0,10742.39,-6091.74,13455.03,152.44,42.27,-157.74
419312,0,10769.12,-6104.59,13474.42,154.55,55.22,-149.39
419325,0,10789.69,-6114.87,13453.14,168.04,100.37,-142.71
419338,0,10786.16,-6126.30,13468.11,189.63,145.90,-126.77
419351,0,10772.12,-6140.24,13469.69,202.31,168.92,-132.82
419364,0,10769.70,-6124.99,13458.15,207.44,178.54,-129.65
419377,0,10762.96,-6124.79,13475.32,205.36,172.63,-132.12
419390,0,10763.17,-6117.43,13495.46,204.48,150.30,-131.70
419403,0,10779.33,-6129.15,13506.77,201.19,144.64,-129.76
419416,0,10793.87,-6128.92,13507.01,196.75,152.71,-129.81
419429,0,10801.50,-6116.73,13510.41,188.00,170.17,-130.65
419442,0,10775.60,-6121.39,13516.33,184.20,175.94,-127.32
419455,0,10748.48,-6129.91,13488.26,178.76,171.55,-127.25
419468,0,10729.98,-6127.93,13463.41,179.81,154.24,-141.20
419481,0,10737.59,-6123.94,13457.93,176.25,115.19,-147.16
419494,0,10748.47,-6121.55,13446.34,178.40,84.95,-160.73
419507,0,10755.58,-6130.84,13429.87,178.52,90.76,-168.58
419520,0,10773.26,-6127.08,13455.10,182.61,116.01,-166.87
419533,0,10781.01,-6119.26,13448.88,186.69,133.21,-169.89
419546,0,10785.61,-6128.21,13453.50,200.95,164.97,-170.31
419559,0,10786.09,-6127.37,13431.60,210.96,186.77,-165.45
419572,0,10770.47,-6121.89,13449.28,211.77,189.02,-159.96
419585,0,10773.17,-6115.91,13463.43,203.22,157.01,-161.37
419598,0,10773.74,-6115.93,13461.94,189.37,120.81,-157.50
419611,0,10805.39,-6109.55,13462.35,175.90,101.85,-162.80
419624,0,10821.11,-6114.04,13459.48,162.32,112.28,-156.84
419637,0,10806.49,-6104.83,13463.59,165.05,129.42,-143.87
419650,0,10781.19,-6108.66,13459.67,172.04,140.14,-140.30
419663,0,10767.36,-6107.73,13447.74,175.44,121.91,-130.04
419676,0,10765.88,-6096.58,13441.39,185.75,78.73,-133.63
419689,0,10783.91,-6101.27,13434.71,191.80,54.78,-129.30
419702,0,10815.13,-6105.01,13463.77,205.04,84.43,-122.24
419715,0,10804.10,-6104.81,13471.01,224.23,145.74,-119.99
419728,0,10755.28,-6097.45,13478.41,233.98,193.59,-126.80
419741,0,10721.83,-6087.56,13503.53,230.19,190.47,-129.64
419754,0,10737.46,-6085.25,13506.02,222.15,152.18,-136.11
419767,0,10749.97,-6082.60,13517.62,203.12,118.34,-147.69
419780,0,10765.57,-6082.08,13511.70,192.50,113.67,-148.95
419793,0,10769.26,-6087.26,13490.16,185.40,121.94,-145.76
419806,0,10763.41,-6100.21,13476.92,181.32,112.35,-140.41
419819,0,10766.73,-6106.57,13466.34,167.05,94.48,-147.13
419832,0,10766.98,-6122.86,13444.27,161.44,95.79,-145.30
419845,0,10759.99,-6123.08,13473.82,161.95,78.63,-148.24
419858,0,10746.39,-6128.07,13439.05,172.16,59.90,-153.19
419871,0,10746.71,-6119.25,13408.84,182.33,20.12,-167.35
419884,0,10771.77,-6125.00,13387.87,196.46,-20.30,-191.68
419897,0,10800.62,-6121.60,13371.90,226.17,-71.24,-218.75
419910,0,10791.69,-6115.68,13393.52,265.54,-88.39,-255.60
419923,0,10793.35,-6129.35,13362.02,305.83,-101.31,-317.68
419936,0,10817.08,-6139.48,13355.21,338.86,-157.45,-396.94
419949,0,10863.27,-6189.98,13352.97,390.09,-240.36,-497.75
419962,0,10857.01,-6235.19,13335.18,472.87,-320.49,-597.20
419975,0,10900.01,-6342.55,13300.14,607.50,-343.79,-671.76
419988,0,11031.21,-6435.64,13264.11,829.80,-333.63,-715.41
420001,0,11166.57,-6488.51,13350.49,1118.04,-33.91,-691.53
420014,0,11250.85,-6526.81,13570.79,1434.43,452.87,-632.22
420027,0,11363.08,-6638.25,13863.83,1735.74,975.30,-532.38
420040,0,11536.07,-6778.60,14155.87,1946.80,1470.64,-350.50
420053,0,11767.25,-6934.08,14511.09,2131.84,2084.51,-102.80
420066,494,11786.60,-7039.26,14753.68,2251.47,2823.61,131.76
420079,66,11791.68,-7125.81,15124.54,2321.78,3646.49,414.81
420091,70,11800.55,-7079.05,15344.43,2264.02,4169.19,685.05
420104,0,11834.04,-6976.04,15560.35,2047.22,4438.95,1041.04
420117,0,11929.63,-6830.43,15757.88,1744.37,4633.56,1553.03
420130,0,11885.30,-6676.35,15939.10,1361.90,4705.05,2085.22
420143,0,11947.44,-6552.28,16046.48,823.52,4391.24,2672.78
420156,0,11997.16,-6435.42,16215.58,166.42,3664.79,3287.42
420169,0,12527.32,-6417.94,16374.07,-641.67,2788.03,4005.74
420182,0,13317.86,-6704.75,16636.85,-1310.53,2671.43,4899.59
420195,0,13763.89,-7542.20,16433.48,-1886.43,4387.34,5622.27
420208,178,13162.31,-7010.56,16409.19,-1998.14,6898.67,6170.82
420221,0,12317.05,-6858.05,16279.35,-1703.31,9419.94,6617.45
420234,24,11531.24,-6791.24,15945.08,-1700.85,10870.15,7262.76
420247,630,10117.79,-6787.39,15619.26,-1883.48,11344.12,7938.21
420260,113,9986.23,-6890.71,15595.41,-2377.58,11004.90,8888.57
420273,3,10087.39,-6826.17,15881.93,-2673.67,11206.92,9706.05
420286,49,10291.51,-6670.54,16309.54,-2844.13,12220.93,10572.64
420299,770,10101.21,-6562.03,16413.24,-2996.51,13488.15,11225.52
420312,12,9231.37,-6555.22,16211.39,-3251.21,14324.72,11623.01
420325,71,8526.69,-6617.78,15954.71,-3775.96,14132.37,11907.81
420338,687,7757.35,-6768.62,15594.17,-4465.97,13509.30,12134.45
420351,0,6828.28,-6894.90,15260.93,-4928.78,13000.84,12254.56
420364,0,5813.83,-7127.92,14630.35,-5136.82,12629.67,12168.45
420377,748,4579.06,-7311.14,14023.48,-5108.26,12174.74,11730.76
420390,0,3152.05,-7580.11,13137.18,-4934.01,11518.19,11047.81
420403,656,1916.04,-7856.89,12539.35,-4673.60,10673.35,10148.04
420416,0,784.83,-8022.31,11866.68,-4192.08,9743.48,8995.24
420429,10,-181.73,-8153.05,11421.34,-3475.47,9057.79,7725.79
420442,0,-666.99,-8107.24,11150.67,-2603.97,8472.43,6387.03
420455,0,-956.79,-8001.79,11176.54,-1712.58,7977.34,5039.42
420468,0,-622.23,-7791.83,11534.03,-966.66,7565.67,3957.74
420481,0,-363.39,-7629.47,11902.43,-423.93,7156.14,2927.59
420494,67,-99.51,-7541.17,12221.14,-91.14,6514.31,2074.87
420507,1047,158.79,-7464.94,12608.91,48.08,5648.25,1387.10
420520,134,428.63,-7466.35,13021.53,32.67,4701.20,844.48
420533,0,470.11,-7548.28,13378.83,-40.67,3910.76,356.58
420546,70,747.29,-7679.42,13721.46,-124.33,3353.01,7.27
420559,0,975.43,-7827.54,14169.97,-246.27,2933.41,-307.19
420572,0,1076.34,-8068.43,14315.18,-401.41,2328.52,-534.15
420585,238,957.87,-8346.75,14368.14,-554.33,1548.62,-706.12
420598,10,944.70,-8595.80,14468.91,-718.06,552.90,-847.90
420611,0,849.36,-8821.44,14593.53,-870.65,-386.68,-1017.12
420624,588,885.89,-9067.55,14745.23,-936.52,-986.35,-1154.89
420637,0,1006.31,-9252.44,14943.38,-949.42,-1313.08,-1311.31
420650,0,1084.25,-9493.95,15109.91,-924.33,-1444.86,-1416.45
420663,182,1061.00,-9695.96,15172.72,-875.67,-1580.29,-1522.76
420676,0,1079.20,-9835.97,15220.58,-830.93,-1785.23,-1631.01
420689,0,1144.16,-9945.58,15386.06,-823.55,-1968.19,-1697.01
420702,0,1217.73,-10026.86,15456.85,-874.84,-2134.35,-1747.81
420715,441,1298.18,-10132.69,15535.08,-894.27,-2118.28,-1756.44
420728,0,1369.75,-10184.55,15521.66,-918.62,-2047.22,-1777.96
420741,90,1403.80,-10210.84,15447.73,-910.89,-2013.78,-1814.56
420754,535,1424.64,-10233.47,15417.39,-881.71,-2033.02,-1840.85
420767,0,1511.71,-10261.18,15392.31,-829.77,-1990.42,-1853.68
420780,0,1694.17,-10293.74,15377.05,-789.02,-1941.33,-1840.35
420793,85,1816.13,-10356.59,15357.64,-738.41,-1862.07,-1787.28
