1546,1.1338,-0.789,-0.826,-0.246
1249557,1719,1997,1859,0.0701,0.1543,1.1347,-0.888,-0.828,-0.194
1249567,1748,2017,1878,0.0698,0.1534,1.1339,-0.960,-0.794,-0.125
1249577,1713,1988,1861,0.0698,0.1532,1.1332,-0.984,-0.804,-0.073
1249587,1782,2026,1844,0.0702,0.1531,1.1321,-0.986,-0.847,-0.051
1249597,1710,1973,1855,0.0709,0.1514,1.1337,-0.934,-0.851,-0.053
1249607,1766,2060,1844,0.0706,0.1495,1.1346,-0.839,-0.917,-0.057
1249617,1712,1980,1910,0.0705,0.1489,1.1331,-0.742,-0.890,-0.056
1249627,1754,2041,1878,0.0706,0.1483,1.1332,-0.593,-0.890,-0.050
1249637,1713,2000,1855,0.0706,0.1489,1.1330,-0.388,-0.928,-0.092
1249647,1754,2063,1841,0.0706,0.1485,1.1323,-0.152,-0.944,-0.147
1249657,1713,2015,1871,0.0714,0.1497,1.1332,0.104,-0.982,-0.178
1249667,1755,2055,1847,0.0708,0.1504,1.1329,0.326,-1.017,-0.197
1249677,1721,1985,1875,0.0709,0.1522,1.1332,0.492,-1.022,-0.208
1249687,1810,2067,1853,0.0703,0.1526,1.1335,0.605,-1.018,-0.230
1249697,1714,2015,1865,0.0690,0.1533,1.1330,0.688,-1.051,-0.260
1249707,1726,2077,1855,0.0696,0.1541,1.1340,0.799,-1.106,-0.303
1249717,1712,2027,1872,0.0695,0.1555,1.1336,0.915,-1.168,-0.351
1249727,1773,2094,1845,0.0696,0.1563,1.1348,1.002,-1.218,-0.393
1249737,1712,2052,1874,0.0702,0.1573,1.1351,1.038,-1.244,-0.423
1249747,1718,2094,1855,0.0698,0.1589,1.1353,1.010,-1.248,-0.445
1249757,1719,2083,1914,0.0703,0.1602,1.1356,0.936,-1.263,-0.456
1249767,1743,2116,1850,0.0703,0.1607,1.1363,0.800,-1.259,-0.463
1249777,1717,2070,1873,0.0698,0.1613,1.1360,0.615,-1.242,-0.439
1249787,1727,2077,1855,0.0699,0.1625,1.1365,0.394,-1.217,-0.405
1249797,1729,2042,1859,0.0704,0.1630,1.1375,0.147,-1.173,-0.361
1249807,1744,2038,1873,0.0709,0.1629,1.1375,-0.141,-1.112,-0.298
1249817,1713,2037,1882,0.0709,0.1627,1.1360,-0.442,-1.040,-0.222
1249827,1751,2072,1845,0.0707,0.1632,1.1359,-0.713,-0.972,-0.144
1249837,1714,2018,1854,0.0703,0.1617,1.1351,-0.919,-0.919,-0.081
1249847,1732,2047,1849,0.0706,0.1615,1.1342,-1.082,-0.869,-0.027
1249857,1714,1985,1855,0.0704,0.1611,1.1354,-1.234,-0.823,0.024
1249867,1761,2032,1845,0.0707,0.1607,1.1362,-1.411,-0.809,0.086
1249877,1717,1973,1855,0.0713,0.1595,1.1354,-1.643,-0.781,0.159
1249887,1744,2013,1848,0.0707,0.1581,1.1344,-1.874,-0.741,0.209
1249897,1715,1955,1859,0.0706,0.1565,1.1342,-2.028,-0.721,0.247
1249907,1742,1993,1845,0.0707,0.1548,1.1334,-2.049,-0.709,0.258
1249917,1720,1997,1901,0.0702,0.1536,1.1327,-1.916,-0.708,0.249
1249927,1743,2000,1846,0.0700,0.1525,1.1318,-1.670,-0.734,0.213
1249937,1715,1939,1847,0.0700,0.1520,1.1336,-1.383,-0.770,0.145
1249947,1739,1987,1848,0.0698,0.1511,1.1340,-1.105,-0.821,0.073
1249957,1735,1931,1894,0.0697,0.1505,1.1339,-0.856,-0.858,-0.006
1249967,1731,1981,1852,0.0701,0.1507,1.1336,-0.595,-0.863,-0.083
1249977,1726,2039,1856,0.0703,0.1516,1.1328,-0.279,-0.838,-0.173
1249987,1734,2063,1848,0.0704,0.1526,1.1327,0.097,-0.810,-0.279
1249997,1727,2013,1861,0.0703,0.1543,1.1319,0.506,-0.815,-0.393
1250007,1752,2092,1846,0.0711,0.1564,1.1321,0.858,-0.847,-0.490
1250017,1721,2027,1864,0.0715,0.1574,1.1330,1.061,-0.898,-0.568
1250027,1771,2085,1855,0.0712,0.1584,1.1346,1.078,-0.918,-0.612
1250037,1735,2044,1927,0.0712,0.1600,1.1348,0.942,-0.917,-0.620
1250047,1787,2113,1847,0.0710,0.1610,1.1345,0.735,-0.928,-0.591
1250057,1721,2065,1888,0.0711,0.1615,1.1329,0.530,-0.945,-0.560
1250067,1769,2119,1861,0.0710,0.1610,1.1323,0.359,-0.980,-0.535
1250077,1727,2061,1884,0.0704,0.1602,1.1316,0.253,-1.023,-0.491
1250087,1775,2144,1860,0.0710,0.1601,1.1322,0.211,-1.074,-0.460
1250097,1718,2094,1877,0.0703,0.1601,1.1325,0.195,-1.109,-0.437
1250107,1799,2140,1855,0.0702,0.1604,1.1320,0.195,-1.137,-0.417
1250117,1726,2071,1876,0.0691,0.1603,1.1327,0.197,-1.155,-0.395
1250127,1771,2111,1858,0.0691,0.1620,1.1341,0.212,-1.175,-0.361
1250137,1722,2050,1899,0.0703,0.1639,1.1354,0.200,-1.190,-0.347
1250147,1758,2106,1849,0.0702,0.1645,1.1349,0.145,-1.206,-0.340
1250157,1719,2027,1927,0.0704,0.1657,1.1354,-0.017,-1.222,-0.314
1250167,1764,2096,1859,0.0703,0.1663,1.1355,-0.229,-1.237,-0.268
1250177,1723,2032,1883,0.0705,0.1661,1.1359,-0.514,-1.239,-0.230
1250187,1768,2061,1860,0.0704,0.1655,1.1357,-0.825,-1.200,-0.203
1250197,1721,2008,1873,0.0709,0.1654,1.1364,-1.096,-1.207,-0.179
1250207,1742,2038,1856,0.0721,0.1635,1.1378,-1.378,-1.207,-0.156
1250217,1722,2016,1927,0.0722,0.1605,1.1374,-1.634,-1.145,-0.117
1250227,1754,2046,1863,0.0720,0.1583,1.1375,-1.834,-1.050,-0.073
1250237,1719,2027,1871,0.0710,0.1573,1.1355,-1.937,-0.934,-0.034
1250247,1751,2080,1850,0.0712,0.1574,1.1344,-1.944,-0.857,-0.015
1250257,1723,2012,1882,0.0718,0.1576,1.1350,-1.887,-0.853,-0.035
1250267,1767,2073,1851,0.0725,0.1579,1.1349,-1.740,-0.848,-0.059
1250277,1722,2018,1872,0.0727,0.1585,1.1356,-1.556,-0.803,-0.075
1250287,1767,2092,1852,0.0715,0.1589,1.1357,-1.413,-0.753,-0.086
1250297,1725,2012,1875,0.0703,0.1590,1.1350,-1.349,-0.716,-0.075
1250307,1752,2072,1855,0.0700,0.1592,1.1353,-1.407,-0.759,-0.064
1250317,1728,2000,1878,0.0701,0.1573,1.1349,-1.486,-0.835,-0.079
1250327,1745,2042,1868,0.0710,0.1565,1.1358,-1.508,-0.924,-0.115
1250337,1719,1974,1871,0.0707,0.1539,1.1359,-1.404,-0.984,-0.184
1250347,1748,2074,1861,0.0704,0.1524,1.1350,-1.160,-1.016,-0.254
1250357,1728,1983,1906,0.0702,0.1515,1.1355,-0.814,-1.046,-0.321
1250367,1745,2046,1849,0.0702,0.1518,1.1344,-0.438,-1.062,-0.401
1250377,1722,2014,1876,0.0702,0.1525,1.1339,-0.075,-1.092,-0.478
1250387,1753,2055,1857,0.0702,0.1541,1.1329,0.297,-1.115,-0.561
1250397,1722,2003,1889,0.0700,0.1554,1.1339,0.701,-1.121,-0.665
1250407,1745,2046,1854,0.0704,0.1576,1.1334,1.110,-1.145,-0.761
1250417,1726,1953,1869,0.0709,0.1603,1.1359,1.474,-1.211,-0.856
1250427,1747,2032,1855,0.0720,0.1646,1.1406,1.744,-1.245,-0.965
1250437,1734,1975,1875,0.0746,0.1738,1.1449,1.868,-1.188,-1.082
1250447,1732,1999,1859,0.0763,0.1816,1.1500,1.813,-0.978,-1.199
1250457,1723,1983,1882,0.0742,0.1893,1.1482,1.595,-0.509,-1.338
1250467,1771,2097,1848,0.0706,0.1963,1.1476,1.020,-0.061,-1.507
1250477,1729,1998,1878,0.0670,0.2049,1.1435,0.106,0.179,-1.733
1250487,1772,2079,1859,0.0624,0.2001,1.1506,-1.087,0.096,-2.124
1250497,1787,2026,1882,0.0711,0.1965,1.1514,-2.775,-0.263,-2.434
1250507,1807,2022,1869,0.0714,0.1947,1.1508,-4.534,-0.112,-2.286
1250517,1838,2001,1881,0.0733,0.1938,1.1652,-7.030,-0.631,-1.925
1250527,1939,2110,1860,0.0720,0.1848,1.1517,-9.903,-0.286,-1.585
1250537,1757,2095,1847,0.0685,0.1798,1.1488,-12.600,-0.142,-1.158
1250547,1798,2063,1868,0.0620,0.1750,1.1407,-14.838,-0.190,-0.651
1250557,1763,2021,1856,0.0570,0.1687,1.1381,-16.686,-0.441,-0.281
1250567,1774,2079,1872,0.0494,0.1617,1.1376,-18.143,-0.897,-0.127
1250577,1916,1987,1875,0.0434,0.1539,1.1366,-19.201,-1.401,-0.282
1250587,2271,2112,1880,0.0432,0.1322,1.1387,-19.714,-1.871,-0.776
1250597,1840,1990,1864,0.0514,0.1205,1.1279,-19.335,-2.177,-1.080
1250607,1742,2048,1925,0.0623,0.1150,1.1315,-18.320,-2.691,-1.072
1250617,1819,2014,1848,0.0678,0.1075,1.1334,-17.513,-3.210,-1.044
1250627,1901,2092,1920,0.0712,0.1043,1.1271,-17.074,-3.047,-1.033
1250637,1795,2007,1854,0.0690,0.1046,1.1271,-16.861,-2.855,-1.045
1250647,1996,2068,1916,0.0677,0.1057,1.1226,-16.277,-2.719,-1.125
1250657,1726,2059,1861,0.0661,0.1064,1.1252,-15.103,-2.646,-1.390
1250667,1748,2078,1902,0.0768,0.1094,1.1094,-13.371,-2.731,-1.938
1250677,1747,2028,1869,0.0821,0.1046,1.1168,-11.720,-3.001,-2.881
