8708592,898,1832,1795,0.1623,0.0809,1.1391,4.460,0.791,-2.282
8708602,915,1829,1768,0.1617,0.0820,1.1381,3.406,0.362,-1.876
8708612,909,1838,1763,0.1622,0.0813,1.1396,2.252,-0.158,-1.456
8708622,904,1843,1807,0.1615,0.0790,1.1415,1.013,-0.660,-1.037
8708632,906,1832,1767,0.1609,0.0752,1.1403,-0.256,-1.085,-0.623
8708642,904,1832,1793,0.1598,0.0714,1.1394,-1.449,-1.515,-0.248
8708652,912,1837,1761,0.1611,0.0696,1.1377,-2.456,-1.995,0.076
8708662,905,1844,1879,0.1611,0.0661,1.1365,-3.129,-2.398,0.322
8708672,1005,1907,1764,0.1620,0.0634,1.1376,-3.518,-2.787,0.461
8708682,962,1831,1777,0.1634,0.0630,1.1346,-3.590,-3.067,0.529
8708692,903,1872,1864,0.1636,0.0623,1.1358,-3.478,-3.334,0.594
8708702,908,1860,1969,0.1654,0.0648,1.1319,-3.167,-3.391,0.823
8708712,934,1842,2132,0.1681,0.0682,1.1349,-2.799,-3.486,1.233
8708722,907,1842,1792,0.1709,0.0693,1.1352,-2.653,-3.570,1.662
8708732,916,1845,1758,0.1736,0.0673,1.1364,-2.833,-3.469,2.037
8708742,1000,1836,1780,0.1763,0.0636,1.1370,-3.327,-3.308,2.358
8708752,913,1839,1773,0.1781,0.0586,1.1347,-3.984,-3.012,2.593
8708762,913,1835,1818,0.1813,0.0528,1.1342,-4.568,-2.751,2.705
8708772,936,1846,1858,0.1822,0.0462,1.1324,-4.819,-2.378,2.669
8708782,912,1834,1819,0.1817,0.0408,1.1298,-4.541,-1.900,2.516
8708792,934,1848,1777,0.1811,0.0362,1.1288,-3.739,-1.370,2.275
8708802,908,1832,1775,0.1799,0.0335,1.1296,-2.601,-0.897,1.950
8708812,926,1837,1775,0.1783,0.0319,1.1313,-1.271,-0.446,1.529
8708822,914,1838,1796,0.1780,0.0325,1.1319,0.123,-0.003,1.022
8708832,925,1835,1780,0.1784,0.0369,1.1317,1.495,0.344,0.459
8708842,912,1840,1760,0.1770,0.0391,1.1365,2.571,0.517,-0.231
8708852,927,1832,1789,0.1754,0.0433,1.1334,3.473,0.819,-0.909
8708862,952,1889,1813,0.1737,0.0486,1.1339,4.219,1.013,-1.448
8708872,1028,1876,1868,0.1716,0.0542,1.1344,4.863,1.082,-1.787
8708882,921,1837,1794,0.1711,0.0603,1.1351,5.284,1.118,-1.961
8708892,932,1834,1772,0.1701,0.0662,1.1357,5.186,0.977,-1.809
8708902,917,1834,1784,0.1681,0.0709,1.1379,4.767,0.753,-1.535
8708912,952,1836,1919,0.1678,0.0737,1.1375,4.042,0.447,-1.204
8708922,923,1836,1781,0.1671,0.0752,1.1374,3.114,0.128,-0.849
8708932,944,1832,1761,0.1665,0.0755,1.1362,2.127,-0.183,-0.500
8708942,928,1839,1793,0.1651,0.0749,1.1344,1.225,-0.466,-0.193
8708952,932,1835,1782,0.1645,0.0718,1.1357,0.452,-0.817,0.089
8708962,925,1831,2021,0.1629,0.0691,1.1370,-0.097,-1.139,0.355
8708972,926,1834,1858,0.1623,0.0657,1.1383,-0.478,-1.417,0.609
8708982,930,1837,1780,0.1620,0.0626,1.1398,-0.731,-1.659,0.867
8708992,929,1830,1770,0.1620,0.0623,1.1391,-0.926,-1.873,1.141
8709002,945,1832,1761,0.1633,0.0626,1.1388,-1.100,-2.077,1.402
8709012,940,1838,1779,0.1650,0.0631,1.1372,-1.295,-2.247,1.596
8709022,940,1843,1761,0.1657,0.0606,1.1367,-1.453,-2.327,1.797
8709032,955,1844,1766,0.1660,0.0599,1.1354,-1.559,-2.296,2.093
