5807717,1837,1869,1889,0.0971,0.3440,1.0851,1.185,0.180,1.122
5807727,1862,1864,1877,0.0976,0.3439,1.0857,0.992,0.104,1.173
5807737,1815,1886,1887,0.0978,0.3433,1.0867,0.784,0.016,1.218
5807747,1828,1868,1875,0.0983,0.3434,1.0854,0.656,-0.018,1.283
5807757,1809,1894,1896,0.1001,0.3436,1.0862,0.604,-0.084,1.330
5807767,1855,1835,1876,0.1006,0.3424,1.0886,0.533,-0.215,1.343
5807777,1814,1877,1877,0.1002,0.3425,1.0862,0.535,-0.194,1.350
5807787,1865,1850,1873,0.0999,0.3438,1.0855,0.565,-0.159,1.366
5807797,1818,1895,1879,0.0996,0.3428,1.0886,0.492,-0.227,1.358
5807807,1851,1845,1873,0.0991,0.3418,1.0883,0.362,-0.270,1.356
5807817,1837,1903,1891,0.0979,0.3422,1.0867,0.244,-0.272,1.376
5807827,1871,1845,1878,0.0984,0.3411,1.0880,0.099,-0.308,1.382
5807837,1833,1908,1914,0.0995,0.3410,1.0864,0.093,-0.254,1.365
5807847,1883,1841,1885,0.1007,0.3413,1.0853,0.251,-0.231,1.349
5807857,1825,1889,1888,0.1012,0.3416,1.0876,0.381,-0.302,1.326
5807867,1865,1901,1876,0.0999,0.3437,1.0891,0.451,-0.310,1.308
5807877,1828,1815,1880,0.0989,0.3442,1.0870,0.464,-0.266,1.310
5807887,1871,1831,1877,0.0993,0.3454,1.0876,0.402,-0.300,1.317
5807897,1841,1892,1886,0.1002,0.3451,1.0867,0.329,-0.367,1.334
5807907,1874,1855,1875,0.0998,0.3445,1.0863,0.238,-0.446,1.375
5807917,1857,1919,1889,0.0998,0.3436,1.0847,0.105,-0.534,1.426
5807927,1868,1818,1875,0.0995,0.3426,1.0864,-0.084,-0.627,1.461
5807937,1837,1890,1879,0.0986,0.3425,1.0864,-0.224,-0.726,1.484
5807947,1867,1832,1878,0.0985,0.3417,1.0882,-0.330,-0.843,1.510
5807957,1839,1909,1876,0.0986,0.3414,1.0887,-0.450,-0.994,1.540
5807967,1856,1849,1874,0.0990,0.3406,1.0880,-0.592,-1.114,1.586
5807977,1832,1898,1902,0.0982,0.3401,1.0874,-0.762,-1.221,1.635
5807987,1853,1848,1875,0.0978,0.3404,1.0871,-0.890,-1.273,1.678
5807997,1827,1904,1888,0.0980,0.3414,1.0862,-0.942,-1.299,1.717
5808007,1890,1857,1886,0.0990,0.3422,1.0854,-0.948,-1.335,1.764
5808017,1826,1910,1884,0.0988,0.3424,1.0859,-0.976,-1.421,1.812
5808027,1859,1851,1874,0.0996,0.3423,1.0861,-1.066,-1.460,1.861
5808037,1824,1900,1883,0.1002,0.3417,1.0855,-1.189,-1.446,1.902
5808047,1871,1861,1875,0.1005,0.3404,1.0871,-1.271,-1.439,1.938
5808057,1827,1910,1888,0.1008,0.3379,1.0873,-1.339,-1.423,1.954
5808067,1858,1848,1882,0.1007,0.3367,1.0883,-1.369,-1.409,1.958
5808077,1808,1902,1882,0.1009,0.3351,1.0890,-1.362,-1.388,1.914
5808087,1841,1844,1879,0.1011,0.3326,1.0899,-1.340,-1.341,1.804
5808097,1806,1893,1884,0.1024,0.3321,1.0877,-1.097,-1.248,1.720
5808107,1862,1834,1879,0.1030,0.3337,1.0879,-0.667,-1.145,1.676
5808117,1817,1903,1887,0.1026,0.3345,1.0880,-0.274,-1.073,1.655
5808127,1856,1864,1875,0.1025,0.3365,1.0879,-0.004,-0.979,1.626
5808137,1841,1911,1888,0.1051,0.3373,1.0894,-0.007,-1.024,1.585
5808147,1855,1863,1878,0.1063,0.3364,1.0883,-0.215,-1.113,1.552
5808157,1833,1887,1885,0.1012,0.3339,1.0924,-0.617,-1.188,1.548
5808167,1857,1855,1883,0.0965,0.3321,1.0896,-0.938,-1.056,1.575
5808177,1838,1923,1901,0.0999,0.3349,1.0850,-0.787,-0.794,1.604
5808187,1851,1859,1879,0.1049,0.3379,1.0842,-0.298,-0.795,1.555
5808197,1830,1896,1909,0.1054,0.3385,1.0864,0.186,-0.978,1.469
5808207,1856,1844,1875,0.1019,0.3385,1.0901,0.301,-1.109,1.452
5808217,1838,1946,1901,0.0997,0.3383,1.0903,-0.036,-1.170,1.505
5808227,1853,1877,1884,0.1022,0.3380,1.0913,-0.462,-1.220,1.564
5808237,1807,1927,1890,0.1054,0.3369,1.0913,-0.762,-1.289,1.606
5808247,1845,1872,1889,0.1070,0.3351,1.0903,-0.878,-1.312,1.629
5808257,1815,1916,1895,0.1059,0.3351,1.0893,-0.908,-1.362,1.661
5808267,1841,1875,1875,0.1056,0.3355,1.0893,-0.954,-1.436,1.645
5808277,1856,1926,1879,0.1058,0.3365,1.0876,-0.929,-1.451,1.602
5808287,1856,1869,1877,0.1053,0.3375,1.0865,-0.795,-1.436,1.583
5808297,1831,1920,1877,0.1044,0.3384,1.0876,-0.645,-1.388,1.593
5808307,1841,1866,1883,0.1029,0.3374,1.0878,-0.665,-1.376,1.612
5808317,1839,1930,1903,0.1033,0.3368,1.0877,-0.888,-1.432,1.608
5808327,1847,1874,1902,0.1041,0.3361,1.0881,-1.142,-1.492,1.576
5808337,1840,1942,1903,0.1055,0.3348,1.0884,-1.307,-1.562,1.497
5808347,1904,1876,1879,0.1070,0.3325,1.0884,-1.287,-1.562,1.389
5808357,1849,1929,1902,0.1067,0.3316,1.0888,-1.177,-1.512,1.312
5808367,1854,1862,1885,0.1054,0.3331,1.0884,-1.013,-1.457,1.306
5808377,1842,1937,1907,0.1048,0.3335,1.0891,-0.930,-1.434,1.323
5808387,1870,1869,1900,0.1052,0.3337,1.0882,-0.812,-1.381,1.359
5808397,1822,1909,1903,0.1061,0.3334,1.0882,-0.712,-1.349,1.404
5808407,1856,1884,1880,0.1064,0.3317,1.0883,-0.664,-1.342,1.419
5808417,1851,1937,1928,0.1059,0.3306,1.0881,-0.655,-1.312,1.403
5808427,1862,1870,1886,0.1067,0.3301,1.0874,-0.632,-1.278,1.377
5808437,1822,1953,1909,0.1072,0.3303,1.0875,-0.505,-1.203,1.339
5808447,1856,1884,1897,0.1081,0.3301,1.0888,-0.296,-1.121,1.272
5808457,1823,1961,1914,0.1068,0.3310,1.0894,-0.007,-1.020,1.205
5808467,1863,1878,1898,0.1063,0.3317,1.0889,0.237,-0.943,1.134
5808477,1825,1929,1903,0.1051,0.3312,1.0877,0.369,-0.873,1.064
5808487,1871,1853,1885,0.1048,0.3307,1.0891,0.370,-0.839,1.009
5808497,1825,1953,1908,0.1045,0.3304,1.0888,0.318,-0.783,0.973
5808507,1849,1904,1887,0.1050,0.3295,1.0894,0.267,-0.745,0.950
5808517,1838,1970,1912,0.1063,0.3287,1.0899,0.302,-0.689,0.919
5808527,1878,1887,1899,0.1067,0.3295,1.0888,0.422,-0.617,0.870
5808537,1827,1986,1901,0.1073,0.3306,1.0901,0.588,-0.584,0.825
5808547,1865,1907,1892,0.1071,0.3307,1.0899,0.793,-0.502,0.760
5808557,1844,1968,1911,0.1072,0.3308,1.0899,0.917,-0.478,0.708
5808567,1863,1907,1892,0.1066,0.3317,1.0895,0.960,-0.457,0.682
5808577,1820,1960,1916,0.1071,0.3324,1.0889,0.924,-0.457,0.646
5808587,1859,1968,1913,0.1067,0.3302,1.0887,0.785,-0.482,0.577
5808597,1826,1999,1926,0.1069,0.3303,1.0907,0.636,-0.481,0.498
5808607,1846,1899,1903,0.1066,0.3302,1.0909,0.514,-0.494,0.430
5808617,1821,2008,1928,0.1061,0.3302,1.0908,0.500,-0.505,0.387
5808627,1865,1912,1899,0.1056,0.3317,1.0908,0.542,-0.471,0.402
5808637,1813,1972,1918,0.1055,0.3328,1.0881,0.609,-0.412,0.436
5808647,1841,1923,1899,0.1059,0.3325,1.0884,0.651,-0.384,0.487
5808657,1836,1997,1906,0.1064,0.3324,1.0892,0.642,-0.385,0.569
5808667,1855,1935,1898,0.1058,0.3325,1.0899,0.553,-0.397,0.652
5808677,1818,2001,1935,0.1051,0.3320,1.0895,0.422,-0.427,0.747
5808687,1863,1916,1905,0.1054,0.3318,1.0886,0.325,-0.462,0.830
5808697,1820,1991,1924,0.1058,0.3327,1.0876,0.297,-0.513,0.900
5808707,1846,1946,1902,0.1063,0.3334,1.0892,0.316,-0.603,0.959
5808717,1832,1987,1926,0.1052,0.3335,1.0906,0.285,-0.702,1.045
5808727,1872,1939,1904,0.1049,0.3342,1.0900,0.158,-0.815,1.162
5808737,1830,2017,1924,0.1057,0.3365,1.0900,-0.043,-0.924,1.320
5808747,1859,1947,1898,0.1065,0.3349,1.0916,-0.298,-1.116,1.502
5808757,1828,2006,1918,0.1045,0.3374,1.0913,-0.654,-1.362,1.751
5808767,1860,1944,1898,0.1036,0.3408,1.0921,-1.136,-1.715,2.076
5808777,1805,2073,1934,0.1033,0.3418,1.0932,-1.822,-2.174,2.439
5808787,1893,1971,1905,0.1024,0.3417,1.0938,-2.619,-2.650,2.919
5808797,1824,2042,1927,0.1028,0.3444,1.0943,-3.675,-3.241,3.574
5808807,1868,1961,1898,0.1040,0.3457,1.0961,-4.935,-4.002,4.431
5808817,1816,2035,1926,0.1046,0.3491,1.0996,-6.641,-4.930,5.437
