3279392,1826,1894,1896,-0.0914,-0.0307,1.1401,0.357,-0.528,0.055
3279402,1813,1909,1829,-0.0925,-0.0318,1.1377,0.385,-0.476,0.079
3279412,1831,1899,2165,-0.0920,-0.0320,1.1368,0.352,-0.498,0.145
3279422,1808,1898,1856,-0.0921,-0.0314,1.1374,0.303,-0.592,0.214
3279432,1834,1893,1703,-0.0917,-0.0285,1.1380,0.310,-0.637,0.251
3279442,1810,1910,1694,-0.0906,-0.0261,1.1412,0.342,-0.716,0.234
3279452,1834,1890,1714,-0.0901,-0.0245,1.1424,0.401,-0.733,0.180
3279462,1813,1910,1733,-0.0895,-0.0236,1.1421,0.453,-0.642,0.129
3279472,1815,1893,1713,-0.0900,-0.0250,1.1426,0.435,-0.586,0.095
3279482,1814,1901,1763,-0.0910,-0.0269,1.1403,0.364,-0.516,0.078
3279492,1840,1897,2000,-0.0912,-0.0300,1.1397,0.243,-0.460,0.089
3279502,1817,1896,1772,-0.0931,-0.0331,1.1382,0.081,-0.456,0.143
3279512,1816,1891,1767,-0.0939,-0.0334,1.1377,-0.074,-0.467,0.224
3279522,1811,1900,1709,-0.0935,-0.0332,1.1386,-0.200,-0.502,0.270
3279532,1815,1899,2038,-0.0923,-0.0305,1.1394,-0.208,-0.531,0.291
3279542,1811,1893,1820,-0.0904,-0.0282,1.1418,-0.119,-0.556,0.287
3279552,1849,1896,1792,-0.0885,-0.0261,1.1430,0.057,-0.599,0.267
3279562,1811,1900,1723,-0.0871,-0.0248,1.1438,0.299,-0.583,0.228
3279572,1831,1889,1744,-0.0873,-0.0242,1.1457,0.526,-0.507,0.180
3279582,1811,1896,1839,-0.0884,-0.0249,1.1423,0.736,-0.328,0.163
3279592,1836,1890,1905,-0.0900,-0.0275,1.1402,0.792,-0.258,0.148
3279602,1819,1897,1992,-0.0926,-0.0298,1.1383,0.656,-0.275,0.117
3279612,1823,1893,1756,-0.0940,-0.0313,1.1374,0.415,-0.317,0.129
3279622,1817,1906,2051,-0.0935,-0.0320,1.1390,0.095,-0.490,0.179
3279632,1830,1897,1951,-0.0935,-0.0313,1.1396,-0.241,-0.676,0.208
3279642,1814,1906,1718,-0.0921,-0.0310,1.1401,-0.465,-0.777,0.211
3279652,1835,1893,1709,-0.0914,-0.0299,1.1413,-0.534,-0.826,0.198
3279662,1810,1900,1703,-0.0904,-0.0281,1.1406,-0.404,-0.801,0.159
3279672,1826,1891,1870,-0.0896,-0.0285,1.1404,-0.047,-0.697,0.099
3279682,1825,1913,1831,-0.0893,-0.0290,1.1405,0.367,-0.630,0.055
3279692,1826,1894,1712,-0.0903,-0.0290,1.1387,0.772,-0.551,0.078
3279702,1811,1895,2277,-0.0923,-0.0290,1.1391,1.026,-0.480,0.129
3279712,1847,1893,1983,-0.0928,-0.0289,1.1395,1.032,-0.502,0.179
3279722,1814,1894,2152,-0.0938,-0.0290,1.1392,0.833,-0.502,0.224
3279732,1829,1891,1702,-0.0938,-0.0279,1.1397,0.483,-0.549,0.259
3279742,1849,1908,1710,-0.0937,-0.0273,1.1391,0.086,-0.612,0.230
3279752,1811,1894,1735,-0.0919,-0.0272,1.1384,-0.227,-0.660,0.183
3279762,1817,1898,1765,-0.0910,-0.0270,1.1403,-0.403,-0.727,0.118
3279772,1817,1903,1868,-0.0910,-0.0275,1.1397,-0.390,-0.729,0.069
3279782,1816,1899,1691,-0.0907,-0.0277,1.1407,-0.216,-0.669,0.039
3279792,1823,1894,1806,-0.0915,-0.0289,1.1401,0.020,-0.588,0.070
3279802,1812,1901,1728,-0.0928,-0.0300,1.1390,0.210,-0.495,0.107
3279812,1825,1891,1764,-0.0934,-0.0305,1.1396,0.282,-0.501,0.147
3279822,1812,1910,1936,-0.0937,-0.0301,1.1404,0.247,-0.564,0.176
3279832,1824,1898,1783,-0.0940,-0.0304,1.1392,0.151,-0.613,0.209
3279842,1816,1901,1916,-0.0932,-0.0291,1.1389,0.017,-0.652,0.230
3279852,1822,1890,2503,-0.0931,-0.0282,1.1393,-0.112,-0.676,0.232
3279862,1829,1906,2155,-0.0916,-0.0287,1.1403,-0.184,-0.681,0.246
3279872,1837,1894,1833,-0.0917,-0.0296,1.1415,-0.178,-0.667,0.231
3279882,1818,1899,2047,-0.0917,-0.0302,1.1407,-0.057,-0.619,0.226
3279892,1838,1893,2108,-0.0921,-0.0309,1.1413,0.072,-0.582,0.221
3279902,1818,1903,1718,-0.0915,-0.0307,1.1397,0.177,-0.546,0.249
3279912,1839,1900,2081,-0.0920,-0.0304,1.1381,0.239,-0.504,0.284
3279922,1813,1894,1730,-0.0917,-0.0310,1.1378,0.230,-0.519,0.283
3279932,1825,1894,1701,-0.0921,-0.0305,1.1377,0.176,-0.572,0.265
3279942,1814,1902,1710,-0.0913,-0.0306,1.1371,0.084,-0.601,0.242
3279952,1817,1895,1841,-0.0911,-0.0304,1.1379,-0.018,-0.644,0.253
3279962,1820,1911,1986,-0.0916,-0.0297,1.1374,-0.083,-0.636,0.254
3279972,1823,1895,1721,-0.0917,-0.0293,1.1380,-0.051,-0.588,0.245
3279982,1819,1904,1766,-0.0910,-0.0293,1.1394,0.011,-0.586,0.230
3279992,1831,1891,1701,-0.0909,-0.0288,1.1398,0.114,-0.574,0.215
3280002,1819,1910,1763,-0.0914,-0.0283,1.1401,0.221,-0.540,0.218
3280012,1832,1893,1739,-0.0910,-0.0284,1.1404,0.290,-0.559,0.220
3280022,1822,1909,1712,-0.0904,-0.0282,1.1406,0.295,-0.593,0.214
3280032,1818,1892,1711,-0.0907,-0.0285,1.1401,0.188,-0.641,0.186
3280042,1814,1911,1735,-0.0907,-0.0295,1.1425,-0.017,-0.725,0.122
3280052,1819,1891,1899,-0.0908,-0.0282,1.1446,-0.234,-0.815,0.083
3280062,1812,1908,1739,-0.0901,-0.0273,1.1469,-0.391,-0.859,0.058
3280072,1814,1895,1747,-0.0906,-0.0280,1.1441,-0.606,-0.771,0.015
3280082,1836,1907,1704,-0.0924,-0.0286,1.1432,-0.871,-0.675,-0.008
3280092,1831,1900,1762,-0.0944,-0.0318,1.1417,-1.150,-0.644,-0.060
3280102,1908,1908,1878,-0.0943,-0.0347,1.1400,-1.328,-0.614,-0.069
3280112,1820,1902,1789,-0.0940,-0.0355,1.1406,-1.417,-0.683,0.006
3280122,1819,1911,1756,-0.0943,-0.0336,1.1417,-1.434,-0.869,0.111
3280132,1822,1893,2024,-0.0931,-0.0308,1.1431,-1.471,-1.086,0.175
3280142,1911,1930,1746,-0.0933,-0.0301,1.1437,-1.545,-1.223,0.150
3280152,1840,1893,1961,-0.0944,-0.0296,1.1445,-1.648,-1.344,0.099
3280162,1814,1908,1817,-0.0942,-0.0301,1.1446,-1.706,-1.416,0.066
3280172,1823,1900,1700,-0.0929,-0.0299,1.1464,-1.788,-1.444,0.037
3280182,1815,1903,1720,-0.0911,-0.0285,1.1489,-1.844,-1.419,0.056
3280192,1833,1897,1763,-0.0887,-0.0272,1.1531,-1.802,-1.276,0.105
3280202,1824,1894,1726,-0.0863,-0.0265,1.1559,-1.846,-1.048,0.162
3280212,1818,1903,1733,-0.0845,-0.0263,1.1592,-1.987,-0.779,0.231
3280222,1837,1942,1868,-0.0825,-0.0276,1.1647,-2.337,-0.469,0.327
3280232,1840,1899,1782,-0.0813,-0.0279,1.1675,-2.725,-0.036,0.478
3280242,1820,1896,1716,-0.0815,-0.0306,1.1704,-3.259,0.460,0.580
3280252,1826,1928,1748,-0.0823,-0.0309,1.1720,-3.899,0.921,0.649
3280262,1927,1925,1858,-0.0842,-0.0325,1.1714,-4.537,1.476,0.624
3280272,1904,1917,1757,-0.0853,-0.0354,1.1725,-5.173,1.935,0.579
3280282,1824,1903,1721,-0.0875,-0.0375,1.1705,-5.716,2.469,0.536
3280292,1831,1893,1782,-0.0890,-0.0409,1.1660,-6.193,3.021,0.521
3280302,1948,1918,2972,-0.0931,-0.0408,1.1609,-6.688,3.421,0.551
3280312,1834,1898,1754,-0.0984,-0.0435,1.1559,-7.059,3.667,0.671
3280322,1849,1903,1929,-0.0996,-0.0467,1.1509,-7.467,3.720,0.760
3280332,2070,1919,1811,-0.1014,-0.0493,1.1451,-7.673,3.706,0.838
3280342,1818,1917,1773,-0.1044,-0.0474,1.1373,-7.802,3.513,0.849
3280352,1967,2083,1703,-0.1095,-0.0439,1.1266,-7.559,3.177,0.766
3280362,2176,1980,1917,-0.1193,-0.0384,1.1128,-6.596,2.742,0.421
3280372,1862,1935,2145,-0.1219,-0.0372,1.0920,-4.695,2.105,-0.266
3280382,1827,1903,1793,-0.1181,-0.0477,1.0726,-1.753,1.078,-1.223
3280392,1826,1903,1699,-0.1071,-0.0592,1.0793,1.766,-0.660,-1.874
3280402,1990,1903,2196,-0.0932,-0.0658,1.1046,5.223,-2.602,-1.860
3280412,1870,1903,2162,-0.0837,-0.0681,1.1254,8.336,-3.587,-1.243
3280422,1841,1897,1950,-0.0770,-0.0663,1.1449,10.391,-3.805,-0.290
3280432,1891,1890,1876,-0.0742,-0.0627,1.1770,10.959,-3.835,0.810
3280442,1815,1895,1746,-0.0743,-0.0593,1.2100,9.651,-3.718,1.902
3280452,1823,1899,1812,-0.0758,-0.0607,1.2248,6.959,-2.634,2.731
3280462,2213,1894,1993,-0.0763,-0.0683,1.2472,3.236,-1.328,3.332
