4438807,1898,1864,1777,0.0882,0.0429,1.1451,1.057,-0.140,0.476
4438817,1900,1812,1829,0.0877,0.0454,1.1458,1.155,-0.026,0.425
4438827,1900,1873,1783,0.0876,0.0461,1.1471,1.058,0.009,0.344
4438837,1899,1814,1804,0.0880,0.0458,1.1483,0.792,0.023,0.275
4438847,1899,1874,1778,0.0885,0.0463,1.1486,0.407,0.028,0.264
4438857,1901,1822,1801,0.0882,0.0460,1.1485,-0.001,0.010,0.278
4438867,1900,1876,1779,0.0878,0.0446,1.1471,-0.372,-0.015,0.288
4438877,1900,1837,1805,0.0867,0.0430,1.1453,-0.604,-0.014,0.299
4438887,1902,1879,1780,0.0867,0.0428,1.1430,-0.743,-0.114,0.297
4438897,1902,1822,1807,0.0868,0.0414,1.1421,-0.764,-0.257,0.284
4438907,1897,1872,1780,0.0878,0.0404,1.1423,-0.691,-0.436,0.249
4438917,1902,1832,1823,0.0892,0.0405,1.1442,-0.573,-0.626,0.244
4438927,1900,1883,1779,0.0895,0.0425,1.1466,-0.444,-0.790,0.272
4438937,1902,1841,1807,0.0896,0.0449,1.1467,-0.371,-0.908,0.322
4438947,1901,1870,1783,0.0889,0.0493,1.1456,-0.421,-0.962,0.360
4438957,1902,1843,1801,0.0883,0.0509,1.1460,-0.624,-1.059,0.295
4438967,1899,1865,1778,0.0893,0.0499,1.1448,-0.941,-1.100,0.143
4438977,1900,1844,1801,0.0890,0.0515,1.1458,-1.456,-1.142,0.038
4438987,1898,1865,1779,0.0887,0.0539,1.1459,-2.298,-1.215,-0.005
4438997,1901,1836,1803,0.0898,0.0548,1.1442,-3.075,-1.207,-0.049
4439007,1900,1870,1782,0.0890,0.0499,1.1460,-3.763,-1.221,-0.161
4439017,1902,1819,1823,0.0880,0.0487,1.1453,-4.238,-1.172,-0.204
4439027,1901,1862,1782,0.0879,0.0469,1.1468,-4.324,-1.106,-0.255
4439037,1903,1831,1809,0.0881,0.0456,1.1462,-4.167,-0.999,-0.368
4439047,1900,1809,1780,0.0891,0.0445,1.1460,-4.012,-0.872,-0.522
4439057,1900,1809,1785,0.0889,0.0444,1.1438,-3.965,-0.788,-0.662
4439067,1901,1868,1784,0.0889,0.0446,1.1426,-3.982,-0.670,-0.762
4439077,1902,1803,1802,0.0887,0.0452,1.1426,-4.142,-0.642,-0.828
4439087,1901,1873,1785,0.0882,0.0450,1.1416,-4.407,-0.585,-0.889
4439097,1899,1818,1804,0.0873,0.0431,1.1440,-4.783,-0.557,-0.960
4439107,1901,1890,1784,0.0868,0.0403,1.1434,-5.184,-0.491,-1.017
4439117,1902,1831,1796,0.0862,0.0384,1.1445,-5.705,-0.499,-1.069
4439127,1899,1829,1809,0.0818,0.0320,1.1444,-6.204,-0.478,-1.071
4439137,1900,1839,1796,0.0832,0.0277,1.1426,-6.449,-0.475,-0.965
4439147,1902,1862,1792,0.0842,0.0273,1.1416,-6.126,-0.327,-0.768
4439157,1901,1828,1807,0.0851,0.0270,1.1435,-5.708,-0.434,-0.633
4439167,1899,1877,1782,0.0853,0.0264,1.1424,-5.244,-0.240,-0.636
4439177,1902,1835,1798,0.0851,0.0262,1.1442,-4.863,-0.119,-0.722
4439187,1901,1876,1788,0.0843,0.0267,1.1432,-4.523,-0.005,-0.793
4439197,1899,1829,1815,0.0849,0.0260,1.1435,-4.367,0.018,-0.860
4439207,1899,1885,1784,0.0846,0.0242,1.1414,-4.222,0.017,-0.913
4439217,1900,1823,1800,0.0844,0.0222,1.1402,-4.024,-0.012,-0.935
4439227,1899,1870,1786,0.0842,0.0190,1.1381,-3.783,-0.072,-0.892
4439237,1901,1819,1803,0.0823,0.0173,1.1359,-3.244,-0.272,-0.633
4439247,1902,1868,1786,0.0819,0.0176,1.1347,-2.657,-0.562,-0.304
4439257,1898,1831,1809,0.0815,0.0191,1.1358,-2.088,-0.925,0.120
4439267,1901,1879,1788,0.0818,0.0222,1.1388,-1.669,-1.413,0.592
4439277,1900,1838,1796,0.0829,0.0269,1.1421,-1.426,-1.791,1.031
4439287,1900,1858,1784,0.0838,0.0320,1.1465,-1.431,-2.096,1.391
4439297,1900,1821,1802,0.0840,0.0355,1.1488,-1.643,-2.266,1.624
4439307,1902,1918,1790,0.0834,0.0367,1.1495,-2.026,-2.323,1.732
4439317,1902,1851,1792,0.0837,0.0359,1.1485,-2.568,-2.351,1.757
4439327,1901,1866,1786,0.0842,0.0331,1.1487,-3.231,-2.343,1.716
4439337,1901,1879,1805,0.0856,0.0301,1.1483,-3.931,-2.323,1.635
4439347,1901,1894,1787,0.0867,0.0263,1.1473,-4.431,-2.239,1.508
4439357,1901,1849,1807,0.0883,0.0226,1.1468,-4.654,-2.166,1.350
4439367,1899,1857,1790,0.0887,0.0202,1.1458,-4.623,-2.018,1.189
4439377,1900,1857,1788,0.0891,0.0183,1.1456,-4.406,-1.847,1.006
