928297,1489,1889,1908,0.0609,0.5479,0.9890,5.545,-6.261,-2.468
928307,1512,1906,1941,0.0597,0.5480,0.9897,5.520,-6.252,-2.516
928317,1494,1890,1906,0.0610,0.5479,0.9892,5.496,-6.208,-2.479
928327,1514,1912,1936,0.0590,0.5476,0.9894,5.466,-6.202,-2.513
928337,1490,1886,1895,0.0588,0.5485,0.9884,5.426,-6.168,-2.474
928347,1511,1907,1940,0.0594,0.5498,0.9868,5.413,-6.140,-2.433
928357,1497,1887,1902,0.0594,0.5497,0.9838,5.344,-6.140,-2.436
928367,1512,1910,1953,0.0588,0.5491,0.9834,5.389,-6.160,-2.487
928377,1493,1886,1914,0.0589,0.5489,0.9840,5.524,-6.238,-2.496
928387,1513,1905,1937,0.0596,0.5488,0.9846,5.597,-6.260,-2.442
928397,1495,1889,1900,0.0591,0.5484,0.9858,5.577,-6.269,-2.399
928407,1520,1910,1937,0.0596,0.5483,0.9876,5.519,-6.330,-2.397
928417,1497,1885,1903,0.0590,0.5472,0.9863,5.492,-6.298,-2.428
928427,1516,1908,1935,0.0593,0.5477,0.9843,5.469,-6.230,-2.406
928437,1495,1887,1905,0.0588,0.5485,0.9848,5.401,-6.232,-2.385
928447,1518,1912,1940,0.0587,0.5499,0.9853,5.355,-6.223,-2.412
928457,1497,1889,1903,0.0585,0.5499,0.9838,5.372,-6.165,-2.436
928467,1517,1905,1941,0.0590,0.5496,0.9841,5.395,-6.157,-2.418
928477,1494,1888,1905,0.0598,0.5484,0.9852,5.385,-6.218,-2.423
928487,1522,1908,1934,0.0592,0.5481,0.9860,5.350,-6.213,-2.441
928497,1500,1892,1898,0.0603,0.5474,0.9882,5.362,-6.117,-2.466
928507,1517,1916,1941,0.0596,0.5463,0.9872,5.336,-6.006,-2.535
928517,1502,1887,1910,0.0582,0.5453,0.9868,5.293,-5.903,-2.620
928527,1513,1908,1937,0.0594,0.5467,0.9846,5.267,-5.814,-2.627
928537,1498,1889,1904,0.0608,0.5470,0.9860,5.209,-5.808,-2.609
928547,1511,1918,1946,0.0608,0.5467,0.9872,5.169,-5.831,-2.641
928557,1499,1888,1910,0.0596,0.5466,0.9863,5.199,-5.811,-2.671
928567,1519,1917,1942,0.0588,0.5470,0.9868,5.247,-5.791,-2.660
928577,1498,1888,1910,0.0578,0.5468,0.9858,5.284,-5.762,-2.657
928587,1519,1910,1943,0.0568,0.5464,0.9843,5.318,-5.735,-2.640
928597,1501,1889,1903,0.0562,0.5458,0.9844,5.300,-5.813,-2.662
928607,1520,1910,1944,0.0564,0.5461,0.9847,5.296,-5.910,-2.629
928617,1502,1887,1905,0.0575,0.5469,0.9853,5.315,-5.993,-2.568
928627,1522,1912,1935,0.0578,0.5458,0.9875,5.343,-6.077,-2.565
928637,1502,1885,1904,0.0579,0.5453,0.9886,5.378,-6.117,-2.577
928647,1520,1915,1937,0.0571,0.5457,0.9874,5.416,-6.090,-2.550
928657,1504,1887,1904,0.0566,0.5458,0.9861,5.445,-6.069,-2.522
928667,1522,1913,1941,0.0567,0.5458,0.9854,5.441,-6.083,-2.519
928677,1502,1888,1904,0.0563,0.5464,0.9847,5.424,-6.104,-2.509
928687,1519,1919,1939,0.0571,0.5464,0.9852,5.404,-6.129,-2.473
928697,1504,1888,1904,0.0567,0.5457,0.9861,5.381,-6.133,-2.481
928707,1527,1911,1940,0.0572,0.5456,0.9867,5.370,-6.087,-2.505
928717,1504,1888,1903,0.0586,0.5456,0.9878,5.379,-5.991,-2.497
928727,1520,1917,1936,0.0588,0.5462,0.9874,5.371,-5.874,-2.482
928737,1506,1887,1901,0.0585,0.5469,0.9877,5.348,-5.723,-2.511
928747,1533,1914,1938,0.0586,0.5472,0.9882,5.309,-5.554,-2.532
928757,1507,1887,1896,0.0587,0.5461,0.9882,5.266,-5.369,-2.573
928767,1525,1909,1936,0.0595,0.5463,0.9886,5.356,-5.154,-2.569
928777,1507,1888,1906,0.0602,0.5429,0.9907,5.502,-4.995,-2.618
928787,1518,1909,1934,0.0595,0.5414,0.9910,5.668,-4.673,-2.604
928797,1509,1887,1909,0.0609,0.5450,0.9916,5.745,-4.269,-2.261
