.0159,1.1408,0.791,-1.281,0.564
1537102,4048,3727,2864,0.1295,-0.0166,1.1406,0.519,-1.458,0.662
1537112,3892,3780,2845,0.1290,-0.0173,1.1411,0.184,-1.642,0.745
1537122,4000,3752,2815,0.1299,-0.0180,1.1445,-0.159,-1.961,0.773
1537132,3905,3783,2945,0.1308,-0.0180,1.1455,-0.450,-2.237,0.734
1537142,4036,3730,2878,0.1321,-0.0169,1.1444,-0.652,-2.424,0.655
1537152,3873,3821,2823,0.1331,-0.0154,1.1430,-0.733,-2.583,0.545
1537162,4023,3748,2834,0.1358,-0.0123,1.1432,-0.654,-2.712,0.421
1537172,3925,3810,2830,0.1362,-0.0121,1.1456,-0.553,-2.838,0.244
1537182,4036,3759,2825,0.1370,-0.0126,1.1425,-0.683,-2.882,0.085
1537192,3908,3812,2839,0.1375,-0.0122,1.1406,-0.794,-2.843,-0.019
1537202,4026,3763,2895,0.1375,-0.0143,1.1410,-0.854,-2.924,-0.127
1537212,3952,3811,2919,0.1366,-0.0167,1.1381,-0.880,-2.789,-0.280
1537222,4047,3742,2837,0.1372,-0.0169,1.1398,-0.816,-2.762,-0.435
1537232,3935,3827,2893,0.1383,-0.0166,1.1388,-0.666,-2.747,-0.592
1537242,4035,3774,2851,0.1408,-0.0165,1.1397,-0.443,-2.609,-0.793
1537252,3935,3821,2912,0.1427,-0.0168,1.1418,-0.204,-2.453,-1.014
1537262,4069,3779,2853,0.1425,-0.0162,1.1398,0.062,-2.124,-1.225
1537272,3954,3833,2842,0.1419,-0.0157,1.1385,0.345,-1.781,-1.450
1537282,4057,3776,2833,0.1421,-0.0162,1.1385,0.624,-1.536,-1.704
1537292,3960,3843,2843,0.1405,-0.0160,1.1362,0.855,-1.295,-1.926
1537302,4074,3802,2833,0.1401,-0.0149,1.1367,1.000,-1.083,-2.083
1537312,3963,3832,2842,0.1385,-0.0146,1.1379,1.019,-0.883,-2.164
1537322,4056,3767,2833,0.1384,-0.0141,1.1386,0.908,-0.761,-2.228
1537332,3943,3844,2905,0.1382,-0.0139,1.1395,0.754,-0.642,-2.339
1537342,4073,3793,2835,0.1380,-0.0145,1.1402,0.543,-0.609,-2.478
1537352,3956,3853,2847,0.1378,-0.0147,1.1401,0.345,-0.583,-2.610
1537362,4046,3790,2841,0.1369,-0.0152,1.1406,0.164,-0.642,-2.649
1537372,3955,3873,2845,0.1362,-0.0155,1.1385,0.056,-0.684,-2.604
1537382,4074,3791,2840,0.1368,-0.0155,1.1388,0.088,-0.777,-2.471
1537392,4000,3864,2846,0.1374,-0.0144,1.1353,0.243,-0.887,-2.280
1537402,4095,3790,2846,0.1371,-0.0113,1.1335,0.418,-1.028,-2.030
1537412,3997,3869,2853,0.1358,-0.0095,1.1335,0.527,-1.245,-1.789
1537422,4053,3825,2847,0.1355,-0.0100,1.1348,0.543,-1.455,-1.598
1537432,3999,3858,2846,0.1372,-0.0105,1.1372,0.469,-1.759,-1.434
1537442,4094,3793,2845,0.1391,-0.0109,1.1383,0.350,-1.988,-1.272
1537452,4005,3899,2872,0.1392,-0.0123,1.1414,0.264,-2.152,-1.093
1537462,4042,3822,2849,0.1383,-0.0136,1.1422,0.241,-2.271,-0.879
1537472,3999,3854,2866,0.1386,-0.0137,1.1435,0.305,-2.341,-0.651
1537482,4095,3821,2849,0.1383,-0.0139,1.1495,0.369,-2.441,-0.376
1537492,4095,3866,2888,0.1377,-0.0135,1.1536,0.386,-2.425,-0.072
1537502,3973,3866,2861,0.1389,-0.0143,1.1553,0.247,-2.302,0.225
1537512,4095,3844,2864,0.1394,-0.0137,1.1559,-0.076,-2.168,0.498
1537522,4095,3794,2858,0.1406,-0.0138,1.1544,-0.581,-1.975,0.694
1537532,3632,4070,2896,0.1407,-0.0154,1.1504,-1.224,-1.726,0.766
1537542,4095,3894,2877,0.1414,-0.0203,1.1454,-1.911,-1.521,0.694
1537552,4095,3836,2874,0.1434,-0.0263,1.1411,-2.501,-1.412,0.529
1537562,4095,3776,2861,0.1446,-0.0303,1.1339,-2.711,-1.303,0.353
1537572,4014,3883,2890,0.1470,-0.0326,1.1328,-2.339,-1.370,0.209
1537582,4051,3906,2872,0.1488,-0.0336,1.1326,-1.484,-1.444,0.109
1537592,4065,3884,2903,0.1504,-0.0329,1.1369,-0.374,-1.440,0.048
1537602,3663,3880,2869,0.1513,-0.0305,1.1396,0.618,-1.326,0.006
1537612,3758,3829,2900,0.1524,-0.0271,1.1391,1.539,-0.985,-0.003
1537622,3964,3872,2916,0.1515,-0.0199,1.1436,2.318,-0.757,0.091
1537632,4081,3948,2915,0.1471,-0.0057,1.1440,2.840,-0.509,0.274
1537642,4095,3903,2905,0.1395,0.0089,1.1413,2.857,-0.189,0.277
1537652,3834,3924,2922,0.1354,0.0165,1.1367,2.649,0.025,-0.042
1537662,4095,3894,2893,0.1357,0.0207,1.1410,2.333,-0.033,-0.458
1537672,3813,3901,2930,0.1389,0.0226,1.1468,1.645,-0.174,-0.767
1537682,3897,3883,2890,0.1423,0.0219,1.1497,0.385,-0.082,-0.949
1537692,3972,3861,2896,0.1452,0.0179,1.1513,-1.427,0.127,-1.002
1537702,3810,3826,2873,0.1453,0.0133,1.1501,-3.461,0.501,-0.936
1537712,3883,3998,2946,0.1433,0.0077,1.1464,-5.351,0.905,-0.808
1537722,3952,3763,2894,0.1399,0.0025,1.1340,-6.692,1.295,-0.644
1537732,3805,3810,2929,0.1363,0.0027,1.1269,-7.110,1.394,-0.408
1537742,4095,3783,2888,0.1345,0.0051,1.1286,-6.706,1.114,-0.158
1537752,3862,3906,2934,0.1361,0.0033,1.1308,-5.919,0.835,-0.054
1537762,3669,3946,2911,0.1382,-0.0009,1.1290,-5.266,0.661,-0.067
1537772,3653,3936,2947,0.1395,-0.0067,1.1293,-4.914,0.630,-0.121
1537782,4080,3812,2914,0.1388,-0.0165,1.1447,-4.958,0.402,-0.220
1537792,3865,3998,2943,0.1384,-0.0308,1.1522,-5.346,0.453,-0.337
1537802,4095,3881,2932,0.1402,-0.0439,1.1644,-5.825,0.667,-0.312
1537812,3701,3885,2945,0.1413,-0.0548,1.1677,-6.487,0.879,0.027
1537822,3821,3991,2922,0.1394,-0.0567,1.1695,-6.923,1.293,0.736
1537832,4095,3839,2951,0.1365,-0.0549,1.1735,-6.991,1.510,1.544
1537842,4095,3836,2928,0.1326,-0.0512,1.1719,-6.622,1.833,2.158
1537852,3836,3983,2972,0.1290,-0.0479,1.1753,-6.167,2.143,2.454
1537862,3980,3860,2947,0.1276,-0.0428,1.1750,-5.789,2.452,2.519
1537872,3721,3887,2978,0.1276,-0.0404,1.1766,-5.385,2.887,2.441
1537882,3750,3928,2984,0.1285,-0.0393,1.1783,-5.125,3.239,2.326
1537892,3915,3853,2978,0.1276,-0.0352,1.1748,-5.376,3.804,2.341
1537902,3790,3866,2932,0.1280,-0.0294,1.1632,-5.866,4.260,2.443
1537912,3626,3929,3004,0.1278,-0.0216,1.1570,-6.686,4.573,2.537
1537922,3824,3899,2940,0.1260,-0.0163,1.1524,-7.661,4.636,2.469
1537932,3624,3927,2970,0.1264,-0.0187,1.1466,-8.609,4.841,2.189
1537942,3802,3810,2925,0.1279,-0.0224,1.1429,-9.378,4.939,1.987
1537952,3802,3807,2959,0.1284,-0.0245,1.1371,-10.205,5.061,2.023
1537962,3827,3799,2925,0.1272,-0.0226,1.1331,-11.331,5.013,2.215
1537972,3769,3837,2991,0.1255,-0.0192,1.1269,-12.727,4.956,2.342
1537982,3676,3805,2926,0.1229,-0.0181,1.1223,-14.290,4.774,2.183
1537992,3635,3881,2966,0.1209,-0.0215,1.1159,-15.850,4.484,1.710
1538002,3820,3845,2938,0.1188,-0.0249,1.1089,-17.259,4.014,1.075
1538012,3744,3881,2974,0.1166,-0.0304,1.1046,-18.231,3.395,0.438
1538022,3716,3807,2978,0.1141,-0.0353,1.1039,-18.967,2.547,-0.147
1538032,3706,3825,2973,0.1129,-0.0403,1.1019,-19.547,1.764,-0.685
