1383,1.1415,-0.535,5.570,0.677
1326607,1754,1810,1728,0.0280,0.1378,1.1382,-0.630,5.610,0.584
1326617,1905,1857,1747,0.0286,0.1390,1.1367,-0.739,5.634,0.592
1326627,1759,1831,1713,0.0289,0.1382,1.1390,-0.940,5.507,0.519
1326637,1907,1888,1729,0.0279,0.1349,1.1387,-1.148,5.417,0.318
1326647,1754,1840,1765,0.0279,0.1342,1.1381,-1.189,5.411,0.317
1326657,1904,1874,1718,0.0288,0.1334,1.1397,-1.108,5.351,0.410
1326667,1750,1819,1745,0.0277,0.1337,1.1391,-0.815,5.354,0.419
1326677,1906,1877,1745,0.0284,0.1377,1.1389,-0.349,5.441,0.600
1326687,1747,1815,1754,0.0284,0.1418,1.1414,0.082,5.520,0.787
1326697,1910,1892,1733,0.0260,0.1455,1.1392,0.331,5.643,0.772
1326707,1754,1872,1725,0.0250,0.1484,1.1376,0.274,5.726,0.726
1326717,1907,1890,1727,0.0261,0.1480,1.1396,-0.164,5.607,0.603
1326727,1753,1840,1969,0.0274,0.1457,1.1389,-0.812,5.390,0.438
1326737,1906,1898,1779,0.0287,0.1452,1.1430,-1.416,5.197,0.369
1326747,1751,1855,1742,0.0277,0.1418,1.1457,-1.838,5.073,0.188
1326757,1897,1902,1719,0.0280,0.1367,1.1423,-1.787,5.183,-0.093
1326767,1754,1867,1830,0.0290,0.1348,1.1399,-1.340,5.404,-0.084
1326777,1905,1903,1742,0.0279,0.1363,1.1427,-0.964,5.425,0.135
1326787,1756,1850,1785,0.0266,0.1402,1.1426,-0.742,5.475,0.346
1326797,1903,1908,1748,0.0271,0.1417,1.1387,-0.583,5.678,0.553
1326807,1755,1864,1806,0.0277,0.1413,1.1403,-0.667,5.700,0.579
1326817,1899,1915,1754,0.0273,0.1395,1.1418,-0.999,5.535,0.417
1326827,1747,1860,1774,0.0276,0.1384,1.1403,-1.299,5.532,0.394
1326837,1901,1923,1720,0.0281,0.1381,1.1410,-1.475,5.594,0.507
1326847,1751,1871,1775,0.0281,0.1365,1.1419,-1.564,5.577,0.489
1326857,1893,1933,1777,0.0291,0.1354,1.1400,-1.397,5.667,0.430
1326867,1746,1878,1759,0.0289,0.1368,1.1383,-1.086,5.782,0.516
1326877,1881,1902,1750,0.0284,0.1375,1.1387,-0.848,5.792,0.599
1326887,1746,1869,1780,0.0267,0.1390,1.1391,-0.678,5.778,0.654
1326897,1891,1935,1810,0.0267,0.1413,1.1386,-0.583,5.782,0.729
1326907,1747,1878,1839,0.0272,0.1411,1.1403,-0.638,5.714,0.723
1326917,1892,1939,1732,0.0262,0.1405,1.1405,-0.810,5.638,0.613
1326927,1747,1875,1801,0.0261,0.1396,1.1375,-0.962,5.673,0.533
1326937,1881,1915,1762,0.0273,0.1380,1.1391,-1.107,5.637,0.532
1326947,1749,1872,1804,0.0273,0.1360,1.1397,-1.177,5.586,0.485
1326957,1888,1955,1748,0.0271,0.1364,1.1385,-1.096,5.618,0.523
1326967,1747,1899,1787,0.0287,0.1371,1.1397,-0.907,5.623,0.640
1326977,1883,1966,1734,0.0289,0.1376,1.1407,-0.705,5.597,0.632
1326987,1746,1900,1782,0.0285,0.1378,1.1406,-0.522,5.604,0.583
1326997,1896,1939,1754,0.0278,0.1394,1.1388,-0.360,5.672,0.632
1327007,1749,1899,1792,0.0273,0.1393,1.1379,-0.318,5.702,0.650
1327017,1895,1962,1730,0.0268,0.1378,1.1385,-0.418,5.636,0.575
1327027,1750,1918,1824,0.0273,0.1376,1.1379,-0.561,5.582,0.558
1327037,1891,1975,1744,0.0280,0.1377,1.1380,-0.616,5.564,0.631
1327047,1751,1924,1776,0.0276,0.1368,1.1384,-0.616,5.507,0.654
1327057,1890,1940,1773,0.0273,0.1358,1.1381,-0.524,5.465,0.613
1327067,1753,1923,1797,0.0287,0.1364,1.1398,-0.327,5.466,0.656
1327077,1902,1997,1752,0.0288,0.1377,1.1410,-0.109,5.475,0.717
1327087,1755,1935,1804,0.0282,0.1382,1.1407,0.054,5.529,0.738
1327097,1895,1982,1761,0.0275,0.1398,1.1404,0.158,5.606,0.753
1327107,1756,1936,1792,0.0272,0.1405,1.1400,0.178,5.649,0.726
1327117,1894,1978,1771,0.0273,0.1398,1.1406,0.133,5.650,0.655
1327127,1757,1939,1801,0.0268,0.1395,1.1416,0.092,5.642,0.626
1327137,1883,2009,1758,0.0275,0.1399,1.1417,0.050,5.647,0.653
1327147,1760,2001,1818,0.0279,0.1403,1.1408,0.009,5.681,0.699
1327157,1887,1990,1774,0.0284,0.1402,1.1414,-0.015,5.729,0.765
1327167,1762,1954,1811,0.0292,0.1404,1.1426,-0.016,5.804,0.834
1327177,1898,1999,1771,0.0288,0.1407,1.1431,0.016,5.923,0.900
1327187,1762,1944,1804,0.0291,0.1418,1.1441,0.045,6.060,0.998
1327197,1892,2011,1760,0.0284,0.1427,1.1432,0.005,6.231,1.103
1327207,1762,1949,1808,0.0276,0.1440,1.1421,-0.102,6.404,1.207
1327217,1907,2021,1767,0.0270,0.1444,1.1412,-0.305,6.511,1.313
1327227,1759,1942,1809,0.0273,0.1446,1.1422,-0.596,6.559,1.371
1327237,1907,2014,1772,0.0283,0.1433,1.1424,-0.925,6.616,1.377
1327247,1761,1983,1771,0.0282,0.1415,1.1431,-1.281,6.657,1.382
1327257,1890,2030,1779,0.0291,0.1406,1.1467,-1.674,6.675,1.430
1327267,1761,1953,1801,0.0304,0.1385,1.1476,-2.062,6.772,1.538
1327277,1877,2007,1774,0.0297,0.1343,1.1448,-2.396,6.969,1.581
1327287,1759,1949,1802,0.0281,0.1319,1.1415,-2.653,7.146,1.638
1327297,1876,2004,1767,0.0280,0.1332,1.1395,-2.734,7.310,1.873
1327307,1758,1968,1802,0.0283,0.1325,1.1387,-2.655,7.391,2.077
1327317,1873,2012,1776,0.0254,0.1334,1.1422,-2.479,7.403,2.194
1327327,1763,1954,1815,0.0241,0.1380,1.1445,-2.226,7.459,2.390
1327337,1861,2031,1774,0.0253,0.1407,1.1455,-1.883,7.657,2.561
1327347,1759,1945,1817,0.0258,0.1387,1.1448,-1.638,7.787,2.438
1327357,1860,1986,1783,0.0247,0.1376,1.1442,-1.563,7.886,2.339
1327367,1758,1950,1818,0.0237,0.1405,1.1430,-1.729,8.026,2.570
1327377,1867,2007,1777,0.0214,0.1441,1.1401,-2.172,8.147,2.831
1327387,1763,1923,1830,0.0199,0.1455,1.1372,-2.720,8.148,2.915
1327397,1854,2019,1792,0.0190,0.1451,1.1357,-3.215,8.017,2.911
1327407,1787,1929,1830,0.0183,0.1425,1.1351,-3.579,7.821,2.831
1327417,1852,2018,1791,0.0180,0.1396,1.1363,-3.778,7.592,2.681
