785,1.1512,5.356,0.878,1.528
334767,1778,1973,2003,0.0347,0.0815,1.1494,4.663,0.660,1.559
334777,1692,1891,1849,0.0349,0.0840,1.1487,3.922,0.430,1.507
334787,1760,1965,1797,0.0348,0.0856,1.1494,3.107,0.155,1.417
334797,1647,1911,1848,0.0349,0.0869,1.1482,2.383,-0.059,1.306
334807,1764,1949,1812,0.0349,0.0873,1.1469,1.747,-0.226,1.155
334817,1691,1895,1743,0.0367,0.0871,1.1473,1.144,-0.451,0.966
334827,1792,2035,1821,0.0376,0.0850,1.1466,0.569,-0.656,0.751
334837,1711,1895,1746,0.0384,0.0841,1.1455,0.133,-0.732,0.561
334847,1772,1946,1873,0.0389,0.0826,1.1457,-0.322,-0.806,0.455
334857,1710,1920,1842,0.0399,0.0808,1.1470,-0.838,-0.913,0.412
334867,1734,1932,2050,0.0411,0.0786,1.1462,-1.301,-0.974,0.378
334877,1696,1976,1856,0.0418,0.0746,1.1452,-1.706,-1.017,0.310
334887,1721,1933,1987,0.0410,0.0715,1.1457,-1.980,-1.072,0.222
334897,1741,1947,1936,0.0398,0.0690,1.1436,-2.176,-1.088,0.134
334907,1711,1918,1924,0.0400,0.0687,1.1424,-2.113,-1.062,0.123
334917,1724,1944,2053,0.0406,0.0668,1.1431,-2.056,-1.125,0.105
334927,1760,1975,1872,0.0405,0.0651,1.1441,-1.911,-1.141,0.063
334937,1702,1870,1756,0.0400,0.0665,1.1428,-1.650,-1.065,0.083
334947,1739,1926,1861,0.0395,0.0675,1.1422,-1.409,-1.027,0.117
334957,1700,1930,1754,0.0400,0.0666,1.1433,-1.154,-0.992,0.101
334967,1736,1897,1977,0.0403,0.0685,1.1451,-0.876,-0.976,0.053
334977,1710,2003,2191,0.0414,0.0695,1.1441,-0.538,-0.939,-0.024
334987,1721,1888,1916,0.0423,0.0675,1.1438,-0.245,-0.906,-0.172
334997,1739,1972,1884,0.0441,0.0684,1.1465,0.034,-0.920,-0.225
335007,1722,1916,1888,0.0443,0.0717,1.1472,0.212,-0.856,-0.088
335017,1701,1951,1910,0.0442,0.0741,1.1463,0.178,-0.753,0.072
335027,1780,1905,1932,0.0445,0.0733,1.1448,0.054,-0.687,0.058
335037,1685,1935,1870,0.0455,0.0739,1.1423,0.064,-0.631,0.044
335047,1727,1929,1931,0.0429,0.0744,1.1415,0.026,-0.639,0.043
335057,1734,1964,1994,0.0417,0.0752,1.1400,0.011,-0.681,0.011
335067,1768,1929,1931,0.0423,0.0747,1.1380,0.114,-0.754,0.015
335077,1739,1923,1856,0.0414,0.0753,1.1400,0.295,-0.859,0.066
335087,1753,1951,1904,0.0417,0.0778,1.1429,0.639,-0.876,0.178
335097,1722,1878,1842,0.0436,0.0770,1.1451,0.860,-0.802,0.212
335107,1748,1953,1935,0.0432,0.0746,1.1518,0.755,-0.818,0.064
335117,1720,1899,1818,0.0405,0.0743,1.1519,0.616,-0.628,-0.008
335127,1764,1964,1912,0.0378,0.0781,1.1489,0.471,-0.273,0.253
335137,1713,1917,1854,0.0359,0.0813,1.1493,0.017,-0.152,0.580
335147,1745,1948,1907,0.0366,0.0818,1.1491,-0.478,-0.159,0.727
335157,1717,1917,1832,0.0382,0.0799,1.1534,-1.006,-0.195,0.702
335167,1733,1960,1898,0.0398,0.0744,1.1606,-1.616,-0.201,0.537
335177,1693,1869,1840,0.0448,0.0707,1.1641,-2.163,0.039,0.513
335187,1741,1908,1898,0.0472,0.0693,1.1674,-2.713,0.548,0.792
335197,1707,1944,1847,0.0472,0.0703,1.1709,-3.560,1.117,1.140
335207,1750,1956,1910,0.0445,0.0752,1.1736,-4.436,1.769,1.585
335217,1720,1900,1848,0.0422,0.0857,1.1784,-5.360,2.437,2.207
335227,1789,2022,1942,0.0384,0.0950,1.1845,-6.661,3.004,2.753
335237,1837,1918,1886,0.0353,0.1065,1.1983,-8.322,3.465,2.967
335247,1783,2021,1916,0.0351,0.1185,1.2135,-10.507,3.950,3.031
335257,1744,1864,1900,0.0365,0.1314,1.2325,-13.162,4.653,2.901
335267,1664,2051,1939,0.0370,0.1418,1.2474,-16.197,5.823,2.620
335277,1625,1988,1865,0.0403,0.1518,1.2539,-19.227,7.482,2.065
335287,1829,1956,1947,0.0388,0.1535,1.2573,-22.072,9.323,1.226
335297,1737,1976,1910,0.0271,0.1523,1.2469,-24.766,11.380,-0.296
335307,1729,1968,1942,0.0150,0.1482,1.2332,-26.612,13.297,-1.967
335317,1876,1922,1925,0.0090,0.1349,1.2142,-27.715,14.834,-3.742
335327,1745,1948,1937,0.0066,0.1128,1.1909,-27.974,16.022,-5.558
335337,1821,1967,1932,0.0066,0.0818,1.1704,-27.996,16.439,-7.444
335347,2069,1889,1955,0.0031,0.0475,1.1433,-27.904,16.119,-9.267
335357,1729,1997,1946,0.0012,0.0138,1.1172,-27.296,14.993,-10.464
335367,1800,1993,1975,-0.0024,-0.0098,1.1053,-25.902,13.134,-10.741
335377,1773,1931,1970,-0.0046,-0.0264,1.0947,-23.536,11.025,-10.323
335387,1743,2013,1986,-0.0053,-0.0407,1.0710,-19.588,9.291,-9.852
335397,1755,1956,1952,-0.0048,-0.0474,1.0596,-14.319,7.322,-9.435
335407,1731,2005,1998,-0.0035,-0.0513,1.0605,-8.259,5.023,-9.128
335417,1676,2020,1999,-0.0027,-0.0528,1.0525,-1.208,3.128,-8.947
335427,1674,2003,1992,0.0004,-0.0493,1.0518,6.114,1.168,-8.805
335437,1627,1956,1975,0.0059,-0.0472,1.0534,12.984,-1.043,-8.802
335447,1722,1927,2014,0.0130,-0.0452,1.0524,19.420,-3.101,-8.799
335457,1620,1999,1953,0.0228,-0.0370,1.0567,25.105,-5.154,-8.446
335467,1681,2003,1981,0.0288,-0.0213,1.0602,30.346,-7.032,-7.508
335477,1679,1961,1943,0.0342,-0.0044,1.0594,34.507,-8.659,-6.578
335487,1568,1952,1988,0.0366,0.0142,1.0606,37.857,-10.178,-5.679
335497,1679,1912,1932,0.0391,0.0353,1.0607,40.426,-11.545,-4.751
335507,1658,1857,1925,0.0437,0.0539,1.0599,42.459,-12.800,-4.015
335517,1560,1959,1952,0.0469,0.0647,1.0567,44.020,-13.931,-3.701
335527,1652,1993,1964,0.0498,0.0718,1.0585,45.112,-14.999,-3.501
335537,1567,1946,1937,0.0518,0.0757,1.0655,45.468,-15.878,-3.324
335547,1616,1906,1950,0.0509,0.0841,1.0687,45.249,-16.361,-3.051
335557,1544,2018,1996,0.0486,0.0991,1.0715,44.586,-16.579,-2.571
335567,1727,1974,1936,0.0446,0.1185,1.0732,43.623,-16.555,-1.982
335577,1554,1937,1930,0.0412,0.1412,1.0772,42.568,-16.457,-1.533
335587,1585,1968,1946,0.0392,0.1599,1.0798,41.339,-16.326,-1.678
335597,1558,1922,1892,0.0382,0.1718,1.0846,39.772,-16.234,-2.435
335607,1601,1991,1916,0.0369,0.1800,1.0944,37.452,-16.267,-3.426
335617,1570,1959,1858,0.0371,0.1827,1.1045,34.231,-16.280,-4.462
335627,1592,1931,1934,0.0354,0.1826,1.1128,30.134,-16.251,-5.348
335637,1623,1904,1879,0.0327,0.1851,1.1213,25.218,-16.269,-5.963
335647,1602,1908,1875,0.0296,0.1877,1.1304,19.849,-16.329,-6.348
335657,1584,1904,1851,0.0275,0.1878,1.1366,14.299,-16.437,-6.698
335667,1640,1948,1914,0.0261,0.1823,1.1411,8.977,-16.518,-7.153
335677,1566,1891,1837,0.0297,0.1749,1.1500,4.076,-16.684,-7.596
335687,1562,1945,1875,0.0335,0.1663,1.1608,-0.251,-16.733,-7.978
335697,1605,1924,1842,0.0376,0.1619,1.1633,-3.888,-16.352,-8.114
335707,1657,1938,1933,0.0425,0.1598,1.1683,-6.722,-15.820,-8.106
335717,1622,1911,1804,0.0485,0.1565,1.1840,-9.016,-15.379,-8.208
335727,1671,1931,1917,0.0598,0.1602,1.1907,-10.482,-14.385,-8.559
335737,1633,1907,1813,0.0687,0.1625,1.2200,-10.615,-12.862,-8.763
335747,1687,1929,1911,0.0799,0.1252,1.2228,-9.520,-11.212,-10.921
335757,1642,1908,1811,0.0907,0.0945,1.2258,-5.336,-8.481,-13.183
335767,1679,1923,1902,0.1007,0.0798,1.2393,-1.394,-6.120,-12.696
335777,1620,1935,1815,0.0969,0.0733,1.2219,2.263,-3.201,-12.017
335787,1689,1914,1866,0.0986,0.0773,1.2092,5.192,-0.737,-11.130
335797,1634,1909,1825,0.0944,0.0792,1.1913,7.260,1.072,-10.486
335807,1685,1928,1869,0.0887,0.0879,1.1646,9.314,2.698,-9.642
335817,1639,1898,1806,0.0855,0.1025,1.1480,11.269,3.640,-8.143
335827,1714,1946,1884,0.0814,0.1131,1.1383,13.175,3.824,-6.738
335837,1646,1905,1802,0.0790,0.1160,1.1300,15.204,3.724,-5.659
335847,1704,1934,1869,0.0772,0.1190,1.1227,17.097,3.455,-4.618
335857,1648,1904,1806,0.0766,0.1257,1.1188,18.683,3.013,-3.465
335867,1735,1942,1876,0.0773,0.1367,1.1204,20.146,2.547,-2.266
335877,1655,1895,1820,0.0777,0.1505,1.1222,21.779,2.234,-1.207
335887,1727,1941,2004,0.0753,0.1648,1.1209,23.669,2.117,-0.534
335897,1641,1895,1799,0.0706,0.1780,1.1143,25.783,2.198,-0.230
335907,1667,1941,1950,0.0665,0.1894,1.1134,27.851,2.120,-0.117
335917,1630,1889,1780,0.0663,0.1991,1.1220,29.243,1.585,-0.184
335927,1697,1936,1863,0.0632,0.2101,1.1273,29.982,1.272,-0.274
335937,1622,1904,1783,0.0640,0.2207,1.1238,30.278,1.387,-0.027
335947,1704,1932,1882,0.0656,0.2322,1.1231,29.961,1.314,0.372
335957,1619,1892,1765,0.0620,0.2396,1.1217,29.014,0.925,0.532
335967,1709,1963,1907,0.0589,0.2442,1.1182,27.822,0.414,0.534
335977,1623,1893,1800,0.0586,0.2452,1.1193,26.550,-0.268,0.514
335987,1667,1927,1781,0.0594,0.2520,1.1199,25.380,-0.977,0.622
335997,1601,1923,1853,0.0647,0.2604,1.1292,24.232,-1.601,0.987
336007,1650,1921,1858,0.0652,0.2591,1.1373,22.930,-2.177,0.698
336017,1590,1873,1800,0.0671,0.2622,1.1349,22.015,-2.119,0.610
336027,1652,1929,1853,0.0715,0.2723,1.1378,20.981,-1.831,1.452
336037,1604,1882,1785,0.0691,0.2841,1.1372,19.407,-1.618,2.227
336047,1660,1932,1824,0.0648,0.2981,1.1329,17.321,-1.340,2.782
336057,1613,1889,1783,0.0636,0.3172,1.1292,14.868,-0.975,3.289
336067,1648,1936,1781,0.0614,0.3230,1.1262,11.923,-0.940,2.917
336077,1610,1894,1773,0.0567,0.3200,1.1156,9.092,-0.977,1.573
336087,1659,1920,1837,0.0585,0.3184,1.1130,6.687,-0.973,0.699
336097,1609,1883,1810,0.0608,0.3103,1.1125,4.520,-1.219,-0.130
336107,1647,1928,1758,0.0612,0.2983,1.1088,2.752,-1.399,-1.205
336117,1604,1896,1795,0.0632,0.2904,1.1050,1.343,-1.516,-1.836
336127,1651,1918,1839,0.0663,0.2838,1.1053,0.205,-1.652,-2.211
336137,1606,1882,1835,0.0684,0.2766,1.1072,-0.685,-1.766,-2.592
336147,1656,1937,1853,0.0680,0.2694,1.1066,-1.080,-1.704,-3.008
336157,1618,1896,1794,0.0684,0.2656,1.1085,-1.078,-1.605,-3.190
336167,1661,1923,1881,0.0699,0.2637,1.1140,-0.958,-1.615,-3.198
336177,1624,1891,1810,0.0711,0.2621,1.1153,-0.796,-1.563,-3.287
336187,1665,1931,1832,0.0720,0.2601,1.1183,-0.585,-1.398,-3.375
336197,1599,1868,1744,0.0721,0.2594,1.1226,-0.421,-1.246,-3.372
336207,1672,1923,1794,0.0696,0.2586,1.1188,-0.241,-0.992,-3.316
336217,1609,1896,1774,0.0695,0.2596,1.1193,0.031,-0.912,-3.126
336227,1657,1931,1836,0.0706,0.2616,1.1197,0.044,-0.892,-2.729
336237,1606,1883,1762,0.0691,0.2615,1.1156,0.085,-0.640,-2.632
336247,1689,1939,1836,0.0695,0.2628,1.1165,-0.028,-0.617,-2.465
336257,1619,1894,1771,0.0680,0.2623,1.1145,-0.162,-0.676,-2.334
336267,1645,1948,1807,0.0666,0.2635,1.1125,-0.147,-0.651,-2.185
336277,1603,1893,1750,0.0666,0.2655,1.1111,-0.135,-0.760,-1.944
336287,1674,1925,1827,0.0656,0.2673,1.1123,-0.114,-0.928,-1.825
336297,1611,1890,1748,0.0665,0.2692,1.1134,-0.113,-1.035,-1.679
336307,1669,1932,1784,0.0678,0.2705,1.1128,-0.218,-1.162,-1.530
336317,1612,1897,1782,0.0683,0.2705,1.1127,-0.436,-1.329,-1.442
336327,1672,1917,1811,0.0694,0.2715,1.1135,-0.700,-1.458,-1.275
336337,1614,1891,1768,0.0695,0.2718,1.1140,-0.979,-1.492,-1.032
336347,1667,1924,1799,0.0681,0.2708,1.1121,-1.313,-1.492,-0.854
336357,1615,1898,1778,0.0675,0.2696,1.1110,-1.612,-1.543,-0.750
336367,1663,1938,1829,0.0682,0.2686,1.1098,-1.855,-1.617,-0.648
336377,1615,1904,1800,0.0687,0.2666,1.1096,-2.043,-1.690,-0.601
336387,1683,1938,1814,0.0690,0.2654,1.1106,-2.171,-1.762,-0.559
336397,1620,1903,1791,0.0692,0.2661,1.1097,-2.186,-1.791,-0.518
336407,1685,1919,1819,0.0692,0.2664,1.1088,-2.143,-1.768,-0.504
336417,1619,1889,1786,0.0688,0.2652,1.1072,-2.142,-1.707,-0.537
336427,1682,1936,1806,0.0694,0.2638,1.1080,-2.125,-1.696,-0.582
336437,1624,1893,1779,0.0706,0.2635,1.1097,-2.030,-1.712,-0.608
336447,1698,1919,1822,0.0711,0.2626,1.1096,-1.841,-1.650,-0.632
336457,1624,1878,1791,0.0716,0.2615,1.1107,-1.608,-1.564,-0.614
336467,1701,1931,1824,0.0726,0.2613,1.1103,-1.380,-1.475,-0.568
336477,1616,1897,1778,0.0729,0.2616,1.1107,-1.173,-1.339,-0.482
336487,1681,1943,1835,0.0733,0.2617,1.1121,-1.063,-1.237,-0.392
336497,1615,1894,1797,0.0727,0.2613,1.1108,-0.999,-1.127,-0.335
336507,1694,1937,1828,0.0721,0.2623,1.1131,-0.946,-1.012,-0.214
336517,1614,1877,1793,0.0717,0.2628,1.1137,-0.924,-0.969,-0.057
336527,1695,1907,1838,0.0714,0.2628,1.1136,-0.913,-0.946,-0.001
336537,1621,1885,1798,0.0720,0.2629,1.1145,-0.905,-0.913,0.063
336547,1692,1933,1832,0.0709,0.2637,1.1139,-0.916,-0.916,0.183
336557,1632,1899,1820,0.0687,0.2651,1.1124,-0.960,-0.954,0.279
336567,1704,1941,1839,0.0656,0.2674,1.1123,-1.095,-1.051,0.424
336577,1643,1878,1838,0.0641,0.2705,1.1129,-1.288,-1.266,0.597
336587,1715,1940,1827,0.0611,0.2751,1.1136,-1.714,-1.689,0.758
336597,1642,1893,1837,0.0582,0.2799,1.1100,-2.480,-2.162,0.961
336607,1714,1947,1840,0.0571,0.2855,1.1091,-3.411,-2.856,1.219
336617,1647,1899,1854,0.0563,0.2888,1.1106,-4.665,-3.941,1.402
336627,1722,1937,1830,0.0556,0.2910,1.1104,-5.945,-4.987,1.532
336637,1633,1900,1872,0.0555,0.2941,1.1119,-7.422,-6.148,1.870
336647,1733,1953,1838,0.0553,0.2949,1.1169,-9.288,-7.556,2.282
336657,1622,1885,1880,0.0584,0.2982,1.1218,-11.502,-8.920,2.941
336667,1691,1937,1812,0.0634,0.2998,1.1291,-14.230,-10.252,3.806
336677,1590,2014,1899,0.0671,0.2957,1.1345,-17.618,-11.570,4.483
336687,1651,1936,1827,0.0717,0.2900,1.1386,-21.425,-12.776,5.267
336697,1678,1866,1866,0.0793,0.2867,1.1459,-25.676,-13.895,6.587
336707,1678,1872,1822,0.0822,0.2823,1.1496,-30.153,-14.868,7.880
336717,1601,1856,1867,0.0869,0.2768,1.1530,-34.610,-15.624,9.040
336727,1692,1881,1822,0.0971,0.2743,1.1626,-39.063,-16.283,10.229
336737,1691,1905,1893,0.1006,0.2626,1.1611,-43.350,-16.298,10.940
336747,1894,1853,1843,0.1122,0.2520,1.1626,-47.105,-16.382,11.315
336757,1843,1952,1869,0.1219,0.2355,1.1623,-50.202,-16.458,11.786
336767,1714,2092,1829,0.1262,0.2168,1.1481,-52.505,-16.369,12.074
336777,1636,1875,1879,0.1253,0.2064,1.1391,-53.475,-16.502,12.473
336787,1654,1921,1883,0.1215,0.1936,1.1166,-52.581,-16.586,12.566
336797,1646,1887,1884,0.1205,0.1755,1.0933,-48.740,-16.332,12.129
336807,1699,1983,1933,0.1303,0.1410,1.0872,-42.731,-16.631,11.344
336817,1610,1942,1970,0.1403,0.0877,1.1026,-35.395,-17.622,10.038
336827,1651,2000,1923,0.1668,0.0411,1.1458,-28.134,-18.853,9.879
336837,1623,1938,1921,0.1930,0.0090,1.1923,-21.265,-18.796,11.369
336847,1593,1978,1985,0.2190,0.0019,1.2447,-15.747,-17.395,13.995
336857,1584,1884,1888,0.2394,0.0138,1.2839,-11.879,-14.671,17.170
336867,1596,1932,1885,0.2541,0.0466,1.3064,-8.353,-10.332,20.356
336877,1636,1859,1910,0.2520,0.0760,1.3215,-4.350,-5.475,22.645
336887,1748,2064,1911,0.2427,0.0948,1.3285,0.618,-0.494,23.392
336897,1607,1880,1891,0.2299,0.1001,1.3274,6.084,4.434,23.164
336907,1583,1985,1928,0.2192,0.1012,1.3303,11.299,8.838,22.482
336917,1648,1868,1998,0.2068,0.0995,1.3305,15.416,12.834,21.745
336927,1678,1997,1898,0.1959,0.1056,1.3283,18.143,16.577,21.419
336937,1788,2019,2055,0.1889,0.1178,1.3310,19.518,19.928,21.694
336947,1590,2038,1996,0.1843,0.1283,1.3279,19.147,23.666,22.788
336957,1649,1904,1968,0.1772,0.1387,1.3117,18.433,27.314,24.052
336967,1590,1987,2049,0.1680,0.1504,1.3005,17.819,30.412,25.308
336977,1589,1906,1928,0.1602,0.1574,1.2907,17.446,33.028,26.353
336987,1609,2063,1967,0.1514,0.1592,1.2832,17.231,35.438,27.212
336997,1585,1871,1987,0.1452,0.1650,1.2772,16.794,37.545,28.061
337007,1606,1970,2092,0.1373,0.1691,1.2720,15.770,39.592,28.873
337017,1749,1863,2121,0.1263,0.1843,1.2660,14.323,41.374,29.791
337027,1595,1986,2215,0.1118,0.2038,1.2505,12.595,43.236,30.624
337037,2170,1881,2329,0.1036,0.2209,1.2341,10.941,45.023,31.176
337047,1593,1887,2361,0.0931,0.2318,1.2256,9.189,46.437,31.023
337057,1593,1884,2199,0.0829,0.2350,1.2173,7.339,47.875,30.455
337067,1688,1992,2205,0.0769,0.2367,1.2104,5.063,49.290,29.858
337077,1891,2099,2183,0.0644,0.2397,1.2096,1.848,50.576,29.257
337087,1758,1917,2147,0.0539,0.2405,1.2013,-2.096,51.732,28.755
337097,2020,2071,2038,0.0407,0.2443,1.1926,-6.550,52.669,28.299
337107,1746,1886,1994,0.0263,0.2470,1.1859,-11.184,53.241,27.945
