3590,1.0509,0.376,3.407,-5.553
456397,1973,1857,1888,-0.1264,0.3581,1.0575,1.134,3.198,-6.793
456407,1828,1815,1853,-0.1345,0.3588,1.0623,1.830,2.823,-7.894
456417,1992,1862,1876,-0.1433,0.3571,1.0850,2.515,2.578,-8.787
456427,1860,1808,1832,-0.1397,0.3548,1.0766,3.155,2.265,-9.380
456437,1994,1877,1890,-0.1393,0.3481,1.0738,2.889,1.849,-9.748
456447,1829,1817,1851,-0.1354,0.3503,1.0612,2.356,1.643,-9.811
456457,1964,1855,1884,-0.1370,0.3458,1.0724,1.858,1.254,-9.658
456467,1863,1818,1874,-0.1383,0.3449,1.0749,0.825,0.474,-9.263
456477,1965,1849,1904,-0.1307,0.3463,1.0579,-0.001,0.470,-8.688
456487,1845,1820,1881,-0.1350,0.3449,1.0858,-1.024,-0.651,-8.015
456497,1877,1872,1934,-0.1276,0.3471,1.0698,-1.533,-0.658,-7.214
456507,1848,1846,1873,-0.1166,0.3613,1.1057,-2.336,-1.559,-6.316
456517,1894,1875,1883,-0.1142,0.3757,1.1194,-3.570,-1.841,-5.487
456527,1860,1869,1852,-0.1000,0.3939,1.1507,-5.596,-1.574,-4.854
456537,1990,1823,1867,-0.0916,0.4063,1.1749,-8.945,-0.603,-4.358
456547,1849,1806,1826,-0.0864,0.4100,1.1921,-13.584,1.259,-3.914
456557,2043,1922,1873,-0.0802,0.4168,1.2002,-19.842,3.260,-3.544
456567,1863,1793,1825,-0.0817,0.4184,1.1958,-27.149,5.981,-3.424
456577,1792,1872,1826,-0.0914,0.4164,1.1882,-35.384,8.307,-3.672
456587,1946,1815,1907,-0.0961,0.4190,1.1585,-43.762,10.979,-4.366
456597,1871,1857,1830,-0.1149,0.4124,1.1434,-51.566,12.854,-5.372
456607,1794,1795,1823,-0.1300,0.3985,1.1223,-58.962,14.327,-6.510
456617,1901,1863,1846,-0.1338,0.3877,1.0936,-66.412,15.498,-7.772
456627,1787,1817,1820,-0.1433,0.3636,1.0789,-73.229,15.998,-9.312
456637,1919,1903,1843,-0.1524,0.3346,1.0708,-78.795,15.982,-11.016
456647,1781,1837,1824,-0.1605,0.3020,1.0575,-82.559,15.985,-12.705
456657,1872,1835,1829,-0.1681,0.2659,1.0521,-84.144,15.796,-14.358
456667,1893,1825,1822,-0.1747,0.2320,1.0468,-83.524,15.536,-15.945
456677,1918,1886,1835,-0.1806,0.2043,1.0435,-80.739,15.179,-17.489
456687,1812,1803,1826,-0.1874,0.1822,1.0374,-75.932,14.855,-18.965
456697,1910,1823,1833,-0.1942,0.1657,1.0348,-69.331,14.494,-20.339
456707,1791,1823,1827,-0.2025,0.1536,1.0314,-61.373,14.071,-21.605
456717,1859,1876,1840,-0.2106,0.1437,1.0294,-52.704,13.535,-22.779
456727,1804,1836,1822,-0.2169,0.1382,1.0342,-43.874,12.838,-23.775
456737,1878,1865,1833,-0.2236,0.1345,1.0375,-35.411,12.153,-24.481
456747,1789,1807,1823,-0.2313,0.1353,1.0393,-27.731,11.450,-24.834
456757,1839,1810,1831,-0.2378,0.1368,1.0408,-21.079,10.647,-24.889
456767,1792,1890,1822,-0.2448,0.1389,1.0443,-15.597,9.723,-24.736
456777,1794,1874,1825,-0.2498,0.1419,1.0473,-11.312,8.617,-24.393
456787,1891,1826,1824,-0.2534,0.1462,1.0488,-8.114,7.450,-23.832
456797,1812,1869,1822,-0.2574,0.1507,1.0501,-5.909,6.228,-23.084
456807,1788,1805,1836,-0.2598,0.1525,1.0514,-4.578,4.944,-22.271
456817,1831,1820,1823,-0.2598,0.1525,1.0546,-4.001,3.661,-21.455
456827,1778,1798,1835,-0.2592,0.1504,1.0592,-4.110,2.354,-20.633
456837,1785,1854,1827,-0.2580,0.1476,1.0622,-4.687,1.209,-19.836
456847,1801,1807,1842,-0.2555,0.1444,1.0679,-5.517,0.127,-19.066
456857,1778,1801,1824,-0.2527,0.1391,1.0739,-6.418,-0.825,-18.389
456867,1871,1847,1844,-0.2496,0.1333,1.0814,-7.239,-1.545,-17.772
456877,1804,1848,1835,-0.2467,0.1266,1.0872,-7.894,-2.144,-17.142
456887,1778,1804,1835,-0.2446,0.1212,1.0925,-8.362,-2.502,-16.533
456897,1792,1868,1824,-0.2447,0.1175,1.0954,-8.661,-2.682,-15.952
456907,1848,1800,1824,-0.2460,0.1119,1.0954,-8.763,-2.675,-15.440
456917,1785,1820,1825,-0.2487,0.1055,1.0984,-8.685,-2.627,-15.007
456927,1811,1797,1840,-0.2506,0.1000,1.1012,-8.533,-2.546,-14.627
456937,1852,1838,1832,-0.2528,0.0944,1.1002,-8.377,-2.376,-14.299
456947,1780,1799,1840,-0.2531,0.0879,1.1039,-8.223,-2.234,-13.978
456957,1788,1856,1827,-0.2533,0.0813,1.1065,-8.144,-2.040,-13.638
456967,1790,1797,1832,-0.2529,0.0742,1.1107,-8.188,-1.766,-13.245
456977,1798,1801,1824,-0.2540,0.0689,1.1149,-8.298,-1.394,-12.791
456987,1785,1802,1834,-0.2539,0.0640,1.1161,-8.378,-0.907,-12.291
456997,1780,1828,1823,-0.2529,0.0582,1.1199,-8.375,-0.394,-11.739
457007,1967,1837,1840,-0.2513,0.0522,1.1234,-8.334,0.177,-11.107
457017,1788,1843,1824,-0.2483,0.0475,1.1284,-8.285,0.822,-10.379
457027,1815,1959,1826,-0.2448,0.0432,1.1333,-8.310,1.494,-9.506
457037,1858,1843,1830,-0.2425,0.0403,1.1352,-8.432,2.320,-8.443
457047,1789,1804,1850,-0.2403,0.0400,1.1348,-8.655,3.185,-7.184
457057,1813,1798,1827,-0.2384,0.0404,1.1322,-8.908,4.023,-5.807
457067,1783,1807,1832,-0.2366,0.0418,1.1286,-9.153,4.749,-4.342
457077,1794,1840,1831,-0.2334,0.0429,1.1283,-9.467,5.334,-2.825
457087,1959,1797,1833,-0.2300,0.0430,1.1318,-10.055,5.829,-1.246
457097,1783,1835,1835,-0.2301,0.0426,1.1399,-11.085,6.316,0.351
457107,1790,1828,1830,-0.2318,0.0394,1.1447,-12.600,7.067,1.935
457117,1782,1858,1821,-0.2338,0.0328,1.1558,-14.461,7.931,3.524
457127,1872,1812,1827,-0.2320,0.0190,1.1607,-16.617,8.922,5.187
457137,1786,1809,1851,-0.2351,0.0187,1.1735,-18.960,9.956,7.163
457147,2077,1850,1838,-0.2404,0.0209,1.1774,-21.213,11.181,9.379
457157,1808,1805,1831,-0.2452,0.0224,1.1778,-23.067,12.738,11.515
457167,1806,1813,1841,-0.2485,0.0246,1.1718,-24.487,14.186,13.502
457177,1788,1811,1825,-0.2525,0.0283,1.1641,-25.413,15.556,15.311
457187,1834,1803,1834,-0.2542,0.0309,1.1575,-26.183,16.575,16.841
457197,1803,1809,1827,-0.2570,0.0299,1.1476,-26.911,17.611,18.061
457207,1808,1804,1835,-0.2590,0.0286,1.1377,-27.516,18.418,19.083
457217,1792,1808,1836,-0.2621,0.0277,1.1277,-27.877,19.144,19.989
457227,1818,1821,1852,-0.2643,0.0277,1.1190,-27.965,19.627,20.840
457237,1784,1805,1827,-0.2677,0.0308,1.1032,-27.749,20.021,21.667
457247,1787,1803,1835,-0.2717,0.0369,1.0933,-27.122,20.149,22.430
457257,1784,1857,1833,-0.2762,0.0412,1.0813,-26.091,19.965,23.026
457267,1814,1874,1834,-0.2791,0.0444,1.0712,-24.690,19.594,23.343
457277,1793,1799,1827,-0.2813,0.0473,1.0608,-22.991,18.911,23.363
457287,1846,1809,1832,-0.2832,0.0514,1.0517,-21.027,18.094,23.120
457297,1785,1825,1827,-0.2864,0.0579,1.0440,-18.850,17.030,22.705
457307,1808,1808,1835,-0.2908,0.0634,1.0356,-16.525,15.919,22.094
457317,1782,1831,1825,-0.2933,0.0650,1.0339,-14.203,14.623,21.226
457327,1848,1840,1833,-0.2954,0.0650,1.0281,-11.997,13.281,20.089
457337,1781,1819,1829,-0.2955,0.0668,1.0243,-9.844,11.904,18.778
457347,1863,1818,1837,-0.2962,0.0703,1.0202,-7.693,10.394,17.379
457357,1841,1806,1834,-0.2993,0.0773,1.0110,-5.463,8.963,15.942
457367,1835,1816,1850,-0.3037,0.0855,1.0058,-3.133,7.302,14.414
457377,1785,1804,1828,-0.3092,0.0926,0.9960,-0.897,5.523,12.656
