2731014,0,360.41,-4576.53,17973.70,-116.66,-2324.63,1584.84
2731027,0,489.13,-4647.62,18032.56,53.72,-2112.79,1377.92
2731040,0,572.10,-4706.90,18042.05,213.22,-1913.92,1187.98
2731053,0,641.68,-4752.72,18050.44,362.63,-1725.42,1013.23
2731066,0,739.74,-4821.37,18093.95,505.55,-1536.83,848.24
2731079,0,836.60,-4841.90,18146.36,627.89,-1379.75,704.44
2731092,0,950.08,-4814.32,18197.09,726.56,-1239.69,582.00
2731105,0,1109.66,-4765.06,18213.67,802.49,-1099.84,487.25
2731118,0,1270.93,-4752.84,18248.54,865.24,-919.76,418.05
2731131,0,1351.94,-4746.28,18260.43,913.44,-756.09,353.49
2731144,0,1386.35,-4741.02,18314.75,943.80,-621.76,293.84
2731157,0,1375.48,-4710.42,18359.00,925.09,-556.50,241.32
2731170,0,1409.99,-4654.73,18392.80,880.92,-520.49,195.30
2731183,0,1515.99,-4558.99,18386.24,815.18,-493.28,156.69
2731196,0,1595.99,-4458.39,18324.19,717.40,-457.11,110.00
2731209,0,1623.19,-4385.91,18274.55,617.16,-425.37,49.65
2731222,0,1620.15,-4316.73,18254.04,515.38,-420.19,-23.03
2731235,0,1588.12,-4234.98,18268.04,379.55,-507.64,-133.78
2731248,0,1603.30,-4140.79,18270.43,250.49,-633.60,-249.57
2731261,0,1590.64,-4023.83,18265.14,134.44,-781.97,-377.61
2731274,0,1637.31,-3891.86,18231.32,29.00,-921.86,-518.44
2731287,159,1753.05,-3811.09,18217.85,-85.55,-970.18,-667.30
2731300,0,1837.64,-3787.27,18227.88,-187.19,-974.83,-796.59
2731313,0,1855.71,-3845.02,18184.71,-266.91,-971.75,-915.83
2731326,40,1782.17,-3778.41,18040.57,-270.68,-976.29,-978.01
2731339,96,1735.34,-3737.93,18034.85,-248.89,-973.32,-971.36
2731352,0,1761.87,-3739.15,18130.28,-247.47,-944.34,-899.04
2731365,0,1899.89,-3862.52,18429.03,-357.33,-1075.36,-805.38
2731378,254,2042.32,-4011.61,18717.62,-511.61,-1262.98,-763.86
2731391,0,2067.45,-4149.29,19045.30,-694.84,-1463.87,-787.64
2731404,0,2082.76,-4293.03,19332.24,-924.63,-1655.38,-864.66
2731417,88,2369.41,-4397.63,19432.99,-1248.65,-1696.79,-878.08
2731430,0,2627.53,-4611.70,19526.39,-1545.67,-1608.12,-799.82
2731443,100,2751.62,-4799.76,19585.12,-1817.29,-1431.39,-675.81
2731456,0,2874.10,-4991.81,19523.29,-2107.78,-1287.40,-496.60
2731469,0,3016.08,-5149.45,19413.04,-2349.18,-1213.80,-314.63
2731482,0,3141.66,-5313.16,19214.43,-2535.10,-1184.93,-131.05
2731495,0,3172.53,-5447.33,18891.54,-2653.03,-1130.63,74.00
2731508,0,3316.42,-5605.06,18606.04,-2728.78,-1058.99,289.85
2731521,0,3353.94,-5783.25,18470.43,-2766.37,-956.28,512.93
2731534,0,3348.75,-5817.80,18277.94,-2729.85,-745.31,713.39
2731547,0,3435.00,-5822.24,18062.36,-2664.23,-569.74,889.36
2731560,0,3412.00,-5861.79,17813.08,-2560.74,-410.28,1034.74
2731573,0,3246.40,-5902.23,17612.87,-2421.34,-226.51,1139.84
2731586,0,2963.52,-5887.39,17485.49,-2223.43,-106.70,1195.72
2731599,0,2737.22,-5855.51,17423.60,-2037.29,-93.64,1225.82
2731612,26,2512.97,-5807.61,17392.48,-1866.19,-190.80,1230.51
2731625,0,2346.38,-5787.69,17397.18,-1707.70,-435.33,1167.85
2731638,0,2216.30,-5764.55,17378.54,-1562.91,-647.95,1088.73
2731651,0,2133.04,-5731.64,17372.44,-1438.48,-823.65,988.63
2731664,0,2119.23,-5693.31,17411.55,-1334.14,-1006.81,826.56
2731677,0,2094.59,-5611.45,17431.64,-1242.26,-1192.73,655.89
2731690,0,2094.07,-5532.36,17466.11,-1169.36,-1389.07,488.36
2731703,0,2126.46,-5461.89,17554.49,-1111.24,-1599.15,321.94
2731716,78,2194.76,-5379.11,17645.99,-1077.35,-1752.01,171.60
2731729,0,2263.01,-5322.49,17734.39,-1064.03,-1847.09,34.53
2731742,0,2317.61,-5254.79,17819.52,-1063.17,-1906.96,-95.53
2731755,0,2507.69,-5238.23,17898.01,-1094.69,-1936.66,-219.58
2731768,0,2598.95,-5243.39,17985.61,-1130.51,-1947.81,-329.01
2731781,0,2663.16,-5265.11,18100.49,-1185.36,-1910.94,-424.16
2731794,0,2820.93,-5351.29,18208.39,-1309.04,-1867.64,-474.48
2731807,63,2948.74,-5470.63,18321.11,-1445.58,-1882.40,-511.14
2731820,0,3101.39,-5598.90,18441.69,-1596.02,-1942.41,-516.26
2731833,0,3408.31,-5809.52,18578.15,-1798.97,-2002.21,-448.56
2731846,0,3749.85,-6002.02,18667.32,-2003.52,-1939.26,-345.80
