2614013,0,3640.30,899.94,18600.79,141.53,-996.27,-533.19
2614026,193,3738.64,917.56,18581.43,160.47,-967.90,-537.30
2614039,0,3808.51,938.84,18597.15,192.43,-852.41,-540.19
2614052,87,3864.41,944.68,18599.32,224.39,-735.42,-542.51
2614065,27,3922.73,954.14,18629.86,252.76,-628.22,-544.56
2614078,0,4012.58,960.11,18619.08,278.85,-506.06,-538.80
2614091,0,4029.27,964.89,18618.47,304.33,-306.74,-533.39
2614104,0,4000.21,994.31,18641.17,323.31,-104.68,-525.66
2614117,70,3928.17,1034.65,18636.14,336.70,52.97,-511.48
2614129,0,3900.94,1081.32,18616.11,346.21,65.69,-480.34
2614141,74,3875.15,1118.66,18590.49,355.21,28.26,-438.62
2614153,196,3736.12,1127.72,18513.99,398.22,-63.88,-410.85
2614166,251,3616.10,1159.78,18482.39,468.62,-245.19,-385.43
2614179,0,3724.88,1233.42,18485.12,542.35,-449.84,-273.50
2614192,0,3684.70,1261.94,18466.49,599.13,-548.36,-150.35
2614205,194,3521.36,1269.55,18316.39,660.15,-573.17,-62.63
2614218,0,3664.29,1377.24,18317.92,727.97,-665.63,45.14
2614230,0,3901.03,1456.99,18338.33,739.02,-710.39,206.56
2614242,0,4190.43,1540.79,18444.27,708.87,-531.20,381.10
2614254,0,4453.14,1665.44,18599.41,617.94,-82.45,541.73
2614266,480,4627.31,1813.15,18849.13,478.20,544.35,693.43
2614278,766,4709.05,1935.32,19117.71,259.01,1148.20,935.79
2614290,0,4767.24,2012.26,19331.76,40.25,1487.07,1217.28
2614302,0,4918.59,2037.80,19510.21,-195.35,1573.37,1549.07
2614314,0,5118.87,2002.24,19620.17,-456.23,1465.81,1935.71
2614326,485,5258.30,1937.79,19619.34,-720.14,1213.76,2374.01
2614338,90,5488.24,1889.44,19677.07,-1011.46,805.52,2978.86
2614350,0,5855.39,1830.75,19784.86,-1285.52,455.93,3603.14
2614362,0,6291.51,1748.60,19884.69,-1548.77,213.05,4259.76
2614374,0,6562.81,1626.88,19996.55,-1791.77,100.36,4926.25
2614386,38,6543.05,1463.10,19945.24,-1997.77,126.60,5558.65
2614398,0,6085.64,1286.48,19773.79,-2175.36,247.79,6189.57
2614410,0,5719.71,1099.59,19616.63,-2371.84,263.74,6771.70
2614423,140,5545.37,958.07,19369.31,-2563.03,178.31,7327.81
