.35,-267.68,-441.98,322.88
2654718,0,2316.07,-2270.89,19001.08,-302.10,-379.87,312.75
2654731,0,2308.06,-2218.32,18999.26,-340.03,-314.98,301.45
2654744,0,2275.25,-2190.65,18993.81,-399.17,-269.27,297.41
2654757,0,2253.80,-2157.32,19022.25,-465.29,-256.71,295.58
2654770,0,2236.64,-2143.46,19015.40,-536.99,-279.85,293.31
2654783,0,2225.31,-2145.17,19041.12,-628.54,-355.57,302.50
2654796,0,2209.85,-2155.33,19088.10,-719.78,-428.34,315.44
2654809,77,2190.28,-2145.07,19163.28,-804.78,-477.36,332.20
2654822,0,2187.42,-2095.25,19142.62,-889.58,-448.98,370.41
2654835,0,2152.34,-2057.80,19116.50,-965.81,-382.67,408.38
2654848,0,2084.27,-2021.44,19047.60,-1039.00,-282.82,436.15
2654861,0,1985.02,-1995.55,18990.08,-1122.75,-183.95,454.77
2654874,0,1848.01,-1970.84,18858.46,-1234.55,-181.04,436.66
2654887,0,1739.21,-1967.87,18711.57,-1335.60,-269.32,405.18
2654900,91,1655.37,-1984.70,18594.06,-1422.23,-447.95,353.79
2654913,0,1628.29,-2061.36,18464.04,-1483.14,-693.04,286.48
2654926,0,1607.44,-2181.09,18362.44,-1516.46,-868.92,219.83
2654939,0,1611.55,-2292.87,18262.75,-1517.12,-975.43,143.32
2654952,0,1685.24,-2385.50,18203.00,-1464.65,-1070.43,26.50
2654965,0,1754.59,-2495.60,18188.80,-1395.87,-1121.83,-77.75
2654978,0,1825.27,-2598.08,18164.64,-1314.25,-1134.15,-178.75
2654991,0,1905.02,-2691.26,18178.11,-1226.95,-1129.21,-266.15
2655004,52,2032.01,-2789.01,18164.09,-1098.31,-1168.05,-324.07
2655017,0,2160.81,-2877.61,18158.47,-962.60,-1213.53,-352.01
2655030,0,2312.65,-2949.29,18205.18,-826.23,-1259.91,-356.36
2655043,0,2445.32,-3028.23,18280.14,-679.54,-1251.62,-307.24
2655056,0,2588.26,-3073.78,18381.71,-546.58,-1205.78,-236.94
2655069,0,2703.40,-3131.03,18454.17,-423.82,-1125.11,-134.91
2655082,0,2739.52,-3153.62,18544.94,-304.41,-1040.18,11.32
2655095,0,2775.62,-3187.70,18635.15,-207.08,-989.23,161.31
2655108,0,2810.90,-3232.56,18692.12,-138.81,-986.07,317.09
2655121,0,2855.12,-3281.25,18774.50,-103.80,-940.94,500.12
2655134,0,2880.09,-3291.40,18795.60,-81.99,-816.44,658.15
2655147,0,2874.47,-3283.52,18776.48,-64.35,-644.64,779.57
2655160,0,2803.58,-3294.81,18721.98,-45.03,-470.00,863.10
2655173,0,2621.26,-3267.05,18594.39,-10.98,-354.69,909.33
2655186,0,2459.41,-3276.84,18543.51,22.07,-311.64,954.71
2655199,0,2368.33,-3266.27,18563.61,49.70,-353.60,981.02
2655212,0,2295.46,-3264.22,18626.89,61.41,-495.37,944.46
2655225,0,2201.17,-3268.97,18706.31,68.78,-605.58,866.02
2655238,280,2133.74,-3266.38,18731.45,60.47,-678.75,750.46
2655251,0,2076.59,-3260.30,18704.36,28.42,-756.69,590.82
2655264,0,2058.07,-3202.64,18681.89,-7.81,-887.44,441.90
2655277,0,2102.46,-3171.71,18687.11,-51.00,-1056.64,320.37
2655290,0,2166.77,-3125.37,18717.69,-93.55,-1242.60,231.35
2655303,0,2287.81,-3105.10,18788.55,-147.20,-1418.37,176.92
2655316,0,2411.85,-3096.08,18854.84,-189.11,-1553.18,143.19
2655329,0,2500.68,-3085.66,18917.47,-219.04,-1649.83,128.80
2655342,0,2599.74,-3087.73,19040.38,-317.78,-1667.35,141.49
2655355,0,2711.80,-3102.18,19161.10,-432.38,-1666.17,174.44
2655368,0,2833.44,-3122.55,19280.88,-552.65,-1647.82,220.00
2655381,8,2931.55,-3175.64,19456.71,-713.48,-1545.95,288.25
2655394,0,2980.44,-3271.71,19600.57,-885.33,-1444.65,350.85
2655407,0,3055.55,-3337.37,19768.45,-1073.02,-1376.20,411.53
2655420,0,3155.64,-3464.29,19977.96,-1340.97,-1374.05,515.67
2655433,0,3236.51,-3605.84,20219.97,-1622.73,-1356.53,621.38
2655446,0,3319.61,-3718.27,20425.58,-1923.73,-1280.11,744.76
2655459,50,3351.69,-3845.01,20562.06,-2229.94,-1129.78,888.65
2655472,0,3366.95,-4033.61,20764.05,-2590.90,-827.91,1111.97
2655485,0,3391.16,-4198.89,20978.44,-2942.87,-541.81,1353.82
2655498,0,3403.33,-4359.91,21146.75,-3288.45,-312.74,1608.91
2655511,0,3542.66,-4527.93,21325.40,-3716.11,-247.68,1958.17
2655524,536,3695.73,-4677.54,21496.32,-4135.04,-287.23,2340.39
2655537,0,3901.38,-4814.04,21653.06,-4559.39,-417.27,2746.16
2655550,0,4276.31,-4918.43,21796.05,-5091.46,-619.71,3274.38
2655563,0,4565.85,-5052.34,21906.44,-5615.32,-674.45,3818.35
2655576,0,4711.08,-5139.47,21908.35,-6140.61,-516.25,4355.93
2655589,77,4675.26,-5231.58,21628.28,-6767.44,106.31,4952.79
2655602,0,4522.61,-5282.06,21285.02,-7359.90,781.16,5489.28
2655615,0,4204.49,-5383.25,20940.02,-7937.47,1446.44,5972.07
2655628,843,3754.79,-5440.20,20560.02,-8512.53,2025.07,6388.31
2655641,0,3252.63,-5538.56,20160.01,-9206.58,2350.37,6751.89
2655654,0,2829.31,-5694.05,19688.01,-9865.61,2470.41,7057.76
2655667,310,2757.84,-5872.04,19093.61,-10455.64,2412.84,7344.86
2655680,0,2581.48,-6052.83,18479.69,-10934.87,2577.78,7626.14
2655693,0,2017.98,-6224.67,17795.75,-11253.65,3159.54,7740.16
2655706,0,1779.98,-6185.33,17171.00,-11463.47,3887.74,7745.98
2655719,0,1143.99,-6345.07,16444.80,-11567.53,4577.91,7605.63
2655732,104,483.19,-6401.65,15795.84,-11615.37,5050.24,7374.55
2655745,28,-275.05,-6491.72,15120.67,-11627.45,5327.10,7045.89
2655758,496,-936.84,-6570.18,14514.94,-11577.31,5444.39,6628.16
2655771,0,-1572.67,-6720.14,13749.55,-11332.80,5650.43,5965.78
2655784,0,-2266.94,-6891.31,12967.64,-10991.99,5953.66,5225.27
2655797,0,-3101.55,-7100.25,12284.51,-10546.95,6335.64,4394.66
2655810,0,-4062.84,-7203.40,11500.41,-9778.51,6669.62,3130.78
2655823,0,-4992.67,-7368.32,10886.73,-8921.56,6870.61,1816.67
2655836,0,-5664.54,-7468.26,10358.18,-7991.00,6903.00,431.59
2655849,0,-5897.23,-7560.21,10179.35,-6738.35,6492.11,-1345.28
2655862,817,-5798.58,-7586.56,10201.88,-5514.83,5908.20,-3061.38
2655875,78,-5338.07,-7650.85,10394.30,-4326.62,5253.47,-4646.05
2655888,0,-4404.85,-7741.48,10850.64,-3059.05,4638.69,-6163.59
2655901,328,-3429.48,-7813.98,11451.71,-1950.59,4215.87,-7407.23
2655914,0,-2423.59,-7875.19,12052.57,-1003.42,3979.41,-8393.73
2655927,3,-1470.87,-7999.35,12646.86,-193.09,3877.44,-9165.54
2655940,0,-269.50,-8129.08,13339.09,479.18,3812.46,-9696.98
2655953,0,814.00,-8284.06,13961.67,1005.99,3659.68,-10049.74
2655966,0,1771.20,-8453.65,14561.33,1403.64,3407.26,-10223.54
2655979,0,2614.56,-8680.52,15038.67,1595.96,3008.92,-9973.58
2655992,109,3360.45,-8867.62,15401.33,1658.02,2614.05,-9519.42
2656005,0,4047.56,-9111.69,15717.07,1618.06,2175.35,-8890.09
2656018,0,4348.45,-9450.96,16048.06,1418.50,1582.79,-7936.02
2656031,9,4469.96,-9823.16,16256.04,1182.64,1075.95,-6986.77
2656044,74,4407.97,-10180.93,16300.83,949.96,701.87,-6073.37
2656057,493,4029.57,-10475.15,16127.07,752.62,575.81,-5077.05
2656070,33,3665.26,-10669.72,16022.46,609.74,554.76,-4150.79
2656083,468,3249.01,-10814.97,15924.36,512.44,602.52,-3304.18
2656096,0,2742.41,-10883.98,15839.49,453.20,681.73,-2561.90
2656109,0,2250.72,-10863.18,15754.79,420.81,718.49,-1914.67
2656122,0,1863.78,-10800.15,15733.43,413.50,736.51,-1384.49
2656135,0,1533.42,-10702.52,15657.15,427.24,764.12,-964.54
2656148,0,1207.54,-10558.01,15555.32,492.24,849.21,-642.58
2656161,0,1029.23,-10388.01,15483.46,555.64,877.68,-390.62
2656174,0,952.19,-10248.01,15449.17,625.56,849.86,-189.25
2656187,0,954.55,-10115.21,15584.93,691.70,857.80,-6.55
2656200,0,951.64,-9986.57,15635.15,741.61,878.55,150.81
2656212,0,914.11,-9914.85,15707.32,772.33,944.55,299.70
2656224,0,860.89,-9839.08,15753.85,785.11,1033.35,430.20
2656237,0,778.31,-9788.87,15808.68,758.34,1050.20,549.21
2656249,0,644.25,-9758.29,15862.15,709.12,1044.87,654.82
2656262,0,498.60,-9739.43,15882.52,635.94,1045.41,734.10
2656274,0,348.48,-9721.95,15874.01,546.20,1034.84,784.33
2656287,0,177.98,-9735.96,15811.21,440.61,1039.78,781.91
2656299,0,76.79,-9763.17,15760.17,347.74,1061.34,758.98
2656311,0,-60.17,-9802.53,15692.94,271.24,1064.38,710.23
2656324,99,-104.94,-9810.83,15667.95,207.84,1042.02,649.03
2656337,0,-49.55,-9839.86,15652.76,161.92,1044.33,606.88
2656350,0,2.76,-9858.29,15654.21,136.58,1075.77,573.95
2656362,0,41.41,-9865.03,15650.57,133.51,1126.53,550.61
2656374,84,48.33,-9899.22,15642.85,144.06,1177.14,539.33
2656387,0,65.86,-9900.98,15605.48,171.90,1196.62,556.12
2656399,291,59.89,-9911.98,15547.59,206.56,1185.21,582.34
2656412,30,7.11,-9922.39,15522.87,248.30,1143.48,610.12
2656424,0,-34.31,-9905.11,15528.70,294.49,1087.30,640.15
2656437,0,-87.45,-9926.49,15547.76,355.64,1094.15,700.36
2656450,98,-165.16,-9909.99,15580.61,413.96,1153.43,754.34
2656463,0,-235.33,-9895.99,15610.89,462.41,1249.86,802.12
2656476,100,-356.26,-9868.79,15642.31,476.78,1317.00,830.14
2656489,0,-485.01,-9843.83,15737.05,465.87,1307.31,843.16
2656502,0,-599.21,-9831.87,15795.24,428.55,1231.16,835.38
2656515,0,-673.77,-9832.69,15793.79,370.88,1126.44,807.95
2656528,0,-740.61,-9848.56,15722.23,284.76,1000.47,752.01
2656541,0,-813.29,-9855.64,15679.39,212.05,892.89,685.06
2656554,0,-897.83,-9848.52,15585.91,156.69,796.02,602.29
2656567,0,-878.27,-9842.01,15560.73,118.60,689.93,514.08
2656580,0,-869.81,-9820.81,15582.18,90.13,595.06,441.52
2656593,0,-815.05,-9803.05,15604.15,67.95,527.16,378.06
2656606,0,-760.04,-9780.84,15628.12,52.81,572.84,327.50
2656619,51,-741.63,-9768.67,15604.89,39.49,625.58,285.65
2656632,0,-734.11,-9754.14,15544.71,24.24,654.18,248.77
2656645,0,-737.68,-9740.91,15561.37,4.04,597.66,230.66
2656658,0,-755.75,-9726.33,15567.50,-15.92,507.44,214.18
