2642104,0,994.22,-5608.21,18717.23,198.67,-890.79,-779.43
2642117,0,1026.57,-5616.17,18660.99,29.39,-809.52,-743.69
2642130,0,1054.06,-5609.73,18605.59,-127.24,-755.30,-711.11
2642143,0,1101.65,-5597.39,18563.67,-302.95,-710.93,-662.24
2642156,0,1175.72,-5575.51,18531.74,-466.71,-670.83,-605.94
2642169,0,1239.77,-5566.01,18522.99,-618.32,-626.55,-543.50
2642182,0,1302.22,-5555.21,18483.19,-757.61,-557.73,-471.96
2642195,0,1324.18,-5588.97,18448.96,-896.64,-404.67,-368.92
2642208,0,1327.34,-5599.17,18399.16,-1021.26,-243.42,-267.48
2642221,0,1315.47,-5621.74,18380.13,-1133.96,-91.03,-165.14
2642234,0,1258.78,-5669.39,18296.11,-1256.32,54.69,-46.86
2642247,0,1185.42,-5707.51,18220.08,-1368.01,164.66,53.56
2642260,0,1113.94,-5766.81,18116.07,-1465.76,236.04,138.69
2642273,0,1043.95,-5820.65,18039.25,-1545.16,236.95,210.40
2642286,0,982.36,-5885.32,17999.40,-1605.48,211.27,266.37
2642299,0,945.89,-5943.46,17985.92,-1650.74,178.93,308.15
2642312,0,925.51,-5993.16,17975.14,-1674.74,178.06,342.57
2642325,0,904.41,-6040.13,17938.51,-1682.54,193.76,366.50
2642338,0,865.13,-6074.50,17907.61,-1672.79,213.92,382.05
2642351,0,831.30,-6094.00,17883.69,-1656.38,228.65,392.29
2642364,0,831.44,-6132.80,17870.95,-1629.66,215.63,412.28
2642377,0,842.75,-6152.64,17864.76,-1599.48,187.02,428.07
2642390,0,837.40,-6187.71,17872.61,-1565.13,148.93,441.71
2642403,0,861.12,-6202.97,17840.49,-1516.86,87.25,458.61
2642416,0,904.10,-6223.98,17831.59,-1468.44,31.11,480.94
2642429,0,935.28,-6241.58,17786.07,-1420.50,-18.00,500.80
2642442,0,941.82,-6244.47,17724.86,-1354.76,-77.48,513.49
2642455,0,975.06,-6238.77,17629.49,-1285.56,-135.68,524.04
2642468,0,980.85,-6251.02,17563.59,-1213.20,-200.03,534.88
2642481,0,995.88,-6253.61,17478.88,-1113.51,-297.11,542.75
2642494,0,1018.30,-6230.09,17425.50,-1007.76,-393.98,556.05
2642507,0,1045.84,-6208.07,17376.40,-890.56,-485.07,573.49
2642520,0,1065.47,-6200.86,17333.92,-763.80,-551.34,590.04
2642533,0,1025.98,-6169.49,17270.34,-588.39,-552.56,593.48
2642546,0,1001.58,-6130.79,17186.67,-417.27,-526.14,592.03
2642559,0,985.27,-6113.43,17109.34,-250.16,-481.60,588.47
2642572,0,917.81,-6058.75,17034.67,-39.28,-448.77,549.83
2642585,0,823.05,-6008.60,16984.54,164.22,-433.70,496.91
2642598,0,752.04,-5958.88,16974.03,354.42,-449.65,439.98
2642611,0,729.63,-5919.90,17012.02,555.19,-518.21,373.83
2642624,0,725.31,-5891.92,17052.02,735.40,-577.65,306.71
2642637,0,719.44,-5863.94,17074.41,904.97,-612.61,239.22
2642650,0,708.36,-5838.35,17137.13,1067.22,-614.37,165.42
2642663,0,657.08,-5827.48,17235.30,1230.63,-582.79,59.59
2642676,14,619.27,-5830.78,17337.04,1369.55,-560.52,-48.48
2642689,0,595.41,-5817.43,17411.24,1484.09,-557.90,-153.54
2642702,0,641.13,-5821.14,17509.79,1573.32,-599.21,-264.98
2642715,0,689.71,-5816.11,17627.03,1637.90,-654.25,-367.74
2642728,0,729.36,-5816.09,17764.03,1680.57,-720.69,-459.74
2642741,0,826.69,-5831.27,17929.62,1679.30,-806.04,-534.94
2642754,0,924.55,-5829.82,18116.50,1655.29,-870.72,-589.91
2642767,0,1061.24,-5903.85,18262.80,1603.28,-889.26,-628.68
2642780,0,1147.39,-5918.28,18374.24,1506.07,-846.10,-628.69
2642793,0,1215.52,-5937.03,18489.79,1399.51,-776.37,-616.91
2642806,0,1286.81,-5947.22,18555.04,1283.25,-703.38,-600.08
2642819,0,1294.25,-5962.58,18622.43,1156.25,-630.99,-574.81
2642832,0,1309.00,-5974.86,18657.94,982.65,-582.68,-518.80
2642845,0,1318.40,-6003.09,18675.15,810.37,-568.03,-450.99
2642858,0,1337.92,-6020.87,18712.13,638.74,-569.31,-378.95
2642871,0,1336.74,-6048.70,18718.50,446.24,-543.74,-293.11
2642884,0,1350.99,-6077.36,18720.40,267.44,-495.88,-216.04
2642897,0,1373.59,-6117.89,18731.52,105.80,-412.39,-138.98
2642910,0,1334.87,-6167.91,18733.22,-74.71,-279.80,-56.14
2642923,0,1272.70,-6199.13,18747.37,-242.32,-157.93,18.74
2642936,0,1197.36,-6205.70,18772.30,-406.01,-43.03,88.04
2642949,0,1227.49,-6254.16,18782.64,-596.96,94.29,178.48
2642962,77,1296.39,-6296.93,18718.91,-776.32,255.94,246.83
2642975,525,1449.91,-6342.34,18613.53,-923.41,481.67,299.91
2642988,0,1644.73,-6393.08,18411.62,-1018.88,815.65,332.38
2643001,0,1314.98,-6509.66,18666.90,-1027.25,1651.83,325.55
2643014,0,722.39,-6526.13,19117.52,-1079.16,2587.98,323.69
2643027,0,149.11,-6562.50,19664.42,-1242.28,3324.09,344.60
2643040,0,41.69,-6633.20,20121.93,-1767.97,3118.19,364.93
2643053,0,138.95,-6706.56,20252.75,-2371.13,2657.06,388.19
2643066,76,453.56,-6895.65,20186.20,-2981.86,2261.56,441.80
2643079,39,224.45,-7059.72,20314.56,-3588.24,2550.16,504.49
2643092,0,-21.24,-7198.18,20431.65,-4172.14,3056.04,544.04
2643105,0,-104.19,-7307.34,20582.92,-4772.07,3462.55,579.88
2643118,0,-168.95,-7446.67,20696.74,-5408.80,3614.95,619.95
2643131,0,-135.16,-7656.54,20645.39,-6245.60,3352.27,706.81
2643144,187,39.87,-7892.43,20437.91,-7032.43,3152.13,838.50
2643157,0,207.90,-8147.54,20202.33,-7726.29,3158.42,995.05
2643170,0,52.72,-8354.04,19905.06,-8356.79,3617.25,1183.49
2643183,0,-47.43,-8508.83,19566.45,-8932.18,4068.11,1365.44
2643196,0,-123.54,-8642.26,19169.16,-9478.30,4386.00,1546.80
2643209,0,-268.43,-8761.81,18644.13,-10061.59,4538.51,1760.89
2643222,0,-442.75,-8839.85,18098.50,-10580.02,4604.32,1933.16
2643235,0,-673.40,-8867.88,17534.80,-11011.37,4576.97,2054.77
2643248,0,-1121.92,-8853.50,16727.84,-11330.45,4394.09,2089.67
2643261,0,-1539.13,-8847.60,15910.28,-11572.31,4222.78,2065.98
2643274,204,-1947.31,-8844.48,15137.02,-11733.60,4042.74,1981.23
2643287,0,-2425.85,-8811.59,14384.82,-11786.63,3800.10,1808.24
2643300,0,-3003.08,-8881.27,13452.65,-11595.46,3501.40,1415.24
2643313,0,-3500.06,-8941.82,12715.72,-11269.12,3192.43,940.64
2643326,249,-3806.45,-8955.05,12104.58,-10791.45,2910.86,376.96
2643339,0,-4153.96,-9052.04,11475.66,-9834.91,2753.80,-453.18
2643352,0,-4427.17,-9136.83,10864.53,-8784.08,2736.35,-1315.30
2643365,115,-4563.33,-9185.47,10398.82,-7696.62,2714.19,-2160.39
2643378,0,-4093.07,-9171.57,10432.66,-6403.65,2358.07,-3015.06
2643391,0,-3566.45,-9124.46,10582.93,-5200.07,1917.77,-3750.60
2643404,264,-2984.36,-9096.37,10821.54,-4092.01,1506.52,-4380.03
2643417,0,-2409.09,-9068.29,11174.03,-3063.96,1218.93,-4901.98
2643430,0,-1563.27,-8982.64,11674.43,-2091.12,1079.86,-5315.94
2643443,195,-873.82,-8965.31,12116.34,-1256.85,1023.40,-5604.70
2643456,79,-367.85,-8960.25,12373.87,-558.23,1075.63,-5779.11
2643469,0,-134.28,-9001.00,12511.90,21.66,1220.22,-5734.84
2643482,0,40.57,-9062.40,12723.92,486.58,1311.49,-5626.82
2643495,0,146.06,-9140.32,12841.54,864.71,1284.50,-5505.21
2643508,0,200.85,-9327.46,13029.23,1237.42,948.71,-5407.72
2643521,1,280.68,-9476.36,13157.78,1583.78,611.88,-5334.73
2643534,0,329.34,-9663.49,13250.23,1913.47,341.22,-5275.33
2643547,0,503.47,-9815.59,13240.18,2272.23,247.89,-5202.62
2643560,145,655.58,-9854.07,13398.55,2616.23,249.62,-5111.45
2643573,0,1011.66,-9833.66,13646.04,2902.03,258.61,-5004.91
2643586,0,1327.73,-9870.13,14032.83,3115.47,232.80,-4857.28
2643599,89,1758.18,-9872.10,14503.06,3182.43,142.75,-4573.38
2643612,334,1985.75,-9936.08,14876.05,3172.79,52.31,-4234.45
2643625,62,2159.00,-10030.46,15092.04,3093.08,-55.24,-3858.91
2643638,0,2265.60,-10141.17,15331.23,2885.11,-190.08,-3374.88
2643651,59,2313.28,-10284.14,15506.59,2652.94,-304.75,-2903.06
2643664,43,2271.42,-10400.91,15669.27,2415.60,-380.09,-2451.80
2643677,0,2085.14,-10517.53,15808.22,2120.93,-368.76,-1961.39
2643690,0,1836.11,-10669.22,15892.97,1837.99,-329.29,-1520.46
2643703,0,1568.09,-10788.98,15887.18,1571.04,-274.52,-1141.92
2643716,0,1204.07,-10941.58,15778.54,1306.08,-225.11,-829.49
2643729,0,909.66,-11018.07,15666.04,1077.91,-220.77,-594.94
2643742,13,673.33,-11062.45,15596.03,895.38,-247.51,-411.31
2643755,80,560.26,-11049.96,15629.62,754.95,-258.29,-255.40
2643768,0,413.81,-11059.17,15587.70,646.21,-203.32,-122.27
2643781,73,334.25,-11064.14,15540.56,556.41,-161.74,-13.37
2643794,0,304.20,-11064.11,15562.85,481.18,-137.88,79.36
2643807,0,302.56,-11044.89,15521.48,420.99,-115.99,168.33
2643820,0,297.25,-10996.71,15523.58,379.04,-56.88,252.71
2643833,0,258.60,-10942.17,15501.27,341.68,28.21,327.82
2643845,46,198.08,-10892.93,15510.61,293.79,110.08,390.50
2643858,0,96.86,-10874.35,15480.49,224.08,153.37,429.25
2643870,105,32.69,-10828.28,15465.99,155.91,159.01,446.65
2643882,95,-40.25,-10809.82,15396.79,91.58,137.72,440.97
2643895,0,-19.40,-10801.46,15302.24,41.11,120.09,418.02
2643908,276,-7.52,-10750.77,15256.19,20.34,121.58,369.27
2643921,237,-26.82,-10703.01,15223.35,10.72,98.78,320.46
2643934,0,22.55,-10628.81,15173.08,-3.98,57.74,280.22
2643947,221,92.44,-10572.65,15146.47,-22.33,1.70,275.02
2643960,0,161.15,-10535.72,15146.77,-42.22,-29.53,279.47
2643973,0,268.12,-10506.18,15115.82,-59.13,-40.11,296.42
2643986,0,286.50,-10476.14,15085.46,-69.65,50.43,324.59
2643999,0,255.60,-10464.91,15069.96,-79.08,136.65,353.72
2644012,0,240.48,-10449.53,15055.17,-92.01,206.83,382.62
2644025,0,196.38,-10430.02,15001.74,-106.56,215.18,412.95
2644038,0,179.51,-10424.82,14933.39,-117.00,198.46,431.61
2644051,20,123.60,-10442.26,14844.31,-118.95,171.88,438.33
2644064,0,86.08,-10461.80,14738.65,-109.71,152.81,433.51
2644077,0,52.07,-10457.44,14713.32,-72.72,161.76,407.66
2644090,0,32.05,-10450.76,14698.66,-23.93,175.52,384.98
2644103,0,-27.16,-10456.60,14680.52,32.50,193.33,361.83
2644116,0,-82.53,-10464.48,14724.42,91.25,205.38,324.51
2644129,0,-94.82,-10453.99,14739.54,139.85,179.81,285.46
2644142,0,-103.06,-10458.39,14758.03,185.73,114.16,252.61
2644155,0,-168.05,-10464.31,14789.62,239.43,100.44,225.14
2644168,0,-231.24,-10433.05,14845.30,285.59,99.87,194.56
2644181,9,-280.19,-10408.04,14877.84,324.72,86.21,162.10
2644194,0,-302.55,-10388.83,14923.07,352.43,67.28,125.93
2644207,0,-298.04,-10383.07,14946.46,363.39,22.33,79.79
2644220,0,-242.43,-10400.85,14977.97,367.36,-28.82,39.88
2644233,83,-222.75,-10427.08,14995.17,369.53,-66.54,7.35
2644246,0,-192.60,-10432.87,14984.94,371.48,-75.52,-22.67
2644259,0,-162.88,-10451.09,15030.35,373.83,-79.31,-42.89
2644272,0,-137.50,-10457.67,15081.88,370.71,-86.53,-55.06
2644285,0,-126.00,-10470.94,15071.10,361.22,-99.51,-60.60
2644298,0,-100.80,-10484.75,15059.28,354.02,-99.90,-59.23
2644311,0,-98.24,-10513.40,15033.83,350.47,-106.41,-46.54
2644324,0,-111.39,-10515.52,15059.06,357.02,-125.21,-23.38
2644337,0,-81.11,-10503.62,15112.85,362.06,-150.06,-2.06
2644350,0,-52.09,-10500.49,15179.08,365.90,-173.93,18.80
2644363,14,-65.67,-10505.19,15237.67,364.37,-176.43,35.29
2644376,0,-89.34,-10505.75,15249.33,347.94,-150.24,53.48
2644389,0,-89.87,-10492.60,15273.87,323.60,-139.68,70.43
2644402,0,-93.50,-10488.48,15319.09,292.13,-149.83,89.59
2644415,0,-78.80,-10459.59,15337.67,249.15,-189.55,106.12
2644428,0,-43.84,-10451.67,15335.74,207.77,-216.93,130.15
2644441,0,-39.87,-10418.94,15338.19,166.06,-231.03,155.57
2644454,0,-13.50,-10374.35,15361.75,104.10,-268.51,176.70
2644467,259,-28.40,-10328.28,15398.20,39.33,-316.70,190.81
2644480,0,-73.12,-10284.22,15419.36,-30.89,-370.65,198.70
2644493,0,-12.89,-10209.78,15437.89,-121.46,-490.40,216.41
2644506,0,188.08,-10141.42,15370.31,-191.32,-598.21,242.17
2644519,0,315.27,-10137.14,15309.85,-224.41,-647.26,273.59
2644532,0,303.41,-10101.71,15263.88,-225.88,-604.69,291.72
2644545,235,261.13,-10030.17,15246.30,-212.06,-539.64,285.02
2644558,0,188.11,-9994.54,15222.64,-206.80,-537.20,274.47
2644571,32,96.08,-9970.83,15223.71,-213.39,-593.65,255.42
2644584,0,102.47,-9975.86,15297.37,-254.46,-770.61,246.79
2644597,0,248.37,-10011.89,15278.70,-288.32,-929.77,258.08
2644610,0,277.90,-10117.51,15190.96,-287.21,-988.51,281.91
2644623,0,14.32,-10203.61,15082.37,-240.52,-802.49,276.98
2644636,0,-115.74,-10286.09,14958.69,-196.97,-663.48,245.03
2644649,31,-292.60,-10364.87,14908.55,-147.73,-626.87,197.87
2644662,28,-451.68,-10427.10,14894.04,-100.33,-668.19,133.35
2644675,0,-474.14,-10500.88,14944.83,-53.22,-814.04,73.53
2644688,0,-438.51,-10534.30,14983.07,-17.13,-887.92,23.07
2644701,0,-309.21,-10570.64,14952.05,11.75,-834.62,-22.70
2644714,0,-343.37,-10586.11,15045.64,62.05,-560.38,-71.11
2644727,0,-358.69,-10579.29,15141.31,92.48,-309.60,-118.64
2644740,0,-298.96,-10584.23,15230.65,96.04,-176.76,-156.06
2644753,0,-283.96,-10625.79,15282.12,61.68,-163.10,-186.20
2644766,0,-221.57,-10643.03,15292.90,23.99,-152.37,-205.91
2644779,0,-138.86,-10649.62,15293.52,-6.96,-135.18,-207.68
2644792,0,-87.89,-10655.70,15260.42,-27.92,-75.63,-189.30
2644805,0,-56.71,-10642.16,15237.93,-48.09,-11.79,-166.99
2644818,0,3.43,-10632.93,15232.75,-73.02,33.88,-134.74
2644831,0,64.35,-10634.34,15231.80,-102.17,62.81,-91.35
2644844,0,93.88,-10637.87,15167.84,-123.89,91.56,-35.83
2644857,0,109.50,-10623.10,15092.67,-137.26,107.96,18.39
2644870,0,116.40,-10614.48,15044.54,-145.36,104.68,68.96
2644883,0,96.32,-10605.18,15012.43,-149.04,61.26,113.61
2644896,0,96.26,-10603.35,14970.74,-152.39,12.72,150.74
2644909,0,118.61,-10593.08,14947.80,-150.26,-36.71,182.24
2644922,0,110.08,-10568.06,14944.64,-129.36,-65.66,205.44
2644935,0,88.07,-10532.05,14951.71,-101.24,-81.21,223.00
2644948,0,85.65,-10504.04,14997.37,-73.74,-90.86,242.45
2644961,0,91.72,-10480.03,15016.29,-49.75,-93.17,263.01
2644974,0,48.58,-10444.83,15071.44,-34.15,-99.43,281.65
2644987,0,5.26,-10411.86,15081.15,-28.87,-109.23,298.57
2645000,0,-15.79,-10379.89,15106.52,-28.65,-134.47,309.91
2645013,0,-84.63,-10349.51,15138.02,-36.27,-148.06,308.57
2645026,0,-135.71,-10331.61,15137.61,-45.17,-142.34,296.11
2645039,0,-168.56,-10312.49,15131.69,-52.29,-123.96,277.73
2645052,0,-230.05,-10315.59,15120.55,-39.78,-80.05,242.84
2645065,0,-280.84,-10314.87,15103.64,-19.98,-42.73,206.32
2645078,0,-319.07,-10333.50,15119.71,4.87,-15.87,170.70
2645091,0,-360.06,-10346.00,15129.37,49.94,12.61,133.01
2645104,0,-360.85,-10353.60,15140.30,97.00,47.60,101.86
2645117,0,-392.68,-10375.68,15148.24,144.45,82.00,72.53
2645130,0,-386.94,-10374.94,15143.39,183.61,107.51,38.08
2645143,0,-377.55,-10407.16,15144.31,206.13,96.32,-4.69
2645156,0,-344.44,-10429.73,15183.45,220.75,69.97,-44.90
2645169,0,-300.35,-10457.38,15197.16,227.65,43.49,-79.28
2645182,0,-261.88,-10465.90,15217.73,236.37,56.70,-114.57
2645195,0,-245.51,-10493.52,15205.38,240.14,88.07,-145.41
2645208,0,-218.81,-10508.42,15198.71,238.96,116.97,-174.68
2645221,0,-198.24,-10541.94,15176.57,219.02,94.09,-194.69
2645234,0,-131.40,-10536.75,15182.85,193.06,49.78,-198.51
2645247,0,-68.32,-10536.60,15197.48,167.30,-0.66,-190.76
2645260,0,-32.25,-10528.48,15176.39,144.09,-20.82,-178.96
2645273,0,-3.40,-10513.98,15162.71,120.12,-26.54,-164.52
2645286,0,19.68,-10493.59,15140.57,97.14,-37.92,-147.37
2645299,0,35.74,-10464.47,15112.45,76.96,-60.82,-128.44
2645312,0,36.59,-10455.58,15066.76,66.22,-92.75,-104.71
2645325,0,50.08,-10446.86,15051.81,65.82,-118.48,-81.72
2645338,0,40.86,-10431.09,15003.05,76.31,-135.28,-56.53
2645351,0,27.09,-10404.87,14998.44,112.69,-146.31,-25.77
2645364,0,8.07,-10382.30,14998.75,155.20,-151.53,0.43
2645377,0,-31.14,-10350.64,15009.40,203.61,-153.31,20.39
2645390,0,-78.51,-10328.51,15019.52,266.74,-152.74,36.76
2645403,0,-112.41,-10314.81,15054.82,329.44,-151.88,48.06
2645416,0,-125.13,-10296.65,15091.85,392.20,-142.39,54.90
2645429,0,-147.30,-10268.52,15103.88,453.61,-110.20,62.36
2645442,0,-154.64,-10242.81,15095.91,525.93,-25.25,75.74
2645455,0,-175.71,-10215.85,15087.93,595.39,62.11,85.44
2645468,0,-204.57,-10181.48,15073.54,659.36,138.80,95.40
2645481,0,-216.46,-10144.38,15091.63,719.94,180.76,104.77
2645494,0,-229.97,-10128.31,15103.71,770.40,199.12,108.86
