.0686,1.1250,-2.989,-0.624,0.542
4332362,1889,1892,1839,0.2302,-0.0694,1.1235,-3.367,-0.679,0.551
4332372,1833,1906,1837,0.2310,-0.0708,1.1235,-3.629,-0.750,0.553
4332382,1835,1907,1840,0.2303,-0.0720,1.1233,-3.766,-0.801,0.549
4332392,1834,1897,1827,0.2299,-0.0744,1.1230,-3.803,-0.847,0.540
4332402,1846,1886,1838,0.2296,-0.0754,1.1227,-3.739,-0.848,0.540
4332412,1846,1932,1839,0.2296,-0.0762,1.1221,-3.578,-0.820,0.554
4332422,1842,1892,1836,0.2302,-0.0767,1.1215,-3.373,-0.802,0.601
4332432,1848,1917,1838,0.2297,-0.0766,1.1182,-3.208,-0.719,0.662
4332442,1834,1901,1827,0.2291,-0.0760,1.1191,-3.097,-0.643,0.733
4332452,1834,1913,1873,0.2290,-0.0745,1.1207,-3.008,-0.568,0.795
4332462,1851,1907,1828,0.2281,-0.0742,1.1216,-3.010,-0.451,0.850
4332472,1839,1930,1830,0.2284,-0.0731,1.1209,-3.080,-0.363,0.901
4332482,1834,1894,1831,0.2285,-0.0735,1.1218,-3.227,-0.340,0.993
4332492,1836,1900,1840,0.2293,-0.0740,1.1212,-3.521,-0.330,1.138
4332502,1833,1884,1828,0.2288,-0.0748,1.1202,-3.958,-0.302,1.322
4332512,1836,1920,1843,0.2288,-0.0760,1.1204,-4.463,-0.317,1.565
4332522,1846,1888,1829,0.2288,-0.0761,1.1208,-5.009,-0.357,1.823
4332532,1837,1889,1843,0.2285,-0.0771,1.1201,-5.565,-0.392,2.048
4332542,1838,1887,1833,0.2289,-0.0782,1.1216,-6.061,-0.461,2.197
4332552,1832,1903,1835,0.2298,-0.0809,1.1200,-6.443,-0.544,2.284
4332562,1951,1890,1834,0.2298,-0.0839,1.1194,-6.749,-0.600,2.336
4332572,1846,1896,1838,0.2298,-0.0867,1.1198,-6.948,-0.702,2.385
4332582,1848,1887,1849,0.2300,-0.0892,1.1181,-7.035,-0.803,2.418
4332592,1841,1925,1836,0.2310,-0.0931,1.1171,-7.012,-0.892,2.420
4332602,1839,1897,1847,0.2332,-0.0963,1.1174,-6.842,-0.962,2.385
4332612,1834,1888,1839,0.2332,-0.0994,1.1182,-6.534,-0.981,2.338
4332622,1833,1886,1846,0.2338,-0.1017,1.1171,-6.074,-0.974,2.251
4332632,1841,1885,1837,0.2346,-0.1031,1.1162,-5.467,-0.939,2.071
4332642,1836,1912,1830,0.2344,-0.1044,1.1163,-4.752,-0.896,1.799
4332652,1834,1897,1839,0.2336,-0.1048,1.1164,-3.936,-0.858,1.463
4332662,1892,1895,1850,0.2324,-0.1059,1.1172,-3.072,-0.857,1.074
4332672,1835,1903,1840,0.2315,-0.1072,1.1183,-2.218,-0.852,0.693
4332682,1864,1889,1844,0.2306,-0.1068,1.1189,-1.404,-0.850,0.370
4332692,1847,1929,1837,0.2309,-0.1059,1.1200,-0.634,-0.857,0.122
4332702,1834,1891,1830,0.2291,-0.1044,1.1216,0.075,-0.848,-0.064
4332712,1836,1900,1843,0.2299,-0.1015,1.1211,0.771,-0.852,-0.221
4332722,1835,1901,1842,0.2304,-0.0987,1.1195,1.366,-0.843,-0.316
4332732,1854,1941,1839,0.2305,-0.0950,1.1198,1.855,-0.836,-0.385
4332742,1893,1892,1835,0.2301,-0.0929,1.1204,2.204,-0.829,-0.415
4332752,1888,1908,1893,0.2296,-0.0908,1.1210,2.399,-0.833,-0.392
4332762,1836,1886,1837,0.2295,-0.0893,1.1196,2.416,-0.824,-0.318
4332772,1970,1896,1833,0.2289,-0.0891,1.1213,2.255,-0.834,-0.213
4332782,1838,1900,1840,0.2278,-0.0876,1.1216,1.934,-0.829,-0.077
4332792,1846,1910,1849,0.2277,-0.0863,1.1222,1.524,-0.846,0.066
4332802,1840,1890,1845,0.2274,-0.0865,1.1212,1.055,-0.881,0.201
4332812,1841,1895,1843,0.2277,-0.0874,1.1215,0.575,-0.927,0.300
