0045,0.4101,-0.365,-0.387,0.250
788982,1891,1934,1899,0.9801,-0.0045,0.4088,-0.195,-0.306,0.199
788992,1907,1901,1933,0.9795,-0.0043,0.4078,-0.060,-0.259,0.148
789002,1879,1928,1904,0.9802,-0.0044,0.4076,0.050,-0.245,0.114
789012,1901,1899,1938,0.9803,-0.0048,0.4068,0.128,-0.234,0.091
789022,1885,1934,1899,0.9809,-0.0051,0.4057,0.162,-0.239,0.077
789032,1898,1899,1941,0.9815,-0.0051,0.4058,0.158,-0.250,0.066
789042,1882,1925,1905,0.9815,-0.0057,0.4044,0.130,-0.268,0.055
789052,1895,1898,1936,0.9817,-0.0060,0.4037,0.082,-0.301,0.057
789062,1879,1932,1902,0.9816,-0.0060,0.4026,-0.014,-0.331,0.070
789072,1914,1898,1936,0.9812,-0.0056,0.4019,-0.131,-0.353,0.088
789082,1877,1936,1900,0.9811,-0.0061,0.4004,-0.279,-0.393,0.106
789092,1898,1902,1938,0.9807,-0.0061,0.4004,-0.471,-0.447,0.126
789102,1888,1943,1900,0.9810,-0.0055,0.4009,-0.674,-0.495,0.152
789112,1907,1899,1931,0.9808,-0.0049,0.4016,-0.891,-0.526,0.189
789122,1889,1935,1903,0.9809,-0.0056,0.4024,-1.092,-0.564,0.208
789132,1905,1897,1939,0.9808,-0.0059,0.4018,-1.285,-0.593,0.209
789142,1880,1938,1901,0.9812,-0.0059,0.4027,-1.476,-0.587,0.220
789152,1903,1903,1928,0.9808,-0.0056,0.4027,-1.648,-0.559,0.231
789162,1882,1927,1902,0.9800,-0.0052,0.4027,-1.794,-0.540,0.244
789172,1904,1899,1940,0.9797,-0.0051,0.4027,-1.924,-0.528,0.264
789182,1886,1931,1903,0.9798,-0.0056,0.4018,-2.035,-0.492,0.266
789192,1900,1898,1936,0.9795,-0.0055,0.4022,-2.135,-0.445,0.266
789202,1880,1936,1904,0.9793,-0.0055,0.4034,-2.205,-0.401,0.270
789212,1898,1900,1940,0.9797,-0.0056,0.4034,-2.245,-0.380,0.269
789222,1885,1933,1904,0.9806,-0.0042,0.4043,-2.258,-0.386,0.279
789232,1902,1900,1938,0.9809,-0.0050,0.4057,-2.237,-0.415,0.292
789242,1878,1934,1902,0.9809,-0.0056,0.4060,-2.190,-0.417,0.318
789252,1902,1902,1945,0.9814,-0.0061,0.4060,-2.118,-0.408,0.324
789262,1885,1941,1906,0.9818,-0.0067,0.4063,-2.018,-0.412,0.339
789272,1896,1903,1936,0.9813,-0.0073,0.4082,-1.887,-0.419,0.355
789282,1882,1937,1905,0.9813,-0.0080,0.4106,-1.602,-0.478,0.365
789292,1881,1904,1935,0.9808,-0.0088,0.4123,-1.316,-0.507,0.356
789302,1894,1929,1899,0.9803,-0.0092,0.4118,-1.027,-0.493,0.330
789312,1924,1903,1939,0.9802,-0.0088,0.4110,-0.779,-0.481,0.289
789322,1882,1937,1904,0.9798,-0.0080,0.4094,-0.539,-0.448,0.280
789332,1912,1900,1945,0.9799,-0.0068,0.4094,-0.405,-0.451,0.297
789342,1879,1932,1910,0.9800,-0.0071,0.4080,-0.377,-0.441,0.340
789352,1900,1902,1933,0.9815,-0.0072,0.4077,-0.394,-0.460,0.417
789362,1884,1934,1904,0.9821,-0.0070,0.4074,-0.451,-0.485,0.474
789372,1915,1901,1946,0.9825,-0.0082,0.4065,-0.476,-0.484,0.516
789382,1883,1940,1902,0.9836,-0.0088,0.4082,-0.497,-0.478,0.540
789392,1897,1901,1935,0.9840,-0.0090,0.4083,-0.461,-0.454,0.514
789402,1884,1933,1903,0.9836,-0.0088,0.4079,-0.379,-0.425,0.472
789412,1897,1904,1936,0.9836,-0.0087,0.4083,-0.259,-0.366,0.448
789422,1879,1933,1903,0.9837,-0.0072,0.4078,-0.128,-0.298,0.455
789432,1888,1903,1939,0.9835,-0.0066,0.4077,-0.038,-0.214,0.483
789442,1880,1934,1904,0.9838,-0.0062,0.4066,0.027,-0.140,0.513
789452,1909,1900,1933,0.9834,-0.0064,0.4067,0.076,-0.063,0.548
789462,1886,1942,1901,0.9832,-0.0072,0.4074,0.138,0.011,0.574
789472,1889,1898,1934,0.9828,-0.0068,0.4084,0.228,0.072,0.592
789482,1888,1940,1911,0.9826,-0.0067,0.4077,0.333,0.131,0.582
789492,1915,1903,1939,0.9823,-0.0064,0.4060,0.440,0.176,0.548
789502,1882,1942,1907,0.9827,-0.0061,0.4050,0.537,0.219,0.484
789512,1904,1900,1932,0.9821,-0.0063,0.4057,0.608,0.253,0.405
789522,1880,1931,1906,0.9819,-0.0062,0.4046,0.646,0.257,0.347
789532,1899,1901,1937,0.9822,-0.0059,0.4050,0.646,0.238,0.311
789542,1882,1944,1905,0.9826,-0.0064,0.4044,0.599,0.183,0.290
789552,1920,1901,1937,0.9832,-0.0061,0.4040,0.503,0.119,0.287
789562,1884,1932,1912,0.9830,-0.0065,0.4035,0.382,0.058,0.291
789572,1897,1897,1943,0.9829,-0.0062,0.4042,0.247,-0.005,0.290
789582,1884,1942,1912,0.9833,-0.0069,0.4042,0.099,-0.083,0.287
789592,1910,1901,1934,0.9837,-0.0070,0.4032,-0.054,-0.161,0.291
789602,1882,1927,1907,0.9846,-0.0072,0.4029,-0.198,-0.246,0.289
789612,1913,1903,1935,0.9838,-0.0070,0.4037,-0.336,-0.314,0.295
789622,1880,1944,1906,0.9832,-0.0069,0.4045,-0.480,-0.347,0.300
789632,1905,1903,1937,0.9830,-0.0061,0.4045,-0.592,-0.367,0.281
789642,1883,1940,1904,0.9834,-0.0070,0.4052,-0.670,-0.391,0.257
789652,1879,1904,1944,0.9829,-0.0069,0.4046,-0.730,-0.398,0.222
789662,1877,1938,1903,0.9828,-0.0062,0.4052,-0.768,-0.393,0.178
789672,1886,1909,1931,0.9830,-0.0066,0.4050,-0.790,-0.382,0.138
789682,1882,1931,1902,0.9828,-0.0072,0.4061,-0.799,-0.382,0.093
789692,1936,1904,1936,0.9826,-0.0074,0.4071,-0.785,-0.368,0.072
789702,1880,1935,1901,0.9829,-0.0073,0.4079,-0.746,-0.359,0.057
789712,1894,1904,1928,0.9831,-0.0079,0.4074,-0.684,-0.350,0.058
789722,1881,1938,1905,0.9825,-0.0086,0.4076,-0.606,-0.339,0.052
789732,1906,1902,1928,0.9825,-0.0087,0.4083,-0.499,-0.312,0.043
789742,1879,1943,1904,0.9825,-0.0081,0.4089,-0.374,-0.267,0.044
789752,1917,1907,1939,0.9822,-0.0079,0.4082,-0.248,-0.242,0.040
789762,1883,1933,1903,0.9823,-0.0071,0.4080,-0.139,-0.195,0.021
789772,1903,1901,1933,0.9819,-0.0074,0.4076,-0.036,-0.163,0.006
789782,1880,1945,1905,0.9815,-0.0077,0.4068,0.064,-0.141,-0.004
789792,1890,1903,1938,0.9814,-0.0072,0.4061,0.162,-0.124,-0.008
789802,1878,1936,1907,0.9814,-0.0070,0.4064,0.236,-0.131,-0.004
789812,1899,1902,1934,0.9808,-0.0071,0.4063,0.301,-0.143,-0.003
789822,1879,1931,1905,0.9817,-0.0071,0.4061,0.366,-0.158,0.011
789832,1894,1900,1931,0.9820,-0.0074,0.4056,0.410,-0.164,0.033
789842,1890,1937,1912,0.9820,-0.0077,0.4049,0.442,-0.187,0.053
789852,1899,1905,1936,0.9819,-0.0089,0.4052,0.444,-0.218,0.063
789862,1883,1941,1909,0.9809,-0.0085,0.4050,0.430,-0.250,0.084
789872,1915,1902,1930,0.9802,-0.0082,0.4041,0.406,-0.290,0.121
789882,1879,1934,1900,0.9802,-0.0075,0.4036,0.342,-0.325,0.144
789892,1898,1903,1937,0.9803,-0.0070,0.4039,0.273,-0.352,0.164
789902,1882,1939,1903,0.9808,-0.0069,0.4045,0.203,-0.384,0.201
789912,1888,1905,1937,0.9807,-0.0068,0.4037,0.121,-0.394,0.240
789922,1883,1933,1908,0.9805,-0.0070,0.4037,0.055,-0.388,0.266
789932,1889,1904,1933,0.9805,-0.0073,0.4038,-0.010,-0.380,0.278
789942,1879,1933,1904,0.9801,-0.0073,0.4021,-0.050,-0.354,0.293
789952,1891,1901,1936,0.9810,-0.0069,0.4026,-0.098,-0.335,0.324
789962,1877,1939,1904,0.9815,-0.0067,0.4029,-0.136,-0.325,0.348
789972,1876,1904,1939,0.9813,-0.0069,0.4035,-0.172,-0.303,0.361
789982,1879,1932,1906,0.9820,-0.0074,0.4028,-0.205,-0.284,0.368
