3274204,0,1477.86,-4325.46,18379.36,-1543.12,-669.63,123.74
3274217,0,1581.49,-4418.77,18325.88,-1494.25,-726.59,97.44
3274230,0,1683.59,-4509.41,18344.71,-1480.95,-971.16,62.80
3274243,0,1793.27,-4581.13,18382.17,-1497.91,-1274.02,26.09
3274256,0,1889.82,-4626.51,18414.54,-1554.28,-1606.10,-17.68
3274269,0,1958.25,-4722.00,18403.63,-1689.98,-2057.57,-94.30
3274282,0,1981.00,-4763.20,18427.70,-1811.74,-2562.14,-163.59
3274295,0,1981.60,-4831.36,18478.96,-1935.34,-3096.80,-231.62
3274308,0,2066.08,-4867.49,18543.97,-2076.62,-3625.33,-277.65
3274321,0,2213.67,-4901.19,18647.18,-2288.65,-4187.95,-300.27
3274334,0,2346.13,-4930.55,18744.94,-2530.67,-4717.45,-331.57
3274347,0,2439.31,-5014.84,18872.75,-2810.49,-5234.05,-381.41
3274360,0,2688.24,-5046.27,19096.60,-3213.14,-5912.13,-501.28
3274373,0,2981.80,-5104.22,19363.68,-3617.67,-6528.39,-624.57
3274386,0,3323.84,-5194.58,19674.15,-3994.69,-6991.40,-729.01
3274399,0,3707.87,-5309.26,19916.92,-4452.10,-7122.41,-806.76
3274412,0,4031.10,-5488.21,20090.33,-4913.63,-7065.21,-838.56
3274425,0,4287.28,-5672.97,20237.07,-5371.86,-6851.86,-818.00
3274438,0,4819.42,-5740.77,20210.46,-5893.44,-6678.57,-647.15
3274451,0,5195.54,-5883.82,20058.76,-6371.10,-6509.75,-355.67
3274464,0,5513.23,-6059.86,19848.61,-6795.23,-6358.48,33.71
3274477,0,5744.18,-6186.28,19626.89,-7171.14,-6275.28,475.82
3274490,0,5923.35,-6334.63,19389.51,-7558.06,-6432.71,1062.70
3274503,0,6061.08,-6548.50,19164.41,-7921.00,-6644.85,1660.81
3274516,0,6204.06,-6797.20,18963.53,-8255.55,-6872.77,2257.90
3274529,0,6327.25,-7204.96,18708.43,-8592.60,-7037.30,2932.57
3274542,0,6433.00,-7611.97,18437.14,-8885.83,-7080.33,3535.70
3274555,0,6513.60,-7941.58,18179.31,-9114.82,-7006.35,4056.41
3274568,0,6546.88,-8265.26,17862.65,-9298.60,-6761.97,4572.98
3274581,0,6534.30,-8547.41,17523.72,-9432.24,-6460.46,5045.23
3274594,0,6449.84,-8781.13,17269.38,-9530.34,-6110.06,5484.23
3274607,0,6291.07,-9025.70,16864.30,-9579.03,-5721.33,5931.03
3274620,0,6141.66,-9298.96,16477.04,-9602.97,-5352.56,6353.08
3274633,0,6014.13,-9520.77,16124.83,-9568.93,-5024.93,6744.11
3274646,0,5895.30,-9730.22,15809.47,-9504.90,-4710.63,7084.74
3274659,0,5751.44,-9968.17,15485.97,-9372.27,-4335.59,7420.64
3274672,0,5572.35,-10193.74,15151.18,-9215.57,-3952.96,7702.56
3274685,0,5439.48,-10374.19,14851.34,-9045.81,-3558.46,7944.69
3274698,0,5161.99,-10577.75,14539.48,-8824.20,-3022.45,8158.60
3274711,0,4901.59,-10739.80,14228.38,-8581.11,-2517.25,8329.53
3274724,0,4684.47,-10911.04,13918.71,-8332.04,-2072.29,8460.07
3274737,0,4417.98,-11083.23,13550.96,-8028.38,-1563.12,8545.11
3274750,0,4155.18,-11256.19,13191.97,-7741.66,-1070.18,8595.33
3274763,0,3892.95,-11408.15,12827.98,-7449.88,-584.03,8610.52
3274776,0,3575.96,-11521.72,12526.38,-7151.66,-113.51,8597.86
3274789,0,3281.57,-11584.58,12287.51,-6765.28,270.50,8471.74
3274802,0,3000.45,-11632.46,12070.80,-6388.77,562.91,8314.04
3274815,0,2746.76,-11643.57,11804.64,-6027.77,745.64,8137.48
3274828,0,2515.01,-11637.26,11579.71,-5594.37,866.83,7902.43
3274841,0,2288.81,-11644.21,11346.97,-5215.05,1027.37,7663.99
3274854,0,2059.05,-11682.56,11133.58,-4867.59,1256.21,7418.44
3274867,0,1754.44,-11668.45,10904.46,-4465.82,1661.28,7076.20
3274880,0,1465.95,-11657.96,10717.17,-4063.41,2008.54,6735.41
3274893,0,1244.76,-11624.77,10564.14,-3661.48,2234.14,6389.18
3274906,0,1069.41,-11607.02,10415.31,-3226.54,2203.43,5981.39
3274919,0,901.13,-11588.81,10322.65,-2849.38,2115.25,5596.96
3274932,0,779.30,-11574.25,10196.52,-2500.06,1992.52,5231.62
3274945,0,704.24,-11553.80,10064.42,-2161.60,1880.72,4885.74
3274958,0,624.19,-11538.24,10011.53,-1788.63,1855.69,4508.24
3274971,0,521.75,-11547.39,10004.43,-1446.86,1857.67,4150.64
3274984,0,377.40,-11560.32,10005.14,-1145.44,1863.85,3809.56
3274997,0,231.52,-11576.25,9962.51,-848.10,1770.79,3409.10
3275010,0,101.22,-11618.60,9909.21,-576.43,1646.94,3044.93
3275023,0,-13.43,-11697.28,9861.77,-318.70,1500.27,2707.99
3275036,0,-30.74,-11779.43,9962.21,-47.31,1278.73,2351.24
3275049,0,-41.39,-11839.54,10116.97,200.60,1032.29,2007.44
3275062,0,-44.31,-11913.23,10293.58,416.33,813.95,1693.80
