3354605,0,1982.22,-13608.81,11382.76,-191.13,-139.03,116.08
3354618,0,1976.17,-13639.05,11366.21,-183.06,-113.31,96.71
3354631,0,1989.74,-13660.04,11381.77,-166.20,-96.14,79.02
3354644,0,1998.99,-13681.63,11397.41,-148.91,-87.20,63.46
3354657,0,2029.59,-13694.91,11422.73,-136.68,-67.64,61.62
3354670,0,2065.27,-13706.33,11460.59,-128.30,-35.60,65.74
3354683,0,2092.22,-13703.46,11490.07,-123.19,14.63,74.44
3354696,0,2056.18,-13689.97,11475.25,-116.30,103.42,91.80
3354709,0,2013.74,-13679.98,11454.60,-112.39,175.45,107.09
3354722,0,1980.59,-13655.18,11458.88,-115.87,222.07,122.92
3354735,0,1962.07,-13641.74,11447.91,-134.45,218.37,153.78
3354748,0,1930.46,-13623.00,11427.93,-161.51,203.61,187.08
3354761,0,1901.97,-13632.00,11419.94,-192.76,190.20,219.91
3354774,0,1852.77,-13649.60,11371.15,-228.56,180.27,243.18
3354787,0,1812.62,-13670.88,11330.52,-259.80,171.53,258.19
3354800,23,1776.50,-13702.30,11294.02,-289.39,156.54,264.00
3354813,0,1744.40,-13713.04,11257.61,-320.87,129.54,261.65
3354826,0,1726.72,-13702.43,11270.09,-364.44,84.14,227.57
3354839,0,1742.17,-13711.55,11314.47,-402.71,57.83,165.50
3354852,0,1782.54,-13726.04,11349.18,-444.52,28.98,78.85
3354865,0,1795.63,-13735.23,11266.54,-503.77,-29.11,-18.87
3354878,0,1819.70,-13780.18,11157.23,-566.57,-92.97,-81.65
3354891,0,1824.56,-13832.15,11008.19,-618.80,-110.27,-113.87
3354904,0,1771.65,-13837.72,10880.95,-617.00,10.90,-132.85
3354917,0,1671.72,-13849.37,10772.76,-588.15,169.23,-154.03
3354930,0,1621.38,-13833.90,10725.41,-536.07,332.50,-180.78
3354943,0,1585.10,-13809.52,10689.13,-468.81,477.71,-217.57
3354956,0,1566.48,-13786.82,10690.50,-377.00,547.88,-274.61
3354969,0,1546.78,-13763.05,10677.20,-288.15,582.02,-329.84
3354982,0,1523.83,-13764.04,10636.16,-200.47,606.33,-385.62
3354995,0,1496.66,-13744.83,10591.33,-79.93,652.37,-447.05
3355008,0,1480.53,-13756.67,10562.66,39.50,714.21,-494.19
3355021,0,1464.42,-13757.33,10565.33,162.45,770.28,-536.70
3355034,0,1487.54,-13754.67,10641.86,277.21,762.54,-597.12
3355047,0,1520.43,-13743.73,10759.89,373.62,714.34,-655.64
3355060,0,1575.55,-13682.99,10880.71,446.74,617.99,-718.87
3355073,0,1725.24,-13686.39,10908.57,459.64,399.10,-761.65
3355086,0,1929.79,-13708.31,10848.46,448.16,222.39,-767.67
3355099,0,2031.03,-13805.85,10837.96,423.18,168.83,-738.89
3355112,0,1948.02,-13870.28,10820.77,405.39,281.77,-699.86
3355125,147,1800.82,-13888.22,10779.82,404.56,425.33,-667.04
3355138,0,1863.86,-13896.98,10815.85,382.30,416.58,-626.58
3355151,140,2007.08,-13936.79,10864.68,343.88,283.97,-571.42
3355164,0,2078.47,-13943.03,10886.15,300.76,22.69,-503.09
3355177,168,2100.37,-13967.22,10925.72,258.45,-155.13,-431.82
