8.77,-185.52,-1068.62,-849.02
3323709,0,1440.14,-13518.48,12476.61,-121.17,-991.39,-781.97
3323722,0,1452.11,-13540.39,12488.49,-59.08,-915.20,-708.93
3323735,0,1447.29,-13561.11,12467.59,1.98,-833.04,-618.09
3323748,0,1437.03,-13580.89,12464.48,54.83,-763.52,-527.63
3323761,0,1425.62,-13591.11,12457.18,98.11,-702.11,-440.85
3323774,0,1421.30,-13616.09,12431.34,130.54,-641.57,-361.63
3323787,0,1418.64,-13624.87,12413.08,147.08,-582.35,-286.46
3323800,0,1406.91,-13611.90,12396.06,153.31,-531.76,-220.32
3323813,0,1409.53,-13589.52,12371.25,147.50,-493.90,-163.61
3323826,0,1381.22,-13545.21,12363.40,111.65,-449.81,-105.64
3323839,0,1407.38,-13484.17,12344.32,61.16,-419.73,-61.66
3323852,0,1449.10,-13430.54,12317.06,-1.62,-399.47,-24.88
3323865,0,1469.68,-13370.83,12323.24,-79.25,-368.27,5.34
3323878,0,1464.55,-13319.87,12338.60,-154.55,-333.70,27.32
3323891,0,1492.44,-13249.49,12325.28,-230.99,-311.65,48.91
3323904,0,1514.75,-13179.59,12294.62,-313.75,-312.81,73.97
3323917,0,1526.20,-13122.08,12275.70,-403.55,-328.93,115.83
3323930,0,1527.36,-13092.06,12246.96,-488.39,-335.23,158.91
3323943,0,1508.29,-13085.65,12200.77,-558.26,-321.67,208.58
3323956,0,1481.83,-13108.52,12141.41,-618.16,-313.03,259.11
3323969,0,1456.66,-13135.62,12127.53,-668.48,-326.31,302.94
3323982,0,1456.53,-13169.29,12096.43,-713.94,-356.34,337.00
3323995,0,1460.43,-13196.23,12037.94,-740.50,-376.56,365.05
3324008,0,1432.34,-13242.59,12021.55,-749.15,-350.73,394.29
3324021,0,1361.87,-13287.67,11974.84,-737.88,-287.67,419.88
3324034,0,1327.90,-13335.74,11909.47,-722.25,-202.03,439.15
3324047,0,1286.32,-13398.99,11841.98,-709.15,-128.71,465.77
3324060,0,1242.65,-13447.99,11786.38,-699.88,-85.45,485.66
3324073,0,1210.92,-13508.79,11689.11,-687.05,-61.85,502.18
3324086,0,1187.14,-13562.24,11632.89,-650.99,-75.57,515.79
3324099,0,1148.91,-13618.59,11619.11,-618.35,-87.94,524.28
3324112,0,1150.33,-13671.67,11603.29,-589.23,-98.24,521.87
3324125,0,1128.26,-13748.54,11572.23,-590.14,-93.08,520.95
3324138,0,1060.21,-13825.23,11524.18,-602.86,-64.15,516.61
3324151,0,982.57,-13868.98,11443.35,-626.24,-22.61,515.33
3324164,0,939.65,-13939.99,11378.68,-665.94,-39.38,524.12
3324177,4,918.12,-13977.59,11206.94,-712.71,-106.99,525.54
3324190,0,943.30,-13971.67,11097.55,-736.72,-194.68,523.68
3324203,0,949.84,-14024.54,11062.84,-756.93,-264.63,515.19
3324216,0,968.67,-14020.43,11111.87,-727.09,-322.99,498.80
3324229,0,912.54,-14009.14,11128.70,-706.83,-364.08,478.49
3324242,0,870.83,-13987.32,11122.96,-697.01,-388.35,449.84
3324255,0,882.26,-13972.25,11069.57,-661.76,-411.57,440.92
3324268,0,901.81,-13944.20,11021.25,-608.96,-456.74,428.79
3324281,0,885.45,-13911.36,10957.00,-539.72,-467.88,414.68
3324294,0,861.96,-13860.29,10946.40,-421.13,-459.39,381.59
3324307,0,764.77,-13828.23,10956.32,-294.26,-447.60,345.32
3324320,0,702.21,-13795.39,10924.26,-157.56,-421.17,311.90
3324333,0,621.77,-13745.11,10953.01,21.60,-400.02,282.37
3324346,0,587.02,-13671.29,11016.81,192.73,-424.71,245.95
3324359,69,547.21,-13628.23,11043.04,354.43,-489.25,201.81
3324372,0,587.37,-13566.58,11017.64,515.99,-585.89,162.89
3324385,0,580.30,-13508.47,10866.11,730.04,-646.00,122.16
3324398,0,569.04,-13417.18,11026.49,957.68,-687.89,95.38
3324411,65,711.23,-13326.54,11323.59,1149.79,-712.80,51.75
3324424,0,1104.98,-13161.23,11521.27,1308.28,-739.53,-72.95
3324437,249,1404.79,-13105.79,11584.22,1409.07,-700.51,-142.11
3324450,0,1621.43,-13039.83,11799.37,1491.31,-513.29,-178.64
3324463,36,1589.14,-12924.66,12097.90,1532.29,24.48,-152.06
3324476,0,1561.72,-12813.33,12168.72,1531.28,570.29,-122.20
3324489,0,1534.17,-12748.26,12145.38,1503.07,1018.35,-67.31
3324502,0,1416.14,-12725.01,12313.10,1465.71,1303.39,39.20
