391707,1799,1623,1909,0.1597,0.2320,1.1112,4.907,-7.079,-2.355
391717,1783,1603,1877,0.1598,0.2324,1.1113,5.068,-7.093,-2.340
391727,1793,1628,1828,0.1604,0.2330,1.1117,5.159,-7.075,-2.360
391737,1782,1605,1904,0.1604,0.2336,1.1120,5.231,-6.985,-2.385
391747,1801,1629,1842,0.1603,0.2346,1.1116,5.323,-6.864,-2.385
391757,1783,1604,1879,0.1603,0.2345,1.1114,5.467,-6.746,-2.386
391767,1803,1634,1794,0.1601,0.2354,1.1106,5.663,-6.625,-2.381
391777,1782,1607,1880,0.1590,0.2373,1.1104,5.859,-6.514,-2.373
391787,1806,1634,1835,0.1587,0.2385,1.1104,6.032,-6.420,-2.347
391797,1781,1608,1885,0.1579,0.2396,1.1099,6.095,-6.329,-2.311
391807,1794,1626,1754,0.1569,0.2406,1.1105,5.990,-6.280,-2.268
391817,1785,1607,1873,0.1566,0.2412,1.1118,5.788,-6.269,-2.209
391827,1797,1614,1843,0.1572,0.2413,1.1120,5.485,-6.303,-2.190
391837,1787,1612,1879,0.1568,0.2407,1.1107,5.187,-6.311,-2.177
391847,1791,1620,1832,0.1574,0.2398,1.1114,4.897,-6.334,-2.146
391857,1784,1609,1873,0.1579,0.2384,1.1124,4.630,-6.408,-2.162
391867,1794,1634,1795,0.1570,0.2364,1.1116,4.378,-6.479,-2.213
391877,1784,1614,1833,0.1576,0.2347,1.1115,4.191,-6.529,-2.228
391887,1796,1629,1916,0.1585,0.2329,1.1112,4.076,-6.595,-2.240
391897,1788,1607,1860,0.1589,0.2308,1.1099,4.101,-6.632,-2.274
391907,1801,1629,1819,0.1590,0.2301,1.1093,4.300,-6.613,-2.284
391917,1788,1611,1895,0.1593,0.2300,1.1102,4.594,-6.659,-2.303
391927,1803,1632,1833,0.1597,0.2311,1.1102,4.966,-6.706,-2.338
391937,1789,1610,1865,0.1589,0.2320,1.1090,5.412,-6.654,-2.377
391947,1801,1638,1797,0.1586,0.2341,1.1087,5.785,-6.606,-2.389
391957,1786,1613,1844,0.1574,0.2355,1.1089,5.953,-6.621,-2.424
391967,1804,1637,1857,0.1577,0.2367,1.1113,5.896,-6.675,-2.432
391977,1783,1609,1865,0.1585,0.2373,1.1124,5.690,-6.734,-2.426
391987,1802,1628,1836,0.1587,0.2364,1.1117,5.461,-6.753,-2.420
391997,1783,1613,1874,0.1591,0.2349,1.1108,5.257,-6.781,-2.472
392007,1809,1630,1793,0.1598,0.2351,1.1114,5.162,-6.826,-2.489
392017,1784,1615,1870,0.1592,0.2348,1.1099,5.253,-6.814,-2.516
392027,1792,1639,1796,0.1593,0.2359,1.1091,5.400,-6.839,-2.495
392037,1783,1616,1850,0.1587,0.2366,1.1089,5.513,-6.896,-2.464
392047,1801,1631,1817,0.1595,0.2370,1.1109,5.558,-6.902,-2.439
392057,1785,1615,1849,0.1595,0.2362,1.1105,5.507,-6.884,-2.429
392067,1798,1632,1785,0.1585,0.2366,1.1110,5.362,-6.923,-2.408
392077,1784,1616,1833,0.1597,0.2363,1.1097,5.173,-6.965,-2.376
392087,1785,1628,1791,0.1596,0.2350,1.1106,5.007,-6.995,-2.430
392097,1787,1616,1837,0.1604,0.2346,1.1104,4.919,-7.059,-2.435
392107,1791,1626,1772,0.1607,0.2345,1.1100,4.961,-7.091,-2.435
392117,1781,1617,1851,0.1606,0.2340,1.1090,5.061,-7.096,-2.451
392127,1794,1633,1793,0.1613,0.2334,1.1106,5.175,-7.112,-2.496
392137,1783,1617,1833,0.1613,0.2323,1.1110,5.280,-7.132,-2.508
392147,1791,1633,1780,0.1609,0.2313,1.1114,5.383,-7.113,-2.532
392157,1785,1615,1827,0.1620,0.2312,1.1126,5.531,-7.088,-2.543
392167,1788,1633,1802,0.1621,0.2313,1.1129,5.717,-7.047,-2.571
392177,1787,1620,1785,0.1624,0.2317,1.1121,5.950,-6.962,-2.594
392187,1790,1647,1758,0.1614,0.2328,1.1126,6.127,-6.906,-2.618
392197,1786,1620,1821,0.1612,0.2334,1.1124,6.231,-6.867,-2.665
392207,1790,1645,1763,0.1612,0.2336,1.1121,6.282,-6.841,-2.687
392217,1792,1622,1839,0.1610,0.2331,1.1109,6.320,-6.830,-2.700
392227,1788,1634,1786,0.1611,0.2328,1.1107,6.379,-6.804,-2.722
392237,1781,1620,1810,0.1618,0.2329,1.1095,6.461,-6.801,-2.728
392247,1794,1641,1803,0.1610,0.2338,1.1091,6.593,-6.823,-2.748
392257,1786,1619,1784,0.1610,0.2343,1.1109,6.762,-6.834,-2.742
392267,1796,1641,1783,0.1607,0.2351,1.1102,6.910,-6.865,-2.784
392277,1786,1620,1825,0.1608,0.2352,1.1096,7.020,-6.883,-2.796
392287,1793,1643,1788,0.1610,0.2362,1.1088,7.029,-6.919,-2.773
392297,1790,1620,1824,0.1609,0.2373,1.1099,6.910,-6.963,-2.727
392307,1805,1647,1786,0.1608,0.2383,1.1095,6.735,-6.980,-2.671
392317,1786,1617,1822,0.1603,0.2384,1.1094,6.526,-7.012,-2.616
392327,1792,1644,1802,0.1604,0.2386,1.1094,6.269,-7.055,-2.591
392337,1785,1622,1822,0.1612,0.2398,1.1086,6.001,-7.078,-2.575
392347,1796,1649,1753,0.1616,0.2405,1.1097,5.744,-7.081,-2.545
392357,1786,1623,1808,0.1617,0.2397,1.1090,5.527,-7.075,-2.551
392367,1796,1645,1803,0.1623,0.2394,1.1082,5.360,-7.065,-2.543
392377,1785,1621,1816,0.1632,0.2392,1.1083,5.220,-7.051,-2.516
392387,1803,1648,1806,0.1642,0.2388,1.1094,5.053,-6.989,-2.499
392397,1787,1626,1820,0.1643,0.2385,1.1093,4.912,-6.925,-2.474
