1928912,1743,1828,1885,-0.1296,0.0228,1.1288,1.236,-0.475,-0.041
1928922,1759,1819,1755,-0.1308,0.0224,1.1279,1.449,-0.501,0.076
1928932,1796,1822,1517,-0.1314,0.0237,1.1286,1.825,-0.565,0.159
1928942,1742,1809,1567,-0.1310,0.0259,1.1296,2.293,-0.678,0.194
1928952,1737,1810,1626,-0.1284,0.0288,1.1302,2.816,-0.799,0.215
1928962,1741,1773,1696,-0.1271,0.0321,1.1322,3.303,-0.868,0.246
1928972,1737,1773,1924,-0.1257,0.0361,1.1338,3.715,-0.906,0.263
1928982,1745,1797,1871,-0.1270,0.0395,1.1349,4.002,-0.879,0.245
1928992,1738,1771,1544,-0.1272,0.0415,1.1368,4.154,-0.922,0.251
1929002,1737,1804,1823,-0.1286,0.0417,1.1366,4.024,-0.876,0.226
1929012,1746,1754,1890,-0.1301,0.0423,1.1351,3.725,-0.757,0.197
1929022,1966,1781,1870,-0.1299,0.0415,1.1368,3.261,-0.783,0.164
1929032,1737,1755,1752,-0.1301,0.0391,1.1366,2.738,-0.797,0.126
1929042,1761,1785,1641,-0.1301,0.0379,1.1364,2.278,-0.781,0.130
1929052,1900,1743,1872,-0.1297,0.0380,1.1353,1.880,-0.783,0.155
1929062,1739,1768,1549,-0.1305,0.0384,1.1333,1.678,-0.743,0.163
1929072,1736,1755,1803,-0.1309,0.0371,1.1328,1.665,-0.736,0.154
1929082,1825,1768,1797,-0.1307,0.0364,1.1338,1.811,-0.805,0.140
1929092,1746,1720,1500,-0.1291,0.0366,1.1342,2.127,-0.850,0.166
1929102,1742,1751,1759,-0.1288,0.0369,1.1368,2.492,-0.874,0.231
1929112,1762,1726,1565,-0.1282,0.0378,1.1381,2.834,-0.855,0.320
1929122,1753,1751,1619,-0.1282,0.0411,1.1390,3.096,-0.772,0.409
1929132,1741,1711,1578,-0.1281,0.0428,1.1402,3.211,-0.706,0.461
1929142,1758,1733,1735,-0.1293,0.0452,1.1422,3.201,-0.556,0.481
1929152,1740,1712,1637,-0.1306,0.0473,1.1451,3.084,-0.415,0.492
1929162,1742,1684,1828,-0.1306,0.0482,1.1471,2.891,-0.318,0.495
1929172,1765,1703,1517,-0.1288,0.0496,1.1513,2.622,-0.061,0.415
1929182,1822,1711,1613,-0.1283,0.0483,1.1520,2.455,0.294,0.287
1929192,1805,1724,1518,-0.1284,0.0444,1.1507,2.613,0.817,0.120
1929202,1781,1698,1566,-0.1280,0.0386,1.1479,3.173,1.312,-0.081
1929212,1744,1708,1656,-0.1291,0.0346,1.1438,4.161,1.775,-0.247
1929222,1738,1695,1698,-0.1303,0.0329,1.1410,5.564,2.191,-0.339
1929232,1736,1735,1833,-0.1314,0.0349,1.1415,7.227,2.478,-0.330
1929242,1739,1698,1502,-0.1322,0.0396,1.1448,8.978,2.715,-0.268
1929252,1736,1689,1792,-0.1327,0.0449,1.1444,10.581,2.992,-0.211
1929262,2115,1719,1891,-0.1328,0.0494,1.1435,11.818,3.270,-0.217
1929272,1736,1684,1704,-0.1333,0.0528,1.1425,12.587,3.499,-0.301
1929282,1822,1688,2154,-0.1331,0.0557,1.1418,12.937,3.709,-0.422
1929292,1940,1686,1926,-0.1330,0.0574,1.1383,13.006,3.885,-0.519
