5333342,1390,1871,1878,0.2129,0.0578,1.0921,44.316,21.928,16.825
5333352,1756,1841,1889,0.2094,0.0784,1.0861,51.405,21.514,15.348
5333362,1392,1878,1928,0.2044,0.0973,1.0854,57.625,20.799,13.848
5333372,1391,1915,1858,0.2008,0.1158,1.0757,62.941,20.211,12.401
5333382,1425,1880,1926,0.1975,0.1370,1.0715,66.980,19.478,11.127
5333392,1489,1918,1852,0.1946,0.1593,1.0717,69.366,18.524,10.039
5333402,1612,1842,1920,0.1930,0.1816,1.0702,70.222,17.629,9.142
5333412,1722,1842,1898,0.1922,0.2038,1.0779,69.582,16.627,8.418
5333422,1395,1899,1948,0.1940,0.2214,1.0839,67.501,15.687,7.812
5333432,1397,1876,1891,0.1944,0.2315,1.0882,64.373,15.078,7.369
5333442,1864,1979,1951,0.1971,0.2416,1.0946,60.183,14.668,7.142
5333452,1602,1843,1877,0.1968,0.2535,1.0980,55.376,14.577,7.134
5333462,1560,1896,1948,0.1943,0.2597,1.1042,49.790,14.432,7.209
5333472,1702,1843,1926,0.1923,0.2665,1.0997,44.262,14.541,7.377
5333482,1488,1839,1856,0.1890,0.2725,1.1006,38.823,14.553,7.588
5333492,1413,1845,1978,0.1858,0.2752,1.1054,33.360,14.253,7.797
5333502,1473,1839,1891,0.1842,0.2753,1.1045,28.333,14.186,7.978
5333512,1434,1841,1864,0.1838,0.2735,1.1108,23.493,13.991,8.184
5333522,1687,1866,1881,0.1843,0.2742,1.1109,19.055,13.972,8.418
5333532,1604,1840,1888,0.1912,0.2675,1.1076,15.036,14.118,8.594
5333542,1472,1898,1899,0.1981,0.2730,1.1156,11.807,14.061,8.841
5333552,1500,1849,1857,0.2016,0.2667,1.1299,8.871,13.876,9.264
5333562,1432,1850,1892,0.1967,0.2745,1.1279,6.470,14.571,9.927
5333572,1450,1873,1925,0.1943,0.2715,1.1342,4.059,15.350,10.273
5333582,1549,1896,1958,0.1943,0.2637,1.1322,1.929,16.137,10.339
5333592,1395,1880,1884,0.1947,0.2569,1.1315,0.422,17.112,10.551
5333602,1731,1872,1920,0.1914,0.2534,1.1292,-0.313,17.907,11.102
5333612,1402,1841,1885,0.1871,0.2477,1.1254,-0.462,18.778,11.809
5333622,1653,1922,1941,0.1841,0.2437,1.1261,-0.245,19.349,12.522
5333632,1434,1909,1959,0.1830,0.2404,1.1250,0.309,19.872,13.242
5333642,1530,1844,1969,0.1830,0.2358,1.1269,1.003,20.361,13.998
5333652,1603,1857,1984,0.1833,0.2304,1.1297,1.880,20.889,14.861
5333662,1433,1886,1848,0.1827,0.2255,1.1327,2.798,21.498,15.898
5333672,1562,1962,1938,0.1817,0.2229,1.1344,3.741,22.260,17.096
5333682,1408,1882,1962,0.1774,0.2240,1.1370,4.777,23.114,18.390
5333692,1412,1923,1899,0.1728,0.2260,1.1407,6.026,23.931,19.672
5333702,1436,1938,1993,0.1688,0.2260,1.1425,7.479,24.849,20.805
5333712,1405,1852,1852,0.1669,0.2234,1.1486,9.056,25.692,21.757
5333722,1498,1840,1860,0.1664,0.2215,1.1549,10.734,26.640,22.636
5333732,1511,1905,1884,0.1673,0.2182,1.1622,12.448,27.683,23.579
5333742,1439,1841,1874,0.1676,0.2152,1.1659,14.115,28.832,24.685
5333752,1435,1867,1855,0.1669,0.2144,1.1725,15.708,30.068,26.025
5333762,1675,1866,1841,0.1647,0.2143,1.1750,17.079,31.386,27.604
5333772,1428,1888,1841,0.1603,0.2173,1.1754,18.258,32.860,29.367
5333782,1468,1939,1934,0.1519,0.2222,1.1754,19.297,34.275,31.232
5333792,1439,1919,2025,0.1466,0.2270,1.1751,20.477,35.581,33.079
5333802,1428,1911,1944,0.1422,0.2307,1.1799,21.550,36.929,34.796
5333812,1684,1844,1841,0.1386,0.2347,1.1858,22.356,38.295,36.422
5333822,1410,1862,1912,0.1363,0.2419,1.1871,22.907,39.833,38.021
5333832,1475,1843,1840,0.1325,0.2511,1.1856,23.250,41.478,39.560
5333842,1535,1892,1907,0.1286,0.2613,1.1831,23.369,43.111,40.946
5333852,2071,1849,1886,0.1211,0.2829,1.1848,23.383,44.717,42.116
5333862,1511,1935,1887,0.1202,0.2876,1.1881,23.135,46.264,42.761
5333872,1474,1864,1914,0.1179,0.2819,1.1917,21.800,47.726,42.733
5333882,1421,1871,1884,0.1131,0.2783,1.1883,20.085,49.345,42.785
5333892,1408,1843,1871,0.1079,0.2799,1.1840,18.225,51.211,43.506
5333902,1456,1855,1883,0.1003,0.2814,1.1821,16.002,53.108,44.524
5333912,1421,1839,1852,0.0950,0.2828,1.1791,14.019,55.070,45.706
5333922,1461,1855,1863,0.0897,0.2875,1.1788,12.349,57.032,46.977
5333932,1437,1847,1916,0.0837,0.2917,1.1785,10.982,58.974,48.209
5333942,1481,1848,1891,0.0743,0.2978,1.1800,9.848,60.905,49.320
5333952,1421,1919,1848,0.0648,0.3069,1.1832,8.818,62.685,50.369
5333962,1422,1842,1840,0.0518,0.3127,1.1833,7.661,64.449,51.272
5333972,1516,1927,1853,0.0390,0.3229,1.1845,6.257,66.109,52.051
5333982,1534,1840,1872,0.0295,0.3305,1.1969,4.020,67.427,52.811
5333992,1438,1884,1839,0.0222,0.3413,1.2006,1.053,68.902,53.589
5334002,1444,1840,1906,0.0148,0.3504,1.2055,-2.530,70.707,54.427
5334012,1455,1858,1900,0.0059,0.3562,1.2173,-7.504,72.329,55.241
5334022,1454,1864,1874,-0.0070,0.3572,1.2140,-13.200,74.459,55.931
5334032,1504,1855,1855,-0.0202,0.3548,1.2061,-19.147,76.908,56.460
5334042,1438,1909,1905,-0.0349,0.3487,1.2004,-25.774,78.788,56.586
5334052,1426,1850,2009,-0.0581,0.3403,1.1781,-31.936,80.506,56.344
5334062,1478,1868,1898,-0.0746,0.3411,1.1518,-36.962,81.935,56.901
5334072,1461,1945,1856,-0.0911,0.3393,1.1339,-41.149,82.474,58.067
5334082,1416,1871,1840,-0.1028,0.3339,1.1226,-44.875,82.031,59.439
5334092,1454,1843,1848,-0.1196,0.3282,1.1324,-48.625,81.071,60.943
5334102,1466,1845,1868,-0.1324,0.3294,1.1459,-54.235,79.749,63.035
5334112,1478,1842,1942,-0.1502,0.3360,1.1358,-59.963,79.856,65.073
5334122,1510,1910,1888,-0.1624,0.3320,1.1217,-66.510,80.343,66.576
5334132,1497,1901,1872,-0.1749,0.3116,1.1153,-73.300,80.181,66.370
5334142,1437,1848,1847,-0.1828,0.2785,1.1011,-78.831,79.716,64.973
5334152,1468,1839,1843,-0.1903,0.2375,1.0758,-81.475,79.613,63.450
5334162,1516,1915,1849,-0.1938,0.1908,1.0552,-81.007,79.335,62.369
5334172,1416,1876,1838,-0.2022,0.1346,1.0371,-77.314,78.517,61.126
5334182,1523,1838,1855,-0.2168,0.0833,1.0268,-70.161,77.347,60.568
5334192,1427,1888,1841,-0.2275,0.0523,1.0141,-59.567,76.599,62.340
5334202,1570,1843,1867,-0.2352,0.0392,1.0100,-46.320,76.142,65.795
5334212,1433,1849,1890,-0.2416,0.0436,1.0131,-31.916,75.613,69.729
5334222,1534,1938,1849,-0.2513,0.0610,1.0039,-16.850,75.688,73.455
5334232,1421,1934,1841,-0.2566,0.0933,1.0084,-2.149,75.959,77.039
5334242,1597,1874,1866,-0.2613,0.1290,1.0155,10.936,76.189,79.770
5334252,1462,1902,1847,-0.2678,0.1599,1.0142,22.480,76.828,81.004
5334262,1521,2034,1840,-0.2751,0.1915,1.0074,32.124,77.769,81.600
5334272,1437,1998,1840,-0.2856,0.2269,1.0101,39.868,78.621,81.886
5334282,1546,1875,1850,-0.2876,0.2624,1.0139,45.152,79.257,82.199
5334292,1479,1840,1841,-0.2934,0.2913,1.0024,48.276,80.110,82.142
5334302,1486,1881,1842,-0.3031,0.3207,0.9912,49.091,80.724,81.728
5334312,1485,1923,1848,-0.3153,0.3562,0.9805,47.374,80.857,81.480
5334322,1728,1978,1841,-0.3275,0.3930,0.9642,43.888,80.798,81.489
5334332,1533,2035,1840,-0.3381,0.4270,0.9453,38.771,80.397,81.362
5334342,1510,1920,1850,-0.3461,0.4523,0.9267,31.848,79.153,80.568
5334352,1481,2011,1840,-0.3564,0.4704,0.9036,23.485,77.219,79.405
5334362,1480,1973,1858,-0.3650,0.4919,0.8875,13.896,74.675,78.947
5334372,1498,1917,1843,-0.3701,0.5137,0.8782,2.742,71.415,79.381
5334382,1529,1963,1888,-0.3788,0.5375,0.8751,-10.164,67.679,80.115
5334392,1507,1897,1840,-0.3826,0.5609,0.8801,-25.150,63.600,81.007
5334402,2222,1860,1899,-0.3850,0.5803,0.8798,-42.135,59.485,81.495
5334412,1431,1933,1841,-0.4005,0.6005,0.8761,-60.292,55.540,81.033
5334422,1424,1924,1840,-0.4058,0.6037,0.8556,-78.964,51.651,79.358
5334432,1524,1930,1863,-0.4130,0.5776,0.8377,-96.935,47.109,76.048
5334442,1679,1930,1840,-0.4193,0.5265,0.8335,-113.701,41.115,71.281
5334452,1462,1905,1844,-0.4249,0.4677,0.8293,-128.356,34.784,67.223
5334462,1521,1918,1853,-0.4421,0.4348,0.8330,-140.410,28.997,65.585
5334472,1748,1843,1856,-0.4420,0.4151,0.8236,-149.807,24.071,65.848
5334482,1539,1853,1841,-0.4411,0.3898,0.8252,-156.329,19.064,65.553
5334492,1939,1884,1840,-0.4400,0.3593,0.8372,-161.033,12.899,63.365
5334502,1534,1893,1846,-0.4257,0.3223,0.8501,-163.091,6.868,61.066
5334512,1445,1869,1839,-0.4138,0.2868,0.8750,-162.935,1.818,59.430
5334522,1669,1851,1849,-0.4030,0.2474,0.8921,-160.777,-1.754,57.889
5334532,1485,1841,1844,-0.4001,0.2026,0.9018,-156.865,-3.856,56.079
5334542,1431,1886,1853,-0.3986,0.1560,0.9203,-151.826,-5.512,54.266
5334552,1622,1847,1867,-0.4069,0.1101,0.9323,-145.567,-6.837,52.544
5334562,1742,1843,1895,-0.4149,0.0808,0.9395,-137.225,-7.428,51.730
5334572,1504,1878,1854,-0.4141,0.0742,0.9491,-127.263,-7.581,52.410
5334582,1437,1860,1840,-0.4108,0.0713,0.9553,-115.993,-7.657,52.722
5334592,1486,1855,1841,-0.4147,0.0856,0.9670,-104.117,-7.933,52.032
5334602,1623,1899,1845,-0.4082,0.1089,0.9819,-92.256,-8.095,51.121
5334612,1658,1843,1840,-0.3998,0.1174,0.9902,-81.204,-8.140,48.782
5334622,1464,1946,1879,-0.3948,0.1100,0.9923,-71.561,-8.250,44.423
5334632,1665,1905,1840,-0.3867,0.0906,0.9969,-63.266,-8.452,39.911
5334642,1502,1928,1853,-0.3859,0.0628,1.0040,-56.380,-8.640,36.099
5334652,1436,1846,1918,-0.3938,0.0333,1.0151,-50.989,-8.999,32.866
5334662,1663,1901,1862,-0.4046,0.0137,1.0377,-47.019,-9.518,30.938
5334672,1715,1849,1854,-0.4086,0.0137,1.0544,-44.112,-9.702,30.903
5334682,1472,1888,1851,-0.4079,0.0275,1.0631,-41.745,-9.190,32.552
5334692,1480,1889,1848,-0.4133,0.0549,1.0730,-40.649,-8.521,34.643
5334702,1444,1851,1841,-0.4095,0.0765,1.0770,-40.958,-7.928,35.760
5334712,1942,1873,1913,-0.4006,0.0642,1.0767,-42.234,-7.376,34.739
5334722,1461,1943,1903,-0.3959,0.0163,1.0594,-44.122,-7.463,31.141
5334732,1792,1915,2291,-0.3994,-0.0322,1.0509,-46.060,-8.112,28.234
5334742,1509,1841,1917,-0.3970,-0.0618,1.0661,-48.466,-9.161,28.341
5334752,1446,1843,1843,-0.4025,-0.0808,1.0766,-50.230,-9.702,29.978
5334762,1707,2127,1868,-0.4058,-0.0895,1.0682,-50.499,-9.166,32.237
5334772,4033,1982,1897,-0.3938,-0.0901,1.0809,-49.006,-8.687,35.192
5334782,1751,2173,1843,-0.3918,-0.0870,1.0851,-46.935,-8.018,37.025
5334792,1757,1886,1853,-0.3900,-0.0780,1.0725,-44.131,-6.533,38.942
5334802,1477,2049,1865,-0.3929,-0.0681,1.0566,-40.754,-4.836,40.537
5334812,1440,1878,1863,-0.3942,-0.0734,1.0405,-36.986,-3.722,40.619
5334822,1498,1847,1907,-0.3951,-0.0875,1.0356,-33.200,-3.597,39.436
5334832,2242,1917,2143,-0.3988,-0.0932,1.0391,-29.609,-3.853,38.478
5334842,1680,2010,2745,-0.3987,-0.0721,1.0529,-26.413,-3.914,38.986
5334852,1804,1846,2010,-0.3937,-0.0438,1.0611,-23.843,-3.376,40.283
5334862,1823,2015,1862,-0.3955,-0.0118,1.0603,-22.128,-2.485,40.797
5334872,1463,1862,1843,-0.3847,0.0097,1.0635,-21.679,-1.992,40.351
5334882,2138,1844,1863,-0.3899,0.0120,1.0590,-22.417,-2.139,38.169
5334892,2256,2059,1918,-0.4006,-0.0040,1.0123,-23.050,-1.913,34.804
5334902,2410,2172,1912,-0.4179,-0.0081,0.9552,-22.765,-1.799,32.692
5334912,1634,2084,2706,-0.4432,-0.0089,0.9031,-20.235,-2.381,31.244
5334922,1410,1976,2382,-0.4522,-0.0206,0.8952,-16.180,-4.832,28.992
5334932,2309,2099,2044,-0.4304,-0.0460,0.9730,-13.228,-10.177,25.659
5334942,2120,2037,1865,-0.3817,-0.0549,1.1110,-12.528,-16.885,22.901
5334952,3061,1998,1887,-0.3294,-0.0417,1.1715,-13.054,-19.922,22.907
5334962,1810,2192,2033,-0.3174,-0.0070,1.0890,-9.488,-13.687,24.734
5334972,1633,1867,2243,-0.3345,0.0228,0.9737,-3.446,-5.368,25.849
5334982,1738,1925,1928,-0.3787,0.0110,0.9201,2.001,-2.556,21.741
5334992,1834,1940,2085,-0.4064,-0.0263,0.9458,6.570,-5.655,14.325
5335002,4095,1981,1839,-0.3955,-0.0673,0.9866,9.003,-9.695,9.465
5335012,2292,1840,2372,-0.3833,-0.0791,1.0108,10.547,-11.577,8.755
5335022,2497,1877,1989,-0.3816,-0.0443,1.0347,10.267,-11.415,11.998
5335032,1712,1942,1935,-0.3720,0.0106,1.0588,7.818,-10.158,16.478
5335042,1690,1946,1887,-0.3622,0.0464,1.0650,2.328,-9.026,18.494
